Ground Truth ACE,Median Estimation ACE,Mean Estimation ACE,P5 ACE,P25 ACE,P50 ACE,P75 ACE,P95 ACE,Ground Truth Fre,Median Estimation Fre,Mean Estimation Fre,P5 Fre,P25 Fre,P50 Fre,P75 Fre,P95 Fre
51.95,112.40400581339219,118.05160285983071,-28.105395279714685,52.820770483798924,112.40400581339219,179.1991122774782,278.08048348016473,53.64,115.96160332253044,116.41202424582445,31.238201073447776,80.50319567109374,115.96160332253044,151.174530572795,204.29526848181752
53.58,82.32471603555268,85.30365844701979,-65.98124962946585,19.49979265742263,82.32471603555268,152.6893820626035,241.93995860329565,53.64,115.54990801981535,115.23259767747074,26.349313620495632,78.37322127221329,115.54990801981535,153.3073035361972,203.38557166446463
35.63,129.46969508386042,129.34373081861764,-23.458125209017815,62.57015707334358,129.46969508386042,194.9957296872817,284.26674491000153,53.64,95.98749783688356,94.79443009540184,3.6329713241533,57.7849198175941,95.98749783688356,131.18515920725736,184.91714922969763
35.68,140.03401756862786,137.59755101943855,-18.541698631145117,67.7568073605953,140.03401756862786,203.69966110372388,299.6986069526025,53.64,109.66376070091349,107.56753638147782,20.443039265329674,70.53446541669959,109.66376070091349,143.89796067740576,193.31138738084996
35.64,121.18072877374075,119.7819565062816,1.5978658591695203,64.523976193811,121.18072877374075,170.92298646015342,243.53379782663478,53.64,97.08470671734733,96.32394708788371,10.828887621342597,62.842169459661505,97.08470671734733,130.00464142259176,178.55367155465652
35.46,191.82360981449733,193.60599339319964,65.34807478058417,136.69040441617653,191.82360981449733,248.86126548443485,318.5734594977104,53.64,16.226442247199202,18.88846878731383,-62.03960305309338,-15.445279591677263,16.226442247199202,56.13698045110337,101.60042828099309
35.41,199.46888388215757,198.60823595122994,68.33290733128808,147.88438192554895,199.46888388215757,249.29645580513852,322.0336521441554,53.64,7.603364183846907,8.682690980987216,-67.726718376482,-24.871508788639858,7.603364183846907,41.421173896085804,87.71406288019585
36.53,186.93706958793337,184.1513474404718,52.37217930125289,128.3069110722281,186.93706958793337,242.107227563557,311.33385641853835,47.1,-19.1499107135769,-18.03540132790115,-96.61127005888412,-51.568354648841705,-19.1499107135769,14.439218053818877,62.739530607437025
35.54,91.4309138749972,91.52076180232177,-33.01738455913246,32.676868510501436,91.4309138749972,148.85214015291137,227.022831298247,47.1,12.822792018032487,12.084640058524965,-62.84737642631499,-18.983996463851327,12.822792018032487,43.52665516982984,84.72756939855229
35.48,106.93601891056025,107.75064342940128,-31.209065012116433,52.927728653966255,106.93601891056025,163.9756013583184,239.67955361966594,47.1,55.61100739629569,55.742354087402404,-20.12826439541586,23.12191579298417,55.61100739629569,86.97237537902447,132.9881789198897
31.73,80.02516210977035,83.27912709461762,-52.993897190544295,29.10958024855711,80.02516210977035,138.4989160654534,213.55248747217698,47.1,20.568083709527855,20.294846721326465,-53.43060597034564,-11.111410377365246,20.568083709527855,50.4051706760074,92.91082528301389
31.31,128.3471328488522,126.071635726613,-3.0799083133071687,74.87971796072816,128.3471328488522,178.27540487307124,255.72957148530185,47.1,21.949135429559647,21.40773615289668,-47.326524126269035,-8.527785444789515,21.949135429559647,49.15899562246301,93.34636099194405
29.56,120.83857609472193,122.80502574520531,-2.6488013118721,65.09543746568002,120.83857609472193,179.92637817881882,251.50611756008203,47.1,65.65724687301571,66.72695419890282,-2.728197472901796,38.08132157983937,65.65724687301571,96.20473896262044,140.43597875232817
28.56,106.29737584411947,107.18516752040686,-23.147904045684047,53.135357098797726,106.29737584411947,158.30214783140025,245.41765283407625,47.1,60.68473570532092,60.158674440686106,-11.425339003028872,31.797091869548467,60.68473570532092,89.10806058142646,135.4012872591793
28.08,88.14414362690502,90.12104597466782,-45.316138724406756,37.00085470334875,88.14414362690502,146.95769404222506,220.7188277039987,47.1,13.435637351607056,15.212524604334943,-53.89536433053481,-14.198278542625758,13.435637351607056,41.82059899097612,88.80249171837423
27.01,182.30126937079717,182.0933192456703,54.973585198421034,125.77371498259038,182.30126937079717,236.699617111595,315.17885200727545,47.1,-34.527356467789104,-33.0463091401422,-108.53183764120513,-61.546424024082626,-34.527356467789104,-1.9479422317797344,40.619551543294136
27.34,227.21721789221647,226.6543893414713,85.63909608036893,174.26542008884758,227.21721789221647,281.04702900039274,361.37628571952155,47.1,-18.405469123490548,-18.053994460137258,-91.67656975419581,-49.37460161016179,-18.405469123490548,13.488439517671509,51.232290456524545
28.08,156.43814460127714,158.60366243090687,24.555092932804502,107.47542987625292,156.43814460127714,211.3642362874939,282.6549493110805,47.1,6.783943004375942,6.335179228528761,-68.10148051202304,-23.80793336829629,6.783943004375942,34.88367986075309,82.31484234159005
28.14,101.33313448158401,103.3277937735227,-25.283430415973267,48.12301295117277,101.33313448158401,157.98059960894716,240.25753079430336,47.1,-28.407150000382444,-28.273546909133223,-100.94381544782068,-58.3847273680185,-28.407150000382444,2.616136714153413,44.04354628392071
28.46,104.75016553518799,105.58772554224628,-27.67380275715104,46.36114355800282,104.75016553518799,162.1506451105961,244.3118306787157,43.31,-49.4900591789451,-50.19048909145975,-126.14111507800003,-81.54259804830644,-49.4900591789451,-19.385072693202687,23.34779706865369
28.54,123.31971654815788,123.23009427895545,-12.878500411330595,68.86152137910233,123.31971654815788,180.9431638016381,253.89830053444567,43.31,-38.606431755790254,-35.733625016693246,-102.83223791263008,-65.0060608349886,-38.606431755790254,-6.48286966841988,40.166610254894834
27.45,164.51880056258278,165.1962854883314,29.812210221602623,109.05572650047316,164.51880056258278,220.82818562067132,297.81542487107663,43.31,-14.241473275713133,-16.01239742982994,-92.3587416385727,-44.45555124792236,-14.241473275713133,14.140950954183722,53.65725609681553
30.8,180.27170740263682,181.56594412660903,48.22011918590006,122.33135049251541,180.27170740263682,237.5074774647219,320.27383811310284,43.31,-8.295155994706192,-7.9844145056618,-81.16120378201994,-38.72796445776851,-8.295155994706192,21.84904561396621,64.80259065142967
28.09,126.56978370761499,127.8269595952081,-6.215673758357295,71.15333432208263,126.56978370761499,185.83158953292877,261.14246418843396,43.31,21.753864613167934,21.491674360166108,-53.80822952901726,-6.272116424188425,21.753864613167934,50.48340601583004,88.88209373067401
27.19,115.45315034135092,117.183500426221,-15.461317305051399,61.11463534681366,115.45315034135092,173.24969681043785,250.72607562393748,43.31,8.921058123187777,8.287446339237347,-64.15500015489478,-21.060638801131745,8.921058123187777,38.12426124736089,77.26762635873136
28.06,186.97788246058417,191.38380527006035,55.95117117850952,134.0023416936076,186.97788246058417,250.07406555248917,333.6241081173246,43.31,-31.451017124179998,-30.881944840248433,-97.9018448673713,-61.518512737877245,-31.451017124179998,-1.109980269056905,39.08320065006332
30.76,177.29468003522106,175.2831062388093,40.99153939665721,125.73677204703563,177.29468003522106,227.22865584123792,294.49181283851533,43.31,-24.79812444590425,-25.40095416373238,-94.1163783384327,-55.342291509639836,-24.79812444590425,3.7589111948382197,45.391008453398726
29.41,121.95776359015144,122.49880030308138,-15.891210710353334,67.36255940639057,121.95776359015144,177.36427644970536,261.3020702461362,43.31,-8.714191450772205,-9.67614373597722,-86.14955347510531,-38.091442438272,-8.714191450772205,20.663079595090323,64.11670816103938
28.06,148.0341057678079,147.9994028096798,7.167327006941287,88.05856159063399,148.0341057678079,208.20838401875608,286.36374923094024,43.31,-37.949316863411696,-38.01885525394848,-108.97832462471979,-67.95360351121326,-37.949316863411696,-8.915490099836461,35.38441855813029
27.01,129.89107060098058,132.85472045170266,4.477652004773292,77.43014901537268,129.89107060098058,184.93966169530722,264.25981842972885,43.31,-75.78984226781358,-75.51668223658774,-145.22103571529897,-104.99828394160886,-75.78984226781358,-47.38575397374234,-6.00490549120878
25.59,134.02137682935995,132.4895530283886,-1.04225682242358,77.13057535333562,134.02137682935995,188.57509074021016,263.40885702352034,43.31,-30.969589651835577,-30.453679636853337,-94.32502021104237,-56.82333117286635,-30.969589651835577,-3.9457707853516695,33.13364705357883
28.44,184.0718776952799,183.60550822481673,48.77008182701334,129.25627405643445,184.0718776952799,238.13746390349297,320.6808415395985,44.38,-5.146562579861325,-4.701256417596519,-76.58568215184914,-32.007624967551465,-5.146562579861325,23.342602987278127,68.4223166688801
26.96,111.88967287923788,112.83068925993669,-25.03121215223673,58.26309971715327,111.88967287923788,167.02680757599728,248.60912093857132,44.38,11.616142110998908,12.025517041895812,-58.13262255696277,-16.250412777633528,11.616142110998908,41.193661054249276,79.19640479765248
26.94,89.58312527121575,89.76298480643845,-47.09961935133906,36.50637799965065,89.58312527121575,147.08374498381806,223.6310398444504,44.38,2.65253777075759,2.9402670783079476,-63.877029874661915,-25.985656151801095,2.65253777075759,30.61439426963733,72.51599214751795
26.96,114.34430051530853,117.0812862438877,-16.0762182898444,58.138082756769464,114.34430051530853,175.1809453971964,250.92468075812343,44.38,6.0738171460758394,6.157946175144578,-61.407823497496565,-22.72951519398225,6.0738171460758394,34.44420438701629,76.31507869134094
25.49,129.06588558659132,129.80910442498308,3.0407280233626817,78.75254286338122,129.06588558659132,181.78011028432775,258.9411363860617,44.38,22.68560399196531,22.447755617310342,-50.38085048591347,-7.736423006895848,22.68560399196531,53.839666137750896,94.03402836371774
25.19,143.6010133814625,142.6169049113901,0.6006213458674671,90.60382380847693,143.6010133814625,199.61315302262346,276.6704593146125,44.38,17.203493825467888,15.741486791419181,-55.240035344701596,-12.12413849212578,17.203493825467888,44.375513453952834,85.76684045844308
25.14,149.7183612877525,147.35223899699685,19.55876246888629,94.9726340431298,149.7183612877525,201.78731233528742,275.3691124965211,44.38,-4.2047109671020735,-3.6581915425419393,-70.71971075837101,-31.511187921176315,-4.2047109671020735,22.75248577570278,65.12024501393331
25.18,148.62960576153637,150.99680520530902,22.326121863299534,92.66624626093358,148.62960576153637,206.8027076523431,295.31531691987266,44.38,-19.381779399269817,-20.49741363791169,-90.18326090608248,-50.94905568832962,-19.381779399269817,11.349005137506822,50.11978831276967
25.28,149.85174152205286,148.16039795944906,21.264515027850713,90.95400929302758,149.85174152205286,202.52576085786677,274.5086816036941,44.38,-21.51821013212725,-20.49318655721432,-86.73076383458087,-48.66818521053972,-21.51821013212725,8.665060307956196,53.1994567312375
25.26,178.8767229659727,181.28673736383118,55.61399238785943,130.29141700194873,178.8767229659727,233.1142474603323,314.14204737484965,44.38,9.38979121331613,9.698502555639369,-56.42460323052473,-18.83248730475134,9.38979121331613,37.81895877989416,79.09764037170879
24.93,130.9008450154829,132.740512717658,12.730596964934378,83.19789300998947,130.9008450154829,182.79452096167267,251.72034646567985,44.38,1.1615844805892266,0.9355948337383909,-67.53520992017152,-29.370901851091617,1.1615844805892266,29.58487858777717,73.49215159467359
25.19,65.40645627032944,65.29069817728833,-46.30070486956943,18.36936459599974,65.40645627032944,110.63611378833934,178.45078143676372,44.38,10.786632558134329,10.964789897564666,-58.25956571181105,-17.579558525245943,10.786632558134329,40.45311267032393,81.48268969129816
23.49,71.49188150839018,70.81546824201052,-32.98179714842908,31.72593331965524,71.49188150839018,111.02541583428263,166.6175736600948,45.34,13.412759381168257,12.091144953669977,-60.200375407329375,-19.61036327033537,13.412759381168257,42.20153000894526,82.048271358505
23.88,79.3612641012819,76.59059662785631,-11.914094123270615,41.95304014899816,79.3612641012819,111.7565197506658,159.8805127553769,45.34,5.415790849187715,4.284164244210254,-70.52542781442426,-24.239532551840284,5.415790849187715,34.18136050298432,72.36746342236215
23.85,79.86985722984082,79.21879328483114,0.13329211837890417,44.17589131584316,79.86985722984082,113.08612837634337,160.58494109541147,45.34,10.475187665525027,12.05050098320391,-53.63490220598787,-18.14321669892206,10.475187665525027,38.566835299776244,85.91507670962031
23.83,69.17642326623786,70.68370598885933,-11.404584117192757,35.64049405833356,69.17642326623786,105.99540820015966,159.5048661610452,45.34,25.86764882750998,24.9781861795078,-42.31384000775379,-1.943429823467227,25.86764882750998,52.69395634885544,88.68415230037027
23.81,78.51632659078314,77.73373821654555,-5.184320038951222,42.647191813334416,78.51632659078314,113.64009105010973,157.16619817080388,45.34,2.3203016436248163,3.484746031681623,-59.60270051631105,-22.790752022758056,2.3203016436248163,28.739889402856903,72.97574657382057
23.81,73.17760173958436,71.93935294550312,-8.693212848163125,35.31943663618094,73.17760173958436,103.17515128889147,157.78359244665654,45.34,31.366584734412072,32.84690637070161,-25.20540338155454,8.939160376107282,31.366584734412072,55.76839511753545,94.27332287674643
23.45,73.07412764981018,71.82805830560694,-10.452556379646648,38.52153564244796,73.07412764981018,103.95063399322544,154.85255376665555,45.34,34.395856106570136,35.19905462048954,-24.199088138315663,10.597831347834244,34.395856106570136,58.96327124242583,94.88060215257603
23.17,49.6588660968996,49.295250839076125,-32.32953860659249,14.811207584447857,49.6588660968996,83.56990232319572,133.2672988813886,45.34,51.84141125543101,52.64993154842988,-3.1726356408733407,30.680885862188006,51.84141125543101,74.99472043335845,106.29846058494293
23.17,90.58162200072275,89.23635275990412,6.866546861017196,55.88456491545003,90.58162200072275,122.81002459470346,170.3779520179707,45.34,29.56608653102853,30.03731122538607,-21.078366575832934,7.699755106193152,29.56608653102853,51.41574065202258,83.66114278037776
23.19,78.51196025003901,79.68140160801099,-7.184856403911085,44.50809733761923,78.51196025003901,116.6137408299196,161.079070761021,45.34,25.246347084924764,25.372670367718815,-20.808919023069734,5.1005568034364615,25.246347084924764,45.36990136725452,74.27784301699461
22.43,61.88025469986019,62.085396219200334,-19.210373596849283,29.08484298580831,61.88025469986019,94.39338385135545,150.2885795186209,45.34,26.215785285015045,27.5293103391334,-16.15360043243081,10.820296401164342,26.215785285015045,45.63342254674211,71.28188050559635
21.86,55.14707758405439,54.428512670389324,-29.049572514513557,20.112227174505847,55.14707758405439,88.96868199345249,135.29391312255274,45.34,44.90960947299166,44.735828646567406,5.441102627543216,27.27447102759922,44.90960947299166,61.09691171197534,85.18087251397024
21.88,54.19199016772927,54.36417323116972,-26.63296952010737,21.57091670069036,54.19199016772927,85.70863131245721,137.85273983523822,45.99,43.030186081283354,43.06769098030757,8.562167169340682,28.00838474631587,43.030186081283354,57.4502892834027,77.93861354535909
23.56,59.95739209011117,58.154165656570626,-28.381595739002385,21.707842249802013,59.95739209011117,93.18030363675814,137.35264791316158,45.99,47.17408098702185,47.70457731631043,19.162769514271076,36.4255151484719,47.17408098702185,59.9800483096127,76.04636003646364
23.79,38.28091930793596,37.35896185943709,-49.60085485972431,5.400068636113247,38.28091930793596,70.57649262804966,117.24098932586398,45.99,41.735422924737804,41.69856419098158,21.946805160103374,33.625053090762776,41.735422924737804,49.4246422388681,62.17481771722919
24.57,26.866864525681194,27.277942001350098,-48.948922699519244,-7.064430207400164,26.866864525681194,60.352660868117255,109.20746695603243,45.99,53.091942497847754,53.584804209980746,33.26977449923096,45.453653907640344,53.091942497847754,61.92539919818324,74.26697252439243
25.61,19.995117154835384,21.617875856272125,-58.13779707294052,-11.080095746125721,19.995117154835384,55.534561819357236,100.85696717895951,45.99,49.17929370979229,49.29394268656136,30.269922674193868,40.8169535624544,49.17929370979229,57.32155622709789,69.18217693935757
27.45,12.873430058129145,13.915097129606565,-67.07760818204824,-19.83294437927509,12.873430058129145,48.26663823178251,90.47593895836442,45.99,56.52978255674998,56.32598903615477,36.592915285855725,48.22458657061239,56.52978255674998,64.45409479021527,75.93588905790529
25.61,43.390386289883736,42.958385125531166,-35.56648461635905,8.237664686716244,43.390386289883736,75.0123742785288,126.92427584039906,45.99,45.473110826511316,45.31197198698076,26.473136570027755,37.19125583681108,45.473110826511316,53.998890073664754,63.76227974267824
25.03,34.49956454702041,34.95590440490147,-14.156363797052675,14.672951825279995,34.49956454702041,55.20838201396964,84.07988156661095,45.99,43.62196084108642,43.809118358894644,25.468524400554145,35.6774359946338,43.62196084108642,51.42608635283682,63.248481935414965
25.08,38.938471520683095,38.78642716599606,-9.449161732274,17.767808687327886,38.938471520683095,59.4961359097361,88.99893296534069,45.99,42.44544390450983,42.360037665923656,22.34538473404791,35.064157012743635,42.44544390450983,49.55221904787095,61.13175551967652
25.0,42.174539513697255,41.29213050389114,-10.652001419839689,20.656603877948328,42.174539513697255,61.3295333809283,90.6952346895328,45.99,46.08039287329518,46.363739650877335,28.036187070492737,38.31239579045667,46.08039287329518,54.45100202860385,64.84703687260496
23.99,69.36526930663376,68.72689127706681,15.778480650993833,47.704132924867395,69.36526930663376,89.57447107669987,119.06740938058762,45.99,45.356766939716294,45.23662636579827,25.483105214897297,37.10441814813777,45.356766939716294,53.59983012421776,64.43658348108379
25.05,76.66342877243233,75.90672742467001,26.514552634305666,54.459509507191456,76.66342877243233,96.18257081190586,127.42591102466653,45.99,45.755988163774475,45.57188576983844,26.78815567456735,37.30701571356033,45.755988163774475,53.47487114577899,64.37557776825739
21.66,58.6639541305168,59.31430913551322,11.730005590596818,39.665397559749266,58.6639541305168,79.0113533935255,108.95666060964646,50.78,46.37340790689234,46.67265135064948,27.756657492002798,38.35759969619032,46.37340790689234,54.850842374686124,66.11481367131098
23.1,30.869020240836335,30.30045395273803,-17.922588689658188,9.900229156841874,30.869020240836335,49.48443121033267,80.52781892130463,50.78,55.85449810738476,56.067371058101706,37.15060158716108,47.550924346011314,55.85449810738476,64.2659076394745,74.99032588079126
27.13,16.54419838255899,17.597843408842344,-32.541006751205806,-1.6582060965467917,16.54419838255899,38.62907540876836,66.04594227928372,50.78,53.0606064051334,52.88808502774013,33.75691635096054,44.6311801345862,53.0606064051334,60.766798901345226,72.04569278920772
26.99,-1.5489544005290554,-1.8150929960579696,-51.6958383216016,-21.774183457289382,-1.5489544005290554,19.000320639562858,43.737441696059875,50.78,47.010119370795536,47.008265412966544,28.096742562847503,39.14889330787298,47.010119370795536,54.91139127331596,65.52115000524397
29.08,33.525217054685584,33.95666228810317,-16.15857193048214,14.158655582962297,33.525217054685584,53.913316485593555,83.13610438028535,50.78,31.715259548223912,31.45697351478743,12.340294231877351,23.13755634548727,31.715259548223912,39.55971380408366,49.83490612336445
36.23,70.736115998066,69.81560035048133,20.76499559962525,50.50463978077835,70.736115998066,90.27686903419021,114.20041778953173,50.78,26.15148989159178,26.098938943805432,6.690778433746914,18.28124388504318,26.15148989159178,33.5856358461447,45.52692049800605
25.47,69.7529636478713,69.3873876642226,21.251000073772463,50.8238395217997,69.7529636478713,89.86859484211675,116.1612231981946,50.78,39.28942112893697,39.3469587398773,20.56435470434701,31.46922398258937,39.28942112893697,47.047891578501066,57.783233680735165
28.01,41.76314387540174,41.681551696432194,-7.440512078586719,22.39654464700905,41.76314387540174,61.290625651703294,91.16495164202138,50.78,42.22661685747099,42.18704960554556,24.377586966376544,34.18875273304444,42.22661685747099,49.831853289994626,60.70612345037806
28.09,31.65513942068938,31.543046266166318,-18.34026270154236,11.21233020829618,31.65513942068938,50.25174451089811,85.0118881553565,50.78,39.88171709273125,39.79643957579697,23.05805190664944,32.41507917948107,39.88171709273125,47.002111320201976,57.47816402009675
24.96,29.818150639254327,29.150828036446494,-16.019241682393385,9.501056710766079,29.818150639254327,48.900154407789614,76.13378638181257,50.78,41.78320484816895,41.558744102898,23.879152983584675,34.57692401952488,41.78320484816895,48.89986977675994,58.56388355580112
24.94,19.446088757769985,20.451008020334037,-26.58919120533694,1.5043957987630279,19.446088757769985,41.49173035875879,66.88583667480191,50.78,55.63752999445995,55.65951761042651,38.082563658758886,48.21336527608628,55.63752999445995,62.93245597586383,73.33421322508666
25.47,15.581432836224508,16.214925735621176,-30.537605261180715,-2.4469905592227406,15.581432836224508,34.41195501637375,63.81999796026446,50.78,56.25642880569012,56.33211531970137,39.87565979175746,49.07028508396815,56.25642880569012,62.90979728797569,74.11146515837359
23.62,25.574755517046015,27.509790925467286,-15.924343436318189,9.303034284580235,25.574755517046015,46.88316468154699,72.77884438930072,65.85,41.71570051990247,41.414121946420025,24.67326974420623,34.74216357205327,41.71570051990247,48.04714699285067,57.431078827513296
25.52,57.96919024704266,58.84152092495967,11.697606071907217,39.45798697387659,57.96919024704266,79.28739117960276,106.4572121792214,65.85,28.143363046079003,28.12916127982445,12.395701454981225,21.52925846360648,28.143363046079003,34.34103265663116,44.31033391838421
25.46,90.50661956400245,90.2795279483422,45.93015952294026,71.70532306410507,90.50661956400245,109.21869099122671,135.8478695664726,65.85,26.030374910153114,25.992781834823237,12.126535450392248,19.725302568177312,26.030374910153114,31.81554506693874,40.40272580444785
26.83,88.09478296486759,87.9445001368302,43.25568436888818,68.63327957206025,88.09478296486759,106.75907661079464,133.45348957313536,65.85,30.117465900875118,30.358401182627322,15.822186910657479,23.89259138544162,30.117465900875118,36.65841462238575,44.93456043983045
32.67,70.18507153799328,70.88057245715441,25.739361020359638,52.26687867066539,70.18507153799328,89.33782109135745,117.66562873056701,65.85,34.43001653339212,34.1237777844185,19.993754094037705,28.31575721129863,34.43001653339212,40.052808660576076,48.79715143625864
38.16,43.51662113949544,43.49190126197188,-1.6199972536375629,25.636101577979424,43.51662113949544,62.1431263979855,86.59264217973089,65.85,31.49879862326975,31.435653684102444,17.62425954420512,25.55740349151688,31.49879862326975,37.021233863775336,45.060967605276744
35.32,22.737250221552017,21.638131973493845,-22.67048589945698,2.6848535238905242,22.737250221552017,40.16355442173449,64.96319865773863,65.85,32.44982545339553,32.34627317821147,17.97114421722265,26.398594985301827,32.44982545339553,38.628030345178075,47.87740079489848
35.78,18.18581816020867,18.21442813243617,-25.381691702337775,-0.04301261428577163,18.18581816020867,36.33139496148942,63.751697004309236,65.85,33.88764603470264,34.220856223130674,19.554947784584442,28.46875892797314,33.88764603470264,40.12563332576519,48.0277694730287
35.78,12.778561087396383,12.869722618993066,-31.719490840894196,-5.938654070844109,12.778561087396383,31.968198626274187,57.479210413805944,65.85,43.2365873571847,43.23942861263466,28.813231642123903,36.912247079716735,43.2365873571847,49.488396495022386,58.84423403928745
38.18,26.248159798539746,26.793956275068957,-19.866840485818283,7.010119653530182,26.248159798539746,45.99193574451101,76.58124675626586,65.85,40.719697331288955,41.0863525073223,27.251034664788,35.333801669689024,40.719697331288955,47.25428355278869,55.69393422871588
36.4,39.29477598255971,38.65170698341579,-8.048983284110701,21.704202549335335,39.29477598255971,56.208332879588454,80.48005166307084,65.85,31.130292483239487,31.366971920287806,17.281294949165783,25.256230706935128,31.130292483239487,37.71577852686188,46.04694871289783
38.39,58.92845660009016,59.766846099541254,14.836840653060506,42.3805204953328,58.92845660009016,77.71507583578796,105.45599209602187,65.85,26.190983332132078,26.382129121809005,11.349166893558117,20.362280412776272,26.190983332132078,32.25222291771627,41.338809759212815
30.68,55.76733512888018,55.77187142900253,9.92588523701102,38.30948205810523,55.76733512888018,73.48194612699365,102.28057213052762,72.7,33.39419215426801,33.53962762372047,19.24769463765847,27.504795112856186,33.39419215426801,39.979188102286116,47.60202665361008
27.27,42.19394353904738,43.137670985049205,0.045550908597001644,24.954505006252653,42.19394353904738,60.967687679778464,89.03611842117107,72.7,39.97390989390624,39.62610518583505,24.368540242838208,33.580649654259105,39.97390989390624,45.7870752490993,54.113572188377475
30.68,34.20735791189344,34.81091241819606,-10.377679174955288,16.547461319639268,34.20735791189344,53.74558098004087,79.49443090298448,72.7,37.385535203668354,37.43075843782994,22.603923530625003,31.343107747781573,37.385535203668354,43.74163113439678,52.48048560065991
33.74,42.49537796655295,42.81304018227567,1.7129446615644162,25.050423208273173,42.49537796655295,60.100220625107795,86.1161019561312,72.7,25.752048573663387,25.973722092066566,11.633061465339143,19.83599287596803,25.752048573663387,31.769323776920828,41.10461255728227
33.87,33.03407070845515,31.58079528220641,-12.410976837847283,11.810629254491005,33.03407070845515,50.551452882293916,75.36252384858788,72.7,25.8324146756986,25.636602196017225,10.975090035219727,19.77681180163654,25.8324146756986,31.663573522770093,39.85589286353288
34.54,42.24987733569105,42.884356526662835,0.5132583072017046,24.542635660143553,42.24987733569105,61.057944036977005,87.0075296501476,72.7,30.261278711418356,30.403757738901017,15.959310411206742,24.8781634214493,30.261278711418356,36.07768344604722,44.69042056951976
34.05,39.250103730500655,38.58273353301115,-3.5321065236014517,20.710905258730968,39.250103730500655,57.17982971390478,79.06212556634361,72.7,33.060531381929195,32.7930182528111,18.01844846214749,26.85101545371367,33.060531381929195,38.58616703163375,47.32703639261137
35.32,44.063744690312205,44.14321106876843,3.039206065601855,25.749930154383943,44.063744690312205,60.921016165931746,85.96151403620547,72.7,26.69015014611898,26.673133106147745,11.457831753199594,21.173762518483386,26.69015014611898,32.53836854428465,41.67125181835531
35.36,49.88461701357278,48.946388925288694,4.156360670484287,31.381420501542806,49.88461701357278,66.58574460713317,93.34950401771842,72.7,22.579256617609644,22.599389712528918,7.968534715956435,16.415120860874367,22.579256617609644,28.87115567684117,37.08461211214626
33.92,61.75595406205946,60.51369305026989,16.47845509203328,43.09357410804131,61.75595406205946,78.62083793236798,101.93128376519431,72.7,24.56976338366985,24.30257712084339,10.019876345967168,18.880382446358453,24.56976338366985,30.02109556528012,38.11958456872242
33.4,35.87195289066568,36.39196562276382,-2.5411164036239366,20.0777576041139,35.87195289066568,53.11551165856184,78.6236698212755,72.7,32.588951258197085,32.53791576256262,18.233039537611397,26.472689546581762,32.588951258197085,38.82315972684147,47.734312650898985
31.77,18.82780922005577,19.348304228670013,-22.20347188675105,2.4112358399622735,18.82780922005577,36.186672743830314,61.269254148759934,72.7,38.94855700796495,39.38391936347211,24.603777264339442,33.16668596751026,38.94855700796495,45.61855968231964,54.29131569045704
27.4,23.211152317191335,23.595875115294017,-15.484726037552399,7.241543473835918,23.211152317191335,39.634279607313374,62.75301355192859,125.04,35.763628738507805,35.56068389309749,20.398765776053168,29.256047964453728,35.763628738507805,42.14246092487619,50.640832517195136
27.68,52.05579621635661,52.172641327178574,12.420446010002706,35.165873192808704,52.05579621635661,69.0217782716918,93.96857241443104,125.04,31.404234623392313,31.663704024534024,16.29585746975988,25.19690694536405,31.404234623392313,37.95075838760002,47.25919876016947
27.57,50.81505160319898,51.4567471553749,9.994254330679269,34.261062653389075,50.81505160319898,69.6259627302502,90.23559749331775,125.04,33.10294791312742,33.0249665503416,17.758166389406142,26.480661140718098,33.10294791312742,39.9146712136164,49.02787229442932
27.65,40.6900829903916,39.8335312052482,-1.406333610583124,22.212430081862436,40.6900829903916,56.339104045155864,79.69899208126712,125.04,39.42746860205449,39.54881183255967,23.94794372556214,33.19466984628002,39.42746860205449,46.15915101055905,54.841242496422915
28.75,48.84824384902845,47.803745879910565,6.937275212444776,31.240854672590494,48.84824384902845,64.47012499314798,85.86137791131601,125.04,37.64137088772321,37.22959952612876,21.38345111499808,30.663367167044896,37.64137088772321,44.27461337173517,52.4771687328064
31.88,50.612763356877736,50.36519236611181,11.146665951725902,33.65726270321596,50.612763356877736,66.85945955864986,87.71525307637742,125.04,38.22261134090928,37.81791870330822,22.120550662488416,30.94893418830341,38.22261134090928,44.10020744781755,53.487970970033835
32.99,51.57027732365168,51.31620808354911,11.606600343406354,37.35627067116593,51.57027732365168,66.8996213991777,89.72294156072529,125.04,40.02267352826297,40.10627056835001,26.129292292553885,33.85644802574453,40.02267352826297,46.340436805086114,54.56833154375413
32.99,53.53243069449161,53.9564316694034,13.808771536929157,38.085810601037224,53.53243069449161,70.47889573890063,95.0383693040383,125.04,48.00501888575523,48.318328589012076,34.11373703321328,42.63955061406784,48.00501888575523,54.335130330859386,62.583337958370294
33.09,36.3606139059753,37.14654406904742,-1.7588318669811769,20.628176801159213,36.3606139059753,53.40475124714919,76.2359766585765,125.04,55.18282607827657,54.81667436478082,39.5779396777953,48.63807556582269,55.18282607827657,60.835474898526826,68.80086389971771
47.51,15.678956095027388,16.720807674435303,-21.707519255047373,0.7931894603971159,15.678956095027388,32.713208860436225,57.4078969730981,125.04,55.88370425458189,55.9262383163573,41.703476161805696,50.07362426754318,55.88370425458189,61.35319735525455,70.29006267975478
