Ground Truth ACE,Median Estimation ACE,Mean Estimation ACE,P5 ACE,P25 ACE,P50 ACE,P75 ACE,P95 ACE,Ground Truth Fre,Median Estimation Fre,Mean Estimation Fre,P5 Fre,P25 Fre,P50 Fre,P75 Fre,P95 Fre
150.7,59.8023962056302,56.55251829661455,-78.2543638182533,-4.618297164108526,59.8023962056302,110.65350304778167,204.15462324517821,53.64,100.61363015145128,103.50766448584228,10.57140492350027,63.19999252050388,100.61363015145128,140.5643413105738,202.42153523537806
150.58,32.46649604545155,33.688379643478655,-97.28790941488778,-21.29405629103826,32.46649604545155,87.01774771467137,175.86519774315775,53.64,64.95020904732473,64.40384514447666,-27.70433183474688,22.87634046760877,64.95020904732473,103.85403417153657,162.11367449396155
124.44,88.1314361778368,88.36860570930014,-47.77549451466157,31.678210651662766,88.1314361778368,144.66815329169629,228.64692062282987,53.64,54.280205968534574,55.33775666070554,-38.167576924480365,15.107360346062933,54.280205968534574,94.13374357914131,149.11215376605548
54.19,35.08601073784848,33.77219766650666,-101.6355894353055,-24.823734609413123,35.08601073784848,91.60872002747675,173.2768440315981,53.64,118.23153137988857,114.57993510854482,15.781200061511255,78.4933482807948,118.23153137988857,153.11607044173115,203.87997816102924
53.82,77.83273083822678,76.36415143108047,-65.75490053339236,19.583273540079972,77.83273083822678,133.5574979421449,214.45232139276845,53.64,137.15931068609575,136.9537197467092,48.31994794592581,97.1123038380473,137.15931068609575,175.05256504762565,227.56254613113822
51.95,83.23246864472299,84.5281654821201,-64.05769022797995,26.434152665648753,83.23246864472299,145.72218753461857,226.9250499462787,53.64,125.415691726879,125.03263967843402,36.88796095946907,87.65687281273773,125.415691726879,161.6387055835064,213.16978671394637
53.58,49.838274811353585,50.757804473257835,-94.04031515700635,-13.100810382239843,49.838274811353585,113.62373774009968,195.57050611630004,53.64,117.81600565505369,118.34502326073147,23.73162649163919,83.47181696425062,117.81600565505369,155.35546159748787,207.76839341526482
35.63,112.41549614254592,110.16418337492712,-29.49535862868315,51.03391392963522,112.41549614254592,163.59351466906742,252.44086066313676,53.64,98.94126811310923,100.19593541843024,12.281862607670408,67.00900322457136,98.94126811310923,136.56759871415977,184.89880641238437
35.68,111.60438731939587,113.73062074695505,-26.62158624885833,53.1081571243667,111.60438731939587,174.7300423631591,256.9172410667751,53.64,109.90570437762631,109.73867614195404,26.05786804255314,72.06431668292396,109.90570437762631,145.89872654693693,193.03527574565155
35.64,99.01683382662819,98.45303050548661,-24.488691501635046,47.458141093552626,99.01683382662819,151.14265935659694,217.83596442093827,53.64,109.63029130824339,109.00775745829064,29.399756590946424,74.73197236746199,109.63029130824339,141.09057218053442,196.59972586371126
35.46,170.01950112622922,170.73851162342146,55.65616964777166,120.54187675330624,170.01950112622922,221.44259434491062,291.84160133720593,53.64,30.916663772120387,30.38079602204543,-53.025087527393225,-3.898816831945396,30.916663772120387,65.32141930144023,108.81103613837259
35.41,174.23683051981288,174.84448775093608,52.005190390446394,123.04395256450124,174.23683051981288,228.17589449300488,296.64286695387705,53.64,25.872646567063384,26.709304829692986,-50.26154821073724,-7.616241855494536,25.872646567063384,58.78741164356359,109.59629552720635
36.53,169.3042481036664,169.13138490860274,50.45920077264827,116.92285257840047,169.3042481036664,218.0289534450526,292.43204911280844,47.1,2.1656161237588094,2.646664739635338,-77.55783194543547,-28.992942865604164,2.1656161237588094,35.622663654820826,79.89353799330006
35.54,98.8776753262364,96.05698838533029,-19.990142401132264,46.89704335067262,98.8776753262364,147.02221344026998,204.53236307606704,47.1,30.964141714312518,29.266031238472273,-42.34668692390587,0.23868508743225902,30.964141714312518,58.058419173849416,97.76871721471392
35.48,117.79251016672987,113.74723813643661,-16.43175529220141,65.35007953587422,117.79251016672987,163.36661737933616,234.2705511040264,47.1,77.53516562061017,77.01396195925497,5.963760578514711,48.11139173498793,77.53516562061017,106.03021573962678,146.62453941696242
31.73,81.38716709937364,83.58160877464083,-29.15562978972689,34.546205316148644,81.38716709937364,131.64047079007867,202.69401043373867,47.1,42.95472893170154,43.87294988486738,-23.20066240351007,14.174830615269457,42.95472893170154,72.09958833702831,115.44538517189594
31.31,141.52750085930165,142.83752223814932,18.13514441673251,93.1010211178434,141.52750085930165,192.53119002280255,268.24283461144586,47.1,40.22279146422329,39.68032826174045,-32.24890751359171,10.744542759523256,40.22279146422329,68.73716100596549,110.1517394666256
29.56,143.98010897403105,144.55895244160916,23.699614994869762,90.84051722393232,143.98010897403105,198.0277584054736,267.031422688103,47.1,82.39445396940215,84.27007881741423,15.64776876557653,54.443406759194374,82.39445396940215,112.51136207992164,155.41709815134948
28.56,125.30751367744722,124.18779768424076,4.18253176983601,69.19463282688193,125.30751367744722,174.9672720813594,246.71250362067758,47.1,73.86304959610774,72.23554201213386,-2.421142332099771,44.20953832103828,73.86304959610774,100.94082798231057,141.75699833152837
28.08,113.87074631034886,113.53458513508578,-4.37085067758521,63.33135987879996,113.87074631034886,160.10779813566046,236.6585968638239,47.1,36.41674091383902,36.03744990446077,-32.222836695031944,7.105260441889413,36.41674091383902,64.41747223102813,103.559931627434
27.01,202.29757036011983,200.95270723966482,76.30144079990717,149.05138274510887,202.29757036011983,253.7571371395784,323.0562329385642,47.1,-3.2242775661284213,-5.26814280094857,-81.28720612232955,-34.09807143958028,-3.2242775661284213,24.334629135127102,65.67712038074839
27.34,247.7727638894985,247.89883711687378,131.633241134089,201.34355495417662,247.7727638894985,295.3612715448703,370.8337595867888,47.1,0.23081743796478804,1.9937565142289626,-65.55159724370132,-26.181289736687972,0.23081743796478804,31.641822685142074,73.21073734747903
28.08,192.9012922941522,192.14187336948012,67.84395582498658,141.20643228226618,192.9012922941522,245.91910274646648,310.65565548554264,47.1,25.77481705840364,25.506531305897163,-44.521497877811456,-4.650845939158444,25.77481705840364,52.66717304225563,100.43052853599515
28.14,133.370992486668,133.10870487167787,15.291808891609435,82.47580269334773,133.370992486668,185.10326066008201,251.05420684918136,47.1,0.14577567254195856,1.4279972963256242,-69.18746673231699,-26.845837164338832,0.14577567254195856,28.02682963585471,73.11913381733793
28.46,134.43799952037807,137.0679011715342,12.065229051910594,88.17941129595954,134.43799952037807,186.44756842087963,259.8613655306628,43.31,-19.68756433171984,-20.70886542922989,-89.08787948278669,-49.43530270964811,-19.68756433171984,10.004095752295711,49.22783061099735
28.54,156.87083979995896,158.44064630508336,35.18767007380611,105.77693509508788,156.87083979995896,208.3010496345014,293.79913794614583,43.31,-6.341152880107984,-5.310104856342333,-79.94991512475826,-36.70596004094841,-6.341152880107984,25.173722725106927,68.87089920619745
27.45,197.67040074970419,195.15995030817146,71.01173552892732,143.08802610094608,197.67040074970419,247.9163025461662,312.2856964429526,43.31,11.452390461285631,11.52723016727073,-56.58210073709124,-16.83101046129991,11.452390461285631,39.39776212161502,80.77245128955026
30.8,202.82426700086762,201.8295747350129,75.04074728358016,148.7791763005116,202.82426700086762,253.53817490804795,331.93013592572674,43.31,19.717355496414598,17.842891005579553,-52.3173243804074,-11.19985650569106,19.717355496414598,45.40499117586154,87.85602326953725
28.09,161.21085450824467,160.5336631579543,35.78889231219655,108.52525938914187,161.21085450824467,212.89975052096997,287.82344487950905,43.31,37.59751578221858,37.39108975227087,-32.461314339447746,8.547197364611748,37.59751578221858,64.83707823625457,108.17542862621076
27.19,144.0779736791983,144.10435300117686,24.127875367406297,92.64809782047791,144.0779736791983,197.11547947598046,268.45623417428925,43.31,33.35368387108383,33.30622242465732,-34.29706018642187,4.441250582847488,33.35368387108383,62.13232487822432,100.6140227797834
28.06,208.80235494052613,210.97568607979204,83.48194357874041,158.12972541625913,208.80235494052613,262.2497021752956,342.60637735841954,43.31,-4.969465578908284,-5.688680453949394,-77.22737025428759,-35.105364748775855,-4.969465578908284,23.972239751966242,69.46781660526985
30.76,204.30566292636104,203.33978547558868,78.84607230888362,153.80339178356553,204.30566292636104,250.8994485732028,328.57771233653983,43.31,1.2804980143864668,0.2731018817451889,-72.55391847490591,-29.97629339811101,1.2804980143864668,29.91971029328579,67.03912691059381
29.41,164.16803271143,165.0782348836504,39.70715823951468,112.39146715245442,164.16803271143,220.04042743440368,291.9170009508961,43.31,6.789545351025254,6.491687974407418,-64.70537616947195,-22.376702257361558,6.789545351025254,35.9273835055036,74.43156845175858
28.06,175.31964689679444,174.52006514096266,47.059486855855155,124.18866474755396,175.31964689679444,226.02788517697172,299.6014659702901,43.31,-19.344598383653647,-18.83757018144459,-86.20977041760888,-48.98992878023182,-19.344598383653647,10.412303047631212,51.070107558083116
27.01,156.41590407956028,156.61126165221094,32.35286940802553,107.69992108688223,156.41590407956028,204.5638264309914,277.76342278032246,43.31,-52.947970044051544,-52.4133562835013,-120.65050596027777,-80.6096896572717,-52.947970044051544,-25.706707228807772,17.943308944525796
25.59,160.78029958548086,161.36243830360488,40.03652697843839,105.90756146973303,160.78029958548086,217.32862192836978,286.9613577627722,43.31,-10.394447089482355,-10.520657431949694,-78.62922431453907,-38.49471658463608,-10.394447089482355,18.852494572597323,57.49760112754124
28.44,213.3426552523888,212.0589992500662,89.94635983177815,159.63377515742104,213.3426552523888,263.85727078000855,335.6054892817279,44.38,18.02706069474027,17.785649387333077,-53.96328539686738,-10.708418194271587,18.02706069474027,45.32398002713094,91.48271432841508
26.96,137.9332793829235,137.30464472105447,14.929328456532085,83.91945661270597,137.9332793829235,186.74096848983572,265.0593712784081,44.38,31.46104919616147,32.11667767353421,-34.67137581853112,4.512050951365495,31.46104919616147,58.83286702021269,97.90276413722322
26.94,117.69591048074437,117.16744838319654,-4.388747219690843,68.23642066369742,117.69591048074437,168.10434759168356,230.04540880109798,44.38,20.02020877973837,19.977467314759163,-50.41262134109115,-6.830229587773033,20.02020877973837,47.7330979913547,83.28853502010253
26.96,141.94264803530018,143.87962042081662,17.568019812477814,90.77104571964554,141.94264803530018,195.793418652446,280.1581020768096,44.38,20.040162570447592,18.568954125473706,-51.65277025296439,-10.649103931057653,20.040162570447592,46.87259904572372,86.15646789588139
25.49,149.94509917748292,151.79129041837857,29.307074999592352,100.63616442532566,149.94509917748292,202.44862019220818,277.4538269684279,44.38,35.55913616438147,35.22520754823554,-31.38279919418901,6.998298385414728,35.55913616438147,63.59797124157467,102.22097308385872
25.19,171.02455519298724,169.31007053804174,52.34638101344852,117.96837570276534,171.02455519298724,219.7005923319614,286.583060326638,44.38,29.22716744904119,29.585946369213588,-36.18146036817111,1.1108137820693287,29.22716744904119,57.66687808763453,101.26306521318772
25.14,155.03690558405287,157.17446577538078,38.199744786646896,103.6793900020657,155.03690558405287,207.8677499102305,287.22644304848,44.38,9.831110664275457,9.463739127081128,-57.890340670581736,-18.716107195353743,9.831110664275457,36.800437622121635,79.51019755259571
25.18,150.6980796906596,152.89861422945978,34.99234963758954,101.14795104429174,150.6980796906596,206.2659912928275,273.0283759900085,44.38,-4.239307907353123,-5.601656324505267,-73.21648800278531,-33.588040192043536,-4.239307907353123,23.12447640010862,62.20917784760073
25.28,163.50206932143055,161.86730222062462,38.83521384337626,108.94347615004665,163.50206932143055,211.82266259996504,283.02941566852377,44.38,-9.317587855647616,-9.418398148391807,-76.46678847495936,-37.476118110823904,-9.317587855647616,19.121592981016192,56.40534181440421
25.26,182.29811219553358,182.92800419250148,68.23847183371885,138.32792469699575,182.29811219553358,228.2472157904267,299.8265816794012,44.38,20.009438349454285,18.031654256446256,-48.11855049090409,-9.78021200740659,20.009438349454285,46.38348622327749,82.37876708170293
24.93,151.78983398177115,148.55347235991428,30.693459550477666,103.26673593447182,151.78983398177115,194.0177810022319,258.502103844838,44.38,14.121654822883443,12.745265521511053,-54.66292198915507,-16.624695152477784,14.121654822883443,41.35440155342873,81.17213044630198
25.19,75.28118092650163,74.51888270278619,-29.56603118939715,30.642118006936016,75.28118092650163,117.62281224043159,180.82453666213726,44.38,14.98029731562633,16.46968336278782,-47.86575665257451,-13.053647479155984,14.98029731562633,44.71096593941847,88.52129659278047
23.49,79.65429330263396,79.89153027401373,-9.732528173293167,45.38041617418218,79.65429330263396,117.01803011874892,166.7322820715862,45.34,23.33466826874701,23.12754150919842,-42.27589692843469,-3.0933853483820144,23.33466826874701,48.427252895976764,93.01571091941149
23.88,83.96536700568413,83.18140522546632,6.9777882789750265,51.370115500789325,83.96536700568413,114.98148740406941,162.6124176649295,45.34,16.066530763418314,16.24284559663803,-49.058509462935355,-10.039294957681477,16.066530763418314,42.76797670639786,80.19717678235752
23.85,82.85468135363908,81.80280600190078,2.3637003176336333,50.19328076360745,82.85468135363908,114.25202365303358,156.94840172496424,45.34,21.09052758841881,23.348368872406343,-41.75866674245681,-4.260421451820548,21.09052758841881,50.490580153623455,93.51020230889708
23.83,75.08134395087632,75.74045222779822,0.689594582200268,42.74625189630841,75.08134395087632,110.21387542217246,153.21554247866203,45.34,33.57898639451756,33.83257739547156,-31.461291249012763,7.104057750914478,33.57898639451756,62.55553099886538,97.29054147999736
23.81,75.75446159470539,77.3087192675398,2.4807503735096375,44.15106521411553,75.75446159470539,108.70156422682521,150.5459145982404,45.34,10.079160119672792,9.84387063153496,-53.41391052510075,-17.58012824170271,10.079160119672792,36.86921297042524,74.34753289776484
23.81,73.21317612327687,72.70193072774781,-1.2798418749622198,40.40371655167685,73.21317612327687,104.75099351828032,149.60145528571377,45.34,36.673301415907815,37.94171170227842,-22.813418687225496,13.267844524173938,36.673301415907815,62.79294889134519,101.1805587364884
23.45,73.82683875212456,72.87352827655423,-6.390240743190856,41.48480387599025,73.82683875212456,106.42469066964327,143.76808801076547,45.34,37.88170995915735,37.52321900872066,-16.654253778358044,14.959113002447339,37.88170995915735,59.05572890387214,92.98286391636078
23.17,52.78097144601884,52.29918751369946,-24.733965580899984,20.851388855062794,52.78097144601884,82.11221806314916,129.61752999310684,45.34,58.933766669477336,56.77921046022567,1.3621898800251082,34.7236276751064,58.933766669477336,79.0646922844171,110.36919076133634
23.17,84.36284590865671,83.39334630331255,6.048253621442155,52.37606691739791,84.36284590865671,116.17128060581808,156.3077808924834,45.34,33.362116739916814,35.62419100431706,-14.345113264552309,15.564449101626906,33.362116739916814,57.88951138662128,84.18460622601852
23.19,73.84432550955853,72.84081052593754,-0.13154216682489583,41.86534421486277,73.84432550955853,104.03264415242165,146.63012316138963,45.34,27.57097395741914,27.62319804301481,-21.76590283514463,5.619447262307403,27.57097395741914,47.937937702530945,78.78615997502841
22.43,58.02527731467558,57.135171819258524,-15.936411342586734,28.564438703291078,58.02527731467558,86.72266497317491,132.3475204355208,45.34,26.577586974083943,26.93093502160627,-16.3871506751193,8.758093118935449,26.577586974083943,44.2850298457611,68.25811234929958
21.86,49.881968229804215,48.991915550874694,-24.956142167252256,18.194274038992432,49.881968229804215,78.73608199119258,126.19810192117139,45.34,44.63702718477407,44.53736777186553,5.35873448559228,27.739082666407143,44.63702718477407,60.784780438843626,83.73732045635074
21.88,49.79412769652413,49.06719889439838,-30.232570613129088,14.58105808054134,49.79412769652413,82.68036761041697,127.3841081124447,45.99,42.522931198925676,42.21968397324681,7.994909425522713,27.651229288948628,42.522931198925676,57.034807712718674,75.60951725824565
23.56,48.099006195889785,49.20632145096927,-22.715231878982763,15.709752639312853,48.099006195889785,82.14933451950947,125.76485302109286,45.99,47.06322678854974,47.68413231435045,17.606282278313255,35.25939980765065,47.06322678854974,60.29941422368677,76.1288964099362
23.79,26.79896047038585,25.961648041606267,-54.55717855089934,-3.3620351205348697,26.79896047038585,57.518242076611386,99.54313403075798,45.99,40.24296679275665,40.56321970097223,21.8659270970144,32.54993965695911,40.24296679275665,48.41711331946087,59.88619022704237
24.57,23.800563943346106,22.63209008589144,-50.73940433479402,-7.736624059651604,23.800563943346106,52.02248731222619,94.73099928375582,45.99,51.95570855878066,51.58715740030071,32.32166570588992,43.083561524209415,51.95570855878066,59.23863004381448,70.63649501465918
25.61,20.510391088221922,21.14898121773001,-52.287869857405255,-10.027633528879846,20.510391088221922,52.44414596820181,92.50947606508264,45.99,47.557922401908854,47.99191012099021,29.15586088433081,40.32791154290561,47.557922401908854,55.71691349524286,67.18862678027386
27.45,13.50134018209394,13.083837254297283,-63.60110864840035,-18.754531469502467,13.50134018209394,45.531685273319056,88.4143026413827,45.99,54.67293351768424,55.201346608316484,35.65009262014693,46.641319174602955,54.67293351768424,63.540685592623845,75.02982456316114
25.61,33.56127456951458,35.718046966433185,-39.12150636834904,5.133790889698048,33.56127456951458,67.00714086364303,111.39320559948673,45.99,46.212909476615394,46.005119164381505,26.237755227607106,37.772508675581676,46.212909476615394,54.00066134059088,65.44699459973397
25.03,34.02999658370314,33.47364972111667,-12.783089072929272,14.046704863925271,34.02999658370314,51.94297591907252,78.88064153106005,45.99,42.53780801722974,42.17729115875899,22.40775470908784,34.27503222227588,42.53780801722974,50.37569413282088,60.61846235440686
25.08,36.78410038635403,36.86313112068055,-9.485587541978429,17.701333668473694,36.78410038635403,54.69132513782185,82.54526894976203,45.99,41.89307786527934,42.391071128949164,24.57043603677448,34.92882735463354,41.89307786527934,49.67490630667044,61.66588613986186
25.0,40.7664921222061,41.269486873739915,-7.572580992619145,21.439753788874896,40.7664921222061,60.26045471624286,89.49394427191504,45.99,47.042159188120536,47.03970715253635,29.26252546530093,39.41559866282887,47.042159188120536,54.40875031476253,65.70901952903186
23.99,63.842616952810204,64.70722227528809,20.162374174661363,45.63198902797859,63.842616952810204,85.27085733625199,110.24705417424684,45.99,46.94804315284955,47.109285073500224,27.925175479817494,39.06729570970995,46.94804315284955,54.815405770409825,67.10310115970422
25.05,64.31157585054325,65.35271874145273,18.765291129657726,46.215423852710444,64.31157585054325,85.21385721995125,114.71322764650608,45.99,45.552197116792826,45.56213791937226,26.26485692843329,38.23180326787635,45.552197116792826,53.09548920286201,63.4786984251316
21.66,51.92215905203341,50.88428236619227,7.070014547002162,32.55788100022028,51.92215905203341,69.43257380482663,93.623859072776,50.78,44.99084043422448,45.11826578168691,26.44173576294329,37.1527067273243,44.99084043422448,53.29385648743198,64.55135652358298
23.1,30.600437695017746,29.594022919757418,-16.34784733239626,11.783264849173406,30.600437695017746,48.37699124884517,72.59030771411678,50.78,52.75608884359218,52.939274148224506,34.68267900027279,44.53079049981551,52.75608884359218,60.941714626191015,72.34224808480583
27.13,14.182419054048296,15.594520729197608,-25.896199356467424,-3.1312717252483253,14.182419054048296,34.703201311939665,59.97394460068406,50.78,51.284696822778415,51.1130291843086,32.122677999006804,43.596242598550816,51.284696822778415,58.43883397341858,68.75496801667327
26.99,-2.001746912314502,-1.8713235374013852,-45.40522483653712,-19.830199269546483,-2.001746912314502,16.53991364657975,40.51185081824545,50.78,45.21827211478322,45.06333291085976,26.24555778422416,37.522813396148706,45.21827211478322,52.984609240600605,63.086971206895946
29.08,30.337764428796035,29.130759711744695,-18.456802349212012,10.887375835427349,30.337764428796035,48.881899806407716,73.0356265603841,50.78,31.01366639698665,31.41743140929826,13.957040580819603,24.01138818976756,31.01366639698665,38.65997435819094,48.848863883458066
36.23,61.86317451868854,61.710839954548156,15.634357656885227,43.074149266154336,61.86317451868854,79.58516740919549,105.83168971749404,50.78,26.706787453035304,26.566735034331504,9.200103632270327,19.04730830098825,26.706787453035304,33.829715556368186,44.828721474290525
25.47,64.17708991149061,63.639867019558785,18.777393156034275,44.4106969592641,64.17708991149061,82.07655496889265,105.5156043036964,50.78,39.770673767183155,39.783695995747124,21.937467249352153,32.468593688857894,39.770673767183155,47.297918134976044,56.98337163590152
28.01,38.86050046006034,38.3421219124028,-6.009462926828859,21.834577151358587,38.86050046006034,55.97983879917365,79.62488402724921,50.78,43.08533170599918,42.93347435229197,25.42533050705763,35.836666647918776,43.08533170599918,50.075704521737265,60.76314020166687
28.09,31.112339723964283,31.190627788983527,-13.35807333817679,12.956485362672993,31.112339723964283,49.30772935074128,76.13394250273676,50.78,39.514881386562365,39.685988930602846,23.685007614417298,32.2572822451544,39.514881386562365,46.3914149404096,56.66425967352088
24.96,26.423057479860375,26.529013161473557,-16.546037407037602,9.440920863827614,26.423057479860375,44.728066093417965,66.76685487993973,50.78,42.384557751454764,42.23595997601045,25.437838043429572,34.88693408013198,42.384557751454764,49.308346482546796,59.50027917322928
24.94,23.123803817029028,23.46785489029241,-16.126055129686005,5.048333121444273,23.123803817029028,40.78795562826613,65.81245316457505,50.78,55.25509575043253,55.35857719572787,37.71049894981025,48.2611093614297,55.25509575043253,62.49947336670817,72.64556495296013
25.47,23.93757598796698,23.757586717332497,-19.408592924670756,5.28292911789373,23.93757598796698,40.66793625445251,68.14308029629933,50.78,56.72174486061789,56.8817988609199,41.051767474558645,49.94939851362403,56.72174486061789,63.79165374880128,73.57983595709561
23.62,30.805377437105847,31.244572480191987,-9.639567837331038,12.99814722740308,30.805377437105847,48.31635153156515,74.63171480935857,65.85,42.850574873458214,43.00674604244619,27.456799783846247,36.48291062960044,42.850574873458214,49.607336972065866,57.80932872086576
25.52,59.634886846134805,59.44286740015283,19.390829949386358,42.326667503382396,59.634886846134805,76.99628673405641,100.48664367478773,65.85,32.02222446207617,32.052218266784,17.596994022029445,25.88735508093137,32.02222446207617,38.30036125427053,46.99939617662005
25.46,85.99480653029673,86.83683230699641,43.53854260987244,68.80779795942317,85.99480653029673,104.43173761064861,133.62852188542445,65.85,29.661858196156345,30.147793694013846,15.530160519096807,23.889738986947464,29.661858196156345,36.07805353163559,45.73817013849779
26.83,82.88058890346974,82.84018971697141,41.12528048595556,65.48306296733756,82.88058890346974,100.88537672466714,124.00680796437291,65.85,34.014750332161725,34.35778889068544,20.30681944104856,28.835006838176014,34.014750332161725,39.91084020013744,48.78781514830564
32.67,72.2878577984693,71.24070918893993,28.293081507694122,54.43284118283668,72.2878577984693,88.49225421318397,110.84797614593808,65.85,38.54373349863232,38.49026145662185,24.301982684215584,33.11607616522332,38.54373349863232,44.43664939512674,52.113937770156774
38.16,41.70540047985412,42.03239779169752,2.485631700729699,25.340503734257762,41.70540047985412,57.871004486301274,82.60997104159117,65.85,35.696953426357595,35.69676771279647,21.094278449609988,29.821965732639114,35.696953426357595,41.49376944943634,50.744145839328354
35.32,22.161027327142506,22.58904561490354,-17.104019634905033,5.3170467209257595,22.161027327142506,38.9057519926273,63.502344318468516,65.85,36.36049770121491,36.33120783069682,21.62805091769951,30.416553280246376,36.36049770121491,42.27297431636944,50.15489672849374
35.78,25.140539957070615,24.805950615034956,-15.660543733086342,7.8068413815427675,25.140539957070615,41.30661585352175,65.14731013641007,65.85,38.210299442799,38.13150051511114,23.44051528678648,32.29456039515867,38.210299442799,43.81552474510356,52.69977115824305
35.78,21.923175989449007,22.28408462525214,-18.76889256635627,5.033275399543243,21.923175989449007,39.57625880752144,65.5068074225756,65.85,46.93763934149233,46.67426649820973,32.3523951808982,41.23901384110019,46.93763934149233,52.44568080780698,59.4720050039773
38.18,34.22051304049819,33.86844004173271,-7.450579319381539,15.451929658088943,34.22051304049819,51.98735477554828,76.72614490911964,65.85,45.454003307190725,45.31542165786721,30.642428906776427,39.036998927088106,45.454003307190725,52.05251380019685,59.316848640178684
36.4,41.33434437574459,41.670465073036354,-2.9167326555319275,23.8289775444673,41.33434437574459,59.58337280867863,83.52867630292715,65.85,36.39849914133546,36.497151025581495,22.988388100334884,30.435225615882672,36.39849914133546,42.32548730133652,51.01085364895149
38.39,61.09408824801676,61.15272895377644,17.180674401546412,43.116934041156014,61.09408824801676,78.82084540632832,103.5241060368821,65.85,32.33640255709997,32.247237956254146,17.585606320193143,26.51484124187084,32.33640255709997,38.11321536102557,46.09813660696061
30.68,59.67625175856608,60.02785599327909,19.268027870213263,43.241489208612165,59.67625175856608,76.7778544944814,100.46586581425751,72.7,39.14860269810674,39.12404548818864,24.269418959457653,32.965489895889846,39.14860269810674,45.32607143535408,54.09100508328532
27.27,46.485899206999875,47.596298580676496,6.008150549053592,31.55125402870371,46.485899206999875,63.728851684459016,88.66395701024668,72.7,44.201968880629465,44.57398573771363,30.689470518631424,38.35625233468363,44.201968880629465,50.73681631889485,58.991475571956464
30.68,42.090766621104365,41.72952278977046,1.3443666702985775,23.946104076073205,42.090766621104365,59.24156615398459,82.27100746964288,72.7,43.06796111081502,43.18259804990746,29.35347846334093,37.14489528269942,43.06796111081502,49.580534116092025,57.43311479016471
33.74,47.1381883644126,46.81233292279133,5.15687334289014,29.597732018306147,47.1381883644126,63.79508319507113,88.75881966165561,72.7,32.00749247586805,31.958706542899087,17.471906819000196,25.944444963078354,32.00749247586805,38.21213980461357,46.45437480828258
33.87,38.62653423777965,39.52263240442791,-0.025611180662735593,23.03444359420285,38.62653423777965,56.46494878572207,79.6248629476182,72.7,30.700047586199616,30.67589401540109,16.455800533246475,25.01069721013573,30.700047586199616,36.33914389636243,44.68924289574374
34.54,50.12513347134154,50.49558752696659,10.208401800500814,34.250018837707444,50.12513347134154,66.22928089985726,89.4058439440472,72.7,36.11855659270452,36.34551342786863,22.754453685757085,30.945009209093428,36.11855659270452,41.90177765055181,49.95170149061867
34.05,46.86570903090433,47.44120209352543,7.6098785590824845,31.148485873027667,46.86570903090433,63.60940984387031,89.59341995870118,72.7,38.751498413187846,38.65208700985969,24.48999064636778,32.62192135391399,38.751498413187846,44.629455905461,53.00693935366608
35.32,52.4422965741461,51.84385180834159,12.667026088537325,34.976821936328136,52.4422965741461,68.33809862237945,89.87849423372593,72.7,31.90220988537203,31.851332738165617,16.6822156871885,25.888788014009606,31.90220988537203,37.70145297174608,47.01676589536008
35.36,55.71864286263997,55.71688545478041,16.296313735766866,39.09305206586217,55.71864286263997,71.82887560712481,96.94643768394866,72.7,27.857690701600518,27.948424891886397,13.34861633050391,21.889177014753386,27.857690701600518,33.50485611008713,42.391022602056076
33.92,68.65014055384108,67.71974518994416,27.068985330009628,50.32200912371121,68.65014055384108,84.09122815875241,106.88650072854654,72.7,29.052299034252428,29.353579552895084,14.541529607211306,23.209985909756142,29.052299034252428,35.74324795537132,43.4488320163341
33.4,49.19276851721179,48.738901086139855,6.878720325729205,31.779039796258886,49.19276851721179,65.15248165772704,87.44649076490248,72.7,38.03331230087093,37.71629843029276,23.643803465678,31.903403539104062,38.03331230087093,43.2859374760496,52.31753666203315
31.77,31.62014836696966,32.13353232044203,-7.126529250123985,16.158156934089504,31.62014836696966,48.94500450318378,69.53524566458789,72.7,43.98937284570434,43.5384622127119,29.22030896956653,37.03226676074178,43.98937284570434,49.460687607242775,58.096144719836616
27.4,34.81004064145287,33.51841684002394,-2.246677498933627,17.628799207818787,34.81004064145287,48.5424497963744,69.55723659777654,125.04,41.265059227562574,41.20960870239104,26.406813381513654,34.61627553323251,41.265059227562574,47.59208854753945,56.34289417338549
27.68,61.028177001755466,60.409011057495874,23.420327968084962,44.21985155415496,61.028177001755466,75.87715935410597,97.76573963963892,125.04,36.99410140107375,36.56829198886377,20.969429654292664,30.262112411892474,36.99410140107375,42.80568320602467,52.05663578163769
27.57,57.888427599932356,58.30844951470719,21.731729067840693,42.30052692678959,57.888427599932356,73.36004875255958,97.05522417010889,125.04,37.421244932864454,37.52072301923158,21.215137456467982,30.312310538210852,37.421244932864454,44.33310594905694,53.1251665605536
27.65,48.17005130167718,47.87668174461517,8.474839008932657,32.80133658798957,48.17005130167718,63.218951855406885,85.6289525368872,125.04,42.84248982534075,42.91830595985056,28.27903525196915,36.345124965205514,42.84248982534075,48.95029369199699,59.29302690419764
28.75,56.02109761006534,55.26965662530183,19.060303583896086,40.205761555000834,56.02109761006534,71.06445674986435,91.57848418528897,125.04,41.431266681006406,41.48253922000954,25.501482619489536,35.25130511435199,41.431266681006406,48.01852494024959,55.39547652688567
31.88,54.50766125389703,54.81239218874548,16.93722141147655,39.54710063333914,54.50766125389703,70.53950622401078,93.14040998775414,125.04,41.29885386493754,41.22177466810287,26.67702301651015,35.1448019631203,41.29885386493754,47.21943094505807,55.44010500715087
