Ground Truth ACE,Median Estimation ACE,Mean Estimation ACE,P5 ACE,P25 ACE,P50 ACE,P75 ACE,P95 ACE,Ground Truth Fre,Median Estimation Fre,Mean Estimation Fre,P5 Fre,P25 Fre,P50 Fre,P75 Fre,P95 Fre
33.61,24.2513500558225,23.973236871243348,-2.0748046228591526,11.807342714209852,24.2513500558225,35.562898983619704,51.62520200619328,35.92,19.825302366483186,20.199206297737714,-44.171341047519036,-4.117978775476956,19.825302366483186,45.14845166991573,86.12414685903352
33.58,28.699937462285476,29.01979082415854,1.8100310729680258,16.65199533398939,28.699937462285476,40.40680003058557,59.693835349048385,35.92,13.964225996516461,14.187812548081085,-51.01206807759718,-15.140380921639974,13.964225996516461,41.83649492722519,81.5191210346154
33.58,28.67695372703122,28.381306852751525,1.4139221168043168,17.53263195016916,28.67695372703122,40.1092278201545,54.79392491811086,35.92,1.0039837362944581,2.7244788589740194,-58.42521049416405,-25.115064847971666,1.0039837362944581,28.358206833999446,70.84179259832833
29.81,30.739163036927465,30.252956856360672,2.624193575843561,18.613508343108208,30.739163036927465,41.670172964604234,57.23598072021685,35.92,-0.5060053851120756,1.145801199390355,-62.25091658848171,-25.37122992438765,-0.5060053851120756,28.1797387675917,63.4967748802703
29.87,35.58215295494904,35.40714722913012,7.792116043468969,24.3373340412802,35.58215295494904,46.89275748650425,62.252199451689734,35.92,8.996428043238211,8.264605716039013,-51.351438704199154,-16.951252270693658,8.996428043238211,32.30075416722559,70.783420434112
29.46,30.650546705596177,30.71521607078047,3.3369643710931203,18.825744950782564,30.650546705596177,41.83800307938634,59.300748835599556,35.92,17.6415053706736,17.31310321059243,-43.75877827554359,-10.18053915093958,17.6415053706736,43.713320730126156,81.37828163469203
29.95,38.078705662077084,37.89222879530779,9.536251366372397,26.492268771595462,38.078705662077084,49.61347975258005,65.31066723786618,35.92,19.846662389474716,19.246303080704614,-35.33756782722853,-5.720490611260232,19.846662389474716,41.69858815998468,79.45175001813436
29.52,36.8697875341108,36.26136345650133,7.9666550120185615,24.25205214462214,36.8697875341108,47.27166820418151,64.96056401029584,35.92,22.73277274510218,23.303836769745754,-34.58201602160534,-1.3609613247016341,22.73277274510218,47.2410354056415,79.96099808185772
29.49,29.738543027860544,30.71384311968394,1.7643520986637447,19.042236317402967,29.738543027860544,42.213828543952616,60.34738797835432,35.92,21.418973715480888,20.522493899300855,-36.816569588617085,-1.5147305791409735,21.418973715480888,43.0067556854508,76.03890056957685
29.49,27.885031146903273,27.516986717376977,-1.4494967218329862,15.045676854091084,27.885031146903273,39.78003107217782,56.29792186644555,35.92,22.007417149939783,21.408926725070494,-31.52021344417817,-1.3755932914325513,22.007417149939783,43.37204355562238,75.04812636853184
29.4,29.823500012789708,30.065497625098576,0.5679091226061254,17.921423662286713,29.823500012789708,41.46299750637067,59.36284844613942,35.92,12.747042454664438,14.861738164151204,-36.32959382931456,-5.667695221131055,12.747042454664438,36.557074500603115,65.45592062998085
28.04,29.477795319225663,28.89767926850115,-1.1539753968660527,16.848231606864488,29.477795319225663,41.32523291181809,56.78741199037959,35.92,15.89638767513668,15.763418283721313,-33.82509309424654,-5.7413322791926475,15.89638767513668,35.469711376939,65.25811757270277
29.43,26.883707052982658,25.88810411433206,-3.6069183997374688,13.87271506582914,26.883707052982658,37.10498329059264,54.189182628727,37.89,13.45190869607518,13.88920963764089,-32.31907957905759,-4.968769515319536,13.45190869607518,31.15058349901672,59.1637862429224
30.04,27.308469185206548,27.265833610315795,-1.8764128040388184,14.584502870547567,27.308469185206548,40.480809064011,56.419001805793656,37.89,24.325784633387798,24.136361875547948,-20.72761188277138,5.9528010507521,24.325784633387798,41.468760594622864,69.11583285913426
30.04,28.69997224079006,28.212086459838446,0.1502870268276416,16.085932236419893,28.69997224079006,40.065369952065836,56.90240836273308,37.89,28.479918940480587,28.038027307492428,-18.010996324245298,8.333186562632534,28.479918940480587,47.177232794456216,73.90714529494298
33.64,30.619501277707286,30.78340214841287,3.3836567059188387,19.01621854681025,30.619501277707286,41.95876418930084,60.206315170253205,37.89,33.54097609034271,33.256674768670635,-6.866938745225888,16.23675609762722,33.54097609034271,49.760126184325685,74.65305795001785
33.61,31.943953486177648,31.305523143873543,4.208427031617339,19.779711687019443,31.943953486177648,42.3706681684983,58.97639092129809,37.89,37.5114153830491,37.19822255258436,-3.846436930267373,21.060246413282584,37.5114153830491,53.94992809116957,76.53900842623551
33.61,34.98853655406018,35.63174862698621,9.398997909975266,24.65772802119912,34.98853655406018,46.87844914014056,64.01481810545131,37.89,35.65352873029612,36.78843022341933,-1.9217063865943143,21.620406496148462,35.65352873029612,52.74071212830165,76.66381086989318
34.5,33.287067420283165,32.72272719121705,6.662883732808542,21.230421335828794,33.287067420283165,43.0294291560061,59.10730621392275,37.89,35.054398088750816,35.6637163156455,0.3194713924752943,20.744078851506202,35.054398088750816,50.60955781643335,70.57600468722612
33.58,33.04291832406442,33.4499328614477,7.814325221854609,21.987543991015727,33.04291832406442,45.53053702062746,61.51347634305516,37.89,34.52182501248631,34.31663755242549,1.9488640434099693,21.109039711258276,34.52182501248631,46.95854850514975,66.50019311753186
34.5,30.966264518779234,31.08016956002286,5.635171025199452,20.35211770732991,30.966264518779234,41.5332559616169,57.58457069112007,37.89,32.31945070653579,32.02610360073409,1.654784948146847,19.633907678260385,32.31945070653579,43.93964258901714,61.71005308419312
33.61,32.499971847828434,32.448821588545115,8.270450624330351,22.55409500032232,32.499971847828434,42.65149514228358,55.22391605831971,37.89,33.92686840932433,33.89179076713638,6.489730612273524,23.322367192287544,33.92686840932433,44.74595562940527,60.35777432363883
34.5,31.39369625810025,31.562990152259108,9.438222709500133,22.207004771607785,31.39369625810025,41.56864281362772,53.77737365594723,37.89,36.75687378841066,36.818567090596645,14.907568079723433,27.893001429613832,36.75687378841066,45.68275756185756,59.6610885042644
34.63,35.25130267018295,35.29358521977719,14.761636836444666,26.44796140590799,35.25130267018295,43.40353685291453,56.07903495125006,37.89,39.01526312048487,38.88067054470486,21.49161860423564,31.841521974836887,39.01526312048487,45.55965896351827,56.77093877166042
34.41,35.45284914537949,35.35004018441952,19.880114220893724,29.320117319247203,35.45284914537949,41.71125742113543,50.80479995612001,41.13,38.94431340106455,38.846310295575165,26.893563896653767,34.219682341145926,38.94431340106455,43.71263560370312,49.722270032211576
36.58,35.25132963183265,35.1543321312734,19.06111152408073,29.269271765852693,35.25132963183265,41.35892069570541,50.440185594643644,41.13,41.4204889017841,41.40185448916157,29.904590368046296,36.68527004656136,41.4204889017841,46.02593027826745,52.65540416304236
36.65,32.677949981269975,32.575276925657136,17.809826858207288,25.7210216214596,32.677949981269975,39.015424707337935,47.53960963319053,41.13,40.07469475350446,40.22014777903274,29.497831574617727,35.77425443776258,40.07469475350446,44.89640048984613,51.769599016795674
37.42,33.17925953203968,33.33044494904373,17.19652413961672,26.74203363632533,33.17925953203968,40.14467922902695,48.66305032407829,41.13,39.90718943666762,40.13970660044998,30.28839767390931,35.745675159898084,39.90718943666762,44.305072817758884,51.2710257489324
39.25,32.75509352994911,32.84434285014987,17.99324849884898,26.49097092894982,32.75509352994911,39.024301508513844,48.498081954422325,41.13,38.64041086895469,38.632014448766846,28.11435755563512,33.89814471565403,38.64041086895469,43.22627541137331,49.67330170110355
39.51,30.122656838857907,30.206997853596324,15.998476498167111,23.861054590148044,30.122656838857907,36.481867619047506,44.940696207204496,41.13,38.10474723431926,38.177448772118794,27.343918262566064,33.826796735912666,38.10474723431926,42.512949864783174,48.602406430695936
39.55,31.239053098066393,31.152469846175613,16.74442914152587,25.151577371776398,31.239053098066393,37.013403423622975,45.25577092617625,41.13,37.82600027502551,37.75101818596846,26.811744131615548,33.39676150936651,37.82600027502551,42.336485148661936,48.19084312607117
38.0,29.190916259115113,29.216860395641447,14.388978214531381,22.79523680615233,29.190916259115113,35.78083213194736,44.01583148522143,41.13,38.76495196094385,38.6981031145974,27.907056154699177,34.62747803290607,38.76495196094385,42.853190729260405,49.22190624135989
38.0,31.872557193641825,32.042357813500445,17.63631197010531,25.743045082976025,31.872557193641825,37.712135970795515,48.04053535963323,41.13,37.45173395666204,37.46313448534356,27.618472791680063,33.293238990904314,37.45173395666204,41.45285957915019,47.37532859606133
36.27,32.212733696830924,32.112416248595885,16.934740532851333,26.21446557615849,32.212733696830924,38.086450082361935,47.25637128518563,41.13,39.44569694509349,39.420144713912535,29.4405075421422,34.94964943978931,39.44569694509349,43.81381619507614,49.286422419354366
36.46,31.933163888413986,32.10739925226935,18.897985886003404,26.05855217100904,31.933163888413986,37.742820834339994,46.26698128916599,41.13,38.79506674054835,38.670224842923396,28.828848883930817,34.742755371436175,38.79506674054835,42.624655211365294,48.853618060304754
38.59,32.105077286942446,31.962118127995325,18.080981873887566,26.322832868006415,32.105077286942446,37.69713545458316,45.50060671539193,41.13,39.12573288073065,39.20433139866782,29.630396328230525,35.23252469463067,39.12573288073065,43.11428095637103,48.99847596659124
31.81,35.82243594857303,35.77642494505743,21.455014501135487,30.455353120229987,35.82243594857303,41.62000000465288,48.90380544185307,43.85,38.68871879489236,38.6211608983081,29.46465185187541,34.48131696132046,38.68871879489236,42.79045971794347,48.05850940231424
39.47,29.98504405645332,29.901889403067653,16.662162904086745,24.392626599031473,29.98504405645332,35.53033377803771,42.83410676088358,43.85,39.66129667051945,39.59754504162933,30.464528148186638,35.66678946851897,39.66129667051945,43.46228553251669,49.045003816164744
39.58,34.51082663082842,34.6679217097302,21.55014994222328,28.88654419520452,34.51082663082842,40.03894515394431,48.164881394091736,43.85,41.33920726540432,41.20596031073992,32.338685367670365,37.126523920075925,41.33920726540432,45.088867890945025,50.39700921205779
39.69,35.94496951092901,36.11994282997599,22.536139558329705,30.389185727776635,35.94496951092901,41.912187183839364,50.10156832164973,43.85,42.182738801081314,41.993223840009776,31.687675002218963,38.33793119017733,42.182738801081314,45.80130240006265,50.87880913933741
39.69,39.98305980783755,39.9325640654689,26.353766470143363,34.56144789408404,39.98305980783755,45.33382989942538,52.82211883527748,43.85,45.16203556921391,44.977402871616235,35.58421482327438,41.366624497337426,45.16203556921391,48.60409774500894,53.815789663490634
39.65,41.98462946056185,41.700781483799965,27.437444809320283,36.52843754664196,41.98462946056185,47.35124576200927,55.30994359631032,43.85,43.341866461629174,43.392617756680046,34.131576573732175,39.36024406880532,43.341866461629174,47.68378783294715,52.75323879209161
39.65,40.80823800041793,40.915622396974705,27.13570111802928,35.5170426163113,40.80823800041793,46.51890046754511,54.547801289103695,43.85,43.57858177775182,43.61426208062168,34.69093196032525,39.89859016551466,43.57858177775182,47.46824878948932,52.547566148785734
40.4,43.0523505572031,42.92714549631064,29.72248923566213,37.719376334114855,43.0523505572031,48.41094529393098,55.38501651192515,43.85,42.64583111236796,42.83446212220324,33.09072416156006,39.563915554652596,42.64583111236796,46.51300151086878,52.27646413460822
40.68,39.8693476582003,40.083735616529424,28.095327786645203,35.023925800975235,39.8693476582003,44.986898002203816,52.96984229848954,43.85,43.639202100244404,43.606927912599,34.94291376094722,40.09862778916799,43.639202100244404,47.13131696346164,52.1294988726818
38.73,41.323216988047236,41.166859242030306,28.022646338659786,35.80386895406898,41.323216988047236,46.50798571411558,53.579802086290215,43.85,43.05258762218926,43.02002454285137,35.10488361819994,39.614672447262095,43.05258762218926,46.34666128650824,51.29570438786097
39.76,41.47086202745509,41.59588643039412,28.86773679201206,36.32409103532677,41.47086202745509,46.81719060891686,55.031287588236225,43.85,42.531848205375915,42.607505869350845,35.113240625893766,39.173307772954296,42.531848205375915,45.77011774444655,50.44038162499218
45.86,41.84933167884817,41.55710830767372,28.474454956626545,35.81789675494679,41.84933167884817,46.91750073144877,54.482205133240996,43.85,42.86514051514504,43.03680034463038,35.932772026086695,39.78025565582381,42.86514051514504,46.09993906869729,50.988192216556726
25.01,39.0350490055508,39.25239152615456,26.943565413058195,34.42035550237523,39.0350490055508,44.43297142336351,51.22294887680209,52.8,44.46983884028509,44.42958659852791,37.12567352898641,41.45574580830635,44.46983884028509,47.378110318706376,51.58801180792961
34.82,40.91285922137894,40.88613252114069,28.29996538374395,35.74324609390081,40.91285922137894,45.9481916743955,53.493126973419606,52.8,48.47782253920988,48.62663585988367,41.56635102049203,45.739196294316635,48.47782253920988,51.45201920508657,56.00120464180625
34.85,40.98245358079103,40.84328320225795,28.488643697564232,35.16826822188157,40.98245358079103,46.16251316966316,54.036587654114186,52.8,48.612002692893654,48.545005983239264,41.20875099794603,45.37895880637643,48.612002692893654,51.58520879881431,55.95384069821802
34.91,42.83000609957992,42.48011670669551,29.3649622957358,37.35254911264741,42.83000609957992,47.58224551525126,54.97852255578627,52.8,47.90228778822565,47.95736118776602,40.526110332490305,44.93442721858374,47.90228778822565,50.85532576853414,55.153695549892035
38.54,43.19230838243885,43.319057631744755,31.39742417218964,38.2192540313973,43.19230838243885,48.27655456470478,55.803717741427874,52.8,47.79971877523139,47.748212189592486,39.72901718736891,44.48374972022121,47.79971877523139,50.90548528518754,55.40307733176696
38.42,42.67478856381629,42.51378523085967,29.601169487058407,37.73617716533664,42.67478856381629,47.519216862213916,54.20823374486581,52.8,47.664332518081274,47.68080302003655,39.750070971352756,44.284286667293635,47.664332518081274,51.22684235417619,55.536385919435105
38.23,43.44754754349189,43.490954629087526,32.011697501462706,38.59854206395956,43.44754754349189,47.918329363018884,55.846171705849656,52.8,47.83548118458037,47.553585318159726,40.008629824430464,44.36462772808428,47.83548118458037,50.77648098038984,54.50434655660709
36.81,44.35257189806013,44.34158183854818,33.422984901340854,39.634397052335345,44.35257189806013,48.575296275524295,55.81336661306568,52.8,47.67108569842193,47.77790740491001,40.38836914633049,44.82253760763396,47.67108569842193,50.81216446751461,55.15498239368238
36.81,42.508632885373935,42.699104618674134,31.350425276290018,38.10224424356943,42.508632885373935,47.61606481562847,53.333938789155255,52.8,49.61765376235347,49.70693801353796,42.93918098742122,47.020446187366616,49.61765376235347,52.55138663732843,56.47856666649575
38.27,45.87813578906324,45.958483956763764,35.61428615735689,41.522154671281854,45.87813578906324,50.32520944735055,56.783765735610594,52.8,51.50812877598767,51.54720158373169,45.456714386150296,48.88464923687106,51.50812877598767,54.12310648271491,57.72523083227437
39.79,43.72907174635471,43.45089707586542,32.98846301063213,39.18073087874542,43.72907174635471,47.59788906952895,53.181396113903894,52.8,50.09783153047596,50.064847211134975,44.067903908262124,47.55820919381206,50.09783153047596,52.65227917046364,55.87688606879742
39.82,43.630136571645465,43.47605046413925,33.35193397707371,39.14497052858553,43.630136571645465,47.703884397421234,53.19862329065938,52.8,48.31757646195126,48.35910406365227,42.84994133157593,46.08360713880177,48.31757646195126,50.53085365847653,54.148437079233965
37.47,42.73023078624874,42.62247383483627,31.7818986305642,38.356315369751286,42.73023078624874,46.97615858939557,52.59616685324847,68.79,47.96114648376032,48.02252912516606,42.52373447761264,45.585683066596374,47.96114648376032,50.4807280012455,53.43681706369852
36.9,37.18707794804351,36.81593729227721,20.959271971367695,30.734900826327504,37.18707794804351,42.90088417616688,52.791720325044516,68.79,57.39430537581872,57.343538250496465,50.36466547856148,54.44919630865317,57.39430537581872,60.20964731782407,64.12735351636884
37.45,39.62371153366722,39.20789456345993,23.402762274402527,32.55807633685879,39.62371153366722,45.84511438073139,54.58632280664323,68.79,57.107534947421435,57.2059150707856,49.932975513171776,54.26773009219717,57.107534947421435,60.1791183546824,64.3168343966498
39.57,41.56157513132237,41.28849349022547,25.417843489338118,35.17449647026146,41.56157513132237,47.68753664232851,56.52963930951199,68.79,58.63510188274397,58.37578241712479,50.10352107238925,54.97707587296243,58.63510188274397,61.72495959949465,66.67747275550263
39.75,41.31051167406849,41.49778938096802,25.141483110776562,34.95787653437003,41.31051167406849,48.40194639956988,57.1100458441374,68.79,58.18992641986324,58.235350055849054,49.25564916256744,54.63818598052097,58.18992641986324,62.10173020583128,66.70710617600984
39.78,45.1866304062072,45.33153694183806,28.43777618114139,38.17952255626119,45.1866304062072,52.184214292517396,62.126184853296635,68.79,58.89391521951852,58.92262928416284,49.77192160493964,55.42258490940546,58.89391521951852,62.46810555633663,67.75364869856367
39.86,45.880861368101904,45.963999495417816,28.073467636060087,39.41232557585283,45.880861368101904,52.85646595550827,63.358515385319016,68.79,59.12356378202108,59.24331074331301,49.57893310578654,55.26681938774466,59.12356378202108,63.208726369757905,69.36004116298191
39.9,42.76121589289673,42.77378957035102,25.19491845005109,35.81777883506078,42.76121589289673,49.97935534405144,60.320600033931996,68.79,58.543418525266674,58.53635985809077,48.69669550872227,54.85346204702047,58.543418525266674,62.374248634729064,67.92972095217625
39.96,47.66938734999238,47.795340810943664,30.713410314794658,40.02910258009942,47.66938734999238,55.00381698742481,66.197103926154,68.79,57.361546027468634,57.272408577023405,47.639403471559405,53.23205663643235,57.361546027468634,61.2577185333892,67.15547804928899
40.04,45.70567635614759,45.755666176858206,25.86268447072564,38.155786035111646,45.70567635614759,53.67763949124311,65.53445169434708,68.79,56.09854295149421,56.045725822365746,46.4564719044519,52.0238322096194,56.09854295149421,60.23177913611103,65.97741367399944
43.48,44.60490930708019,45.01623965735104,25.58013186425619,37.39661725765444,44.60490930708019,52.75749613472624,64.63108718220401,68.79,55.926450341067536,56.23610940555191,46.48970875154916,51.951872900389006,55.926450341067536,60.40845231302214,66.4465877837523
43.74,45.355003745619655,45.4836196569187,25.97769673665971,37.4577638549635,45.355003745619655,53.731850780767076,64.47824082794247,68.79,55.90194089134815,55.73786051234596,45.16430486297412,51.6839186494926,55.90194089134815,59.59905553474167,65.5749815511857
45.26,48.546221899098725,48.06830720041386,27.79974859548671,40.27745271420889,48.546221899098725,56.22748777162475,66.0722620979536,78.38,57.05054350876381,56.85799362963562,46.719761098651304,52.50638264186435,57.05054350876381,61.398190587608994,66.8671661440818
47.13,37.88527545275571,38.15016980430791,19.89778665824292,29.974957331165513,37.88527545275571,45.53644253027354,58.13256134343765,78.38,75.5531257923518,75.4947221378638,64.24054659091576,70.30825567391491,75.5531257923518,80.59207730419661,87.70021621272201
48.49,45.15431290193461,44.99371807416281,25.919548218369982,37.63059647099428,45.15431290193461,53.04536953588584,63.30577710011437,78.38,78.16344360259,78.3647442374745,63.95238376742162,72.63248561754946,78.16344360259,84.17788184256484,93.02182484688564
48.49,43.23533398710677,43.0567559934651,23.683946017293408,34.59440084093495,43.23533398710677,50.442166987231126,62.33015623834116,78.38,73.97320557673888,73.71007106421763,58.54252526320237,67.45315660368269,73.97320557673888,79.57661295124893,89.2543951179572
48.73,45.060558266964904,44.54184459176554,25.476487035918126,36.89688938297945,45.060558266964904,52.18345413249915,62.63493938929431,78.38,72.88743563097358,72.89932557291034,56.652751343476005,66.03208623589944,72.88743563097358,79.73779495549407,89.07861424784616
49.09,46.08749954165933,45.754158499034396,26.151288348178674,38.16285351626345,46.08749954165933,53.29763979014203,64.05999140133953,78.38,71.87312247717409,72.0778602463118,53.9435486818493,64.8387436208348,71.87312247717409,79.06774395639412,90.14041553409221
49.14,42.971243132251516,43.19498984532121,24.820847857486797,35.525669776811924,42.971243132251516,50.54422178789166,62.42671244214887,78.38,73.23357951842092,73.53362832524132,55.45259415215183,65.51460182768787,73.23357951842092,81.75397185234897,92.71787205454923
50.69,49.11716001112351,48.56349284309579,30.529459826676725,41.169861973482284,49.11716001112351,56.01642337184066,66.94443476097472,78.38,73.01475708439617,73.05563932431689,54.31968623509134,65.80037688782573,73.01475708439617,80.99216443513039,91.34254789387815
54.66,42.20720305806381,42.5937861970424,24.52888608442022,35.180455945498665,42.20720305806381,50.001811796487154,62.040041824225476,78.38,74.12060063847426,74.3440286234892,54.12224714691895,66.24324754722178,74.12060063847426,82.06318995081025,94.29709446147027
54.65,45.99220281122143,45.78569855496754,26.916766679400464,38.90099351736535,45.99220281122143,52.92442403462928,63.16269668141212,78.38,75.67458696084941,75.25988698756818,54.998294684807476,66.98470877390719,75.67458696084941,83.03977821889407,94.59198823064871
55.09,48.96126175933421,49.081614793520394,31.089356367040264,41.706192004971314,48.96126175933421,56.20518080919344,67.21573536390106,78.38,80.18447516429589,79.63530247565376,57.56128875829366,70.36256745119022,80.18447516429589,88.90635129131283,101.10900974120315
101.34,50.9386033425472,50.64724596645995,31.372388882927044,42.232901514872765,50.9386033425472,58.452394011094384,69.6887595973319,78.38,72.69113384494614,72.72537704717382,51.829390744275244,63.29078440257922,72.69113384494614,81.7881329088161,94.49950598013783
24.54,46.57855747998609,46.649551149513485,29.09136291026515,39.33415976014703,46.57855747998609,54.209548539070624,64.74760430614492,79.51,75.73450455176885,75.85281249690065,54.59042936722426,67.00880869602281,75.73450455176885,84.57478595506858,97.15163481523601
64.84,42.592576345618625,42.63902224928544,24.429775792349254,35.43917616650907,42.592576345618625,50.45660769174714,60.496933638272615,79.51,79.90824868922746,79.90621667117414,58.76573224028233,70.36290641498846,79.90824868922746,88.79529738263757,101.34176593607489
75.87,43.90475814160595,44.053939407445306,27.665572338302127,36.267058197359916,43.90475814160595,51.17967966783817,61.87765952888767,79.51,80.36850446445169,81.22225130109916,60.6864783752535,72.56524580650148,80.36850446445169,90.3074043992383,103.29983658285344
75.97,49.28680910328292,49.55616272743213,32.08280929719515,42.41081727949067,49.28680910328292,56.52801742897145,66.71981887875627,79.51,86.7621111134456,86.36749680057804,63.166227109772606,77.0028962040773,86.7621111134456,94.91849267923678,108.49984195809267
49.88,50.43899711010655,50.49841740807093,32.38511209906615,42.54011593908314,50.43899711010655,58.071172426377984,68.57969957850432,79.51,86.51924330557426,86.82852613779197,66.66702223297844,78.66979317095866,86.51924330557426,95.38399083851277,107.04602995375753
75.66,52.04699433955318,52.37964910189747,35.60351203043729,45.21539258723442,52.04699433955318,59.74504171150761,69.2413130770567,79.51,91.9985553563929,91.57763342439104,70.92073596954579,82.93578016878018,91.9985553563929,99.78673325889758,111.78003980287176
75.99,53.956873002872456,53.7979750031513,37.13523672105518,46.813733853433455,53.956873002872456,60.6293881056191,70.4029060645352,79.51,90.81123774150532,90.74405538002397,70.599588852947,82.61168550785301,90.81123774150532,98.89201752449944,110.77479415462686
76.07,52.06426223409427,51.859707450358684,35.50632134078809,45.515764474178994,52.06426223409427,58.37091032860662,68.12040721886676,79.51,90.9668301105296,91.12811082075895,71.76376623266174,83.30701639235741,90.9668301105296,99.13837913631534,111.05203049237367
50.23,50.12921172174849,50.18050021534137,33.842143706446215,43.4709901689764,50.12921172174849,56.73164923060538,66.1756014343227,79.51,85.49882305420154,85.62149025471886,65.13057313115675,77.54283517462738,85.49882305420154,93.88564673854204,105.70666916239131
75.98,53.28113629315712,53.42441185117886,38.53512988965016,46.92524503011933,53.28113629315712,59.86873820206257,69.23080817315282,79.51,85.54895508346948,85.59579354664548,66.3740595919897,77.5796681051923,85.54895508346948,94.1091833150152,104.6198219103891
75.97,54.24740704881714,54.24703301580343,39.18090459452412,47.88064601304228,54.24740704881714,60.789311009289406,69.82887586940842,79.51,87.99713685687121,88.20816110151789,69.26107668415109,79.70808643899119,87.99713685687121,96.24623734834731,108.13990044396304
75.95,54.41094136970648,54.4471466796115,39.51328334371135,47.70383637312392,54.41094136970648,60.63987625084778,70.14875785875114,79.51,88.15519982578122,88.62393722044906,70.56503333085055,81.08802730979681,88.15519982578122,95.89757922076501,107.53964101375867
76.21,61.52281698823634,61.837821896465485,20.610638707536147,44.97271696655048,61.52281698823634,78.92218769069592,101.81098031794448,86.54,90.9347740187512,91.47723028410559,71.58622494712733,83.15286685128967,90.9347740187512,100.2538387957118,111.97763182742699
77.19,49.741367963694785,50.01171923752907,6.948608419716493,31.931866988903266,49.741367963694785,67.22583889625571,90.33446844490771,86.54,88.61513038766797,88.42059872181392,67.73580050460203,79.61289879435662,88.61513038766797,96.71265478566501,108.91721255222498
76.27,53.49866286370917,53.92725988616558,11.089982604033276,36.28709209051897,53.49866286370917,71.41024211544845,98.52253302431744,86.54,88.0522313282029,87.80589183186116,67.49677799388716,78.92203541912829,88.0522313282029,96.17918368185767,108.68094394169415
77.28,60.129818920738074,60.13013182128819,13.593894989461548,40.69457332923787,60.129818920738074,79.90072624990358,108.28637567349699,86.54,85.90637716978836,85.53565320503377,63.08130453313534,75.97440982899116,85.90637716978836,95.03365024374625,108.35112933551791
76.81,52.49060730978661,53.1937080944757,4.584497515564363,31.548670330153755,52.49060730978661,74.76708053057814,101.17954204008079,86.54,85.92909990471242,85.85774495720948,61.870001428748175,75.34397976551725,85.92909990471242,95.6569974612433,109.64998786193432
77.07,59.4730904523027,58.76757693339497,7.459570486018538,38.681209566956056,59.4730904523027,79.6218727175384,109.844485323971,86.54,85.64018161585528,85.67527570684325,60.0740752409713,76.08209027349238,85.64018161585528,96.19858720213526,110.6118516149921
77.33,53.754625824411136,54.41569309970398,1.0474337333574801,32.77988352661919,53.754625824411136,76.5891188037534,107.976002263217,86.54,83.255984424876,82.34666746261746,56.845363014803524,72.07333580336507,83.255984424876,92.11427046735051,106.78572478211555
76.86,57.16210289062515,55.82818564493513,-1.3573104467036723,34.235309187234236,57.16210289062515,78.94869190417305,108.74429480349993,86.54,82.02015502223884,82.3461968481603,55.2973823973706,71.66387764230683,82.02015502223884,94.29936919647994,108.7260976219598
77.11,60.72801785174539,60.60107291245657,1.531151112851288,39.05407927894328,60.72801785174539,83.35727605385125,114.96124133689447,86.54,82.5404003376645,82.34811262238296,55.9093673016564,70.7023014094533,82.5404003376645,93.8245074639886,108.30340742884836
77.66,55.20075509946025,55.078580792452165,-1.9713594502354679,30.441852805063263,55.20075509946025,79.61487928999844,109.26158219586226,86.54,84.67733480945061,84.02768457977452,56.43301805680435,71.70026939998803,84.67733480945061,96.13379974378967,112.15026353366008
78.52,64.54080125130817,64.3348729688729,6.624946608238362,40.00067840838136,64.54080125130817,89.0780744475945,120.09097642925639,86.54,82.91936546450094,83.18037511457476,56.75937514963916,71.46605966723399,82.91936546450094,94.75811335697824,110.57521108371134
78.42,58.80257660517009,59.69439507596609,4.886070352820411,36.06715805349069,58.80257660517009,81.86973736849805,119.82265409668334,86.54,87.71180959582495,88.04952303957423,58.7741016935744,76.08712123804901,87.71180959582495,99.87062333419527,118.42824161456721
78.03,76.6774736679788,76.2987012570357,19.32677056127759,52.97389959570455,76.6774736679788,99.87438882293418,136.25181072532538,109.88,87.31677581019626,86.41970168177328,55.31280794923801,74.08806160860166,87.31677581019626,99.48326162551831,115.69930563603268
78.6,71.76209020694478,72.56778170960673,12.901364533719152,49.23922888402166,71.76209020694478,96.17939381652207,133.89694330050162,109.88,88.57139787148279,88.4863418126883,58.933018032231466,76.65003476963582,88.57139787148279,101.000591201166,117.2054588008578
78.48,76.06974515303317,75.75891163427463,12.657855714758561,50.526572062173216,76.06974515303317,101.49157566129998,134.87812064809097,109.88,91.13822596496122,91.04226991434047,60.539704795914645,79.73066730747442,91.13822596496122,103.3317513218318,119.75829816205247
79.46,68.44069710998713,68.15543968424402,6.185362234645437,43.30245501825357,68.44069710998713,92.71943538828464,126.3472511925545,109.88,90.96099132022741,91.7749829622969,63.83783912278225,80.12975939121407,90.96099132022741,103.46867844656364,120.47587160673335
79.23,74.67987463770473,74.8023528218078,13.365413125780742,49.48207050217562,74.67987463770473,99.0528285915062,134.68085388130876,109.88,89.71060922191768,89.51090973013434,64.17436945674214,78.5360482655118,89.71060922191768,100.51429021071206,114.909859875365
79.29,76.20545030503114,75.34094027730757,17.499580159026006,50.28294122243659,76.20545030503114,101.06122212035422,133.50622482968168,109.88,84.88681723696891,84.36275556638978,58.490588633321025,73.00263760182963,84.88681723696891,94.84010904165811,109.15729420317379
79.9,72.575950833579,74.03450336911473,13.948346105040718,48.50545625174857,72.575950833579,100.03750030365958,139.25347421098675,109.88,93.01311595997868,92.87937315979245,68.15650740305837,81.6153711582756,93.01311595997868,104.09044440505932,117.9525441502381
