ACE_resid,Freq_resid
-27.768707,-0.012794495
-33.459396,-0.014862061
-41.230515,-0.015193939
-22.503326,-0.011386871
-25.875916,-0.011226654
9.847137,-0.00786972
19.538864,-0.0012664795
53.0782,0.006210327
76.54867,0.011444092
93.95586,0.012775421
100.43426,0.012199402
126.211365,0.010097504
119.04632,0.008785248
105.71501,0.0076446533
90.347046,0.0047912598
51.23503,-0.0014076233
30.11718,-0.003982544
20.511093,-0.005508423
18.403748,-0.008228302
13.368568,-0.010826111
18.382141,-0.011333466
9.258011,-0.00920105
-9.798218,-0.011798859
-15.814186,-0.008327484
-26.963264,-0.009952545
-5.6860657,-0.0064811707
-6.7860107,-0.003540039
-18.658875,-0.0017585754
8.27977,-0.00033569336
39.12741,0.004096985
53.261124,0.007522583
60.438736,0.008834839
56.25482,0.008338928
26.796814,0.0065994263
17.743042,0.0035896301
30.804626,0.013931274
55.822556,0.023670197
75.647446,0.02469635
86.16136,0.022289276
75.293396,0.018821716
60.30075,0.016586304
51.40664,0.013694763
29.846268,0.008453369
7.4794006,0.006149292
-19.766174,0.0037078857
-23.186691,0.002231598
-13.582344,0.0034065247
16.048317,0.0064315796
48.678276,0.010940552
55.324028,0.008975983
35.42491,0.0041389465
27.292229,-0.001045227
26.127838,-0.002193451
2.5883179,-0.0035896301
-23.896729,-0.0035362244
-1.8372955,-0.0008201599
-0.6987152,0.00020217896
17.226349,0.001373291
8.54969,0.001964569
7.509239,-0.00061416626
13.65535,-0.0009651184
1.7214508,-0.004032135
13.146545,-0.0012207031
2.614952,-0.0006980896
11.109009,0.004299164
32.06932,0.0092048645
37.761818,0.0103645325
29.592575,0.01007843
4.3920517,0.0015716553
4.3117676,-0.0058670044
-20.086311,-0.012542725
-23.083763,-0.012958527
-16.998863,-0.0069122314
23.028206,-0.0018501282
14.3573,-0.0012016296
18.968857,0.00021743774
1.7017441,-0.0020141602
-2.612442,0.00047683716
-5.0720825,0.0018730164
10.815338,0.004714966
9.471924,0.0057525635
38.372818,0.00945282
33.11782,0.009578705
39.045067,0.013263702
44.819466,0.018772125
62.82885,0.021888733
63.565987,0.020690918
58.28322,0.015388489
25.1473,0.01102829
33.694016,0.011798859
31.81527,0.01052475
30.125145,0.008960724
21.523582,0.004753113
36.43679,0.0052223206
12.250534,0.004764557
3.5502472,-0.00045013428
-18.990898,-0.006164551
-29.471596,-0.011985779
-42.504585,-0.01651001
-57.091965,-0.020412445
-57.66961,-0.022403717
-54.1211,-0.01895523
-46.255226,-0.012870789
-24.219505,-0.010631561
-26.45922,-0.009052277
-38.239967,-0.007801056
-13.080704,-0.0016288757
12.77684,0.0065727234
3.5432434,0.0069465637
5.100464,0.004875183
-9.810257,0.0026245117
-5.539711,0.0029182434
-28.845116,0.0009498596
-20.846481,-0.00015640259
-8.296478,0.005882263
-19.081383,0.008361816
-39.763702,0.005027771
-37.540543,0.0029754639
-54.61805,0.0030975342
-56.66832,0.0029907227
-43.41208,0.0022392273
-48.14009,0.0047187805
-63.718246,0.0010147095
-60.10636,0.00016403198
-48.249557,0.0038986206
-56.00241,0.0027809143
-73.378555,-0.0016670227
-59.78331,-0.0044136047
-69.148926,-0.0051193237
-87.20459,-0.010276794
-79.02049,-0.0059280396
-31.873222,-0.0020599365
-71.79446,-0.004760742
-54.20747,-0.0040283203
-80.88016,-0.01033783
-95.738815,-0.010082245
-85.05226,-0.01064682
-67.255554,-0.008358002
-27.37246,-0.0023078918
-1.3277054,0.0048942566
26.286875,0.0109939575
35.741764,0.011550903
27.096924,0.012107849
22.265465,0.010341644
19.680202,0.0033454895
11.75449,-0.004383087
-36.513702,-0.011016846
-17.590424,-0.010486603
-28.798206,-0.010921478
-20.530727,-0.012516022
-23.093742,-0.014713287
-23.044987,-0.009922028
-41.429398,-0.013034821
-62.297886,-0.014904022
-83.46174,-0.016189575
-58.93633,-0.0127334595
-48.8021,-0.007987976
-29.42725,-0.0034484863
-4.647152,0.0015716553
-10.66452,0.007858276
-16.889297,0.009269714
-7.410137,0.0069847107
-34.371162,0.0040397644
-42.484463,0.0012321472
-46.80465,0.0032234192
-67.372795,0.0017738342
-80.245514,-0.0018844604
-75.119736,-0.0037193298
-88.8508,-0.0062026978
-83.79968,-0.008094788
-139.50638,-0.0172081
-152.50357,-0.021644592
-137.6704,-0.022819519
-136.53929,-0.018482208
-138.89679,-0.01966858
-135.75766,-0.020599365
-126.25682,-0.0184021
-106.99794,-0.01645279
-95.17903,-0.015670776
-94.68411,-0.015300751
-78.70016,-0.010387421
-44.894043,-0.004432678
-22.875061,0.0044555664
-27.680088,0.006919861
-22.897816,0.005470276
0.042129517,0.007751465
-9.5364685,0.0041656494
-27.43953,0.0016708374
-20.951447,-0.00023269653
-26.529602,-0.0021743774
-32.44304,-0.0015525818
-42.00994,0.0013160706
-48.07614,-0.0031356812
-43.303658,-0.0010910034
-33.128914,-0.00091552734
-51.38108,-0.0063476562
-65.99172,-0.008781433
-66.60304,-0.011062622
-32.52202,-0.009128571
-30.063873,-0.0044784546
-41.955254,-0.0046920776
-51.625954,-0.004798889
-64.00182,-0.008781433
-67.57298,-0.008090973
-37.305458,-0.0042266846
-49.189705,-0.0035476685
-42.267296,-0.006412506
-72.51223,-0.012290955
-42.412064,-0.009052277
-47.59011,-0.008003235
-35.620964,-0.0070381165
-31.183846,-0.008358002
-44.560936,-0.0060310364
-61.23027,-0.0034255981
-48.069298,-0.0012130737
-26.070198,0.0039596558
-3.5319214,0.0066986084
8.615395,0.008197784
-5.3311996,0.005973816
11.73835,0.007247925
31.23616,0.009586334
24.170364,0.013061523
35.651184,0.017047882
15.714996,0.016242981
12.865326,0.012519836
-11.007072,0.0060272217
-42.495285,-0.00049591064
-43.928574,-0.004043579
-29.078201,-0.0036964417
-48.601753,-0.010204315
-54.61705,-0.0139045715
-41.805527,-0.01411438
-68.460976,-0.013523102
-51.89991,-0.008975983
-27.607895,-9.1552734e-05
23.772812,0.008720398
54.68058,0.012699127
75.74753,0.014492035
70.56901,0.011634827
70.154205,0.009662628
70.602394,0.009288788
49.206512,0.0012779236
54.15586,0.0017280579
60.179993,0.003314972
51.64003,-0.00031661987
35.18541,-0.0020332336
24.3749,-0.0040626526
36.423477,-0.005203247
48.603004,-0.0011138916
34.93628,0.0008010864
40.75483,-0.001537323
31.779278,-0.0035209656
26.452263,-0.0042419434
21.163162,-0.00440979
19.966679,3.4332275e-05
22.953617,9.918213e-05
35.1513,0.0013160706
25.534798,0.003490448
43.34788,0.0075263977
38.59073,0.0058670044
38.13879,0.0063323975
32.8613,0.0034675598
12.770397,-0.00017929077
8.906242,-0.00021743774
18.656143,0.0025177002
8.340466,0.0036773682
8.343428,0.0018424988
-13.947727,-0.002204895
-14.385323,-0.007320404
-6.468319,-0.007900238
0.7159271,-0.005153656
5.2790985,-0.002155304
34.903988,0.001045227
35.421577,0.003856659
29.79946,0.00724411
34.831543,0.0083732605
15.07287,0.007396698
21.02898,0.0047187805
1.39464,0.0013389587
7.0628433,0.0006942749
0.24660683,-0.0021820068
-7.242115,-0.0025367737
-15.690922,-0.0016479492
-28.039812,-0.0046157837
-42.60391,-0.008167267
-30.26333,-0.0042648315
-34.61962,-0.0035552979
-37.468914,-0.0023231506
-42.816887,-0.0018157959
-39.130573,-0.0060272217
-57.90681,-0.009052277
-51.40773,-0.013195038
-66.85016,-0.0154418945
-50.786438,-0.011302948
-44.450733,-0.00712204
-40.331497,-0.0030555725
-17.28438,0.0008239746
10.343117,0.0034217834
9.925533,0.0037651062
-2.3096085,0.0012702942
-6.4283543,0.0012588501
10.919991,0.0018501282
13.712204,0.0036811829
22.043846,0.0021324158
35.10945,0.0068244934
35.117218,0.0076789856
26.158623,0.0066184998
9.631554,0.0043029785
15.107368,0.0014839172
-5.8510094,-0.00019073486
-39.34004,-0.0061149597
-62.577778,-0.0078125
-34.16526,-0.0050621033
-28.25244,-0.0012130737
-20.134205,0.00048828125
55.175514,0.011940002
58.691036,0.016506195
58.645542,0.015357971
44.20743,0.011604309
58.50241,0.012641907
43.06203,0.012561798
16.658672,0.0023918152
18.056145,-0.004589081
15.630051,-0.004688263
38.910835,-0.0015029907
79.28132,0.0036811829
95.57772,0.0072746277
89.39328,0.011459351
104.35829,0.012779236
105.55859,0.013198853
59.18518,0.008888245
48.94036,0.005077362
48.331596,0.0036811829
31.511486,0.00062561035
11.440422,-0.0031394958
29.740492,-0.0060691833
6.838352,-0.0082473755
0.8996124,-0.0054779053
0.41761398,-0.007598877
3.3319702,-0.008388519
-22.899445,-0.0131073
-8.226234,-0.012268066
-23.730587,-0.014595032
-20.234894,-0.010707855
15.929398,-0.0028877258
11.900284,-0.0027770996
20.0281,-0.0018806458
19.781319,-0.0022583008
2.2475433,-0.0049705505
-13.506599,-0.0046806335
-14.728828,-0.0041122437
6.645317,-0.0018157959
-20.865105,-0.0029411316
-18.43687,-0.0020370483
-11.371918,0.0008544922
3.3830566,0.0017471313
9.314022,0.010662079
22.206825,0.012825012
24.32106,0.013988495
39.41971,0.019039154
50.465206,0.018959045
44.734074,0.017852783
31.368172,0.012233734
22.797867,0.00970459
20.917545,0.006816864
16.647003,0.006576538
23.054932,0.0054473877
32.886955,0.005256653
22.334297,0.008964539
23.769222,0.011234283
36.45469,0.013389587
21.184097,0.010437012
18.474567,0.003276825
-8.827694,-0.0015640259
-21.057446,-0.005794525
-28.057007,-0.006450653
-11.483688,-0.00038146973
6.683754,0.0061569214
29.648571,0.0064926147
12.502529,0.0017585754
-1.1746216,-0.002998352
-19.495995,-0.0064048767
-16.986622,-0.0065078735
-24.220047,-0.010475159
-36.678654,-0.014980316
-44.441643,-0.01568985
-24.542965,-0.013374329
-1.0441971,-0.0074882507
20.449219,-0.007194519
0.14278412,-0.008415222
-0.22295761,-0.008804321
-1.3040009,-0.00825119
12.846062,-0.007381439
-0.24473572,-0.007507324
14.747841,-0.0023117065
21.538857,0.0022010803
22.776024,-3.8146973e-05
21.5144,-0.0010185242
49.621788,0.0030097961
24.330784,0.0033798218
-1.2160873,3.4332275e-05
-3.4961166,-0.0032844543
1.8646545,0.0005493164
7.5,0.0030784607
-4.714905,-0.001461029
-10.863083,-0.0022735596
-19.409462,-0.002998352
-18.356033,-0.003490448
-28.129902,-0.0044555664
-0.9036255,-0.00061035156
26.691887,0.0043907166
1.0717316,0.0031929016
-17.756947,-9.918213e-05
-48.9151,-0.0062065125
-41.20569,-0.010566711
-15.839256,-0.008487701
-48.356724,-0.010356903
-61.890106,-0.012268066
-57.899044,-0.008960724
-58.748642,-0.0072517395
-36.178974,0.00060653687
0.08026123,0.00592041
21.197716,0.011459351
42.235603,0.015113831
6.1882935,0.008563995
-10.279503,0.0037193298
-24.182945,-0.0010910034
-17.138268,-0.0010299683
-30.472599,0.00016021729
-25.96773,-0.0008544922
-19.762623,-0.00077819824
8.630949,-0.0006599426
3.005434,-0.003829956
19.987453,-0.004852295
18.544117,-0.0042800903
0.9603996,-0.0043907166
16.771034,-0.0015068054
14.537643,-0.00044250488
40.513454,0.0029144287
53.4371,0.008594513
53.23108,0.012439728
70.8167,0.014701843
69.88699,0.010433197
83.59839,0.01002121
53.79562,0.0058403015
40.817993,0.0039749146
5.3136177,0.0011672974
-6.3753433,-9.918213e-05
-31.547943,-0.0019111633
-42.00714,-0.005455017
-23.428621,-0.008686066
-11.22208,-0.010032654
17.107166,-0.0018081665
27.761024,0.0032310486
68.79076,0.006980896
67.6619,0.008197784
98.48832,0.012298584
91.346306,0.015487671
97.695984,0.016654968
106.31235,0.015365601
101.70326,0.016540527
122.88733,0.016319275
104.481155,0.012649536
96.58661,0.013629913
102.41983,0.010650635
68.556946,0.006210327
24.682991,0.0017433167
0.3827057,-0.0021743774
14.492607,-0.0024147034
-14.012787,-0.0035057068
-0.2501831,-0.0013847351
-22.374168,-0.007003784
-31.903091,-0.010135651
-9.142014,-0.004211426
-1.1806335,-0.00024795532
10.3980255,0.0029067993
25.077621,0.007865906
56.498062,0.013507843
55.146286,0.012622833
61.1243,0.009391785
53.66368,0.009021759
49.84353,0.00869751
70.73013,0.0089530945
44.011,0.009063721
36.474876,0.009227753
21.434235,0.003768921
14.106384,0.0031394958
11.687004,-0.0025138855
-12.247025,-0.005630493
-6.4362183,-0.0032577515
-27.2426,-0.004398346
-41.262863,-0.009685516
-55.03791,-0.011711121
-49.598473,-0.013156891
-51.92198,-0.012149811
-47.45936,-0.012943268
-34.229424,-0.017997742
-47.15724,-0.018928528
-50.73967,-0.019363403
-22.880356,-0.01695633
-4.0968704,-0.011314392
6.61322,-0.0066833496
-4.10408,-0.007774353
10.745491,-0.0049705505
9.93541,-0.0044555664
33.966652,-0.0034866333
24.55291,-0.005001068
31.929932,-0.00308609
51.759804,0.0013923645
61.9422,0.00605011
54.851547,0.00667572
41.846466,0.0077781677
60.453934,0.013366699
88.20868,0.0154953
62.679466,0.01115036
60.75354,0.0100746155
35.040337,-5.340576e-05
9.987762,-0.0057792664
-3.8583145,-0.010593414
14.644028,-0.010383606
0.77734375,-0.011211395
8.171066,-0.011013031
1.0073547,-0.009124756
21.82164,-0.006038666
8.144402,-0.0048828125
1.5892487,-0.0070991516
11.95256,-0.007881165
7.127182,-0.010383606
-4.430641,-0.007797241
-2.538704,-0.008174896
-3.6740875,-0.010009766
-15.870026,-0.01367569
-17.622513,-0.013057709
-1.3746872,-0.008331299
-0.19807434,-0.006679535
25.51268,-0.0010566711
42.621307,0.0044898987
70.84718,0.0073890686
52.863586,0.006729126
45.880608,0.005218506
76.98964,0.0064888
38.163307,0.0013198853
29.622528,-0.0026245117
30.07322,-0.0051116943
17.700905,-0.005115509
27.755997,-0.0010566711
33.438705,0.0032691956
19.781715,0.0023078918
37.51532,0.0035591125
16.071129,0.0038070679
23.328651,0.0034866333
34.996536,0.0049057007
36.55375,0.008205414
41.907722,0.009922028
55.539192,0.010513306
63.389328,0.012546539
56.556236,0.007282257
29.225494,0.0039749146
19.290894,-0.0010528564
21.704216,-0.0007133484
15.540741,0.0038604736
32.69066,0.0089530945
64.695145,0.010948181
56.377808,0.014472961
76.479225,0.01681137
83.006,0.020576477
71.41856,0.019989014
84.14461,0.018550873
84.00772,0.014339447
55.55139,0.009487152
25.04132,0.0045280457
28.102158,0.005760193
34.622704,0.00315094
43.7362,0.0063095093
41.133675,0.0038452148
31.258553,-0.0036621094
17.535973,-0.011013031
-3.491127,-0.0144844055
-9.981331,-0.014156342
-17.29609,-0.012042999
11.829559,-0.0045776367
48.086655,0.0035476685
43.69426,0.006046295
38.335876,0.003227234
35.644043,-0.0001449585
40.272156,-0.0008354187
8.289513,-0.0040664673
-20.272247,-0.010837555
-42.198486,-0.015277863
-44.149887,-0.014381409
-34.61113,-0.014228821
-38.99356,-0.01247406
-46.54634,-0.01366806
-48.589348,-0.013961792
-30.207443,-0.012226105
-38.192574,-0.012466431
-59.780487,-0.014228821
-60.86856,-0.013004303
-52.96042,-0.007472992
-40.11322,-0.0036010742
-58.632782,-0.006706238
-61.10411,-0.008831024
-68.35783,-0.010211945
-97.04474,-0.015712738
-115.099014,-0.019859314
-121.8113,-0.021518707
-111.498764,-0.019058228
-91.081696,-0.018699646
-100.03018,-0.016246796
-85.17719,-0.012683868
-57.100815,-0.004764557
-41.181946,0.0020141602
-39.44187,0.006717682
-47.160614,0.0035705566
-58.487625,-0.000957489
-64.262726,-0.0027122498
-67.206894,-0.010253906
-71.22995,-0.009605408
-57.513725,-0.010108948
-50.273438,-0.008815765
-81.13753,-0.015563965
-116.4203,-0.021953583
-129.83307,-0.019165039
-97.51676,-0.0149383545
-66.892456,-0.009284973
-63.42368,-0.00888443
-66.74884,-0.013469696
-46.0318,-0.016929626
-40.502728,-0.01493454
-24.77335,-0.009487152
-3.943699,-0.009094238
-9.169485,-0.008190155
-31.452341,-0.014053345
-21.102207,-0.015853882
15.6310005,-0.0058898926
27.322712,-0.0042037964
28.545574,-0.0007247925
43.361298,-0.0035743713
34.158813,-0.0064964294
17.565643,-0.0097465515
6.0892906,-0.0111961365
10.108021,-0.008739471
-6.4668713,-0.009635925
18.686922,-0.000995636
50.867188,0.00831604
42.270782,0.009147644
19.480717,0.0029182434
2.445549,-0.0023384094
-28.864813,-0.005004883
-22.828365,-0.004585266
-24.951096,-0.0034103394
-35.98587,-0.0069274902
-32.424408,-0.0033454895
-18.426813,0.00017547607
-19.507742,-0.0004272461
-20.568111,0.0005569458
-14.716251,0.001750946
-22.74301,0.00022888184
-9.048653,0.0022239685
-17.190895,0.0010223389
-3.965397,-0.0021018982
-10.64883,-0.0035552979
-30.447256,-0.0015945435
-16.113924,0.0013618469
-17.419888,0.0035820007
-27.208736,0.004360199
-30.073524,0.00018310547
-46.19562,-0.003856659
-48.819088,-0.004940033
-54.876938,-0.0001411438
-34.351215,0.00035476685
-29.378723,0.0018730164
-47.74327,3.8146973e-05
-39.785934,-0.002204895
-44.968636,-0.007286072
-84.42688,-0.012012482
-71.9668,-0.009235382
-30.536589,-0.008823395
-48.748383,-0.01222229
-40.43901,-0.013839722
-31.542477,-0.009819031
-11.650578,-0.008037567
-14.036621,-0.0053749084
20.364151,0.0044059753
37.65652,0.003894806
36.34784,0.002872467
23.319443,0.0016098022
57.000813,0.0004081726
38.048183,0.0020942688
39.079247,0.0039100647
52.373177,0.0051994324
52.16179,0.0034751892
26.331455,0.0040740967
44.09299,0.006439209
25.593765,0.0074386597
37.898613,0.007045746
21.994629,0.0052604675
5.7246056,-0.0012435913
-6.1413517,-0.0077056885
-42.2302,-0.009521484
-49.95488,-0.007843018
-42.075897,-0.00623703
-57.65152,-0.0055236816
-65.54959,-0.008628845
-61.666363,-0.008441925
-61.029003,-0.007907867
-47.084408,-0.006641388
-32.165108,-0.005554199
-13.475197,-0.0013923645
-28.146862,-0.0026512146
-21.47476,-0.00712204
-37.75765,-0.007968903
-22.809547,-0.0062026978
-34.28251,-0.0022201538
-1.4902496,-9.536743e-05
29.552383,0.0033035278
32.610237,0.004371643
51.782684,0.0051193237
33.748367,0.004173279
0.9610176,-0.0034065247
-0.9731369,-0.0062217712
-29.258862,-0.010520935
-24.1748,-0.008354187
-32.196075,-0.00875473
1.0294456,-0.0075912476
-22.774046,-0.0073013306
-22.897121,-0.009796143
-20.515354,-0.008285522
-13.473846,-0.007839203
-5.333725,-0.0040397644
21.404167,2.2888184e-05
38.496254,0.008174896
53.56027,0.014980316
58.023144,0.013881683
64.07652,0.013721466
40.103558,0.012363434
63.373367,0.0128211975
65.90036,0.010814667
73.00511,0.012138367
63.988754,0.013233185
59.798134,0.0108680725
47.057716,0.0077323914
26.208458,0.001876831
14.358288,-0.0009765625
24.941254,-0.002696991
0.08249283,-0.0043678284
1.933918,-0.0064964294
9.352516,-0.0069999695
13.3631935,-0.008922577
-31.195675,-0.014625549
-13.319881,-0.015010834
-20.09594,-0.015014648
-11.94503,-0.008728027
-2.0877533,-0.0024261475
-16.30838,-0.0033798218
-7.5203705,-0.002155304
20.012299,-0.00046539307
20.300358,0.0013580322
14.093182,-0.0015983582
-6.4412804,-0.004562378
-19.915665,-0.004650116
-26.638348,-0.008407593
-34.272186,-0.0066375732
-36.081512,-0.006187439
-21.573204,-0.004711151
-28.437916,-0.004940033
-38.464687,-0.005962372
-39.135128,-0.0018463135
-38.195072,-0.004676819
-16.404034,-0.0036811829
-25.76191,-0.0049819946
-57.425583,-0.00894165
-63.611248,-0.01266861
-50.399788,-0.01089859
-40.175453,-0.007129669
-4.5589294,0.00016021729
3.2947235,0.0055999756
47.94522,0.014526367
53.854424,0.019386292
63.64673,0.022098541
38.450867,0.021038055
26.745434,0.020298004
55.255413,0.021373749
53.615974,0.02161789
28.523163,0.01845932
32.20984,0.019168854
53.36899,0.021408081
29.882896,0.019042969
11.816977,0.015625
10.377106,0.013122559
12.741814,0.010879517
16.485085,0.013504028
8.782646,0.012752533
-2.287941,0.010040283
-30.928017,0.0035362244
-34.443237,-0.002796173
-38.55925,-0.005771637
-35.59696,-0.004966736
-27.071053,-0.0064048767
-17.264301,-0.009082794
-6.394802,-0.007865906
-34.84619,-0.011062622
-29.973248,-0.010974884
-10.378435,-0.007385254
-1.6396828,-0.0023994446
8.481827,0.0022239685
5.6120033,0.000957489
-9.051495,-0.0037384033
-2.6729584,-0.0041542053
-0.97629356,-0.002861023
14.003704,-0.0014724731
5.219692,-0.0009384155
0.46588898,-0.0044021606
-14.39016,-0.004589081
-14.768673,-0.0020599365
-43.30043,-0.0050621033
-52.461487,-0.008693695
-46.579758,-0.012805939
-57.294964,-0.014751434
-68.89363,-0.015655518
-83.52745,-0.017723083
-59.866623,-0.015018463
-65.00105,-0.010944366
-36.607956,-0.0068244934
-11.153889,-0.0032920837
10.938038,0.0041503906
48.33813,0.007205963
49.215477,0.00756073
43.065712,0.007522583
41.08055,0.008041382
53.583862,0.009250641
60.080696,0.007823944
62.31202,0.0074005127
35.95201,0.006374359
52.614212,0.0050964355
50.55976,0.0032958984
10.829546,-0.004005432
5.4027557,-0.012996674
-4.8067856,-0.015830994
-10.810709,-0.0137786865
-12.08437,-0.012031555
-6.3508987,-0.01076889
-2.1406403,-0.010623932
-8.981766,-0.012058258
-4.569809,-0.010856628
13.042496,-0.008354187
-23.794182,-0.015785217
-49.080353,-0.020992279
-19.297695,-0.01737976
-24.14299,-0.012634277
-8.328613,-0.008113861
23.146652,-0.0035972595
31.60714,-0.0021705627
20.511322,-0.0024719238
19.056553,-0.0013275146
46.918415,0.003353119
50.43153,0.006111145
25.5923,0.0059776306
42.377724,0.010623932
61.766586,0.014652252
71.36912,0.017993927
92.86652,0.01908493
97.06268,0.021232605
81.47048,0.02143097
72.89017,0.016033173
38.403835,0.010372162
-0.25404358,0.0029907227
-30.12886,-0.0043182373
-35.783356,-0.007587433
-51.5887,-0.011035919
-47.072906,-0.010837555
-63.34256,-0.014472961
-29.74646,-0.009262085
-18.480164,-0.005794525
-10.9891815,-0.0036773682
-51.623566,-0.011882782
-60.846413,-0.015537262
-49.789246,-0.015407562
-54.971725,-0.011325836
-36.619675,-0.0061035156
12.506485,0.0023994446
53.056076,0.012386322
109.308624,0.024848938
106.1045,0.03167343
97.16005,0.028030396
82.81795,0.024471283
75.79453,0.02596283
65.36415,0.021785736
80.403305,0.024291992
73.50805,0.02539444
70.97646,0.023254395
25.371185,0.015033722
3.0908737,0.008804321
25.111267,0.005443573
-2.6600418,0.0014419556
-22.883026,-0.0019836426
-28.64331,-0.002067566
-35.37983,-0.002632141
-14.439682,-0.0024032593
-0.50405884,-0.0024490356
5.301895,-0.0015335083
11.560303,-0.002773285
9.577774,-0.003112793
21.736954,-0.0023155212
27.58522,-0.0030937195
48.785454,0.0050201416
70.28274,0.008876801
82.31293,0.015377045
66.89375,0.01657486
75.2348,0.016716003
63.710106,0.011444092
57.34484,0.0067253113
55.733994,0.0064735413
75.38397,0.009716034
69.58135,0.009067535
71.74491,0.008552551
57.858383,0.008068085
43.520218,0.0069618225
40.70896,0.008945465
50.558815,0.009857178
41.95478,0.0069618225
31.310333,-0.0013961792
7.6404724,-0.00730896
1.4267273,-0.010372162
9.715088,-0.01134491
20.632957,-0.009284973
26.969131,-0.0052948
15.665825,-0.007434845
12.500359,-0.005393982
44.090996,0.0009460449
49.92,0.0027275085
85.11819,0.0065193176
113.08086,0.012294769
107.953926,0.0110321045
94.076004,0.010559082
84.69555,0.005126953
64.87657,0.0014038086
70.07289,-0.0010986328
78.04051,0.0018882751
66.910614,0.0011329651
52.551178,0.0010032654
45.947624,-5.722046e-05
44.64937,5.340576e-05
34.70488,-0.0034103394
30.951477,-0.0092430115
38.033905,-0.007381439
26.055664,-0.00875473
1.1607056,-0.009757996
-13.686813,-0.0143585205
-8.444336,-0.013622284
12.980652,-0.0095329285
23.63272,-0.0075645447
20.008087,-0.0056877136
3.7061768,-0.0072021484
38.350662,-0.0005874634
70.6958,0.005126953
92.48807,0.01184845
94.69232,0.012107849
72.144226,0.008388519
27.536041,0.0039901733
-7.758789,0.0035552979
-15.723328,0.0026664734
22.673859,0.007991791
52.140076,0.01304245
3.0952606,0.009277344
-11.816681,0.003917694
-5.9235077,0.0035476685
-5.3648224,0.0044555664
