ACE_resid,Freq_resid
5.1388245,0.0019111633
1.8647003,0.0031929016
20.536407,0.007167816
51.81929,0.012046814
42.47937,0.008495331
1.6454315,0.0014648438
13.025154,-0.0019378662
14.583321,-0.00466156
2.657959,-0.008190155
21.110657,-0.008220673
21.47641,-0.0053367615
22.469055,-0.006374359
59.717285,-0.007118225
50.167404,-0.008720398
-14.401642,-0.0223732
-34.241745,-0.021209717
-26.867035,-0.026527405
-41.60646,-0.029018402
-8.755905,-0.025157928
-0.29187012,-0.01348114
69.62752,-0.00617218
90.32611,0.00050735474
67.49371,0.005844116
89.996475,0.006072998
44.533844,0.002998352
22.766434,-0.0025520325
30.683105,-0.0064048767
-24.988602,-0.008724213
-53.35309,-0.012374878
-37.833817,-0.013866425
-34.69864,-0.01620102
-53.246246,-0.015586853
-29.123093,-0.00969696
-60.899445,-0.013187408
-71.71529,-0.014751434
-56.971985,-0.010082245
-29.399765,-0.0026474
27.291077,0.003616333
23.48668,0.0026130676
23.442657,0.0018997192
54.358902,0.0010108948
60.20224,0.0039711
49.30446,0.0043945312
67.70722,0.0008125305
63.834732,0.0013465881
41.325287,-0.0013427734
57.06897,0.0012969971
42.883774,0.006134033
52.928993,0.015110016
77.36405,0.024391174
92.874756,0.025989532
80.26606,0.0283432
85.44871,0.034061432
61.419388,0.02960968
40.124023,0.024524689
-9.441574,0.01870346
-56.783493,0.010471344
-19.975555,0.01568985
-47.847824,0.01826477
-27.95758,0.01977539
15.513138,0.023891449
-12.572525,0.020729065
-14.685608,0.015960693
4.695816,0.0139808655
-9.510117,0.0079422
-16.335976,0.003227234
-25.872726,0.0018348694
-1.2699356,0.005947113
22.623322,0.008422852
54.048927,0.012420654
60.43161,0.008861542
87.48058,0.0059814453
61.956223,0.004020691
78.43248,0.0018882751
51.505264,-0.0006790161
48.597626,-0.006046295
28.217926,-0.0067253113
22.819077,-0.0062789917
-4.4748917,-0.0070152283
33.582047,-0.0016899109
35.994034,0.0002746582
56.95558,-4.9591064e-05
22.491058,-0.0054016113
53.33042,-0.0043296814
26.287079,-0.00566864
22.449692,-0.0023956299
32.202087,0.0047683716
44.189835,0.0062332153
37.881104,0.008781433
50.791748,0.010185242
50.055862,0.009899139
28.696167,0.0025520325
7.472107,-0.0039405823
-11.790115,-0.008079529
-19.68592,-0.0099487305
-27.04084,-0.010353088
-38.607407,-0.0070762634
4.064728,-0.0031814575
-6.097687,0.0008392334
2.4322815,0.0042152405
37.623093,0.005142212
39.8638,0.010871887
67.28845,0.013870239
35.121597,0.011013031
38.139313,0.011192322
-9.711014,0.0067596436
-21.507019,-0.0026893616
-44.445557,-0.011413574
-26.370316,-0.011241913
-14.833229,-0.0097465515
-21.959892,-0.0048103333
9.728317,0.003414154
11.320358,0.008190155
-2.4630585,0.0064048767
15.499664,0.012874603
5.179947,0.014255524
-3.5417938,0.012031555
-14.584381,0.010147095
13.1021805,0.00963974
13.624893,0.005016327
17.72422,0.0030593872
11.968674,0.0010070801
-19.31453,0.001663208
5.4277725,0.0058898926
26.582016,0.010082245
65.10246,0.012123108
54.462875,0.011096954
62.42383,0.014575958
72.30157,0.016159058
104.86061,0.014785767
92.24655,0.015342712
94.95261,0.01448822
80.3237,0.011795044
91.78103,0.011100769
50.47751,0.0041885376
22.708328,-0.0029525757
9.113602,-0.007167816
16.926605,-0.0064697266
30.658218,-0.0078125
21.357262,-0.00333786
25.158752,-0.0009536743
42.686386,-0.00075149536
39.519485,0.0015640259
52.059326,0.00674057
51.14241,0.0074768066
41.760773,0.0034179688
24.487305,-0.00075149536
25.853561,-0.005088806
-3.2152863,-0.008071899
-7.314087,-0.01158905
-12.953369,-0.012748718
-19.306488,-0.010097504
6.478607,-0.011356354
1.4950867,-0.008090973
26.190979,-0.0039863586
75.90918,0.007572174
84.877686,0.013317108
113.04471,0.017299652
126.08925,0.023586273
127.53139,0.023815155
122.03203,0.021453857
102.84737,0.013614655
62.583984,0.009109497
38.774323,0.005012512
73.598816,0.0060806274
53.930435,0.008155823
24.1754,0.00019836426
-67.83618,-0.010875702
-89.17935,-0.0166893
-107.46887,-0.014434814
-142.03651,-0.012878418
-146.24234,-0.011493683
-154.83858,-0.014293671
-132.32574,-0.014274597
-133.09003,-0.012306213
-121.9848,-0.008872986
-113.08464,-0.0058403015
-121.23981,-0.0070991516
-89.80876,-0.0075302124
-99.71617,-0.005645752
-95.970856,-0.004558563
-96.119,-0.005214691
-43.337677,-0.00078964233
-51.187195,-0.0011825562
-25.10736,0.0002784729
6.622452,0.0054130554
29.70631,0.009555817
21.200043,0.009269714
4.045624,0.010005951
-15.711689,0.0016098022
-21.342625,-0.0015945435
23.502285,0.002243042
47.74392,0.0015907288
45.46161,-0.0008773804
11.41658,-0.00459671
22.428879,-0.009548187
32.74913,-0.010173798
16.317402,-0.011543274
36.070343,-0.004852295
42.654755,-0.0029830933
64.52966,0.0011787415
92.96717,0.011314392
139.52821,0.021183014
135.77798,0.01928711
124.7801,0.01745224
128.45558,0.01613617
93.95297,0.012184143
74.40396,0.0069007874
37.56298,0.0075912476
60.41638,0.0072250366
47.994736,0.012557983
32.17237,0.012214661
42.82602,0.011238098
35.574867,0.010620117
73.24806,0.014568329
87.43129,0.02004242
84.60405,0.019760132
71.01041,0.01076889
52.99376,0.0041542053
60.200996,0.0032691956
27.707916,0.0060768127
92.62111,0.008152008
75.21553,0.008430481
74.22487,0.0065994263
56.54799,0.0040626526
66.70795,0.005832672
65.16111,0.0020332336
42.68937,0.0039634705
45.53428,0.0037498474
25.53447,0.0029945374
-8.509277,-0.0046310425
-1.7618256,-0.0070724487
-33.008926,-0.01222229
-35.718597,-0.009788513
-27.836288,-0.0016174316
18.807053,0.0036849976
-43.32216,0.00090789795
-37.75284,-0.00060653687
-25.470688,8.392334e-05
-12.683029,0.0031013489
-20.050308,0.003490448
-5.8298492,0.004306793
-11.800705,0.0014076233
8.080437,0.0021400452
-26.935211,-0.0012588501
-33.164284,-0.0069122314
-57.797638,-0.012176514
-55.03763,-0.010753632
-37.09565,-0.006263733
-15.984978,-0.0055160522
-3.4101944,-0.003162384
21.723404,-0.0026664734
18.114952,-0.0020751953
-2.6849976,-0.004058838
-13.064804,-0.008018494
6.8195496,-0.008979797
-3.7403564,-0.007331848
3.1519089,-0.0043907166
-49.164566,-0.01260376
-67.43126,-0.023094177
-77.85966,-0.029277802
-52.240044,-0.024066925
-22.319786,-0.015678406
-8.7717285,-0.012084961
13.826538,-0.005760193
19.244827,-0.0014686584
18.369934,-0.00039291382
37.24182,0.0066452026
51.218536,0.009563446
37.956978,0.007671356
17.27288,0.0017585754
20.09903,0.0020828247
25.533188,0.0028152466
24.81166,-0.003162384
41.98581,-0.0013771057
50.85588,0.0054359436
26.710693,0.008148193
34.49259,0.0036582947
29.167336,0.0031051636
20.386322,0.0029907227
-3.2832413,0.00076675415
-17.357117,-0.00472641
-15.384949,-0.0062065125
8.86647,-0.0017204285
22.992737,0.002128601
-3.6572037,-0.0014152527
-16.480347,-0.003314972
-6.6296387,-0.0054359436
-29.809105,-0.008049011
-46.331665,-0.010871887
-70.0574,-0.011631012
-66.527435,-0.016845703
-85.5999,-0.016105652
-81.09596,-0.01782608
-58.393936,-0.017654419
-37.823647,-0.013847351
-24.010712,-0.00894165
-28.164528,-0.007083893
-55.39171,-0.010345459
-55.65068,-0.009212494
-21.374016,-0.003440857
-12.556503,-0.0030403137
0.9834442,0.00065231323
32.261383,0.010147095
79.33884,0.01751709
96.02309,0.01939392
107.96922,0.01828003
109.36702,0.018814087
101.87073,0.020412445
95.63519,0.020706177
108.97905,0.022800446
99.85305,0.021942139
86.762695,0.018722534
125.77547,0.019260406
97.08748,0.018669128
67.31883,0.011722565
21.78238,0.0007133484
-17.671638,-0.010345459
-23.253593,-0.009960175
-23.38855,-0.009555817
-10.428223,-0.006614685
-32.692993,-0.006793976
-14.651108,-0.009593964
-21.86116,-0.00497818
-3.4492035,0.003490448
17.686935,0.0055770874
40.57704,0.011180878
82.77557,0.017276764
72.097595,0.022621155
86.72257,0.01935196
91.90732,0.015346527
94.763794,0.01279068
74.51826,0.010978699
114.586716,0.01606369
64.544815,0.014915466
80.99632,0.0128479
63.268448,0.009315491
42.556458,0.006214142
35.999283,0.003276825
8.768036,-0.0016441345
-7.929474,-0.0032958984
-28.63002,-0.0048217773
-35.45758,-0.0037460327
-29.04094,-0.0038833618
-22.010773,-0.0028190613
-24.27243,-0.0013465881
-8.820847,0.002117157
-1.9677582,0.0028457642
11.876724,0.0059165955
29.292908,0.008857727
19.396957,0.008583069
21.521011,0.008785248
15.329025,0.008998871
16.368927,0.0067443848
34.649498,0.001739502
37.609406,0.0018043518
53.019943,0.007835388
9.845642,0.0030555725
-25.976051,-0.003818512
-26.381134,-0.008296967
-7.4531403,-0.007686615
-34.22767,-0.0077705383
-19.615364,-0.009178162
-13.2146,-0.003479004
37.237984,0.0001335144
73.19702,0.0074386597
64.62988,0.012512207
63.33075,0.010593414
79.016846,0.006626129
68.559845,0.008518219
73.57085,0.015972137
75.79318,0.012062073
93.21247,0.00851059
106.804016,0.009120941
89.00447,0.0033569336
94.378265,0.008361816
69.497314,-0.000667572
34.933754,-0.0017166138
53.414474,0.00592041
51.660416,0.009677887
7.9418945,0.011047363
38.20407,0.008377075
27.46962,0.005847931
-19.282333,0.0005722046
-15.841721,-0.00037765503
10.328766,0.0055274963
3.6836853,0.00491333
10.571655,0.0059280396
19.986176,0.007369995
17.57611,0.009090424
14.636719,0.008815765
-4.7702484,0.004447937
-25.590942,-0.003692627
-58.61699,-0.012016296
-63.83545,-0.012233734
-33.574707,-0.011943817
-52.267227,-0.016483307
-85.84976,-0.024669647
-80.143265,-0.02337265
-80.01811,-0.02254486
-64.81526,-0.019405365
-47.210594,-0.017124176
-87.807465,-0.013179779
-57.342377,-0.0104522705
-30.568924,-0.0048103333
-25.644394,0.00030136108
-33.591354,-0.003479004
-38.452637,-0.007457733
-40.769638,-0.010120392
-50.832657,-0.012710571
-46.807823,-0.0037117004
-21.816223,0.0067749023
35.517593,0.02085495
27.596786,0.022441864
3.4842148,0.017410278
-12.338524,0.010410309
-32.2174,0.0054016113
5.4402695,0.0033187866
-32.8077,-0.0022201538
-35.206085,-0.006252289
-33.839294,-0.003211975
-54.033188,-0.0012054443
-50.213814,-0.001953125
-50.90258,0.00051116943
-4.649414,0.004257202
12.368324,0.008785248
5.1180725,0.007083893
-15.935066,0.0018920898
-11.696228,-0.0007095337
-31.514019,-0.00061035156
-64.266174,-0.004447937
-51.425175,-0.0050735474
-45.622215,0.0016822815
-28.811531,0.007888794
-63.74227,0.006427765
-70.60438,0.0015335083
-73.34681,-0.004623413
-80.427536,-0.010135651
-103.19974,-0.014347076
-120.39542,-0.0117836
-142.1503,-0.010814667
-131.16829,-0.007091522
-119.92453,-0.0038833618
-111.26799,-0.00667572
-103.95842,-0.007331848
-90.01019,-0.0077323914
-88.77756,-0.012096405
-96.67711,-0.013679504
-89.80072,-0.014698029
-44.239025,-0.012401581
-52.87012,-0.008407593
-37.483723,-0.005596161
-71.82225,-0.0069618225
-80.090515,-0.0059394836
-66.76419,-0.0051574707
-40.349033,-0.0051231384
-42.99876,-0.008117676
-49.562214,-0.00749588
-55.03895,-0.008861542
-75.69835,-0.014968872
-122.28665,-0.022922516
-144.51941,-0.025863647
-121.63376,-0.020225525
-121.08647,-0.014831543
-139.94275,-0.013801575
-100.60672,-0.013957977
-112.830505,-0.014450073
-113.41933,-0.019901276
-98.584045,-0.024520874
-100.15404,-0.017951965
-70.08951,-0.016998291
-68.93956,-0.01386261
-78.72914,-0.017498016
-62.980732,-0.012500763
-46.136063,-0.0068511963
-48.84178,-0.0073127747
-9.83461,-0.0061302185
25.481842,0.0018043518
66.71982,0.0062713623
66.79457,0.005619049
40.116608,0.0048980713
104.34514,0.01266861
117.93428,0.013057709
77.78633,0.008457184
56.05014,0.0026855469
64.640915,0.0010261536
69.35852,0.0016937256
76.67346,0.008544922
110.493,0.01512146
105.386734,0.01266098
149.51988,0.013175964
90.331894,0.010684967
50.787777,0.0053367615
52.289127,0.0019187927
43.1003,0.00037765503
47.32059,-0.0012779236
6.738186,-0.0016784668
5.06699,-0.00030899048
1.5748482,-0.002029419
29.301601,-0.002696991
3.30822,-0.0018615723
31.880543,0.0019264221
29.185287,-0.0010948181
-14.70826,-0.0048446655
-7.1819344,-0.0068473816
-52.101757,-0.0104522705
-42.441433,-0.011047363
-49.328175,-0.018566132
-84.846794,-0.022338867
-87.31949,-0.022006989
-98.85628,-0.026454926
-109.48802,-0.025089264
-78.00794,-0.019966125
-55.11835,-0.016212463
-51.1419,-0.01568985
-40.60739,-0.009483337
-50.2414,-0.0043945312
-46.063675,-0.0033454895
-28.194412,-0.0062217712
-43.479237,-0.00786972
-38.161316,-0.00605011
-48.860325,-0.0074653625
-55.80454,-0.008682251
-84.27251,-0.012676239
-88.19903,-0.01644516
-83.206,-0.015796661
-65.40785,-0.014060974
-61.636623,-0.009197235
-59.576733,-0.0037460327
-50.48837,-0.0015449524
-9.432987,0.006565094
9.482346,0.011920929
50.871777,0.018146515
39.17636,0.02192688
64.32857,0.019687653
65.97683,0.019218445
62.111423,0.014873505
25.55333,0.004753113
26.240177,0.0036392212
-2.7860832,0.0013923645
-8.921764,0.000118255615
-17.085232,9.536743e-05
-14.527279,-0.0008201599
-4.9565086,-0.00308609
-37.683704,-0.009662628
-57.041145,-0.0104522705
-21.037415,-0.0050582886
-20.724072,-0.0028381348
25.766972,-0.0005722046
8.205713,-0.0011520386
-15.640299,-0.0025405884
-22.460636,-0.009082794
-53.743256,-0.01858139
-67.0988,-0.023139954
-53.61425,-0.019176483
-64.029564,-0.01625824
-56.991184,-0.015541077
-42.85216,-0.01398468
2.8538246,-0.0029296875
29.607967,-0.0013389587
39.19972,0.0010948181
27.823986,0.0067367554
44.518238,0.012363434
55.11871,0.019290924
49.200016,0.019760132
46.851906,0.016059875
20.578758,0.01007843
-8.393856,0.00466156
-58.05981,-0.0039863586
-61.134388,-0.007888794
-62.770992,-0.009128571
-89.54135,-0.014362335
-101.29816,-0.013706207
-119.71841,-0.012889862
-104.587555,-0.009292603
-109.81678,-0.0071029663
-109.44777,-0.012752533
-110.11406,-0.014923096
-140.44319,-0.021121979
-152.7813,-0.024944305
-160.9228,-0.032234192
-195.24016,-0.03621292
-167.52501,-0.031600952
-98.98421,-0.024028778
-105.77998,-0.02275467
-100.183044,-0.021533966
-111.71835,-0.022026062
-127.9389,-0.023773193
-93.028015,-0.020694733
-102.632996,-0.016746521
-64.20268,-0.012851715
-80.91148,-0.014980316
-108.35335,-0.019428253
-90.49754,-0.018383026
-92.67398,-0.016456604
-77.11275,-0.01322937
-45.589092,-0.006225586
-72.556564,-0.0073432922
-72.946594,-0.0071525574
-59.13483,-0.005504608
-50.2821,-0.004722595
-53.604553,-0.007358551
-40.769135,-0.0077438354
-46.742798,-0.0062789917
-29.485245,-0.0062217712
-55.61265,-0.008361816
-39.40854,-0.0093307495
-47.475876,-0.008049011
-53.481335,-0.008586884
-45.74762,-0.007209778
-48.780502,-0.005302429
-65.32092,-0.009391785
-12.336212,-0.008068085
-41.824127,-0.007892609
-56.770676,-0.011047363
-41.89499,-0.012069702
-58.199005,-0.01512146
-57.664093,-0.014701843
-37.247086,-0.013046265
-52.57852,-0.009010315
-33.499054,-0.009647369
-91.23425,-0.014549255
-71.61273,-0.015953064
-71.05585,-0.014541626
-66.565445,-0.014278412
-74.93585,-0.011615753
-87.068665,-0.009963989
-146.44237,-0.013069153
-163.38303,-0.016586304
-148.98032,-0.015857697
-169.5149,-0.016391754
-164.56273,-0.018730164
-127.54677,-0.012653351
-140.25584,-0.010120392
-134.35692,-0.010349274
-141.38155,-0.010173798
-124.72235,-0.009384155
-116.60962,-0.014385223
-79.86241,-0.012676239
-72.991165,-0.014732361
-54.855087,-0.009830475
-29.2762,-0.008472443
7.8636475,-0.0066184998
36.85202,-0.0027008057
51.8824,0.0013389587
69.17409,0.006729126
86.78722,0.0065727234
80.5464,0.006713867
100.80827,0.0066375732
72.33153,0.0015907288
77.99533,-0.0025787354
83.32854,-0.0029716492
95.010574,0.008155823
91.46733,0.010608673
35.707077,0.006465912
53.13823,0.0026931763
23.823425,-0.0008735657
24.400742,-0.0009384155
10.745834,-0.0008506775
30.913055,-0.0005645752
12.188293,-0.0025138855
7.083584,0.0031929016
5.833889,0.005821228
1.3094902,0.0052986145
14.250256,0.0039482117
-10.905537,0.003376007
-0.26680374,0.0023384094
-6.2729836,0.00030136108
7.9874535,0.0022697449
40.15151,0.006389618
8.246403,0.003189087
37.187946,0.003479004
54.7831,0.0115242
75.76639,0.016418457
47.838184,0.018489838
70.93764,0.017341614
63.60037,0.011924744
62.187176,0.008766174
36.705837,0.008182526
32.548244,0.003250122
21.594074,-0.00047683716
-7.8941154,-0.006160736
-3.0028343,-0.004825592
-56.44341,-0.0099105835
-65.553696,-0.016357422
-57.66551,-0.015110016
-81.406876,-0.014888763
-86.70042,-0.01713562
-77.80296,-0.016815186
-55.006027,-0.01467514
-53.98919,-0.006023407
-49.80182,-0.0058898926
-110.50092,-0.011180878
-97.605835,-0.011829376
-103.919846,-0.013454437
-77.943375,-0.009391785
-40.683666,-0.0013389587
56.521423,0.013706207
26.837307,0.020805359
51.518696,0.019191742
22.849758,0.014957428
30.818127,0.008586884
-9.727039,0.0010948181
-14.575382,-0.0015983582
-39.7693,-0.0036811829
-13.451054,-0.0055351257
-17.840397,-0.009597778
27.777782,-0.0068130493
72.07843,0.0013885498
89.61066,0.007976532
68.33977,0.007598877
36.6337,0.00047683716
24.09592,0.00039291382
56.60619,-0.004371643
34.27038,-0.004196167
39.18668,-0.004398346
25.841892,-0.0016365051
65.833206,-0.0022087097
58.834232,-0.0025253296
53.093163,-0.002281189
26.471561,-0.0023612976
25.504307,-0.0030441284
15.140144,-0.004699707
-25.024178,-0.006587982
-5.452511,-0.0067329407
-3.7950706,-0.0060272217
22.794579,-0.0019035339
-19.419567,-0.0038795471
-9.346565,-0.0067443848
-4.641777,-0.0058898926
-17.94954,-0.0062294006
-8.001503,-0.00605011
-27.774815,-0.0031433105
-43.2253,-0.003124237
-34.889694,-0.011814117
-22.949108,-0.011882782
-30.423996,-0.012054443
-44.20323,-0.010219574
-21.303242,-0.008480072
-27.508892,-0.0040779114
-2.7671814,-0.0040512085
-35.513012,-0.0040245056
-11.9177475,-0.007961273
-13.510078,-0.006980896
-29.523369,-0.0039100647
33.949585,0.004550934
43.290245,0.00957489
41.758278,0.009342194
29.684921,0.004760742
16.190174,0.0037078857
21.733025,0.006549835
20.729652,0.008174896
59.669106,0.010139465
69.44618,0.015830994
129.5672,0.023944855
123.71962,0.027492523
133.59836,0.029914856
125.99846,0.02550888
118.76714,0.024921417
132.26526,0.020820618
77.74669,0.016166687
40.09951,0.010410309
60.19814,0.0106163025
67.61493,0.012916565
58.63997,0.01166153
64.0056,0.010089874
35.320534,0.00340271
-6.3788605,-0.005607605
5.113739,-0.0051002502
-7.350418,-0.0022964478
-12.119171,-0.004306793
-1.1280594,-0.005680084
-27.355484,-0.004501343
-11.1642,-0.0023994446
-2.5793762,0.0033416748
7.482025,0.005405426
9.082916,0.0015220642
-4.8203125,-0.0031471252
-11.572044,-0.0065727234
-4.472748,-0.0042533875
6.101776,0.00011062622
17.49031,0.0019340515
31.457008,0.004207611
19.772934,0.007797241
10.494827,0.004802704
-2.8654785,0.0036849976
5.162979,0.0020370483
-2.5732117,-0.0011253357
-8.788406,-0.0022735596
4.509346,7.6293945e-06
18.318176,-0.0008010864
35.294273,0.0022964478
0.4103241,0.0027694702
28.18821,0.0029678345
27.183884,0.0078048706
8.495483,0.005947113
-4.379013,0.0015983582
15.218323,0.006137848
21.789124,0.011962891
23.34224,0.011631012
29.690437,0.011955261
41.395065,0.012390137
39.59677,0.009223938
19.288605,0.0068588257
22.986343,0.0069236755
19.603706,0.009002686
9.738892,0.007961273
17.127235,0.0063934326
-36.38642,0.00031661987
-50.0569,-0.0026741028
-50.81018,-0.0025558472
1.8161163,0.007671356
-73.17488,0.0036010742
-41.054222,-0.0009651184
-53.923187,-0.002117157
1.789917,0.002380371
10.0297165,0.0057296753
9.2352295,0.0044517517
26.148148,0.00484848
24.467827,0.004928589
52.412308,0.0040245056
81.18358,0.0076026917
99.719025,0.011875153
99.969154,0.009170532
105.294205,0.009056091
107.6018,0.008441925
65.54556,0.0025367737
102.888374,0.00060653687
72.88398,-0.0026512146
64.8992,-0.0037727356
48.585083,-0.0015830994
68.07806,0.0011062622
48.84517,0.0013542175
44.299683,0.0033950806
42.613785,0.0053100586
41.836746,0.005088806
8.4700165,0.002445221
31.527328,0.006668091
24.629288,0.008163452
37.110443,0.011772156
32.005463,0.008785248
47.116837,0.0052108765
23.853485,0.0007209778
19.914474,0.001625061
47.504745,0.0069084167
36.99283,0.008472443
10.653839,0.0055656433
-2.489128,0.00024032593
-0.1430664,-0.005004883
-12.630737,-0.0058517456
-39.086807,-0.010570526
-46.833725,-0.013374329
-59.945496,-0.012081146
-23.509613,-0.0073280334
0.49848938,-0.0023155212
28.417122,0.0031318665
-3.960434,0.004245758
22.43985,0.004711151
16.568481,0.0022354126
15.825287,0.003643036
37.66781,0.005203247
39.56508,0.005558014
50.2081,0.008090973
40.73053,0.009708405
54.132248,0.015651703
59.75351,0.020648956
57.264923,0.019462585
49.27459,0.013931274
73.513916,0.015113831
78.30606,0.018924713
69.99094,0.01758194
58.766266,0.010803223
19.096329,0.0057296753
-8.669342,-1.1444092e-05
-40.95022,-0.006340027
-49.57933,-0.0073547363
-25.536514,-0.002696991
-30.639313,-0.0015258789
-13.401627,0.0009422302
2.1932602,0.0025634766
23.276169,0.0036354065
45.828552,0.0036087036
18.476593,0.00091171265
-10.117325,-0.0028839111
-21.383423,-0.0052986145
9.092178,-0.004096985
7.306732,-0.0050354004
-3.136856,-0.006866455
29.96759,-0.0019454956
23.106247,-0.0034484863
7.8881073,-0.0066223145
1.6685333,-0.009090424
32.387764,-0.00365448
46.644073,0.0043754578
62.49804,0.00819397
55.152084,0.010276794
21.324959,0.0099487305
29.885551,0.007637024
13.94545,0.004737854
41.998405,0.00522995
4.6566925,0.0014572144
0.94514465,0.0010681152
4.1740417,0.002861023
-3.4934387,0.004169464
17.825691,0.007270813
39.316742,0.010055542
44.51706,0.011074066
21.327438,0.009273529
49.034966,0.0116539
40.71891,0.010097504
37.248917,0.011173248
32.58689,0.0075950623
27.435654,0.007320404
27.818573,0.007095337
-9.192001,0.006690979
-11.758057,0.006549835
-19.070564,0.004924774
-30.83181,-0.002231598
-38.04425,-0.005718231
-41.529602,-0.005870819
-62.45468,-0.012073517
-42.599815,-0.008602142
17.919243,0.0049362183
27.744293,0.012702942
65.49647,0.021118164
59.656616,0.019237518
53.888702,0.012298584
61.256874,0.008872986
43.771683,0.0032615662
65.275406,-0.0013885498
72.33931,0.0006637573
79.660576,0.0020637512
62.029488,0.0005912781
46.7004,-0.0017738342
51.845566,-0.0014076233
59.61931,-0.00024414062
29.648567,-0.0010223389
22.874207,0.0019187927
40.500687,0.0053901672
35.821487,0.0062065125
47.401154,0.0059051514
39.59118,0.006729126
23.78209,0.0033836365
33.45024,0.0045204163
3.4078827,0.0046424866
-16.54599,0.0026397705
-11.141861,0.0015716553
-22.213623,-0.002105713
-24.369003,-0.0049438477
-21.909752,-0.006832123
-23.808685,-0.0075187683
-0.053024292,-0.004055023
26.290756,0.0011940002
53.430008,0.005622864
71.69989,0.010238647
57.926056,0.010482788
56.724304,0.009597778
60.72589,0.010772705
29.996155,0.00881958
39.520554,0.006351471
34.355515,0.006324768
22.567894,0.0029716492
25.224434,0.0017852783
3.9741516,-0.0022087097
-26.614738,-0.006881714
-22.059433,-0.006187439
-25.249619,-0.0036582947
-19.590378,-0.005115509
-33.02089,-0.002407074
0.9440918,-0.0005226135
14.972717,0.004096985
13.527695,0.0035858154
-1.5385742,0.0033721924
31.676056,0.00630188
55.67079,0.015403748
60.715897,0.018497467
