ACE_resid,Freq_resid
1.5716476,0.006198883
13.896946,0.0054397583
9.402889,0.003414154
-34.64635,-0.0008621216
-43.373325,-0.0050735474
-1.387104,-0.008468628
-21.765621,-0.010444641
-13.044598,-0.007926941
13.536015,-0.0047302246
-12.636684,-0.007369995
-6.913746,-0.0057296753
1.7761345,-0.006034851
36.278507,-0.0022125244
70.643524,0.00024032593
55.505856,0.0020828247
55.894,0.010005951
76.23265,0.014369965
83.40384,0.016918182
116.87398,0.02130127
153.89198,0.025249481
124.91327,0.029525757
140.1914,0.029857635
120.73692,0.024990082
87.89586,0.016925812
89.38472,0.010765076
74.613846,0.0070610046
79.34384,0.007446289
46.50938,0.006298065
35.32306,0.009342194
51.633713,0.00592041
61.32085,0.002357483
69.087326,0.0056533813
92.50665,0.0173378
153.18997,0.026241302
161.63754,0.028636932
155.1595,0.02708435
146.34494,0.02400589
162.31564,0.024082184
127.27419,0.018894196
133.20317,0.018974304
135.66034,0.01960373
77.46379,0.012561798
70.049774,0.00851059
97.46008,0.007823944
69.068886,0.0073928833
28.83741,0.0015449524
44.25459,-0.00017166138
58.364227,-0.00075531006
25.94777,0.00091171265
-14.969086,-0.008876801
-12.802689,-0.01505661
-28.567184,-0.02028656
-59.19687,-0.025081635
-29.555717,-0.02394867
-35.159897,-0.019557953
-29.128006,-0.015861511
0.7544098,-0.013168335
33.512848,-0.008621216
28.29628,-0.004108429
34.718575,-0.003490448
45.65693,-0.0013656616
43.21733,-0.0007972717
-14.654694,-0.009021759
-15.623291,-0.01235199
-20.930832,-0.012084961
-40.966263,-0.01341629
-33.442368,-0.011802673
-19.584663,-0.008975983
-21.832977,-0.010196686
6.642517,-0.005054474
46.113594,0.002998352
76.90137,0.011455536
70.42851,0.01404953
76.76381,0.015140533
90.2529,0.015060425
48.761574,0.0085372925
24.817627,0.0078048706
50.282013,0.0109939575
34.625565,0.010929108
31.563522,0.0068588257
26.735748,0.0053367615
33.324524,0.011375427
7.154541,0.006099701
5.3072205,0.00050735474
-31.951874,-0.0036506653
-38.53855,-0.0049972534
-35.103592,-0.0025787354
-8.704895,-0.0036888123
-29.226517,-0.0074501038
-60.29547,-0.014709473
-24.354263,-0.009792328
-16.661316,-0.011764526
11.490608,-0.00963974
3.1627197,-0.0088272095
5.5366974,-0.0052337646
19.697083,-0.00091934204
16.342026,-0.00063323975
37.943375,0.0020256042
26.154114,0.0049972534
54.760345,0.0072135925
58.34173,0.0037117004
61.979797,0.0032081604
37.184494,0.0020332336
32.4149,0.0033988953
29.735138,0.002204895
16.300682,-0.0014762878
7.1748505,-0.0006980896
14.629379,-0.003616333
34.0253,-0.0015296936
44.65857,0.0012893677
51.79805,0.0033721924
71.12753,0.0021972656
69.75391,-0.0008239746
60.917435,-0.004135132
9.878281,-0.0070266724
-14.834412,-0.008796692
-13.765991,-0.009288788
-3.328247,-0.007381439
7.829956,-0.0053863525
15.068085,-0.00045013428
13.735199,0.0032806396
71.18759,0.008205414
54.139008,0.009677887
71.323944,0.011505127
87.52229,0.015037537
52.187576,0.012557983
9.537003,0.0060653687
-41.340515,-0.0027122498
-67.48688,-0.011207581
-60.28395,-0.02029419
-38.908386,-0.020885468
-41.43747,-0.017066956
-33.384354,-0.011528015
7.1691895,-0.003627777
38.93129,0.0019340515
48.59456,0.0059280396
-7.079056,0.0007324219
-18.778275,-0.0023269653
-18.70401,-0.0018348694
-2.645111,-0.0023765564
2.8222046,-0.007385254
-24.782349,-0.013710022
-36.80423,-0.015907288
-23.07985,-0.010047913
-5.2689743,-0.006767273
-9.618454,-0.0056037903
6.1202316,-0.005016327
13.296593,-0.0011138916
5.866501,0.0004005432
-1.4388885,0.0025291443
13.700775,0.0030136108
18.04213,0.0064888
35.521103,0.010799408
36.597015,0.012008667
43.259598,0.012042999
50.30194,0.013370514
57.699844,0.012699127
48.027603,0.009922028
33.789856,0.0051612854
25.999954,0.0074806213
26.113121,0.008350372
14.905716,0.011062622
6.804245,0.0104522705
1.0313263,0.0064735413
27.212181,0.0059318542
2.1728668,0.002204895
-10.487976,-0.0070610046
-52.35206,-0.0155181885
-52.55156,-0.017555237
-41.760437,-0.012924194
-38.53328,-0.008544922
-37.193268,-0.005683899
-23.503471,-0.0050354004
-22.41378,-0.0033988953
-8.954346,-0.0034675598
-29.733269,-0.006542206
-44.45279,-0.013324738
-20.31018,-0.017162323
-6.1698914,-0.011642456
-38.600372,-0.008796692
11.859985,-0.002155304
10.526482,-3.0517578e-05
13.61525,-0.0016441345
-13.947388,-0.0012512207
19.298859,0.007972717
33.873413,0.011974335
69.39458,0.016902924
69.44627,0.017829895
41.895844,0.012382507
19.02732,0.009555817
16.83432,0.008106232
40.542564,0.009002686
32.20716,0.015785217
50.42836,0.023174286
80.256615,0.025978088
48.815308,0.023529053
48.95832,0.02475357
44.40277,0.02085495
25.06601,0.016914368
3.4785538,0.012454987
15.276787,0.011680603
43.60726,0.014587402
35.3257,0.010887146
36.53798,0.012130737
58.432846,0.01576233
67.61324,0.01573944
28.107933,0.013381958
32.467224,0.009082794
37.694046,0.0061073303
31.634659,0.0022583008
36.128693,0.0006599426
52.036682,-0.0026512146
32.434326,-0.003276825
15.2810135,-0.011142731
-47.24862,-0.021141052
-71.473816,-0.027046204
-127.160904,-0.03194046
-103.340805,-0.02771759
-85.82243,-0.022441864
-77.79506,-0.01769638
-76.48047,-0.01638794
-67.6909,-0.018131256
-60.943863,-0.01499939
-49.99376,-0.007862091
-6.3338776,0.0001487732
-0.7759552,0.0039749146
6.6546173,0.0078086853
21.037262,0.009075165
33.468033,0.010784149
24.588783,0.00907135
31.757965,0.013717651
37.45912,0.012077332
17.630936,0.009635925
-12.707317,0.00541687
-6.430153,0.009281158
-10.584694,0.009944916
3.3817291,0.01102829
-37.74843,0.0029792786
-52.811325,-0.003578186
-87.90692,-0.007797241
-105.18877,-0.0124435425
-95.085106,-0.012355804
-100.904655,-0.010822296
-88.77927,-0.008594513
-67.20715,-0.00901413
-63.89068,-0.011135101
-51.444534,-0.005657196
-46.239807,-0.0029830933
-13.021141,0.0010681152
19.052307,0.0063591003
20.13984,0.008876801
47.32203,0.016330719
71.312,0.018131256
59.04599,0.020210266
59.002525,0.018692017
78.47104,0.0223732
79.61595,0.025802612
69.38405,0.020160675
51.105717,0.012622833
30.855576,0.007461548
14.135551,0.0058403015
24.975159,0.0014533997
-16.109818,-0.00333786
-34.05851,-0.0072631836
-57.988304,-0.009830475
-62.844154,-0.011631012
-71.059235,-0.01379776
-68.2198,-0.011421204
-52.247375,-0.008964539
-33.944748,-0.005493164
-29.508896,-0.003730774
-21.984497,-0.00012588501
-12.793015,-0.0016365051
-35.242447,-0.002986908
-46.268204,-0.0033607483
-58.337677,-0.004337311
-26.623985,0.0025672913
-6.627369,0.0020141602
-16.389978,0.0025482178
24.031189,0.007068634
70.73218,0.013011932
63.630207,0.018032074
40.791817,0.015914917
46.874413,0.015071869
53.230125,0.013721466
-2.65625,0.005935669
2.4930344,0.005947113
2.131752,0.0042915344
19.822407,0.00705719
37.641224,0.006454468
48.537804,0.0019302368
0.17571259,-6.1035156e-05
26.86932,0.0013313293
23.959991,-0.0009613037
-38.257675,-0.005542755
-41.440506,-0.0064201355
-33.4823,-0.00434494
6.205017,-0.0042800903
-16.833046,-0.0041618347
-14.584709,-0.0015640259
34.387665,3.0517578e-05
8.260178,-0.0004119873
19.726906,0.0030136108
6.3766823,-0.0017204285
-12.043037,-0.003929138
-25.673637,-0.00088882446
-13.515717,-0.0038032532
-18.886139,-0.0043640137
-10.145924,-0.0012664795
22.67976,0.004650116
13.361664,0.006591797
19.687805,0.0104599
17.812996,0.009296417
44.105663,0.008075714
12.812592,0.0047187805
-10.190735,0.0004119873
-22.166649,-0.009059906
-28.594437,-0.009220123
6.6843643,-0.007167816
8.799507,-0.0062561035
41.205437,-0.004131317
42.63635,-0.0027389526
57.56536,0.0031547546
49.620754,0.0015525818
76.39561,0.0067481995
75.9099,0.008678436
96.980194,0.004753113
73.46007,0.005844116
28.312454,0.005432129
63.1359,0.00907135
79.923615,0.01322937
86.880936,0.013008118
84.07896,0.012840271
50.806366,0.011173248
42.56125,0.008743286
11.551933,0.005065918
-0.58421326,0.0024223328
-36.369415,-0.0034446716
-49.468094,-0.007217407
-33.935516,-0.0049819946
0.86972046,-0.0007324219
-5.289734,-0.00090408325
0.0524292,-0.0022888184
32.018883,-0.0015830994
26.374435,-0.0027313232
36.960052,-0.00077819824
61.32791,0.0038833618
50.54165,0.0035591125
51.448494,0.006175995
53.28058,0.010986328
23.887772,0.005519867
42.965424,0.004535675
34.62722,0.0017547607
61.226578,0.0038070679
26.08525,0.0006904602
-1.7540054,-0.0034065247
21.18821,-0.000118255615
43.55786,0.006412506
52.625015,0.012130737
51.66288,0.014884949
37.639374,0.015586853
-7.4574127,0.009616852
-12.588303,0.005504608
-39.33452,-0.0021781921
-54.378067,-0.007907867
-61.386536,-0.011924744
-85.40437,-0.012664795
-69.50827,-0.015907288
-91.51439,-0.016067505
-92.608444,-0.015937805
-90.91701,-0.014919281
-125.66502,-0.014976501
-116.67917,-0.0154800415
-91.07672,-0.014503479
-116.102394,-0.015464783
-95.047356,-0.012168884
-25.989151,-0.003501892
-22.011215,0.0008468628
-12.005928,0.0049324036
5.2810745,0.004600525
-16.926231,0.0044517517
-31.907555,0.0031280518
-43.816467,0.001750946
-20.618729,0.0024986267
-19.314632,0.00036239624
16.523537,0.0024032593
33.45344,0.00440979
1.8475571,0.001045227
-4.8120117,-0.0002822876
19.855755,0.0013465881
7.4758873,0.0006980896
-25.149979,-0.0010528564
-11.39138,-0.0015602112
6.420265,0.0012893677
-26.847878,-0.0018920898
8.471569,-0.0017127991
16.895409,-0.003616333
14.221279,-0.010189056
16.201977,-0.00919342
9.878227,-0.0050964355
-4.641037,-0.0039520264
2.997841,-0.0014877319
32.822247,0.0019454956
1.0150604,0.0002784729
6.832016,-0.00065231323
21.699844,0.0032463074
44.279495,0.010822296
57.911934,0.015827179
73.92887,0.016830444
89.15694,0.020973206
71.13095,0.018348694
87.120636,0.01819992
33.24608,0.014984131
39.290474,0.01517868
48.245453,0.014328003
34.687645,0.0099487305
28.540901,0.009410858
23.176933,0.007293701
32.43264,0.007472992
0.932991,0.0071372986
35.146103,0.008712769
41.83027,0.008182526
66.794426,0.009559631
53.187653,0.011642456
51.910515,0.010147095
84.77202,0.012397766
83.74428,0.016040802
126.16596,0.01695633
98.38385,0.021011353
98.80739,0.020015717
93.281235,0.018951416
82.44824,0.01530838
60.919586,0.012199402
71.41999,0.014347076
93.28531,0.01386261
51.879013,0.008426666
22.100037,0.005645752
-1.9017944,-9.536743e-05
-29.341446,-0.01033783
-44.620773,-0.01731491
-54.548157,-0.018341064
-53.038834,-0.016628265
-60.979767,-0.016281128
-41.445557,-0.018978119
-51.974976,-0.019050598
-34.138657,-0.0154953
-1.9217834,-0.0064582825
20.474258,-0.0034103394
28.080536,0.0001411438
38.83052,0.0002975464
23.278336,-0.0035057068
24.188232,-0.0033988953
22.091652,-0.0015220642
27.888733,-0.0008239746
50.807655,0.0018081665
39.081276,0.0039405823
80.145195,0.008544922
95.40636,0.010902405
75.15726,0.007663727
76.97348,0.005657196
85.44885,0.0034217834
85.03566,0.0061416626
122.85483,0.01228714
95.8871,0.009803772
49.996445,0.0032234192
53.57097,0.0036201477
43.29872,0.002216339
34.358215,0.0023536682
34.913864,0.002632141
35.69951,0.004966736
52.46588,0.0071983337
33.544235,0.004917145
3.1920776,0.00023651123
-0.8105316,-0.001789093
37.637726,0.0011520386
16.898758,0.0062179565
41.682938,0.0076789856
32.298996,0.0075683594
83.254684,0.014251709
86.51628,0.014728546
69.26466,0.008178711
36.04419,0.0027656555
46.167862,-0.001373291
23.169022,-0.0043640137
-14.4765625,-0.009521484
-52.364914,-0.015281677
-42.148895,-0.010879517
-46.716843,-0.014511108
-65.61418,-0.013385773
-105.02652,-0.016548157
-63.424103,-0.010784149
-51.53981,-0.0059051514
-60.215363,-0.002418518
-72.44302,-0.0008125305
-63.6167,-0.0038108826
-80.64874,-0.0028762817
-40.095993,0.00019073486
-20.080353,0.008441925
12.847153,0.012527466
14.051651,0.014583588
42.003036,0.016693115
33.93109,0.016674042
43.333344,0.016780853
34.778633,0.01076889
57.31375,0.014545441
27.22969,0.013500214
26.759796,0.019958496
37.23091,0.016166687
42.604546,0.0102005005
28.051285,0.007369995
42.720367,0.006538391
27.706238,-0.0008239746
-24.366821,-0.008224487
-66.13318,-0.013725281
-62.11944,-0.018672943
-81.416824,-0.021461487
-47.035126,-0.010116577
9.366058,0.0018310547
21.500595,0.0074310303
21.273636,0.0063438416
78.07324,0.011962891
84.034515,0.007984161
82.39383,0.008842468
65.85704,0.006668091
76.95236,0.0073127747
85.62686,0.007575989
76.166565,0.011650085
74.90463,0.0076408386
109.54039,0.004432678
68.30623,-0.004070282
38.424744,-0.009132385
1.412384,-0.014282227
-49.88243,-0.021953583
-42.916092,-0.025222778
-60.673508,-0.025177002
-69.48767,-0.02501297
-60.45735,-0.02576828
-49.082504,-0.02911377
-67.9362,-0.028388977
-72.23593,-0.029270172
-77.1591,-0.022457123
-74.717316,-0.026851654
-50.006958,-0.023216248
-63.82321,-0.02161789
-58.60385,-0.017593384
-59.83725,-0.015586853
-58.711304,-0.015136719
-33.78003,-0.011638641
-62.878937,-0.011325836
-44.48609,-0.009407043
-42.67137,-0.010383606
-39.218773,-0.0058021545
-52.92119,-0.0016822815
-58.046616,0.0010261536
-41.351746,0.002040863
-33.725494,0.0005722046
-12.924347,0.002002716
-55.964294,-0.00091552734
-44.245224,-0.00076293945
-36.25139,0.0060920715
-7.3053513,0.0057792664
-4.683502,0.0012321472
-35.9386,-0.008117676
-80.064125,-0.022010803
-70.626236,-0.022006989
-60.589485,-0.021850586
-39.42653,-0.016204834
-30.73056,-0.008586884
-36.957737,-0.00699234
-42.095184,-0.004802704
-61.069717,-0.010204315
-126.60274,-0.01682663
-121.14241,-0.024047852
-146.98471,-0.021377563
-126.97057,-0.018295288
-134.50497,-0.0148124695
-123.721664,-0.009109497
-108.19375,-0.0030212402
-47.168404,0.006416321
-38.76475,0.014896393
-13.866711,0.024299622
13.2910385,0.028007507
74.22723,0.03127289
103.03752,0.030517578
96.36671,0.024742126
89.22179,0.01794815
122.425095,0.014373779
98.22023,0.009429932
90.79132,-0.0013999939
99.151215,-0.0016288757
108.4451,0.0024642944
115.06955,0.0042266846
120.90076,0.007446289
100.3309,0.010303497
126.39772,0.01556778
113.11374,0.010772705
97.58273,0.006134033
83.10281,0.0041999817
71.53494,0.0087509155
75.9346,0.008766174
58.881172,0.009693146
35.22911,0.006980896
13.035881,0.004184723
-9.582802,0.004009247
-18.627602,0.0012741089
6.2775497,-0.0010910034
-5.6809845,-0.006038666
-22.211967,-0.011730194
-8.584503,-0.01222229
-28.608856,-0.014160156
-37.750755,-0.014560699
-64.905045,-0.013889313
-107.97182,-0.020492554
-114.09837,-0.029064178
-107.44957,-0.02967453
-125.30425,-0.031162262
-114.11741,-0.025817871
-68.901985,-0.018444061
-49.185974,-0.011669159
-38.466393,-0.0071640015
-40.45932,-0.0026626587
-70.306274,0.002708435
-32.656036,0.0051956177
-23.84169,0.0027236938
-39.503532,0.003982544
-43.399345,0.0015945435
-59.047707,-0.004211426
-34.10475,-0.0018882751
-36.333572,-5.340576e-05
-68.528824,0.0008544922
-56.750896,0.0010261536
-63.820656,-0.0026054382
-61.316536,-0.0012130737
-51.957645,-0.004764557
-80.11955,-0.0074386597
-105.92726,-0.011711121
-65.48001,-0.0143966675
-138.54346,-0.021076202
-148.65338,-0.023769379
-121.59956,-0.02161026
-92.70439,-0.01632309
-54.490055,-0.008205414
-58.034695,-0.008651733
-68.46227,-0.00819397
-68.00363,-0.008113861
-42.324078,-0.007926941
-36.818554,-0.010131836
-28.543728,-0.007408142
-14.148388,0.0006599426
20.720608,0.0066604614
54.12189,0.0087890625
35.606647,0.012462616
65.2464,0.014289856
28.338306,0.009975433
-10.161221,0.0039634705
-6.5618324,0.0041007996
-7.1459618,0.006931305
-18.186207,0.0050582886
-3.8439217,0.0013885498
10.081165,0.00064468384
2.2016792,0.0024795532
3.5330086,0.0037460327
-16.616833,0.0030441284
-15.145779,0.0018234253
-22.714954,0.0006637573
-26.638485,-0.0002746582
-4.129402,-0.0021476746
11.92828,3.8146973e-05
29.288532,0.0064430237
53.890575,0.009399414
32.4186,0.008266449
44.30788,0.008747101
42.940807,0.008670807
27.403858,0.009117126
-0.7334709,0.0007324219
-30.896465,-0.00944519
-79.46973,-0.014923096
-68.75375,-0.016674042
-67.4554,-0.016345978
-49.342937,-0.0131111145
-48.564068,-0.007762909
-28.44215,-0.003967285
-48.629368,-0.0064697266
-35.302128,-0.009021759
-13.091179,-0.003643036
8.049755,-0.0007209778
-9.762043,-0.0020713806
-11.377525,-0.001083374
1.8616333,-0.00021362305
6.9230995,0.0012321472
33.227207,0.0031929016
31.48212,0.0012130737
-1.5944481,-0.0006866455
-20.76463,-0.005092621
-26.500652,-0.005367279
-8.390682,-0.005596161
-11.324459,-0.0033493042
-13.211399,-0.0013809204
-65.246475,-0.006729126
-101.26196,-0.011928558
-93.941376,-0.011520386
-101.32453,-0.014362335
-77.20592,-0.013717651
-96.09065,-0.019184113
-86.63397,-0.020149231
-88.96144,-0.013988495
-73.64035,-0.013420105
-53.56029,-0.010566711
-70.6877,-0.016872406
-96.13408,-0.020744324
-64.10394,-0.011734009
-57.522675,-0.0060577393
-54.892147,-0.007827759
-49.86909,-0.010974884
-51.24291,-0.012714386
-74.30429,-0.015010834
-51.663086,-0.0140686035
-57.678318,-0.010681152
-64.783356,-0.010097504
-90.041565,-0.017749786
-103.399765,-0.016887665
-83.70355,-0.010002136
-63.407413,-0.012058258
-73.66029,-0.0077323914
-72.79036,-0.007293701
-134.77597,-0.01626587
-118.14957,-0.019218445
-87.749725,-0.015094757
-89.99156,-0.017520905
-73.55635,-0.014591217
-52.151154,-0.015277863
-66.870544,-0.01631546
-54.232746,-0.017570496
-24.564438,-0.012710571
-32.152725,-0.011047363
-16.855331,-0.010826111
-36.07698,-0.016342163
-53.946182,-0.01732254
-27.076996,-0.017482758
-24.171082,-0.01607132
-13.667374,-0.016723633
-31.044952,-0.013160706
-28.71727,-0.01259613
0.6358185,-0.0058555603
-35.70552,-0.011276245
-56.653824,-0.010402679
-26.232178,-0.007648468
-53.037292,-0.0091667175
-38.282455,-0.0070381165
-37.13478,-0.009128571
-90.1037,-0.0118637085
-64.920074,-0.0111579895
-68.28572,-0.008918762
-80.34422,-0.0074539185
-81.095276,-0.009849548
-73.3257,-0.0054893494
-67.503174,-0.006839752
-64.35771,-0.0061798096
-69.37062,-0.0036888123
-32.64702,0.0026664734
-4.4563904,0.00522995
-5.4311523,0.009777069
30.886963,0.007160187
-16.0168,0.009716034
5.363495,0.010826111
22.651794,0.010917664
-14.414322,0.0064582825
-14.153778,0.0046920776
29.38826,0.012447357
78.158295,0.017456055
67.91823,0.018844604
95.54292,0.02355194
94.17723,0.021846771
106.557785,0.021465302
107.811905,0.02268219
99.497345,0.024124146
100.31047,0.022342682
91.27377,0.025234222
108.762344,0.01883316
83.10541,0.01763916
75.69971,0.012325287
119.02397,0.014469147
98.740585,0.012554169
63.412964,0.0074501038
57.076946,0.00724411
69.52396,0.006210327
40.28092,0.0036849976
35.545895,0.0038452148
53.796833,0.0034370422
51.36012,0.0063705444
78.32686,0.0063438416
44.22298,0.004798889
63.65971,0.006122589
84.77539,0.010116577
116.353165,0.016757965
133.78392,0.018100739
116.38127,0.021434784
147.22414,0.020706177
154.66379,0.018234253
110.85822,0.016746521
103.93807,0.013080597
107.30025,0.01008606
73.63641,0.0056152344
31.385807,0.0007972717
33.72944,-0.0021438599
25.82256,0.00077438354
56.99336,0.0025367737
34.07154,-0.0016555786
20.84676,-0.0022087097
17.52702,-0.0010681152
32.630272,0.0010490417
24.197342,0.0035896301
31.671616,0.0071868896
30.95362,0.010108948
44.742733,0.009304047
29.35402,0.005256653
24.011024,0.006893158
9.803856,0.0075645447
29.509457,0.009128571
46.326782,0.010784149
63.14337,0.017528534
71.538216,0.020126343
72.96507,0.020915985
54.440155,0.015842438
28.946213,0.009719849
8.268562,0.009372711
11.803886,0.003742218
-19.227081,0.00065231323
-16.327545,-0.0021133423
-5.067543,-0.00074005127
20.942108,0.00091552734
24.768608,0.0033607483
56.514824,0.0025634766
55.470722,0.0037651062
65.617355,0.009269714
55.392975,0.00699234
44.10379,0.0061454773
40.729202,0.008441925
54.715164,0.009418488
83.95122,0.015155792
79.62978,0.014514923
109.73839,0.015628815
101.40083,0.011722565
85.84065,0.006580353
43.79693,-0.0007019043
18.925941,-0.005153656
-4.3856583,-0.012065887
-48.73546,-0.016628265
-78.6801,-0.01865387
-63.542023,-0.01656723
-47.017426,-0.010894775
-30.693161,-0.0070343018
-36.756203,-0.0036354065
-15.2586975,-0.0014801025
-9.135849,-0.0015106201
25.400398,0.0016174316
29.311508,0.004638672
39.477234,0.0050315857
43.426193,0.00876236
90.34302,0.010150909
49.294968,0.011821747
81.32521,0.013767242
68.077,0.0030403137
37.226913,-0.006175995
7.244644,-0.009994507
37.06801,-0.009143829
76.203156,-0.0052452087
89.10623,-0.0061454773
98.00808,-0.0030937195
94.81394,-0.0038108826
76.76448,0.00033187866
56.63681,0.0016708374
68.62164,0.0010414124
61.034363,-0.0005760193
21.727692,-0.0034866333
49.039673,-0.005218506
62.689346,-0.0016746521
76.610565,0.0016059875
91.64421,0.0060691833
98.412,0.007133484
55.837112,0.0012359619
2.1159363,-0.0017700195
14.582382,-0.00018692017
1.7863159,-0.0001449585
-28.612885,0.00018310547
-46.11528,-0.004333496
-62.372696,-0.009555817
-71.77333,-0.008888245
-72.03259,-0.008605957
-73.25752,-0.006084442
-70.81966,-0.006389618
-79.171265,-0.0060539246
-105.34308,-0.0130729675
-105.275406,-0.016887665
-109.082794,-0.018310547
-99.668396,-0.01756668
-65.76201,-0.012226105
-61.24951,-0.0073013306
-44.075302,-0.0024719238
-7.669113,0.0025978088
40.859665,0.010421753
88.835266,0.015815735
87.26674,0.013206482
81.12197,0.009426117
94.85272,0.009426117
88.46413,0.009250641
70.59973,0.0036087036
69.80528,0.0017700195
29.107574,-0.004299164
25.166306,-0.0005760193
57.701424,0.008178711
51.36386,0.0072250366
63.802887,0.0062789917
57.79843,0.005619049
45.57875,0.005355835
37.484726,0.004901886
26.581116,0.00875473
