ACE_resid,Freq_resid
-16.190765,0.005695343
-6.5550003,0.003967285
-7.564293,0.005001068
12.831966,0.008167267
24.696033,0.013301849
38.585396,0.017494202
40.92047,0.023662567
32.68922,0.024593353
30.19875,0.022964478
27.959064,0.016788483
10.002579,0.009380341
6.5077324,0.0029335022
-34.39412,-0.0017318726
-38.375107,-0.0037994385
-64.95889,-0.010116577
-53.690502,-0.012928009
-60.397346,-0.015048981
-76.6778,-0.01700592
-93.34676,-0.018241882
-64.17487,-0.014404297
-45.585445,-0.012622833
-22.177582,-0.012874603
-8.266571,-0.01166153
-3.7297401,-0.011547089
20.130054,-0.0028076172
19.616022,0.0011978149
51.44465,0.0055503845
62.917595,0.009170532
61.18589,0.008430481
48.47375,0.0052757263
19.600143,-0.0006599426
24.805412,-0.0028762817
38.826,0.00063705444
61.684666,0.00090408325
39.184795,-0.00051116943
32.086506,0.0031318665
34.129868,0.005256653
18.208824,0.00182724
18.091492,-0.0007133484
-6.8716583,-0.006252289
4.619375,-0.008815765
-6.923443,-0.010284424
15.083931,-0.005722046
42.51194,-0.0042419434
33.525127,-0.0019683838
49.623856,0.00047683716
68.77602,0.0059814453
91.34463,0.0087509155
78.065796,0.010528564
80.504364,0.010417938
83.37424,0.01158905
109.62038,0.013977051
136.77986,0.018604279
103.36063,0.017284393
95.75423,0.015110016
82.007034,0.010669708
61.037113,0.010803223
65.369965,0.009319305
50.055313,0.006210327
56.6542,0.0051994324
22.774971,0.0030288696
19.002655,0.0043182373
57.612907,0.008781433
65.416176,0.013332367
44.736267,0.008922577
19.788864,0.005683899
-7.733536,0.0006637573
-50.55562,-0.008888245
-59.18081,-0.014625549
-65.11215,-0.021755219
-53.36534,-0.019207
-15.784271,-0.015167236
4.144211,-0.0066871643
-1.7687683,-0.0060539246
-17.564186,-0.0103645325
11.635086,-0.007698059
7.317032,-0.00022888184
2.2065277,0.0041122437
20.960732,0.0052833557
27.20166,0.0074157715
37.730576,0.00699234
39.695633,0.0052490234
59.596924,0.008792877
61.267197,0.010601044
75.16954,0.0205307
48.827896,0.016159058
16.557732,0.011856079
-10.269318,0.007095337
-11.647659,0.007907867
-20.639389,0.0040664673
-40.64389,-0.00018692017
-32.368797,-0.0047416687
-27.659569,-0.0053215027
-24.634857,-0.006313324
-19.462051,-0.002796173
-50.170975,-0.010700226
-64.32736,-0.013820648
-57.209366,-0.0145225525
-51.425766,-0.017120361
-39.24649,-0.014186859
8.754898,-0.005519867
56.74408,0.0020866394
60.43232,0.0014953613
50.636856,0.00061798096
50.465782,0.0022087097
47.539436,0.005607605
53.821014,0.006259918
60.893112,0.009101868
52.781906,0.009506226
48.1391,0.00831604
64.00273,0.012374878
65.66633,0.010929108
57.359695,0.014190674
48.651756,0.014587402
21.496193,0.0057144165
16.94162,0.005821228
-3.9352875,0.008052826
-2.9294434,0.0074043274
-12.796753,0.006462097
-37.584625,-0.003124237
-64.31735,-0.014122009
-70.83739,-0.013378143
-64.205734,-0.014873505
-66.778656,-0.012699127
-50.79091,-0.01083374
-44.350227,-0.010166168
-45.50676,-0.005973816
-12.70488,-0.0029716492
7.8642883,0.00062179565
-19.07531,0.0032463074
-35.28962,0.0046844482
5.89209,0.00466156
-17.680984,0.007045746
9.068771,0.010757446
23.896988,0.012462616
20.038269,0.013839722
-13.725792,0.0069007874
-52.250824,0.0022506714
-16.645844,0.0017929077
-9.12915,0.0037384033
-12.828186,0.003440857
-2.4261703,0.0028076172
-29.195312,0.004173279
-9.894318,0.008945465
25.927643,0.008094788
14.566139,0.0041275024
7.2189713,0.0028305054
27.796997,0.0011940002
36.158707,0.004371643
43.658607,0.0108680725
105.76964,0.016189575
142.41486,0.020236969
148.66478,0.018157959
91.92214,0.012508392
53.208736,0.0039787292
44.095367,0.0023002625
44.502663,0.0026283264
43.821445,-0.0018730164
8.4904785,-0.007583618
-12.367882,-0.009437561
-5.5683594,-0.00932312
-6.052452,-0.004688263
-10.260368,-0.0059394836
0.426445,-0.0060310364
-18.264511,-0.008338928
-51.893234,-0.008384705
-64.26434,-0.009727478
-77.78099,-0.0092430115
-53.533203,-0.006187439
-34.34915,0.0004272461
-9.116531,0.0040397644
17.774643,0.012256622
39.881424,0.017436981
57.699356,0.019435883
62.759308,0.020874023
75.188225,0.021347046
73.31561,0.019702911
59.61834,0.020187378
57.518707,0.018089294
72.63827,0.014251709
57.96379,0.010982513
42.55388,0.00863266
24.776604,0.006023407
11.507977,0.0019340515
19.077736,0.0023841858
43.456467,0.010047913
57.651855,0.016254425
49.359314,0.015010834
78.11664,0.020534515
80.22331,0.02179718
63.983986,0.018154144
54.867943,0.016880035
60.177277,0.012107849
61.144516,0.011253357
37.712112,0.010795593
30.09079,0.0070228577
39.937927,0.0076446533
25.272034,0.0042152405
9.068878,0.004360199
11.345245,0.0052833557
-8.526558,0.0032844543
-2.6139069,0.005558014
23.978043,0.0066337585
7.1620483,0.003501892
18.198761,0.00044250488
30.238617,0.0002822876
21.764618,0.00031280518
25.916718,0.0010871887
34.613144,0.001701355
1.3645935,-0.0075950623
-79.354996,-0.014995575
-92.905945,-0.015174866
-69.46974,-0.014629364
-58.36695,-0.01626587
-85.18221,-0.023994446
-107.74881,-0.024360657
-76.81801,-0.019451141
-65.69019,-0.017253876
-88.32878,-0.019283295
-84.99721,-0.0150642395
-93.963455,-0.01537323
-105.19429,-0.0197258
-115.0499,-0.025066376
-129.90338,-0.025367737
-103.06738,-0.019641876
-63.85611,-0.016750336
-43.8298,-0.014884949
-23.147827,-0.007751465
-25.403893,-0.0061035156
1.7789536,0.0013961792
18.910713,0.0053863525
12.882858,0.0031852722
-4.387043,0.0014190674
-14.557987,0.0025291443
-8.22316,0.0014228821
8.388771,0.0025291443
15.260933,0.004196167
-11.200127,0.003604889
-19.113338,0.004814148
-13.066238,0.005744934
9.143003,0.0076026917
6.5311756,0.0065994263
6.592846,0.0048675537
17.804295,0.008338928
15.529972,0.010177612
44.573296,0.010601044
28.437565,0.009876251
8.830772,0.011192322
-7.8739357,0.010986328
-43.032337,0.0061073303
-47.136364,0.005622864
-40.480503,0.0081214905
-17.749975,0.006919861
-29.054829,0.003440857
-68.085526,-0.003665924
-77.777695,-0.006969452
-81.40827,-0.010292053
-64.89598,-0.006931305
-36.15264,-0.0022735596
-30.915392,-0.00020599365
-14.305893,0.0056648254
-12.241478,0.0060806274
-7.5913773,0.0029830933
24.64885,0.0049591064
57.90659,0.007987976
49.428436,0.010543823
44.34722,0.00881958
37.97742,0.007827759
27.074413,0.0058403015
22.588245,0.0031318665
-21.252876,-0.004081726
-26.977642,-0.0020866394
-7.62648,0.0021629333
21.369488,0.009044647
51.463963,0.014148712
63.775917,0.015769958
81.82251,0.017158508
94.44461,0.017341614
76.32376,0.009860992
41.871437,0.004962921
28.037453,-0.001964569
15.907547,-0.00605011
-29.960789,-0.012828827
-38.141827,-0.012958527
-3.3475513,-0.007724762
23.549446,-0.0035934448
6.7163925,-0.008213043
-30.342644,-0.017219543
-71.35899,-0.02273941
-81.14073,-0.023807526
-88.3033,-0.02268982
-71.80409,-0.015556335
-41.48404,-0.007953644
-4.8251877,-0.0031738281
2.9457169,-0.0006828308
22.402664,0.0032424927
15.58078,0.0018119812
36.85885,0.004486084
19.782013,0.0011405945
11.007111,0.0015678406
30.600925,0.007701874
48.726555,0.012077332
57.969887,0.01732254
63.49791,0.013828278
45.123955,0.008857727
53.71165,0.010765076
57.14497,0.011947632
38.481655,0.011356354
14.834587,0.012042999
4.7377205,0.00851059
-29.742134,0.0024528503
-40.394516,-0.0032958984
-37.162186,-0.007259369
-14.23291,-0.006313324
-47.45441,-0.012424469
-69.68473,-0.020298004
-66.511024,-0.022434235
-44.515747,-0.018497467
-19.858494,-0.0112838745
-4.8218155,-0.0063819885
16.508934,5.722046e-05
37.515007,0.005443573
33.02071,0.009490967
14.409317,0.0045433044
15.790054,0.0014266968
24.762371,0.00031280518
28.2675,0.004421234
37.512955,0.009010315
35.786938,0.009113312
45.049767,0.0067825317
73.155075,0.01102066
49.625618,0.010684967
45.00008,0.010295868
54.987904,0.013717651
79.88466,0.019107819
69.61059,0.016700745
64.82521,0.012355804
88.13051,0.0116119385
92.67913,0.007946014
50.511604,0.004184723
35.803627,0.0038757324
48.681213,0.0071372986
76.261505,0.014892578
93.071,0.016300201
82.26271,0.011791229
34.282173,0.0075569153
35.942345,0.0045776367
3.2758942,-0.0010032654
0.4279251,-0.002418518
-1.9765625,-0.0020256042
22.621826,0.004787445
-0.47050476,0.006038666
0.24684143,0.0067481995
12.147209,0.007835388
0.56230927,0.0073127747
15.436066,0.0075645447
14.432953,0.0059432983
-10.826981,0.0037384033
3.414215,0.00844574
-17.183342,0.0063095093
1.8003845,0.004459381
13.426987,0.008747101
37.917053,0.008712769
32.25493,0.010250092
28.996094,0.0074920654
10.263214,9.536743e-05
24.575844,-0.00091552734
48.6391,0.0048332214
38.627953,0.007144928
92.0565,0.010112762
67.75396,0.00819397
84.3725,0.011680603
92.06463,0.008155823
33.557556,-0.002090454
5.077278,-0.011802673
-58.191605,-0.020267487
-36.715836,-0.018947601
-43.105125,-0.014205933
-26.146507,-0.011672974
-27.340057,-0.008556366
-19.184563,-0.0035934448
12.455246,0.0018081665
19.615372,0.0037612915
50.141647,0.0062942505
20.967499,0.0054969788
25.24002,0.005569458
4.3116302,0.002029419
2.2349396,0.0033874512
29.275124,0.008079529
37.19332,0.012588501
32.36412,0.008087158
9.617203,0.008419037
5.3260803,0.0037193298
-24.501785,-0.003768921
-17.48098,-0.004524231
-25.933128,-0.009113312
-49.414444,-0.0072669983
-36.13228,-0.0023765564
-41.04651,-0.0024414062
-38.95378,-0.0071487427
-14.011139,-0.0038833618
1.5817566,-0.00024032593
10.192764,0.004573822
-4.6003647,0.00283432
25.26477,0.0039138794
90.59473,0.014984131
96.6703,0.0185318
104.851494,0.015377045
109.30086,0.01896286
116.178856,0.02123642
125.06084,0.021728516
118.21992,0.01695633
89.3067,0.011455536
72.62535,0.012588501
70.512,0.012741089
88.68425,0.014560699
87.880066,0.016975403
81.15384,0.011749268
88.11431,0.0076522827
30.775307,0.004383087
18.550598,0.0020256042
16.110474,0.0013656616
-36.263443,-0.005744934
-53.195847,-0.010448456
-57.289017,-0.011051178
-65.277054,-0.010002136
-65.18869,-0.005996704
-50.841248,-0.006450653
-26.598099,-0.007843018
2.105957,-0.00039291382
-33.06244,0.0028953552
-32.534027,0.0022392273
-49.570343,-0.0011329651
-47.335876,-0.007083893
-28.271011,-0.012310028
-51.742462,-0.015991211
-13.910019,-0.010734558
31.871124,-0.0046081543
27.68438,-0.0041618347
-6.4906616,-0.0076942444
-2.1200714,-0.007915497
-5.2054977,-0.009632111
1.0707855,-0.0064086914
10.988419,-0.0033798218
1.322052,-0.0046539307
-1.0748444,-0.009086609
28.919617,-0.009674072
40.423553,-0.009498596
16.096619,-0.0070610046
-25.058517,-0.009864807
-50.060715,-0.012996674
-69.135574,-0.012813568
-62.83368,-0.011962891
-64.88626,-0.011585236
-28.051285,-0.004009247
-29.00409,-0.0013618469
-24.118896,-0.0010986328
-0.117263794,0.0036506653
10.1440735,0.007785797
33.70153,0.011451721
27.991516,0.01260376
-1.0941772,0.009635925
-3.6353302,0.009300232
20.65995,0.01341629
57.8116,0.01304245
59.600533,0.015892029
64.663635,0.015724182
35.539673,0.019485474
20.05196,0.020332336
7.8670197,0.018005371
-0.75214386,0.017086029
19.08847,0.0142707825
20.271492,0.0144844055
-2.2512207,0.009033203
-32.772873,0.007659912
2.1204453,0.0065345764
5.677437,0.005744934
12.083832,0.005176544
-17.620987,-0.0019340515
-70.59352,-0.010261536
-81.12985,-0.017936707
-104.24956,-0.025215149
-97.695625,-0.029521942
-52.405685,-0.029514313
-47.523407,-0.027496338
-2.9503994,-0.021816254
4.358593,-0.016124725
-2.7362404,-0.016151428
39.513123,-0.008922577
30.822708,-0.010196686
9.020042,-0.009963989
8.727402,-0.0032424927
3.8608704,0.0040283203
37.97583,0.0037841797
82.94648,0.013076782
75.117004,0.01291275
68.47031,0.01525116
59.981922,0.010379791
63.11038,0.017242432
39.238728,0.012565613
-25.457458,0.004951477
-12.802353,0.006641388
-12.54866,0.0049209595
-41.45085,-0.0021858215
-35.687935,-0.0049858093
-37.342422,-0.005252838
-17.920189,-0.00850296
10.378963,-0.006641388
13.664833,-0.002960205
-19.490654,-0.0059127808
-29.148605,-0.006587982
-26.531326,-0.0050201416
-11.834557,-0.0064811707
-30.566986,-0.009162903
-33.28287,-0.007385254
-15.985865,-0.00630188
-3.4593048,-0.0049591064
-19.432812,-0.004425049
-40.863747,-0.0049438477
-65.38118,-0.008934021
-54.54435,-0.008842468
-53.406544,-0.0086250305
-88.12585,-0.010555267
-117.24588,-0.013576508
-99.22676,-0.015216827
-78.37976,-0.0122413635
-48.908966,-0.0049362183
1.2697334,0.0046195984
6.245743,0.0072746277
30.100157,0.009277344
36.30902,0.010967255
15.724266,0.008903503
50.675125,0.009765625
77.222374,0.010761261
91.43556,0.00901413
72.60065,0.010269165
77.34286,0.013614655
46.057533,0.01234436
57.239433,0.012458801
39.338932,0.009864807
39.19128,0.0073547363
51.48645,0.008205414
25.561584,0.0072135925
34.543175,0.011734009
21.1804,0.009757996
10.408394,0.0037117004
25.393082,0.00047683716
15.349632,0.0013237
7.8238373,0.004257202
9.287041,0.008560181
33.770287,0.010093689
11.236969,0.009159088
54.73443,0.0059928894
26.49514,0.0037956238
-0.70084,0.000667572
-13.116947,0.00033187866
-10.733955,0.0026397705
-16.309845,0.0063171387
8.737835,0.0090789795
48.049656,0.008872986
41.481712,0.0055160522
2.4561348,0.0006790161
-10.864777,-0.0023422241
-11.478241,-0.005672455
-10.336731,-0.009876251
-48.224182,-0.013301849
-10.579937,-0.009151459
-26.626228,-0.006252289
5.0324707,-0.006629944
11.976082,-0.0076179504
-14.294926,-0.013202667
-26.32048,-0.015548706
-25.476515,-0.018302917
-52.46769,-0.019657135
-67.88855,-0.019268036
-54.620697,-0.017692566
-48.966156,-0.014503479
-40.900726,-0.011592865
-44.278824,-0.012580872
-87.08567,-0.01890564
-105.00239,-0.01769638
-105.01711,-0.017082214
-65.91068,-0.012966156
-62.97235,-0.0062446594
-59.7062,-0.0055999756
-80.64798,-0.01014328
-79.23454,-0.0077590942
-38.874924,-0.0012207031
20.363987,0.008552551
33.483578,0.012775421
39.48929,0.018238068
64.9201,0.023921967
68.50447,0.027244568
76.494675,0.028903961
68.66835,0.034626007
116.92409,0.031105042
147.86058,0.035697937
140.07156,0.034626007
127.34706,0.03156662
114.289696,0.031597137
130.88358,0.03213501
131.01439,0.030582428
96.36611,0.021549225
82.23605,0.021194458
86.05387,0.026557922
122.95524,0.0347023
111.85266,0.031471252
127.720566,0.0299263
82.08611,0.025684357
66.796295,0.015415192
30.753883,0.011943817
7.0868073,0.007160187
24.157364,0.008548737
49.316315,0.012683868
56.263,0.010772705
55.310654,0.0096206665
51.708115,0.008945465
36.22399,0.007369995
6.155792,0.0014648438
37.99157,0.0017318726
44.917694,0.0035820007
33.58541,0.00472641
1.0522614,0.0013427734
15.275467,-0.001247406
32.724968,-0.0017204285
4.642151,-0.0041275024
-9.730804,-0.005596161
16.695938,0.00093460083
-0.40289307,0.0012588501
4.120575,0.0013656616
13.312134,0.0028953552
-3.4651184,4.9591064e-05
1.6986847,-0.0011444092
23.528015,0.0008354187
11.995483,0.0026893616
4.682953,0.0014190674
30.355621,0.0055274963
37.120094,0.006465912
47.334366,0.006038666
55.928696,0.008152008
86.8525,0.016479492
135.0724,0.020614624
131.06535,0.014831543
132.78638,0.014636993
119.22476,0.011650085
121.3336,0.014205933
140.27272,0.017700195
132.11105,0.018104553
138.70143,0.015808105
112.6888,0.009197235
80.56406,0.011154175
56.56331,0.0037765503
30.372757,-0.0022735596
24.231445,-0.002319336
30.54956,0.0024909973
80.64967,0.012489319
63.409576,0.013000488
37.58943,0.011528015
49.18564,0.012176514
5.8484497,0.0012207031
-118.501724,-0.023864746
-252.72147,-0.044506073
-319.37357,-0.04404068
-297.44586,-0.038593292
-235.66609,-0.033374786
-191.0915,-0.02627945
-149.86751,-0.014026642
-99.885574,-0.005554199
-48.665726,0.0023460388
-45.980515,0.0059928894
-44.668808,0.0054473877
-39.391968,0.006126404
-49.174484,0.0066337585
-86.109985,0.00046157837
-90.14926,-0.0013237
-42.888664,0.0028419495
41.77482,0.0078315735
117.096375,0.008563995
129.63074,0.0070495605
103.73785,0.010761261
96.31194,0.009742737
67.70596,0.010082245
66.26458,0.010002136
31.575592,0.008796692
30.110023,0.0084114075
13.527603,0.0037879944
21.584618,0.0017852783
34.015167,0.00076675415
25.994263,-0.00843811
13.268379,-0.015777588
7.5386314,-0.016075134
32.405743,-0.00863266
68.47061,0.0005950928
34.57145,0.0020484924
-0.17425537,-0.00049591064
-9.989563,-0.0032043457
0.7382736,-0.006904602
-4.271988,-0.006942749
-14.7990265,-0.009952545
-16.397995,-0.0095329285
1.6889496,-0.0052604675
-11.325867,0.0025787354
-0.20507812,0.0022621155
-15.22197,0.0011024475
-28.206985,0.005268097
-53.32776,-0.00207901
-51.20497,-0.0027389526
-80.83215,-0.010131836
-59.059998,-0.0116996765
-75.156685,-0.014167786
-74.39637,-0.015201569
-58.901,-0.011352539
-48.928787,-0.006816864
-1.2213135,0.0017700195
22.331749,0.011875153
29.576187,0.014698029
59.014473,0.012775421
37.153503,0.012489319
7.478256,0.010551453
32.701313,0.008693695
37.542778,0.008285522
7.852852,0.006790161
19.777294,0.013549805
-12.342506,0.013122559
-12.332977,0.009460449
-44.46372,-0.0009613037
-91.30318,-0.009151459
-68.79765,-0.009025574
-107.131516,-0.014701843
-117.02141,-0.019607544
-94.27272,-0.015815735
-95.956924,-0.015174866
-91.65372,-0.009464264
-59.253677,-0.0014686584
-66.95695,-0.0002593994
-87.7888,-0.0021972656
-63.95765,0.0011177063
-54.378525,0.0013542175
-52.92918,0.00035095215
-54.212387,-0.005847931
-65.61647,-0.009895325
-100.54202,-0.019794464
-143.76385,-0.024707794
-131.58896,-0.020244598
-97.33507,-0.015247345
-85.96277,-0.013206482
-85.55667,-0.01115036
-95.60014,-0.014377594
-74.56685,-0.016590118
-63.70856,-0.015129089
-38.105686,-0.009887695
-49.429108,-0.009086609
-63.612957,-0.010543823
-50.32477,-0.0077552795
-61.29637,-0.008071899
-37.146145,-0.006210327
-6.1405296,-0.0034942627
-28.646687,-0.005554199
-44.474377,-0.0070877075
-57.725567,-0.011425018
-89.60364,-0.01625824
-99.32419,-0.017513275
-78.37198,-0.013694763
-79.74899,-0.007915497
-105.315414,-0.009094238
-111.91432,-0.010158539
-88.39526,-0.009544373
-56.424377,-0.0074310303
-51.015106,-0.004432678
-44.21042,-0.0036239624
-49.704327,-0.0034561157
-73.29884,-0.002155304
-61.950027,-0.0048828125
-69.40555,-0.009147644
-75.49669,-0.0067214966
-75.91818,-0.010982513
-93.5096,-0.016204834
-94.08588,-0.016342163
-64.417755,-0.010498047
-24.521576,-0.0067634583
-4.013504,-0.0010910034
-18.716888,-0.00024414062
-44.58696,-0.004070282
-48.286865,-0.008960724
-28.670242,-0.004837036
-62.441437,-0.0013084412
-21.315933,-0.0006828308
-4.170334,0.00063323975
18.99553,0.002922058
30.866913,0.004043579
15.737274,0.005783081
12.263535,0.005256653
-32.13806,-0.0006637573
-66.2088,-0.009208679
-88.681244,-0.012878418
-81.13786,-0.012268066
-51.653946,-0.0063438416
-27.079483,5.340576e-05
-26.727997,0.00233078
-19.04187,0.0047073364
-8.046738,0.0026283264
-32.338013,0.00062561035
-55.792755,-0.0018844604
-63.85109,-0.0032691956
-61.182117,-0.0014648438
-54.181473,0.0016441345
-50.92041,0.0014762878
-9.2890625,0.004047394
-4.9837494,0.0037841797
-24.285004,-0.0013618469
-31.015656,-0.008026123
-45.67537,-0.0052986145
-50.870407,-0.0070610046
-32.583145,-0.0037765503
-17.4346,-0.0012931824
-10.211929,0.0019111633
-9.485214,0.0011978149
0.37327576,0.0023269653
15.698425,0.0041046143
35.44786,0.00064086914
49.48044,-0.00077056885
36.170944,-0.0019416809
-4.063797,-0.0063667297
-20.919464,-0.008155823
-17.993958,-0.010471344
-37.09285,-0.01027298
-9.69632,-0.012744904
33.54538,-0.007698059
64.33667,-0.0012321472
61.05974,-0.0009460449
49.96875,-0.002708435
94.339874,0.0077285767
101.41701,0.0141067505
105.142654,0.02040863
123.3811,0.028453827
93.36241,0.025737762
102.46362,0.021911621
97.892685,0.018566132
78.8073,0.009426117
43.329803,-0.00093460083
25.939377,-0.009757996
-21.955032,-0.014190674
-39.578953,-0.013507843
-16.437122,-0.011108398
-16.693615,-0.010547638
7.300205,-0.0076179504
-4.405739,-0.0077590942
-1.903614,-0.006122589
-9.346241,-0.009475708
17.019806,-0.0018501282
55.496204,0.002872467
36.534386,0.0060539246
29.569225,0.010261536
79.285126,0.019996643
117.269806,0.026870728
91.76317,0.027885437
97.99838,0.023864746
87.597145,0.02103424
69.89092,0.022750854
76.48418,0.021259308
65.75091,0.022167206
58.84246,0.017223358
75.58446,0.01492691
90.70294,0.015232086
76.297424,0.016960144
101.66124,0.022033691
117.58808,0.025814056
113.92689,0.017791748
69.7999,0.012268066
35.936993,0.005432129
37.30284,-0.00059890747
19.122261,-0.0016670227
2.3231773,0.00064849854
-12.541031,0.00032424927
-5.587906,-0.00044250488
12.373291,-0.00051116943
38.009075,0.004627228
26.998322,0.005378723
60.39328,0.011386871
58.246758,0.0108680725
57.954605,0.00894165
52.8833,0.005065918
45.916504,0.003162384
59.93309,0.0026817322
62.59984,0.003047943
55.758583,0.0010375977
67.971275,0.0067443848
72.26718,0.0045661926
69.21828,0.003528595
37.787117,0.0031661987
39.42192,0.0006980896
2.3262787,-0.0082092285
-22.984451,-0.015106201
-20.640564,-0.01586914
-15.235764,-0.016059875
-21.107285,-0.012233734
24.29927,-0.0031013489
48.983063,0.0022735596
44.22902,0.0016517639
57.141205,-0.0005874634
56.036972,-0.0030136108
52.695923,-0.0058250427
45.540695,-0.0077438354
66.77452,-0.0045166016
93.09073,-0.0044670105
62.865234,-0.003665924
68.27989,-0.0038833618
68.585594,-0.0028800964
49.88272,-0.0018386841
34.65001,-0.006340027
20.825241,-0.012428284
-6.302658,-0.018081665
5.1384277,-0.015224457
33.84886,-0.009773254
1.8288269,-0.009002686
19.214844,-0.0062942505
3.188202,-0.00951767
-11.90004,-0.011306763
-14.175919,-0.010185242
6.7346497,-0.00016021729
59.8748,0.008678436
40.298645,0.013435364
47.722794,0.011592865
48.26053,0.008449554
49.45021,0.009025574
6.1754303,0.002670288
16.147644,0.006263733
34.86525,0.006137848
44.801727,0.013442993
55.2585,0.014045715
7.0204926,0.007946014
0.38545227,0.005607605
3.1988068,0.005619049
5.9976196,0.0036582947
5.3826294,0.0038909912
25.190063,0.0038642883
75.06619,0.008285522
15.353714,0.0085372925
33.39531,0.012439728
48.28746,0.010787964
73.869415,0.012042999
93.40869,0.013950348
67.899506,0.01379776
37.771423,0.009925842
54.06923,0.009613037
31.603928,0.0029716492
28.080643,0.00019454956
41.229218,-0.007083893
35.932022,-0.009647369
7.9008636,-0.01663208
-6.3668213,-0.016834259
-54.18625,-0.020462036
1.0931091,-0.017498016
-19.173553,-0.017887115
6.526703,-0.01329422
22.974014,-0.008312225
19.93454,-0.0035934448
57.781143,-0.0015907288
85.2778,0.00078964233
52.273163,-0.0012245178
75.55818,0.0035324097
77.80057,0.0040626526
45.829254,0.006122589
5.1917725,0.001663208
-14.391266,-0.0009384155
-6.0528564,-0.00075912476
10.574402,-0.00045013428
33.58258,0.0023727417
56.739944,0.0005874634
25.937485,-0.0016975403
3.078598,-0.0043754578
23.082596,-0.0069122314
8.087357,-0.0049705505
-4.3425446,-0.0035934448
23.824402,-0.0061569214
-6.549103,-0.0055999756
-8.089188,-0.0033493042
5.654175,-0.003288269
8.870346,-0.0077552795
10.458847,-0.009098053
-10.297333,-0.010303497
-33.33174,-0.013011932
-25.993546,-0.009399414
-19.337662,-0.0059814453
-0.22575378,-0.0012016296
14.661911,0.0025978088
-13.227844,0.0027122498
8.544479,0.0037994385
33.063766,0.0043258667
51.6615,0.007751465
60.57672,0.012119293
73.74927,0.014568329
109.64348,0.017852783
116.0473,0.020500183
111.76422,0.0146484375
78.843735,0.0069770813
93.12001,0.00415802
39.49266,-0.006565094
7.8413544,-0.011451721
-10.109268,-0.012447357
51.897583,-0.0014762878
57.78636,0.0023727417
88.15146,0.008731842
108.55681,0.017101288
88.408356,0.02174759
110.64497,0.021072388
106.16069,0.015216827
75.75441,0.01077652
87.163025,0.010128021
70.85736,0.011154175
63.759094,0.012039185
70.60176,0.01071167
62.400955,0.010055542
24.757202,0.0056877136
31.394302,0.00038909912
-32.02478,-0.0063323975
31.89267,-0.0057296753
22.688293,-0.0047798157
-2.9277802,-0.011116028
6.5982666,-0.015609741
17.822464,-0.013572693
32.261566,-0.004146576
38.536316,0.0037078857
72.51012,0.010761261
99.59729,0.014053345
112.782776,0.007835388
49.212708,0.004009247
16.996521,0.00064086914
21.73732,-0.0024375916
-18.876846,-0.0057678223
3.8755646,-0.005207062
-24.6958,-0.0054359436
-8.890564,-0.0039787292
21.175568,0.0015449524
0.52101135,-0.0006904602
-30.12262,-0.006954193
-41.92668,-0.010971069
13.726746,-0.008991241
19.300385,-0.003353119
23.643097,-0.0035095215
33.13295,0.002204895
76.84384,0.01146698
136.86127,0.014213562
132.26262,0.014793396
117.7811,0.01581955
119.91667,0.015346527
123.91724,0.015033722
70.52446,0.014656067
26.754135,0.014026642
63.484894,0.017425537
95.376236,0.015693665
98.98143,0.016830444
70.573364,0.018169403
69.3969,0.019695282
78.97566,0.026016235
91.479904,0.02797699
99.96921,0.02703476
94.5798,0.02772522
91.25636,0.029155731
118.07002,0.026008606
86.09714,0.020889282
43.651398,0.015094757
39.264618,0.013336182
69.6983,0.00982666
20.844315,0.00062942505
-23.119736,-0.002620697
-16.00267,-0.0010566711
-0.12745667,0.00045776367
19.80832,0.0012550354
3.2558594,-0.0056381226
-24.804916,-0.00730896
-26.306915,-0.007888794
-31.903961,-0.00851059
18.708832,-0.0014305115
45.38701,0.010730743
93.52983,0.016902924
86.46326,0.015789032
93.85385,0.010478973
66.66821,0.0062065125
45.989807,0.0047416687
63.523727,0.0068855286
84.77783,0.0046463013
65.048874,-0.00048446655
29.406845,0.0010032654
29.415268,0.003929138
40.106186,0.003376007
41.910202,0.002773285
40.60135,-0.0006790161
2.2297058,-0.008769989
-30.080963,-0.017547607
-62.179718,-0.019706726
-29.740738,-0.018177032
-21.210358,-0.014751434
-21.611725,-0.010829926
8.905273,-0.009967804
-11.64209,-0.010066986
-37.666748,-0.006336212
1.8585205,0.0002593994
23.090012,0.0007286072
7.838501,-0.0009498596
25.106644,0.0005607605
-1.2651215,-0.00409317
-23.387314,-0.0035896301
-33.69684,-0.005016327
-28.920425,-0.0031814575
-19.910645,-0.0057144165
2.6485596,-9.1552734e-05
10.803787,0.003452301
14.509384,0.005756378
-14.538452,-0.0025024414
-16.937027,-0.011180878
-16.038284,-0.012420654
-33.613464,-0.014877319
-23.435883,-0.012649536
18.338348,-0.006122589
14.394501,-0.0067443848
-10.376511,-0.004852295
-1.919632,-0.007232666
-34.739166,-0.005001068
-14.699692,-0.012996674
-31.777817,-0.012046814
-54.64325,-0.013877869
-22.35173,-0.008350372
-6.879364,-0.008972168
-5.8638763,-0.0079956055
-14.120346,-0.0026130676
-4.4640503,-0.00340271
0.014953613,-0.00038146973
13.834763,0.0008583069
32.712494,0.002609253
36.406677,0.0080451965
91.48468,0.013805389
95.59575,0.015724182
125.897705,0.015048981
63.230453,0.011013031
78.23381,0.008922577
85.866104,0.011024475
79.6523,0.013046265
