ACE_resid,Freq_resid
77.45189,0.01833725
74.079285,0.014408112
68.74225,0.015865326
42.80832,0.012424469
30.972183,0.008777618
13.791496,0.008277893
-21.576828,0.0042877197
-5.3775635,0.0012321472
-10.911728,0.0018615723
-38.87117,-0.0021591187
1.6382599,-0.0046424866
8.351471,-0.00062561035
47.85701,0.0069007874
23.902618,0.00851059
57.02031,0.0074806213
45.23903,0.007892609
31.86023,0.006664276
31.263062,0.00491333
51.540894,0.012321472
60.50438,0.015232086
55.75244,0.014320374
46.364098,0.0088272095
8.028923,0.005844116
12.803009,-2.670288e-05
22.890984,0.002204895
-30.547249,-0.0029067993
-19.668152,0.0010223389
-22.068298,0.007598877
33.70018,0.015899658
30.828217,0.018985748
42.892136,0.018585205
16.808945,0.016838074
5.725937,0.012870789
-13.421585,0.0026283264
-36.76158,-0.006500244
-64.2106,-0.013538361
-57.005127,-0.011741638
-48.814835,-0.008937836
-49.304092,-0.006088257
-17.793716,0.00075912476
11.625122,0.0030174255
-35.277206,-0.0052261353
-81.22186,-0.013065338
-73.341415,-0.02009201
-63.5204,-0.024982452
-86.81453,-0.024524689
-30.08728,-0.018058777
0.76171875,-0.0077400208
55.437286,0.003753662
46.452515,0.0061149597
91.35912,0.010723114
115.70619,0.014560699
101.614334,0.013084412
73.23544,0.009342194
81.35444,0.010375977
75.71802,0.012943268
57.85678,0.007736206
50.5763,0.0002593994
-14.617455,-0.0032615662
1.3202362,-0.0021095276
76.52886,0.0034332275
55.65338,0.0069274902
23.36148,0.0020370483
26.930878,2.670288e-05
39.35524,-0.0014190674
19.359573,-0.002998352
5.085846,-0.0050849915
7.2326813,-0.001285553
8.669601,3.0517578e-05
17.717316,0.003162384
31.54596,0.0046844482
45.460007,0.00554657
62.94548,0.007030487
81.49278,0.004096985
22.984047,-0.001701355
-37.217087,-0.010135651
-56.88913,-0.011528015
-35.31746,-0.012775421
-34.793686,-0.005962372
-16.691162,-0.0009765625
16.376953,0.0045776367
16.310806,0.0024032593
53.85547,0.0062561035
73.74298,0.007946014
59.2725,0.0075263977
21.846207,0.0036354065
24.107681,0.0035820007
13.914978,0.002735138
-12.635895,-0.00031661987
-1.625,3.0517578e-05
-2.0513,0.0030517578
20.174301,0.006214142
12.866348,0.0030555725
-17.608406,-0.001045227
-16.007492,-0.00046920776
-10.049591,0.0005302429
-13.039749,0.0022773743
-22.855118,0.0031318665
-2.2064667,0.0044441223
2.7891693,0.005718231
44.206413,0.009853363
44.823013,0.008136749
25.692535,0.0024108887
16.803406,0.0014724731
15.234795,-0.0013656616
20.4422,-0.0013504028
31.943954,-0.00019073486
32.481583,0.0042877197
57.9553,0.0117378235
54.391975,0.013832092
33.849518,0.01203537
26.272583,0.0076560974
17.166428,0.0031280518
8.886162,-0.0009384155
-3.6876678,-0.0048675537
-13.480942,0.0008735657
31.053307,0.011672974
28.547012,0.01626587
47.38121,0.01927185
27.750458,0.017227173
-5.0337067,0.009159088
-18.172165,0.0069465637
-13.387741,0.006668091
3.5476532,0.009033203
28.458954,0.0045318604
4.615906,0.0012664795
-16.171242,-0.0035820007
-23.39856,-0.0055122375
-20.894073,0.0011863708
-37.760864,0.0038528442
-37.09648,0.001663208
-35.10524,-0.00079345703
3.8711548,0.0012207031
44.926674,0.005428314
56.763535,0.0075035095
45.90445,0.0050735474
45.387573,0.0025939941
4.4792786,-0.004547119
-35.318253,-0.012294769
-89.98903,-0.018070221
-56.252625,-0.018138885
-41.900497,-0.016132355
-45.1745,-0.014751434
-38.5822,-0.01580429
8.467899,-0.015563965
13.078171,-0.017604828
-21.878433,-0.020011902
-46.916634,-0.026931763
-80.77933,-0.02735138
-63.787903,-0.025196075
-25.37442,-0.016197205
-22.834274,-0.010627747
22.04306,-0.0052452087
5.166954,-0.012073517
29.408272,-0.009971619
40.07337,-0.0013656616
29.387917,0.0027389526
32.50962,0.0068626404
-6.713684,-0.0011291504
-11.274689,-0.00064086914
-19.001465,-0.00016021729
-12.442657,-0.0012512207
30.881989,0.0069885254
20.01133,0.005832672
12.06337,0.007797241
-2.9614487,0.0012168884
7.678116,-0.0026397705
13.610794,-0.0037765503
8.65873,-0.0056114197
-8.520401,-0.0076141357
-7.2851715,-0.0061416626
20.79441,-0.002483368
42.824097,-0.003692627
62.426594,0.0015029907
56.39435,0.0037956238
37.43155,-0.0002937317
30.183159,-0.0018959045
20.213013,0.0012359619
51.80182,0.008232117
60.95411,0.0067367554
41.756218,0.008399963
44.744865,0.011425018
28.201614,0.011802673
28.66143,0.008888245
16.991608,0.0074005127
-1.45401,0.0054779053
11.0993805,0.004737854
-0.019073486,0.004638672
5.541153,0.0038642883
11.309753,0.002658844
-0.50375366,-0.003665924
-10.885712,-0.008457184
-27.80162,-0.012870789
-35.595825,-0.012245178
-31.73716,-0.012832642
-41.5794,-0.016506195
-30.461235,-0.012611389
-14.197128,-0.0121154785
-21.158943,-0.010658264
-7.032158,-0.006511688
14.41333,6.866455e-05
50.392838,0.004600525
39.93228,0.000579834
21.562363,0.00076675415
15.991066,0.00048065186
30.279716,0.006259918
27.175713,0.00724411
42.293213,0.008407593
50.393417,0.008018494
47.629303,0.008552551
58.260605,0.0074920654
64.76298,0.008522034
70.528206,0.009853363
79.005196,0.012878418
85.4252,0.014820099
96.999596,0.015270233
45.72679,0.011791229
46.33616,0.012622833
80.120476,0.01607132
41.47902,0.01052475
13.7118225,-0.0018882751
-19.69577,-0.012332916
-57.418655,-0.017944336
-102.14529,-0.024478912
-110.88266,-0.026420593
-96.93388,-0.022647858
-78.26974,-0.012561798
-37.313957,-0.004611969
-8.69471,-0.0005187988
-13.312584,-0.0013122559
-4.767517,-0.00078201294
26.34262,0.0032691956
24.796333,0.0022125244
21.007233,0.00046157837
39.980194,-0.0011520386
40.170532,0.0017166138
38.673294,0.0024795532
63.31687,0.004425049
80.41203,0.009811401
65.72798,0.007598877
46.778687,0.008743286
39.108116,0.0062446594
23.479912,0.006126404
23.729797,0.009326935
60.695892,0.015674591
32.638794,0.014671326
43.246094,0.013374329
58.47413,0.0142326355
48.750732,0.013587952
49.030685,0.014724731
35.095474,0.013671875
82.45195,0.020687103
59.102844,0.01756668
34.246216,0.008331299
4.6164017,0.00077056885
-27.160904,-0.007713318
-3.4159393,-0.004257202
12.57576,0.0007247925
39.024155,0.0070495605
70.04461,0.0127334595
120.937706,0.01789856
111.09685,0.016643524
53.675354,0.011192322
35.261414,0.010097504
10.4254,0.009590149
-16.254799,0.006324768
-55.51674,3.0517578e-05
-39.47673,0.00065231323
-37.214554,0.0013122559
-25.85788,0.002696991
-10.0373535,0.0045433044
-37.485596,0.00024414062
-35.93222,0.0005912781
-30.351135,0.0012512207
-60.121765,0.00030899048
-67.42343,0.0054359436
-58.193573,0.009017944
-42.72458,0.009716034
-10.432724,0.013874054
15.83709,0.016162872
50.422607,0.016807556
52.066643,0.012172699
15.113617,0.006614685
17.775513,0.0068244934
6.3062897,0.00579834
-9.936569,0.0010643005
-9.050056,0.0016441345
1.2432022,0.0008087158
-23.455055,-0.0053520203
-57.797607,-0.0107040405
-69.29376,-0.013824463
-45.216568,-0.011100769
1.917244,-0.005428314
0.05947876,-0.0040626526
11.710236,-0.0029411316
10.025558,-0.0030403137
-13.102417,-0.0012626648
-23.304062,-0.0002822876
-29.411774,-0.0054512024
-24.92752,-0.006454468
-9.765953,-0.0041046143
-14.594849,-0.0053634644
-13.315353,-0.003288269
-22.366486,-0.0032424927
-20.149548,-0.0054969788
-16.29211,-0.009742737
-53.76748,-0.010498047
-62.28283,-0.0063819885
-33.557724,-0.0007362366
2.3395996,0.0086631775
39.626663,0.016292572
44.91844,0.016426086
62.310963,0.016197205
50.55967,0.014453888
33.53899,0.011089325
32.601692,0.008895874
42.68172,0.008232117
24.615982,0.003856659
38.463593,0.0071983337
46.291534,0.00787735
33.95089,0.0064582825
18.957306,0.0017547607
-2.49889,-0.0044822693
-24.15316,-0.008163452
-44.22735,-0.012084961
-39.696312,-0.011810303
-41.26442,-0.0125312805
-41.00421,-0.015625
-38.79744,-0.017738342
-27.621483,-0.018882751
-47.674248,-0.021709442
-70.7658,-0.02312088
-59.92472,-0.017967224
-59.277725,-0.019729614
-45.13536,-0.015060425
-24.066162,-0.0074806213
17.258102,-0.0012550354
44.10529,0.0002784729
58.32402,0.00049972534
69.54936,0.004180908
54.967384,0.0032806396
47.695213,0.003440857
42.031685,0.0034599304
37.83321,0.0052375793
40.965603,0.0057792664
54.596703,0.010410309
84.74705,0.01524353
62.97244,0.011379242
61.207775,0.011920929
57.722363,0.008399963
30.411934,0.0058898926
46.769363,0.006542206
34.41796,0.006378174
18.48967,0.0057907104
-1.0554199,0.0005378723
-14.392555,-0.0046691895
-12.85144,-0.010829926
-18.331985,-0.013023376
-38.184868,-0.015522003
-49.005585,-0.014404297
-42.85389,-0.01828003
-33.3304,-0.014053345
-19.089066,-0.010177612
-16.43814,-0.007987976
-13.229172,-0.008003235
9.046249,-0.008651733
2.1425781,-0.006542206
-15.263397,-0.012271881
-2.4209442,-0.014915466
9.371407,-0.014694214
0.96775055,-0.013137817
4.9983673,-0.007511139
0.4420166,-0.0016708374
46.620743,0.002609253
15.924812,-0.005859375
-23.431747,-0.009742737
-34.872124,-0.01096344
-18.03991,-0.008899689
4.7029114,-0.0050468445
6.4777985,-0.004184723
17.60022,-0.0002746582
5.26342,-0.001209259
24.877266,0.000541687
1.3455505,0.00090026855
21.72168,0.00415802
32.56913,0.0031738281
34.79859,0.001335144
68.62508,0.0040359497
53.32418,0.005367279
34.309208,0.0034103394
32.956127,0.0008392334
36.191345,-0.0016174316
39.188644,-0.0049743652
39.890045,-0.005378723
61.401665,0.00061035156
58.113914,0.0042419434
51.01204,0.008285522
107.4803,0.011230469
103.67998,0.013126373
77.84814,0.013282776
88.29832,0.01651001
77.8914,0.020248413
75.89235,0.0166893
47.90354,0.009742737
57.65487,0.008056641
39.92723,0.002822876
7.501953,0.00011444092
12.027451,0.003753662
17.132812,0.0058403015
23.276901,0.0046806335
8.23317,0.00074005127
35.690918,0.00088119507
13.655716,0.0042915344
25.829376,0.004459381
48.92325,0.0047569275
27.358139,0.003955841
13.435089,-0.0025558472
-4.525528,-0.0028495789
-17.09459,-0.005821228
-46.530334,-0.013813019
-28.851852,-0.011363983
1.1737518,-0.007255554
-13.41095,-0.004047394
4.941475,0.0046958923
21.11998,0.008960724
30.030083,0.013080597
39.918625,0.017253876
27.081131,0.014038086
5.2578735,0.009162903
-34.994003,0.0042304993
-34.660583,0.0011367798
-0.47612,0.0016441345
-6.253723,-0.0008621216
15.06427,0.00037384033
14.190376,-0.0014305115
-18.173553,-0.003189087
-36.034035,-0.0056991577
-16.374672,-0.0066719055
24.859009,0.00074005127
47.655396,0.011543274
97.47185,0.022026062
94.922035,0.01966095
75.45339,0.01745224
81.79707,0.0129852295
73.14287,0.00800705
70.57652,0.0020141602
33.1082,-0.0008735657
11.557678,-0.0022010803
11.998413,-0.002040863
-13.290092,-0.0037574768
6.764374,-0.0025863647
7.4835815,-0.0018310547
20.803146,0.0005645752
1.8305969,-0.0022773743
-17.052826,-0.0051956177
-21.68335,-0.005218506
11.309158,0.0017204285
57.632507,0.011165619
75.89464,0.01820755
69.60617,0.016178131
32.722794,0.013656616
25.040451,0.006629944
-7.5541306,0.0010108948
-43.34761,-0.005935669
-8.267685,-0.0031013489
-12.868248,0.0009422302
-14.347397,-0.002746582
-28.970032,-0.007156372
-44.971542,-0.00756073
-5.662529,-0.0048332214
0.6262207,-0.0035896301
7.873047,-0.0018615723
12.1201935,0.0010261536
32.74765,0.0048217773
42.822845,0.004119873
42.895203,0.0034370422
40.23291,0.004901886
87.663605,0.0052604675
103.66383,0.0056495667
89.339325,0.0072898865
66.14972,0.0032691956
60.98384,0.00182724
72.634125,0.003063202
92.51735,0.0064430237
104.38591,0.012638092
103.236435,0.0141944885
89.7289,0.010654449
111.62503,0.014289856
70.5058,0.016036987
46.567703,0.01216507
14.327866,0.0015449524
-0.348114,-0.00459671
-34.68837,-0.007045746
-53.71254,-0.012836456
-90.63341,-0.014385223
-76.77661,-0.013004303
-77.28499,-0.012107849
-97.51596,-0.012130737
-105.388275,-0.013633728
-131.93701,-0.012901306
-100.30502,-0.009796143
-75.25685,-0.003074646
-73.273026,0.0032920837
17.708084,0.014045715
37.030838,0.014629364
59.475403,0.017242432
52.92311,0.020503998
37.331757,0.019535065
30.268082,0.018917084
55.915474,0.014705658
55.972153,0.015670776
46.12599,0.016841888
72.39476,0.02286911
57.08811,0.016376495
31.48198,0.010669708
0.55415344,0.0059547424
-3.7339935,0.0074882507
-38.67263,-2.670288e-05
-37.39705,-0.001701355
-37.809998,0.00088882446
-20.061096,0.0054969788
6.6966705,0.011077881
25.65155,0.012466431
38.420334,0.008586884
-9.703949,0.0012702942
-40.868835,-0.009735107
-55.893204,-0.0166893
-58.955353,-0.020553589
-37.98636,-0.012031555
8.902138,-0.0052833557
36.47133,0.0019798279
54.056747,0.0056037903
79.7881,0.0042762756
58.93947,0.0019340515
79.558846,0.00730896
102.57419,0.014823914
111.94388,0.014385223
89.87399,0.008014679
58.815857,0.004131317
69.76474,0.0020751953
57.20851,0.0002746582
81.167496,0.0025405884
82.42334,0.0045280457
62.04106,0.0031204224
52.444275,0.0019073486
37.605377,0.0025863647
29.763306,0.003200531
9.560669,0.0026550293
27.519592,0.0050621033
41.584427,0.00995636
17.744751,0.0075531006
28.315964,0.011329651
48.117203,0.009643555
45.129883,0.010234833
7.290573,0.0068130493
7.242035,0.0057640076
-2.1150818,0.0059165955
-13.193176,0.008708954
-1.303299,0.0052604675
-18.072266,0.0026931763
0.6454773,0.0029067993
7.588974,0.0014915466
5.9988403,-0.0010681152
23.74498,0.0038375854
-9.791992,0.0029182434
9.6392975,0.0005569458
4.111923,-0.000957489
12.426132,0.0051841736
20.400925,0.008617401
27.146286,0.0030975342
33.14595,0.0014419556
34.556335,0.0014839172
29.675613,-5.340576e-05
25.054497,-0.0024414062
4.5979614,-0.0033493042
-4.9908752,-0.004283905
-6.6871033,-0.0040397644
16.725418,5.340576e-05
6.6881256,0.0069389343
49.651733,0.007419586
57.274277,0.0067214966
32.37149,0.0046920776
32.959488,0.005405426
33.63719,0.005832672
37.11582,0.007209778
50.54837,0.007511139
57.891968,0.0143966675
65.75746,0.012599945
60.69211,0.00982666
80.01567,0.007583618
91.973335,0.011154175
74.075195,0.005844116
54.71,0.009052277
72.0865,0.010196686
54.07341,0.010166168
51.2874,0.013278961
56.7928,0.010734558
10.159576,0.0009803772
23.00589,-0.002861023
-10.164047,-0.012348175
-62.17163,-0.02009201
-89.37273,-0.02204132
-65.29224,-0.014945984
-38.48825,-0.01153183
-38.688187,-0.009849548
-50.260544,-0.009750366
-31.331268,-0.007930756
-3.1740875,-0.00667572
0.47303772,-0.0048332214
27.426437,-0.0006713867
56.715866,0.0045776367
70.25551,0.011100769
73.67468,0.011631012
39.791687,0.006801605
42.40477,0.0069274902
57.82357,0.008323669
83.43667,0.005821228
51.275063,0.0013656616
16.353912,0.00021743774
14.097023,0.002380371
23.628746,0.004219055
36.85515,0.007724762
36.629883,0.0062789917
40.34169,0.0022621155
16.866959,-0.0028648376
43.147125,0.0029182434
40.697433,0.0041770935
91.3358,0.009521484
61.091766,0.0057907104
1.879715,-0.000705719
1.2819672,-0.0041275024
-11.566193,-0.005126953
26.81894,0.00049591064
64.97472,0.0070495605
76.31093,0.010627747
59.08348,0.0054893494
48.236504,0.004261017
58.85211,0.004852295
43.380676,0.0047798157
34.68701,0.0013313293
-8.838089,-0.003921509
25.409134,-0.0012168884
31.115707,0.0028877258
39.032166,0.0043411255
72.265594,0.0026283264
41.95308,-0.0031852722
19.913254,-0.0028419495
-13.81398,-0.006286621
-11.802338,-0.0071258545
11.273163,-0.0029640198
14.769196,-0.0011291504
27.175705,-0.0043754578
-13.045013,-0.010120392
-35.17488,-0.017913818
-32.291428,-0.016456604
-34.034943,-0.013004303
-64.67203,-0.0165596
-84.26001,-0.019958496
-59.187897,-0.015579224
-30.058762,-0.010978699
-13.544159,-0.0050621033
-13.184174,-0.0055503845
21.48452,-0.0026245117
17.016022,-0.004135132
-1.6926422,-0.011516571
8.899338,-0.011245728
-26.611938,-0.010139465
-24.220276,-0.008743286
-34.364883,-0.010238647
-4.3229218,-0.0052108765
-3.7833328,-0.0014839172
40.60115,0.004047394
76.3683,0.011642456
110.79563,0.022094727
99.0121,0.024528503
79.359634,0.021522522
63.29132,0.01851654
46.185623,0.013835907
10.108902,0.010154724
-9.585297,0.006565094
-20.55272,0.0035133362
-2.3052979,0.0045318604
0.19630432,0.0025367737
-2.8996735,0.00045776367
-40.493942,-0.004360199
-3.4012833,-0.0032653809
-30.755249,-0.0026016235
-23.503967,0.0014419556
-27.118225,0.0021209717
-11.670975,0.0024375916
-3.5256577,0.00365448
20.859772,0.0034942627
9.346916,0.0033836365
37.874863,0.008178711
47.637924,0.01115036
12.484581,0.0062828064
8.968117,0.0065460205
23.153198,0.0096588135
26.094376,0.010334015
44.27037,0.013618469
51.942978,0.015914917
60.787506,0.01576233
45.5157,0.011413574
53.635437,0.010910034
47.654648,0.012676239
48.434708,0.011203766
16.322166,0.0055389404
26.135925,0.007736206
1.722229,0.0022735596
28.325851,0.0039367676
28.468597,0.0039596558
11.829781,-0.0031776428
-2.019043,-0.0041122437
24.460175,0.0023117065
47.565887,0.0088272095
70.91942,0.014568329
72.33305,0.013381958
84.181564,0.014148712
72.7925,0.013965607
54.76683,0.009952545
59.504883,0.0055732727
49.30468,0.007259369
6.84317,-0.0011634827
15.678192,-0.005592346
-7.8923798,-0.007923126
-21.607178,-0.011425018
-4.5664444,-0.006500244
23.81717,-0.0015907288
18.325562,-0.0027542114
17.569107,-0.0035362244
8.254395,-0.0053749084
12.952896,-0.0036468506
21.213211,8.010864e-05
24.687271,0.0021400452
46.09697,0.0057144165
7.127655,0.007411957
25.98819,0.005569458
42.01642,0.0027923584
25.381226,0.0043525696
5.0085297,0.0010910034
0.76286316,-0.0010414124
-5.2979126,0.0027656555
28.743408,0.0070495605
35.162308,0.011199951
45.576416,0.018474579
46.237183,0.017448425
55.54805,0.014831543
43.729767,0.016220093
38.390884,0.014854431
7.229294,-0.00077438354
-21.983376,-0.010826111
-37.71673,-0.017112732
-64.46434,-0.016693115
-68.74791,-0.017181396
-38.22296,-0.018268585
-26.111977,-0.013595581
11.718262,-0.0060424805
3.3514404,-0.0029754639
38.209045,0.005329132
52.051376,0.005382538
62.359207,0.004371643
51.13031,0.0008468628
71.314026,0.00333786
83.43341,0.0039978027
77.97359,0.00566864
77.095276,0.002368927
74.88885,0.0028839111
85.7287,8.010864e-05
98.19843,-8.392334e-05
72.682976,0.002521515
55.756317,0.00020599365
55.119095,0.0008087158
51.34606,0.000869751
64.83601,0.0059013367
52.589798,0.00705719
56.903244,0.010673523
53.023712,0.008590698
40.182755,0.0038108826
26.25328,0.002746582
8.745148,-0.0006980896
21.683807,-0.0020942688
9.315186,-0.0026893616
35.03752,0.0046577454
35.0271,0.007724762
39.74501,0.0066947937
74.80882,0.012866974
66.70621,0.012298584
41.922012,0.0072250366
25.51358,0.0013504028
56.881027,-0.0005912781
32.358765,-0.004512787
26.494827,-0.003665924
6.5809784,-0.0022621155
32.07904,-0.0018081665
61.406937,-0.00022506714
31.740204,-0.003227234
26.917633,-0.004573822
28.607635,-0.004890442
21.029297,-0.002948761
32.52777,0.0056114197
44.96138,0.011489868
59.856674,0.011569977
62.24588,0.010429382
71.46918,0.0100364685
53.94333,0.0094566345
46.08809,0.0071868896
17.927414,0.00699234
26.08104,0.007369995
-13.234619,0.001750946
-68.96498,-0.005874634
-95.248505,-0.015563965
-138.46751,-0.023910522
-141.2252,-0.022766113
-98.65201,-0.015331268
-88.26491,-0.01309967
-100.575485,-0.012424469
-88.84506,-0.007621765
-68.049286,-0.0038375854
-87.170395,-0.0009422302
-82.07907,-0.0002746582
-73.808105,0.0014915466
-42.762238,0.0043029785
-21.731705,0.0032196045
-25.911224,0.002620697
-36.61196,-0.0002746582
-34.44693,0.001373291
-14.706646,0.008922577
-3.5898895,0.011539459
3.8740768,0.0115242
0.999588,0.011871338
26.984596,0.011581421
20.156334,0.008449554
13.675377,0.010463715
62.901794,0.017086029
76.97909,0.020744324
85.22626,0.025215149
91.02908,0.026016235
58.42032,0.018821716
58.680817,0.011371613
68.8942,0.005344391
66.4219,0.004486084
69.222885,0.0038223267
57.766575,0.0040283203
30.431774,0.0036964417
25.756481,0.00016403198
21.485336,0.0022087097
23.438095,0.0034980774
26.519035,0.0034179688
16.106125,0.0030555725
32.425438,0.003967285
55.691895,0.009277344
58.135635,0.014041901
41.710564,0.011592865
50.92005,0.0117378235
29.792725,0.009937286
23.194366,0.0092659
33.432236,0.010356903
35.151512,0.010448456
56.223297,0.012500763
76.015,0.017173767
62.77356,0.016578674
29.502419,0.0053977966
33.718887,0.0016365051
-12.74881,-0.0057907104
-46.96443,-0.0116996765
-49.527557,-0.014202118
-45.81758,-0.015953064
-10.053734,-0.011417389
-12.090866,-0.008277893
-5.0669403,-0.006336212
-0.12339783,-0.0042495728
17.979439,-0.0019569397
12.803864,-0.0040664673
13.621231,-0.0057525635
-4.841522,-0.0072250366
4.077072,-0.008136749
14.084869,-0.008777618
-13.458466,-0.014564514
14.758835,-0.013946533
19.584534,-0.01260376
-21.061462,-0.01935196
-32.29651,-0.020561218
-43.728485,-0.022712708
-52.73442,-0.02178955
-60.453674,-0.020248413
-35.70884,-0.015644073
-16.634064,-0.011451721
10.884689,-0.005176544
13.168106,-0.0033073425
31.09668,-0.0018539429
24.871437,-0.0030212402
