ACE_resid,Freq_resid
2.260929,0.0025863647
6.4300156,0.0031051636
12.309555,0.005569458
21.360382,0.00951767
55.52574,0.01253891
58.341736,0.015895844
64.57643,0.019767761
69.13261,0.019515991
81.70116,0.019546509
75.95744,0.01966095
81.617065,0.018177032
75.41806,0.012504578
103.54079,0.016292572
109.59363,0.016105652
74.76807,0.0119018555
94.519714,0.010513306
43.292835,0.003036499
30.287392,0.001373291
27.89199,0.001537323
19.618668,-0.0015144348
17.969467,-0.001701355
1.8557205,-0.0073165894
-7.6017685,-0.009296417
19.416527,-0.006034851
26.2117,0.0012626648
76.68829,0.012645721
107.98619,0.020484924
157.80775,0.030158997
156.22246,0.028995514
147.8799,0.025608063
157.26483,0.021038055
126.138435,0.019275665
138.56532,0.019893646
147.98022,0.02191925
135.3027,0.021598816
132.24887,0.022270203
126.53078,0.02254486
126.402306,0.016113281
123.59049,0.015285492
123.29027,0.019741058
114.74563,0.021263123
113.93242,0.019744873
111.305504,0.019260406
112.482994,0.01731491
100.36404,0.009811401
77.88016,0.007217407
101.09337,0.0154800415
105.8593,0.021018982
122.72895,0.025089264
139.70648,0.029258728
114.12827,0.024124146
137.8417,0.025959015
107.35974,0.018630981
112.09296,0.014976501
91.03435,0.014347076
78.71852,0.01008606
52.447296,0.004760742
31.937012,-0.006046295
13.592392,-0.014030457
13.222969,-0.01448822
27.00698,-0.0128211975
62.658188,0.0011825562
88.63732,0.011455536
127.49016,0.024456024
153.2203,0.029972076
153.97302,0.025093079
168.61148,0.021625519
166.70866,0.014930725
147.16463,0.015083313
160.19586,0.015548706
147.66249,0.019554138
138.01395,0.01795578
144.29257,0.014835358
114.6868,0.00825119
93.93237,0.0064468384
93.08092,0.0063934326
72.47243,0.005882263
114.64664,0.013252258
114.954346,0.01391983
130.57083,0.013038635
127.95932,0.013454437
115.20263,0.011268616
127.4037,0.012908936
121.95146,0.014625549
134.70216,0.013504028
123.78198,0.016044617
126.893814,0.009929657
78.73225,0.0030555725
92.323425,0.00409317
100.84001,0.0043144226
86.8721,0.0008392334
82.55455,0.004837036
85.54788,0.008583069
114.06566,0.010948181
109.122925,0.012413025
140.1553,0.018600464
131.6879,0.016792297
123.01961,0.012329102
121.415184,0.01171875
116.56171,0.012226105
127.22607,0.011062622
92.89946,0.009098053
83.697975,0.008655548
93.41377,0.00799942
106.09108,0.009750366
89.98715,0.009365082
81.37251,0.010173798
56.68647,0.005935669
83.731255,0.0052452087
88.30301,0.006652832
95.683136,0.008441925
90.66947,0.008743286
92.38756,0.009029388
116.20744,0.012336731
103.08118,0.011432648
100.21232,0.011024475
101.56306,0.009273529
86.24013,0.0037651062
103.69299,0.0063095093
120.14807,0.011894226
94.44321,0.0070762634
94.75589,0.0057678223
90.93617,0.0025749207
63.79161,-0.0019874573
42.994514,-0.004627228
57.30311,-0.0044403076
48.138077,-0.0054512024
73.015656,3.8146973e-06
72.02406,0.0039520264
69.73195,0.0066070557
78.11491,0.012386322
103.246666,0.015048981
54.948776,0.008239746
49.21405,0.005077362
53.533897,0.0026245117
36.272186,0.001964569
50.315964,0.0034828186
17.148918,-0.004459381
-17.291168,-0.013484955
-36.020813,-0.019203186
-44.263046,-0.017150879
-17.149452,-0.010150909
22.229816,-0.007534027
12.643929,-0.0045204163
23.472984,0.0010375977
42.382828,0.0012283325
49.65889,0.0028076172
68.71693,0.0066452026
86.243454,0.008556366
47.41269,0.005378723
21.407913,-0.00061416626
41.487175,-0.0014953613
42.43547,-0.0018615723
54.80478,0.00015258789
40.291122,-0.003540039
11.435791,-0.009155273
16.766113,-0.008705139
-4.9948196,-0.010414124
-1.635704,-0.010951996
5.0631485,-0.007385254
21.246372,-0.0033683777
29.949371,-0.0035858154
23.18747,-0.0069503784
12.44635,-0.0060157776
36.3459,-0.0026016235
51.571022,0.00031661987
39.21579,0.0015220642
31.228802,-0.0071487427
40.503174,-0.004611969
54.50746,0.00090026855
49.71734,0.0018310547
26.473602,-0.0021095276
22.607864,-0.002231598
-8.056412,-0.007884979
-11.435837,-0.010818481
-8.4767,-0.012786865
22.868744,-0.0060691833
16.53283,-0.00016021729
53.95865,0.009090424
31.155945,0.010997772
34.172684,0.011940002
25.896286,0.012962341
28.70897,0.01322937
30.09372,0.009075165
34.877426,0.012905121
23.750946,0.012916565
18.037025,0.012367249
11.4631195,0.013683319
-11.467674,0.008815765
-1.3018646,0.006149292
7.7221603,0.0008049011
6.680176,0.0013160706
-25.924599,-0.0031700134
-49.87622,-0.008651733
-61.726883,-0.0119018555
-75.92438,-0.014831543
-95.80594,-0.017868042
-123.02829,-0.019927979
-106.49371,-0.019618988
-107.1508,-0.015300751
-84.48065,-0.011425018
-91.17207,-0.010150909
-74.31683,-0.006313324
-41.73139,-0.00061035156
14.271095,0.0081214905
28.168823,0.014381409
72.09903,0.018211365
85.5332,0.019042969
78.243805,0.019145966
75.68012,0.019443512
36.616047,0.018390656
62.444817,0.02104187
67.00949,0.0211792
39.301357,0.014545441
32.89604,0.010513306
33.857452,0.009559631
35.92488,0.0085372925
54.427193,0.006389618
39.427055,0.001449585
-2.402092,-0.0049552917
-6.2553253,-0.010414124
5.6207924,-0.009819031
17.803596,-0.004558563
33.28939,-0.0023231506
44.58818,0.0014648438
37.97892,0.0023536682
28.961216,0.0055274963
37.851315,0.006511688
27.474823,0.0023460388
7.3314896,-0.000995636
-3.5452957,0.0009918213
5.696022,0.0018081665
0.7327118,0.0025177002
-22.052925,0.0013313293
-45.76155,0.0007286072
-41.06691,0.00048828125
-60.21402,-0.003665924
-83.26444,-0.005592346
-103.82851,-0.00838089
-104.975525,-0.010551453
-100.66194,-0.0067481995
-100.69286,-0.0079193115
-118.52809,-0.01102829
-109.808304,-0.007434845
-80.44806,-0.0017547607
-61.15178,0.010627747
-34.10044,0.021965027
-7.008255,0.026184082
-10.17651,0.02570343
-9.020668,0.0211792
-24.589386,0.014839172
-52.102356,0.009010315
-62.960518,0.0034713745
-92.2277,-0.0012168884
-128.96336,-0.0079422
-134.40305,-0.012702942
-182.74243,-0.0145225525
-178.10042,-0.016017914
-181.3465,-0.016105652
-170.61125,-0.010864258
-175.30518,-0.0071487427
-162.91089,-0.0030097961
-157.0542,-0.0012626648
-188.5061,-0.0011329651
-158.38849,0.00059890747
-157.81389,0.0049362183
-141.35347,0.006679535
-143.81488,0.006816864
-155.39612,0.007724762
-175.49423,-0.00010681152
-246.70901,-0.016159058
-305.19196,-0.023368835
-282.02106,-0.016578674
-228.73465,-0.010349274
-224.85315,-0.0054779053
-199.66513,-0.004142761
-202.04578,-0.0012817383
-173.54684,0.0023345947
-161.82452,0.0068244934
-146.6221,0.0076789856
-117.791824,0.011154175
-78.7475,0.02034378
-77.77422,0.021564484
-60.76849,0.018291473
-61.85202,0.014842987
-98.249725,0.011184692
-109.00977,0.0037345886
-90.943344,0.0050315857
-98.4891,0.007041931
-79.95839,0.0056762695
-44.169037,0.012031555
-24.396946,0.01695633
-35.3427,0.01374054
-42.33039,0.009262085
-31.180485,0.009094238
-37.286034,0.008434296
-53.469246,0.007633209
-16.3877,0.010425568
-21.16961,0.008712769
-10.542328,0.010974884
-17.027836,0.008155823
-39.644897,0.0038070679
-13.330444,0.008453369
-14.655937,0.011379242
-19.958199,0.009925842
10.176781,0.010688782
33.080647,0.0141944885
30.035137,0.014732361
9.818089,0.0103263855
-4.1521835,0.005619049
-24.88353,0.0023231506
6.62611,0.007068634
2.41016,0.010417938
17.397537,0.0104904175
-18.609718,0.008743286
-50.63611,0.0038795471
-42.430954,0.0056495667
-56.488995,0.0034675598
-79.005714,-0.0033836365
-124.71408,-0.015663147
-141.60118,-0.018875122
-120.183014,-0.017662048
-83.557465,-0.0030174255
-62.47197,0.0070724487
-34.06427,0.011917114
-36.951294,0.0115242
-47.883743,0.011734009
-53.743866,0.0042381287
-109.83249,-0.007610321
-126.2664,-0.01846695
-124.71489,-0.023979187
-137.60281,-0.026222229
-118.07355,-0.023273468
-103.87868,-0.018314362
-94.07567,-0.01651764
-117.0634,-0.018260956
-114.79897,-0.015628815
-122.684975,-0.014728546
-142.72792,-0.016361237
-128.03494,-0.015464783
-109.84056,-0.011241913
-125.650764,-0.013217926
-113.66974,-0.011333466
-105.91898,-0.002922058
-87.81676,0.0025787354
-110.26691,-0.0027770996
-125.042206,-0.011016846
-158.37378,-0.016662598
-166.36475,-0.018894196
-174.50093,-0.018310547
-173.02765,-0.021492004
-163.56729,-0.02009201
-167.01958,-0.020336151
-149.77,-0.017688751
-139.77028,-0.015274048
-118.12727,-0.010482788
-109.88345,-0.0050086975
-67.92471,0.0015258789
-28.829996,0.009922028
-16.558285,0.014793396
-1.0550041,0.018745422
4.2530174,0.023548126
-11.483479,0.021461487
-38.984062,0.013034821
-62.74143,0.008052826
-90.69952,-0.0027198792
-121.09754,-0.008934021
-113.07581,-0.008453369
-121.80158,-0.008220673
-145.45096,-0.010383606
-132.57236,-0.009735107
-141.76036,-0.014751434
-158.72305,-0.018321991
-128.00813,-0.018440247
-122.520134,-0.019294739
-136.94421,-0.020999908
-124.990295,-0.024276733
-136.99995,-0.027282715
-122.64455,-0.02394104
-122.11389,-0.01966095
-101.65699,-0.01689148
-93.90294,-0.017539978
-94.2863,-0.011096954
-74.03189,-0.010295868
-74.43045,-0.010440826
-82.50489,-0.013183594
-99.86426,-0.014896393
-100.77838,-0.014251709
-91.287155,-0.0139808655
-81.49864,-0.014781952
-44.350258,-0.0034179688
-10.535912,0.0036315918
-17.751717,0.0038070679
-29.42937,0.002796173
-5.727516,0.001247406
-24.380527,0.0025138855
2.5851402,0.0068740845
11.309982,0.00699234
36.462437,0.0069618225
5.261936,0.0071640015
23.463585,0.011875153
42.43573,0.013664246
13.965042,0.014476776
-5.6376495,0.0048446655
-30.280098,-0.0011940002
-7.3488865,-0.0019073486
-37.510334,-0.0034065247
-71.26635,-0.009162903
-75.495514,-0.0138168335
-106.10292,-0.017623901
-93.96253,-0.019447327
-76.44414,-0.01771164
-62.520058,-0.014766693
-21.363708,-0.0079193115
-16.91158,-0.0045928955
26.270313,0.003665924
55.01715,0.010349274
42.777,0.014446259
42.415474,0.015098572
40.86103,0.009883881
66.174965,0.011177063
66.77939,0.01367569
87.56969,0.017505646
91.0159,0.017547607
75.26413,0.013595581
48.242764,0.0056381226
50.638184,0.0004081726
42.80592,0.00016784668
61.863567,0.0022010803
52.152813,0.0042800903
18.814621,-0.0023765564
-18.745285,-0.011978149
-3.5143814,-0.009490967
-14.078056,-0.0078048706
2.9698715,-0.007965088
25.609146,-0.0039901733
-7.5465927,-0.013336182
-16.061413,-0.018669128
-29.067131,-0.0198555
-8.087036,-0.012023926
22.975498,-0.001335144
58.02008,0.007171631
59.49411,0.007862091
68.45265,0.010944366
60.592445,0.013870239
60.73848,0.01171875
66.85167,0.009983063
65.53293,0.011932373
81.14435,0.010890961
44.132755,0.0059013367
51.325783,0.0038490295
45.34332,0.00090026855
17.765642,-0.0018730164
19.624123,-0.0061912537
24.373299,-0.0064811707
46.873474,-0.0014419556
53.79139,0.0028495789
71.35237,0.0058784485
105.48023,0.011894226
135.77867,0.019760132
119.339676,0.019851685
130.75214,0.023200989
104.90185,0.017230988
106.017365,0.01620102
105.288345,0.011581421
109.55065,0.008972168
87.88675,0.0039367676
41.233234,-0.0033187866
16.77256,-0.00825882
43.546715,-0.009075165
65.57155,-0.00749588
61.259075,-0.008590698
73.84526,-0.00623703
99.19985,0.0014152527
135.2095,0.009914398
138.83209,0.018100739
188.8117,0.02728653
181.12494,0.026222229
180.02708,0.025417328
148.08246,0.015533447
132.19437,0.012016296
131.82632,0.013324738
136.09702,0.013587952
139.06248,0.012340546
114.59311,0.0070648193
98.874565,0.008563995
106.174644,0.008468628
94.66937,0.002670288
82.50195,-0.0010490417
77.72999,-0.00062561035
80.38496,-0.0012626648
61.78212,-0.0013885498
39.901176,-0.0063476562
40.072495,-0.011619568
29.093018,-0.012340546
17.901054,-0.010417938
94.133644,0.00459671
143.88426,0.017162323
152.03091,0.024993896
129.41151,0.024326324
129.61575,0.022842407
140.47316,0.024894714
160.12051,0.027866364
191.02296,0.028999329
177.24408,0.026874542
176.27686,0.025215149
176.53674,0.02242279
157.39557,0.016845703
132.7146,0.012992859
114.811935,0.007270813
88.58464,0.0002708435
59.67975,-0.0045433044
86.624,0.00062942505
118.60675,0.007358551
107.13197,0.0074043274
86.86398,0.0073432922
81.84282,0.008609772
98.046295,0.010463715
78.34259,0.0064697266
95.67996,0.0061798096
122.71428,0.0072631836
141.78398,0.014644623
181.31104,0.018508911
177.46686,0.023677826
158.99802,0.01486969
112.39058,0.011806488
140.65959,0.016551971
162.36816,0.023719788
169.89369,0.023914337
160.57921,0.023208618
126.19714,0.018245697
113.701065,0.0115242
129.77339,0.0140686035
149.9649,0.015834808
146.40741,0.016357422
144.2031,0.015132904
146.30011,0.014465332
152.63509,0.013504028
165.31256,0.013462067
176.80922,0.01947403
190.57925,0.025657654
170.5212,0.025108337
146.32928,0.015346527
132.7921,0.011444092
119.43248,0.012149811
137.96799,0.013339996
110.15129,0.013538361
104.50551,0.008415222
57.54818,0.0031852722
63.9747,-0.0004272461
71.66145,0.0030441284
55.632973,0.004047394
40.820694,-0.0064201355
8.56604,-0.014064789
47.83966,-0.010566711
25.781738,-0.010696411
37.382996,-0.006767273
35.288795,-0.005428314
52.77517,-0.0044021606
67.8672,-0.005027771
91.54963,0.0035972595
119.858246,0.0076293945
136.85202,0.015766144
119.9879,0.0116996765
144.85637,0.010787964
146.01941,0.012435913
160.12488,0.014884949
160.48184,0.01411438
169.25334,0.016235352
178.57043,0.017349243
144.40077,0.014598846
153.26984,0.015159607
142.55887,0.012470245
130.3631,0.009559631
148.55832,0.011440277
154.69666,0.011432648
174.30193,0.00969696
177.28287,0.011577606
137.89809,0.00472641
110.0914,-0.00061035156
81.44469,-0.006881714
55.67088,-0.009304047
80.6236,-0.00554657
92.39807,-0.00079345703
116.80583,0.008068085
109.73477,0.01499939
130.62186,0.018695831
134.14769,0.019367218
110.39654,0.011016846
73.85394,0.0057296753
24.129822,-0.0017127991
-2.7477036,-0.0056762695
-8.845184,-0.006477356
-15.630043,-0.007675171
-16.49752,-0.008769989
2.4807281,-0.005634308
34.331604,0.0026664734
51.018524,0.010120392
50.117043,0.01027298
57.30436,0.01574707
68.41144,0.015506744
105.37515,0.016830444
76.05856,0.01776123
52.048622,0.014110565
13.201698,0.0036201477
-51.42352,-0.014884949
-101.1552,-0.027820587
-129.40138,-0.032855988
-142.88242,-0.032966614
-114.18887,-0.02645874
-106.44043,-0.019935608
-79.183945,-0.015419006
-84.20786,-0.012889862
-71.39134,-0.008666992
-57.229958,-0.003982544
-43.798706,-0.0017356873
-25.8835,0.0043411255
8.927811,0.00699234
64.124176,0.01625061
117.57979,0.023864746
74.117165,0.022052765
43.522087,0.011802673
51.188553,0.007347107
46.982864,0.003200531
51.115967,0.0047302246
46.430443,-0.00060653687
39.558296,-0.0015563965
70.31972,-0.004966736
61.527542,-0.007171631
41.73147,-0.002407074
90.98879,0.0019073486
71.57226,0.0032348633
58.539925,0.0046195984
55.197662,0.0037841797
65.07087,0.0030822754
66.71202,0.00059890747
47.330635,-0.0054016113
67.29251,-0.0025024414
52.34678,-0.0011672974
55.684967,0.00064849854
42.301743,0.0033302307
54.43878,0.0060539246
41.36618,0.001865387
41.065063,-0.0013885498
17.430565,-0.0056915283
40.056694,-0.006072998
46.378998,-0.007587433
39.993454,-0.0063972473
40.041725,-0.008609772
54.862236,-0.006881714
85.54167,-0.00079345703
102.206894,0.0046157837
83.800446,0.0034980774
96.21811,0.0035133362
90.15762,0.002368927
64.924774,-0.002735138
58.921997,-0.0044136047
58.87953,-0.0013580322
53.912056,-0.00038909912
41.42832,-0.0021476746
11.248489,-0.008491516
15.296478,-0.010116577
32.914925,-0.008674622
37.004723,-0.006252289
52.33522,-0.0072517395
74.87266,-0.0016555786
84.709045,0.0016937256
89.47519,0.0066947937
100.21532,0.0069618225
69.63529,0.001964569
73.025505,-0.0032081604
54.35488,-0.006385803
52.95809,-0.0033111572
55.402504,-0.0057640076
20.463486,-0.010944366
25.730446,-0.012908936
15.954063,-0.016803741
26.107403,-0.010948181
40.833397,-0.0030975342
58.575157,0.00061035156
88.99597,0.0027389526
95.153824,0.005088806
108.81392,0.007118225
142.04868,0.012935638
166.91937,0.019050598
170.09186,0.017932892
167.9669,0.016124725
183.51826,0.02236557
191.73302,0.025554657
188.52849,0.022987366
192.925,0.022663116
159.53946,0.020591736
162.18033,0.018432617
141.6781,0.0154418945
80.769775,0.00049591064
56.177834,-0.0077400208
28.555664,-0.008296967
24.224716,-0.011734009
-3.4212875,-0.015174866
-0.49291992,-0.013973236
-4.586872,-0.012332916
10.136051,-0.00642395
41.338623,0.0010795593
77.46467,0.008937836
84.98942,0.007930756
99.55941,0.006839752
88.60794,0.0054092407
66.6972,0.0043411255
57.24739,0.0051498413
51.50209,0.0020523071
56.1333,0.0030097961
39.68397,-0.0005912781
36.631603,-0.0039100647
36.808094,-0.0029411316
42.440266,-0.004486084
22.333275,-0.008296967
31.34291,-0.009635925
73.378334,-0.0076065063
71.49558,-0.0021362305
78.08113,-0.004852295
66.69786,-0.0076675415
43.59558,-0.005569458
75.66592,-0.0023460388
90.212845,0.0015983582
96.70088,0.0036392212
131.72888,0.0063819885
116.50578,0.011005402
133.35883,0.011081696
146.22522,0.014457703
165.21872,0.019256592
167.38913,0.021572113
141.72795,0.016857147
139.21759,0.010883331
131.18707,0.011161804
104.99869,0.0039024353
86.4858,0.00090789795
84.32593,-0.0009460449
47.954212,-0.0045051575
33.170006,-0.008071899
46.332092,-0.008647919
76.093,-0.0005569458
91.779205,0.0030136108
97.116844,-0.0010910034
83.6271,-0.00020217896
103.56815,0.0013427734
164.23642,0.0121536255
176.57715,0.018508911
200.10529,0.025287628
187.45009,0.02507782
167.19586,0.01632309
136.05142,0.0070533752
128.883,0.001613617
108.099045,-0.0019416809
107.79418,-0.0015411377
98.63514,8.010864e-05
80.14876,0.0007324219
100.45386,0.003074646
103.22966,0.005264282
82.80951,0.003692627
77.89451,-0.0005722046
85.785095,-0.0014228821
95.655685,-0.00048446655
109.243256,0.0035591125
112.78113,0.007911682
136.08884,0.014400482
143.22867,0.018383026
118.115105,0.01758194
126.4955,0.01517868
96.13683,0.012378693
72.30124,0.0039253235
43.40406,-0.007709503
29.986137,-0.013622284
25.382652,-0.014190674
29.431305,-0.009128571
47.658493,-0.0037345886
58.094833,0.0013885498
