ACE_resid,Freq_resid
-115.92798,-0.015098572
-125.29806,-0.018333435
-127.25819,-0.01996994
-127.4201,-0.022075653
-120.51531,-0.018627167
-78.938965,-0.01096344
-44.90998,-0.005844116
-35.888794,-0.0011520386
-14.40778,0.0019035339
-3.977728,0.004421234
2.1579247,0.009159088
23.890224,0.013900757
4.665514,0.013389587
-23.747757,0.009391785
-10.84322,0.008003235
-16.051113,0.0043563843
-52.05078,-0.0016174316
-60.6568,-0.0026893616
4.0841885,0.0065994263
15.029339,0.010391235
16.62225,0.012264252
-14.782089,0.00737381
-68.03638,-0.0021629333
-100.93838,-0.009342194
-110.1433,-0.011997223
-132.53891,-0.017562866
-132.79834,-0.020050049
-128.82253,-0.019557953
-151.37648,-0.016319275
-127.54355,-0.01209259
-108.7902,-0.011371613
-97.18001,-0.0079574585
-67.26785,-0.0057373047
-77.076515,-0.008571625
-81.42244,-0.008636475
-83.763756,-0.008014679
-74.18773,-0.007320404
-89.10577,-0.008243561
-75.023186,-0.0070343018
-78.50183,-0.005268097
-46.70353,0.0034561157
-5.4866486,0.007545471
-2.431467,0.01014328
9.520859,0.012943268
-16.870975,0.010375977
-47.29759,0.0052871704
-45.498726,8.773804e-05
-55.33519,-0.0020980835
-104.01126,-0.006095886
-111.34524,-0.010734558
-133.52116,-0.012161255
-157.17131,-0.016601562
-144.94427,-0.017463684
-156.0385,-0.019165039
-132.04953,-0.015300751
-108.54216,-0.0075187683
-99.485306,0.0004005432
-71.46087,0.0070724487
-66.275154,0.007907867
-71.82381,0.0050201416
-91.048706,0.004486084
-120.88602,0.00012207031
-109.37894,0.00051498413
-140.93527,-0.001739502
-122.56467,0.00039672852
-121.76275,0.002986908
-111.34614,0.001373291
-124.99527,-0.0029411316
-165.21556,-0.0077209473
-144.76192,-0.010093689
-164.20102,-0.015720367
-163.46948,-0.015892029
-173.55751,-0.016429901
-146.22163,-0.011722565
-103.67194,-0.005191803
-87.75675,-0.0013542175
-82.214455,0.0016441345
-116.20766,-0.0041122437
-115.5144,-0.005016327
-125.99678,-0.005870819
-132.43289,-0.009277344
-117.47214,-0.009708405
-115.586716,-0.0032806396
-77.03142,0.0034255981
-50.1397,0.008346558
-50.206146,0.0089530945
-58.0029,0.004825592
-96.962585,-0.0024147034
-124.72513,-0.008979797
-138.78375,-0.012741089
-152.9545,-0.012447357
-142.27936,-0.012203217
-144.99304,-0.008243561
-164.06104,-0.010387421
-157.79984,-0.009372711
-123.026726,-0.004016876
-92.29312,0.0005950928
-67.635666,0.005996704
-68.62019,0.007129669
-90.460434,0.003894806
-90.84444,0.005329132
-94.27925,0.0044174194
-59.927807,0.011146545
-36.057735,0.012424469
-51.440464,0.012191772
-37.510235,0.015159607
-42.01908,0.011791229
-35.00193,0.012069702
-24.027298,0.00995636
-12.973301,0.013729095
18.28168,0.021781921
8.384287,0.023963928
21.06172,0.027442932
20.34292,0.025222778
23.767887,0.02716446
15.235411,0.026916504
7.162098,0.027111053
-6.3994427,0.020694733
-20.052298,0.017879486
-40.684452,0.013225555
-24.075542,0.017059326
-13.368546,0.016731262
-20.501331,0.013771057
-26.954485,0.011459351
-45.1536,0.006298065
-60.725143,0.0051841736
-57.2594,0.0052490234
-39.612236,0.007827759
-54.09153,0.0058021545
-52.035755,0.011257172
-49.904087,0.0115242
-55.96631,0.012599945
-28.675463,0.01631546
-30.99068,0.017478943
-57.834766,0.013435364
-54.133213,0.011428833
-63.20898,0.003993988
-79.82633,0.0015716553
-103.315704,-0.0013465881
-116.7336,-0.002216339
-103.04147,-0.002986908
-108.81896,-0.0017623901
-101.43658,-0.00016021729
-69.710205,0.00031280518
-57.729443,0.006565094
-53.877975,0.0073928833
-45.623245,0.009643555
-17.552544,0.015930176
9.582878,0.021583557
-15.464497,0.018997192
-22.549728,0.01935196
-12.402847,0.020866394
-16.179493,0.01859665
-20.069506,0.020652771
-46.8847,0.015724182
-23.507309,0.018348694
-29.862549,0.019432068
-49.820843,0.016471863
-53.188583,0.015411377
-49.219273,0.017982483
-49.3532,0.015487671
-64.14245,0.0114097595
-63.48243,0.008239746
-55.99084,0.007923126
-55.05462,0.008987427
-66.05645,0.005970001
-87.85674,0.0013504028
-125.46745,-0.006175995
-125.66597,-0.008224487
-108.93584,-0.0029067993
-97.040375,-0.0021705627
-67.389915,0.0047035217
-34.214176,0.014518738
-31.98431,0.013683319
-60.86996,0.009395599
-43.973602,0.008003235
-40.282135,0.009239197
-23.69675,0.010150909
3.835205,0.014400482
6.605835,0.014442444
3.8228836,0.01670456
-8.124832,0.010005951
-26.88396,0.008224487
7.4735184,0.010398865
20.933964,0.018863678
15.986488,0.021591187
24.678162,0.022735596
15.102158,0.018695831
22.908394,0.01756668
10.361374,0.018108368
32.66659,0.019989014
27.397453,0.018741608
30.203281,0.02256012
13.403427,0.021736145
-6.68079,0.0150260925
-10.588593,0.015113831
-9.3512535,0.013450623
-15.359962,0.009113312
9.882164,0.011100769
10.43121,0.013679504
44.468906,0.017856598
27.24533,0.016807556
27.207047,0.016124725
28.832191,0.015571594
21.772018,0.011745453
4.4273567,0.007633209
1.7604389,0.009555817
14.840446,0.0104599
16.19489,0.012630463
52.630203,0.018695831
70.69263,0.021339417
75.19757,0.023159027
62.971672,0.023212433
79.307945,0.026275635
66.517555,0.019443512
46.26804,0.014743805
23.083523,0.011013031
17.85823,0.010349274
22.658743,0.010204315
20.476349,0.01322937
20.147076,0.014350891
17.863663,0.014976501
21.067389,0.013835907
21.800846,0.01745987
32.531605,0.019298553
36.578033,0.018989563
22.12622,0.01670456
36.3049,0.015857697
33.89662,0.018455505
26.211222,0.017009735
25.178051,0.016086578
11.477047,0.011508942
11.367382,0.0073394775
16.397823,0.015537262
29.033413,0.016777039
20.097881,0.015842438
17.473171,0.010120392
20.798939,0.009239197
12.090023,0.009597778
26.412888,0.006587982
9.007967,0.0044059753
-13.180796,0.003944397
-31.994888,-0.00051498413
-26.924257,0.0012359619
10.811829,0.0069274902
49.82394,0.01316452
47.481674,0.014801025
48.471077,0.013957977
59.804237,0.018547058
55.471573,0.015705109
68.38163,0.01524353
66.4577,0.01474762
46.626087,0.013633728
61.910797,0.014698029
85.31526,0.018672943
79.6884,0.01914215
43.050392,0.015575409
53.20865,0.015258789
60.99858,0.013648987
63.84031,0.013324738
59.004066,0.010860443
57.281,0.012119293
75.535416,0.01625061
67.58289,0.016269684
68.97126,0.017368317
84.41257,0.021453857
88.9901,0.021102905
71.89628,0.019931793
76.23618,0.02205658
116.1528,0.028621674
129.60574,0.028083801
84.68975,0.023155212
47.933052,0.016975403
32.23917,0.010848999
49.42554,0.012081146
42.850777,0.011154175
42.093254,0.012142181
49.397064,0.012969971
59.48222,0.015045166
67.54089,0.016174316
59.342125,0.016304016
56.251007,0.014446259
53.98278,0.013309479
45.641006,0.012271881
43.66897,0.010520935
45.11103,0.011692047
39.441254,0.010093689
40.29577,0.012496948
59.87586,0.016304016
104.80694,0.027103424
162.80334,0.030490875
105.96799,0.022537231
127.333885,0.020599365
85.24184,0.01651001
105.68057,0.014099121
73.203674,0.015537262
70.20305,0.013134003
78.302505,0.015537262
64.23152,0.012645721
30.30795,0.012557983
11.493164,0.006980896
9.750904,0.006542206
16.473991,0.004169464
32.15873,0.009666443
34.723312,0.014186859
57.39137,0.01846695
73.782394,0.021949768
60.014156,0.022846222
51.962326,0.020313263
42.976776,0.016361237
36.616898,0.014217377
32.144844,0.014293671
29.35709,0.009807587
56.767525,0.013156891
77.62174,0.019931793
72.128426,0.021614075
53.768883,0.020568848
41.29787,0.015769958
9.291262,0.00925827
-7.550354,0.0052108765
-15.24802,0.0005569458
-24.424797,-0.0059509277
-31.594688,-0.00667572
-40.72731,-0.0068092346
-50.60299,-0.007003784
-25.427216,-0.0048980713
-22.792492,-0.0031852722
-19.45488,-0.003540039
-15.428688,-0.0007209778
-10.990829,-0.00033569336
-23.109467,-0.002506256
-13.948124,0.0016517639
13.263435,0.0036773682
4.966484,0.0022735596
27.755363,0.007736206
23.876328,0.008277893
14.40041,0.0072517395
15.051743,0.009674072
47.262108,0.015422821
47.469715,0.01392746
30.741104,0.011184692
50.866604,0.010730743
61.52582,0.011024475
52.06633,0.009780884
40.298553,0.010356903
46.841793,0.011005402
57.63059,0.0081214905
26.718407,0.0023727417
40.964233,-6.1035156e-05
46.410744,0.00048065186
28.034431,-0.00089263916
51.09314,0.00472641
73.668495,0.01210022
83.539314,0.011852264
65.783875,0.009593964
73.87831,0.012710571
92.27849,0.019859314
93.62512,0.02400589
101.607056,0.025417328
80.07745,0.023139954
87.24343,0.020820618
68.04166,0.012428284
68.75814,0.012298584
63.94551,0.0088272095
19.17097,0.0028839111
9.600147,-0.00030899048
26.505753,0.005130768
50.240448,0.009296417
38.93653,0.0028076172
37.3471,0.0016059875
39.934883,0.0014648438
30.531357,0.0005760193
34.594402,0.0008163452
55.47809,0.003868103
48.04062,0.0049476624
24.526398,0.00089263916
45.560146,0.003124237
44.291046,0.00077438354
43.051872,0.0007019043
39.921738,-1.1444092e-05
24.609184,-0.0033493042
53.39181,0.0005950928
74.17763,0.008808136
84.202255,0.012924194
84.56705,0.01317215
78.47856,0.0104599
62.85151,0.0067863464
44.409065,0.005554199
30.522232,-0.0044670105
6.524315,-0.007663727
-4.102524,-0.009025574
-13.687675,-0.013568878
7.479561,-0.011489868
25.862297,-0.0055236816
33.009315,-0.0058288574
1.7879715,-0.011558533
-3.1404152,-0.013557434
-1.658802,-0.0143966675
5.6261673,-0.01240921
41.986393,-0.005153656
71.241135,0.0014762878
81.45466,0.004108429
69.76007,0.0037765503
76.41521,0.0062026978
82.260574,0.0068244934
87.69652,0.0069274902
82.98352,0.0060691833
79.58666,0.0046195984
63.73857,0.0005836487
28.62542,-0.005252838
-5.5713196,-0.005050659
20.472954,-0.0039405823
14.282928,-0.004589081
50.50293,-0.003768921
39.951645,-0.0027427673
38.673332,-0.004398346
16.455791,-0.0071411133
6.405052,-0.008522034
-7.499489,-0.009922028
22.468613,-0.011245728
23.919224,-0.009841919
52.13331,-0.0018043518
55.812714,0.0017166138
52.235146,-0.00045776367
50.27607,3.4332275e-05
61.54407,0.0039596558
70.13797,0.0044059753
81.33046,0.0045051575
73.072205,0.0044136047
66.63881,0.004753113
44.725082,0.0045661926
55.956165,0.004333496
57.10412,0.005126953
47.10299,0.0012969971
56.213852,0.00031280518
60.974777,0.0021247864
57.09001,0.0028533936
19.156979,-0.0046844482
-6.036194,-0.009857178
1.7586021,-0.013809204
-18.96093,-0.01727295
-34.1559,-0.017551422
-24.710182,-0.01594162
12.606739,-0.012992859
5.0865707,-0.011383057
4.6196404,-0.009525299
1.171505,-0.012706757
5.737118,-0.014354706
12.001347,-0.015270233
15.87204,-0.015220642
19.180912,-0.0111579895
21.00248,-0.0109062195
10.888161,-0.010807037
12.308548,-0.010498047
-10.42746,-0.014896393
-8.751019,-0.015670776
-10.624256,-0.015197754
-20.350601,-0.016151428
-26.28677,-0.017227173
-56.878876,-0.02406311
-50.04528,-0.0236969
-42.258442,-0.021194458
-34.099274,-0.017753601
-50.021454,-0.018070221
-36.45253,-0.01889801
-30.049034,-0.018497467
-61.371082,-0.021438599
-89.12287,-0.026924133
-98.98457,-0.027107239
-85.99236,-0.028247833
-80.81818,-0.025707245
-89.15137,-0.024932861
-92.77497,-0.024532318
-98.87967,-0.024356842
-91.95267,-0.023799896
-117.15655,-0.026741028
-115.36922,-0.028125763
-98.07787,-0.026691437
-96.33758,-0.02540207
-74.83218,-0.02217102
-76.648415,-0.022010803
-74.99292,-0.018138885
-66.414856,-0.01777649
-54.67576,-0.014457703
-35.74559,-0.01158905
-5.612545,-0.007118225
-10.621532,-0.008666992
-25.37674,-0.015071869
-33.093277,-0.0150260925
-41.54313,-0.01878357
-86.12004,-0.024158478
-87.81021,-0.025878906
-66.76227,-0.021614075
-59.98147,-0.017520905
-53.231033,-0.01568222
-49.181442,-0.015674591
-93.42465,-0.022735596
-106.71795,-0.030910492
-125.49127,-0.033107758
-125.113815,-0.033348083
-127.17044,-0.030334473
-141.57901,-0.03060913
-141.37244,-0.032562256
-127.71433,-0.032787323
-134.72473,-0.03310013
-138.2973,-0.03332138
-124.60257,-0.032432556
-99.6629,-0.025047302
-71.98321,-0.015514374
-67.96911,-0.012634277
-86.60362,-0.011013031
-81.04233,-0.0099983215
-78.17147,-0.010765076
-63.930737,-0.0116539
-55.856865,-0.008594513
-67.152855,-0.0071868896
-61.258743,-0.006816864
-71.01431,-0.00920105
-60.845093,-0.009281158
-69.08589,-0.0094566345
-75.006,-0.009937286
-80.55371,-0.009609222
-78.15715,-0.009922028
-53.66971,-0.0013771057
-35.78645,0.00522995
-37.1342,0.007457733
-81.51107,0.0028839111
-82.721985,0.0018463135
-72.80235,0.0013694763
-68.07085,0.003982544
-63.016853,0.0033607483
-74.17732,0.0027198792
-74.09633,0.00025177002
-74.47834,0.004219055
-86.17081,0.00062179565
-102.30165,-0.0038642883
-97.70769,-0.008888245
-114.12528,-0.0110321045
-96.33244,-0.0076942444
-84.66685,-0.0028762817
-66.58859,-8.773804e-05
-68.976654,0.00017166138
-78.13068,-0.0012626648
-85.44445,-0.0009422302
-78.75242,-0.0018959045
-84.65474,-0.003528595
-80.183464,-0.0010223389
-68.139404,0.007888794
-29.32116,0.01374054
-50.030605,0.013679504
-32.21356,0.012771606
-43.31046,0.009819031
-58.945114,0.006526947
-67.290016,0.0034255981
-58.024376,0.0061035156
-60.80455,0.005744934
-81.24205,0.0014419556
-82.93072,0.0006980896
-75.11789,0.0010871887
-65.05633,-0.002998352
-46.630886,-0.0020523071
-40.015484,-0.002117157
-36.63279,0.000415802
-38.313972,0.0022125244
0.20986176,0.0093307495
9.022751,0.01234436
13.293961,0.014091492
15.171379,0.015335083
2.6281395,0.016181946
36.82074,0.017364502
40.546864,0.014129639
47.910385,0.016967773
49.13015,0.017684937
51.49912,0.02154541
41.96145,0.019039154
48.77004,0.019268036
59.46601,0.018676758
53.532513,0.013954163
44.67585,0.011577606
17.20448,0.0069732666
21.967274,0.0047340393
1.7108307,-0.0004196167
-13.466385,-0.0042648315
-28.375332,-0.0063476562
-45.62608,-0.008430481
-31.75365,-0.005718231
-15.492727,-0.0014877319
10.17968,0.0007972717
25.3511,0.007675171
30.427586,0.011745453
30.482702,0.011405945
46.24909,0.012771606
29.921867,0.0143966675
34.257816,0.016433716
42.10678,0.019176483
47.878834,0.017734528
21.904987,0.014854431
16.43584,0.01399231
23.859945,0.014801025
37.003403,0.013900757
20.113638,0.016788483
35.68248,0.017147064
42.51293,0.019844055
26.288876,0.01863861
10.569138,0.0149002075
-14.525421,0.006626129
-12.400948,0.004550934
-23.188395,0.0004348755
-52.20565,-0.0050468445
-82.22,-0.010131836
-47.25152,-0.0056648254
-22.747156,-0.0014686584
-42.828682,-0.0029335022
-51.37506,-0.0039978027
-78.00117,-0.0033798218
-80.19056,-0.009830475
-72.21617,-0.011257172
-50.151222,-0.0067634583
-43.972347,-0.0011405945
-45.20025,-0.00064468384
-31.103935,0.0027122498
-61.36141,-0.0015411377
-67.78259,-0.0034713745
-75.72143,-0.0036125183
-10.262352,0.0002593994
-47.82003,0.0004310608
-71.647316,-0.0033874512
-83.04807,-0.0060920715
-44.65861,0.0014228821
45.46173,0.013244629
33.185173,0.011100769
15.652559,0.0059280396
-33.28887,0.0012817383
-54.04641,-0.0023345947
-54.154785,-0.0031356812
-48.687607,-0.0036773682
-28.92664,-0.001876831
-14.429951,-0.00032043457
-23.638472,0.0019340515
-25.323883,0.00046539307
-31.815872,0.0007171631
-46.35358,-0.0034942627
-68.18796,-0.008823395
-97.73496,-0.014514923
-82.62007,-0.014240265
-86.708,-0.013553619
-64.856674,-0.009235382
-77.39977,-0.008396149
-93.05197,-0.015403748
-95.01781,-0.020000458
-90.96738,-0.020820618
-104.600746,-0.021514893
-115.42588,-0.023239136
-117.250046,-0.024543762
-95.930954,-0.02072525
-78.51921,-0.015285492
-61.078598,-0.014083862
-57.3186,-0.013278961
-82.63135,-0.013599396
-81.714165,-0.014476776
-68.78529,-0.0118255615
-66.83145,-0.012935638
-79.85364,-0.015209198
-83.41383,-0.015148163
-84.91904,-0.012180328
-78.0414,-0.010257721
-77.25023,-0.007369995
-92.56137,-0.012184143
-128.29846,-0.021339417
-123.16542,-0.02273941
-120.58501,-0.020526886
-117.08955,-0.020450592
-130.49811,-0.022830963
-132.23695,-0.023799896
-122.154434,-0.021263123
-133.91077,-0.021644592
-152.02692,-0.022945404
-167.64793,-0.028282166
-155.71573,-0.026386261
-190.72609,-0.030158997
-185.97154,-0.03075409
-178.6193,-0.027053833
-169.51538,-0.025585175
-167.8469,-0.02551651
-161.97008,-0.025863647
-154.15399,-0.024227142
-152.70654,-0.020942688
-160.21764,-0.021259308
-135.22171,-0.0154800415
-141.50592,-0.01404953
-157.32675,-0.016513824
-160.22897,-0.016273499
-167.85046,-0.017932892
-166.06976,-0.015621185
-151.37955,-0.01467514
-120.78345,-0.008434296
-134.16411,-0.009273529
-107.41078,-0.001499176
-87.69783,0.004600525
-90.36365,0.003967285
-101.70693,0.001373291
-120.288864,-0.004383087
-164.63855,-0.012634277
-149.9261,-0.015529633
-132.18915,-0.015724182
-132.61276,-0.013027191
-133.49141,-0.011314392
-129.83835,-0.009284973
-135.73859,-0.01064682
-143.33076,-0.012577057
-140.55563,-0.009319305
-146.76372,-0.009857178
-159.4661,-0.011112213
-141.01047,-0.012397766
-153.36455,-0.017307281
-148.62753,-0.016277313
-142.72101,-0.016044617
-138.58203,-0.012687683
-147.51817,-0.011245728
-135.58777,-0.008720398
-108.10002,-0.0028457642
-86.323166,0.0033302307
-120.93445,-0.0042495728
-146.42088,-0.011257172
-168.60646,-0.018974304
-168.3808,-0.018058777
-184.00789,-0.018947601
-159.09003,-0.016078949
-137.4568,-0.009403229
-135.6415,-0.0077400208
-143.39981,-0.012039185
-150.36069,-0.011436462
-116.06053,-0.007713318
-92.48538,-0.0010795593
-53.52664,0.004058838
-65.79607,0.007598877
-82.01712,0.009075165
-80.51628,0.009559631
-53.331615,0.011974335
-37.12178,0.015636444
-44.63243,0.012626648
-62.872208,0.008487701
-69.9188,0.0024642944
-95.56865,-0.0036354065
-143.41107,-0.009738922
-126.58694,-0.009628296
-93.605804,-0.0023269653
-61.155212,0.00157547
-83.27695,-0.0009536743
-106.56181,0.0005569458
-80.15288,0.006538391
-76.37137,0.008293152
-64.31133,0.0033798218
-67.085495,0.00655365
-69.11008,0.005832672
-77.846695,0.0060272217
-85.078,0.004047394
-59.72309,0.005580902
-66.46445,0.004901886
-97.547516,0.0024261475
-97.594696,0.0002937317
-100.28584,0.0019721985
-88.653625,0.0060653687
-90.27155,0.007270813
-94.93054,0.0059661865
-97.78855,0.005680084
-120.904465,0.0009384155
-120.23831,0.0010528564
-108.78689,0.00207901
-117.11493,0.0024108887
-115.53073,0.007583618
-89.089386,0.011005402
-84.58976,0.013145447
-83.49177,0.014663696
-97.94881,0.014316559
-77.73527,0.015964508
-94.66244,0.017742157
-97.80147,0.013137817
-89.242584,0.012599945
-88.65273,0.011463165
-103.21033,0.010437012
-102.579834,0.008655548
-94.546745,0.010028839
-75.17383,0.009700775
-79.82791,0.009372711
-61.327866,0.012500763
-89.37718,0.0071983337
-117.7853,0.0033035278
-99.09314,0.0044822693
-91.648254,0.0066375732
-86.22542,0.012378693
-63.784687,0.017044067
-46.187656,0.021762848
-44.787975,0.02426529
-35.482727,0.024871826
-28.701849,0.025165558
-24.046638,0.022956848
-31.515156,0.020778656
-36.183544,0.02243805
-9.941826,0.026844025
-19.514473,0.027256012
-28.668404,0.026176453
-35.7303,0.023757935
-6.300709,0.027137756
15.570557,0.03403473
-19.153114,0.03011322
-40.868835,0.020515442
-48.038193,0.014972687
-26.629047,0.017269135
-30.63089,0.015743256
-34.632233,0.016735077
-41.734146,0.0153160095
0.84669495,0.021465302
-7.1865616,0.021701813
5.1322937,0.023357391
14.206665,0.026966095
-4.1131783,0.023670197
-9.057171,0.021003723
-14.777737,0.020561218
-29.195847,0.016925812
-27.794048,0.017024994
-11.643211,0.021835327
11.435886,0.023204803
-0.6158371,0.023109436
-12.828102,0.022159576
-14.153309,0.021503448
-3.7390213,0.023166656
4.998703,0.019634247
9.681763,0.02394104
24.956692,0.028728485
40.397717,0.031093597
60.970703,0.03171158
70.05699,0.03148651
19.75618,0.025600433
17.06535,0.024547577
26.039253,0.02740097
33.891148,0.028144836
26.438267,0.025810242
33.42489,0.027778625
15.890476,0.027526855
20.764812,0.026573181
13.970272,0.021377563
15.465862,0.020923615
27.633865,0.02659607
31.613377,0.02804184
28.039639,0.026584625
28.335392,0.02381897
1.9423065,0.019607544
-11.657722,0.018692017
-17.70903,0.015506744
10.149094,0.018722534
40.87005,0.028434753
13.260548,0.023174286
-8.1287,0.022426605
-9.64205,0.024497986
-3.749302,0.024383545
7.218155,0.020637512
0.6950989,0.018138885
-8.111271,0.019817352
-2.6413422,0.018966675
13.818003,0.0230484
-11.722969,0.022743225
-0.3003292,0.023078918
5.5045547,0.022827148
13.08255,0.024715424
10.763378,0.02532196
18.625721,0.030166626
-3.2238503,0.030147552
8.816597,0.028526306
-6.397167,0.022686005
-15.999058,0.017093658
-23.554138,0.013805389
-22.533798,0.012371063
1.459507,0.019050598
9.503548,0.020053864
9.241043,0.021812439
7.9661484,0.022018433
4.002407,0.021743774
24.498135,0.021877289
85.20442,0.03477478
91.98973,0.027439117
61.93494,0.021648407
15.515465,0.020774841
20.430187,0.019527435
16.277946,0.019378662
-9.004578,0.01373291
1.8867912,0.0119895935
15.71431,0.012771606
28.62819,0.015735626
53.995316,0.022468567
75.979805,0.02539444
47.359886,0.02483368
72.435234,0.024211884
82.794235,0.028129578
186.76614,0.03919983
157.78151,0.032253265
89.12712,0.011569977
70.079735,0.0043525696
30.365952,0.0034370422
3.717514,0.0031204224
-1.3586464,0.0025024414
5.673729,0.00434494
2.5551453,0.007297516
2.242134,0.011528015
8.054321,0.015644073
23.16218,0.015972137
18.341835,0.015384674
53.798084,0.020053864
67.74134,0.02294159
24.235535,0.02122879
28.897308,0.020637512
29.159454,0.023136139
42.439106,0.027572632
65.83435,0.026054382
44.340187,0.024742126
39.519688,0.02204132
14.503214,0.01599884
4.5046406,0.014095306
4.590891,0.0114097595
19.176472,0.011463165
-9.96073,0.005809784
8.040398,0.0055503845
2.3622742,0.00786972
5.209633,0.01008606
5.083477,0.013015747
25.439373,0.01700592
37.54478,0.018749237
29.443832,0.022930145
24.60522,0.020244598
34.241146,0.021308899
46.195663,0.021194458
26.786062,0.020683289
25.178804,0.019832611
39.91144,0.023609161
26.786884,0.023784637
0.64673805,0.018440247
22.939201,0.019229889
18.153545,0.01852417
21.319092,0.019218445
37.82109,0.020320892
37.386257,0.022727966
20.82806,0.020137787
23.253376,0.021827698
39.535072,0.022731781
70.88812,0.02620697
