ACE_resid,Freq_resid
-30.233833,0.0022087097
-33.17002,0.0040779114
-47.591778,0.0023994446
-30.832645,0.00674057
-7.6987762,0.01033783
-5.780773,0.009544373
-2.5730095,0.012504578
27.20082,0.016540527
20.663006,0.018917084
36.193848,0.019897461
13.498425,0.017673492
25.620823,0.018352509
54.462776,0.023635864
44.364666,0.023578644
30.391834,0.022270203
38.334194,0.02476883
19.54361,0.021518707
13.379002,0.017398834
23.232174,0.01984024
58.857178,0.023097992
47.369385,0.022033691
11.9399605,0.015625
-11.088001,0.0074768066
-15.996159,0.008190155
-31.264198,0.004837036
-4.9902763,0.008434296
-3.7365646,0.013046265
-6.0289383,0.016464233
-4.9331512,0.015476227
-3.7270432,0.015708923
-3.4071503,0.014148712
-25.86797,0.010009766
-26.503647,0.006958008
-21.93272,0.0059890747
-16.202438,0.0070991516
-10.17255,0.008636475
19.070168,0.012584686
13.678513,0.01386261
1.0564194,0.013469696
11.178944,0.018108368
43.95746,0.022071838
41.15459,0.023921967
34.73984,0.01996994
21.003181,0.013828278
6.8726807,0.011562347
10.855412,0.012039185
17.753971,0.0113220215
-21.667923,0.0054740906
-28.762684,0.0032920837
-23.975098,0.0018119812
-4.3765984,0.005558014
-1.9480934,0.0072021484
18.37751,0.013343811
43.698044,0.018676758
53.929592,0.022571564
54.743332,0.023170471
45.671757,0.022563934
8.367317,0.014640808
-2.8971176,0.009857178
9.066643,0.012954712
30.010887,0.017139435
44.271564,0.021835327
32.622963,0.022216797
40.116558,0.019851685
19.040348,0.016750336
22.943302,0.015468597
14.213776,0.013427734
13.892136,0.011264801
-5.3646164,0.007511139
0.4613266,0.008289337
-11.27491,0.0070648193
-12.359726,0.008468628
-6.4560394,0.011341095
1.4041824,0.010055542
-8.49633,0.010860443
-5.784622,0.008563995
-8.210754,0.0061950684
0.49873352,0.010421753
10.197861,0.014797211
1.432724,0.015487671
8.142628,0.01517868
19.098602,0.01499176
27.396275,0.01889038
14.788265,0.019111633
41.772537,0.020160675
34.39219,0.020355225
39.187374,0.018367767
40.01899,0.013885498
17.832691,0.010082245
26.382057,0.009086609
29.87915,0.009399414
34.21951,0.008880615
45.504913,0.009624481
60.484283,0.016757965
101.00679,0.0207901
116.25801,0.021442413
94.79598,0.018001556
75.519394,0.013751984
66.681015,0.008983612
88.42717,0.011009216
98.98193,0.013820648
88.7063,0.01417923
61.394608,0.0129852295
49.869045,0.0066452026
28.935886,0.0005531311
27.28878,0.0021362305
21.03231,0.0007019043
24.016987,-0.0012702942
35.84017,0.0024032593
42.817356,0.006416321
69.94779,0.011940002
102.100296,0.015426636
84.799576,0.014373779
41.523632,0.010509491
27.702484,0.008964539
52.383537,0.013137817
72.330154,0.018138885
96.65224,0.022781372
92.658005,0.024814606
86.18153,0.024402618
69.510506,0.016620636
41.901176,0.008712769
44.030853,0.0070991516
9.704933,0.0007171631
1.9992905,-0.003566742
-13.665665,-0.0040626526
-12.709629,-0.0024414062
-2.2471428,0.00048828125
-16.182781,-0.005039215
-31.417282,-0.010910034
-2.3135376,-0.011512756
-4.2961426,-0.008506775
15.769859,-0.00051498413
45.935116,0.0046691895
46.13089,0.0054779053
46.741554,0.006160736
48.992275,0.009223938
47.631245,0.0107040405
67.338455,0.012714386
48.94725,0.011741638
44.670807,0.008930206
41.973156,0.004863739
33.46799,0.003238678
35.030254,0.0037727356
45.34617,0.0038719177
29.819218,0.002670288
38.41215,0.0034370422
48.296486,0.0047416687
44.72599,0.0059547424
68.228386,0.009666443
91.84369,0.01492691
97.21664,0.019641876
74.75682,0.017024994
63.1543,0.012477875
47.221542,0.0072784424
27.385529,0.0011367798
30.40081,0.001121521
32.339943,0.0019683838
48.72344,0.0060577393
52.042072,0.010883331
58.66415,0.0118255615
48.88272,0.010612488
54.233505,0.008838654
72.30596,0.010990143
82.08084,0.01455307
86.59907,0.017261505
79.41118,0.016963959
68.79456,0.014259338
86.97055,0.014007568
92.1158,0.015743256
72.83815,0.010528564
64.96853,0.010410309
80.36236,0.010025024
68.68805,0.008934021
65.97144,0.007888794
35.631573,0.0048675537
43.497864,0.004463196
58.562225,0.0044517517
58.447437,0.007320404
104.29924,0.014839172
84.84588,0.014377594
98.07425,0.015331268
92.62309,0.012142181
85.73372,0.014602661
97.277084,0.013271332
98.908775,0.018333435
143.30983,0.022708893
143.6859,0.0225029
123.06437,0.019512177
99.48177,0.0105896
74.57269,0.0024375916
60.391846,-0.0033073425
22.835365,-0.012332916
21.545193,-0.011711121
2.917591,-0.012451172
8.122635,-0.013843536
-13.710205,-0.016799927
-23.04448,-0.02155304
0.046764374,-0.019081116
2.4026566,-0.015563965
14.257229,-0.012775421
47.84391,-0.007923126
70.05377,-0.00092697144
83.99547,0.004169464
62.729057,0.0022087097
82.38147,0.0010871887
88.71353,0.002937317
116.31194,0.007083893
161.635,0.014221191
137.2714,0.014045715
127.86579,0.010417938
108.86659,0.0040779114
79.9721,-0.007396698
34.98156,-0.018390656
27.130478,-0.019565582
55.096054,-0.014907837
87.492424,-0.009857178
92.76552,-0.009529114
103.84954,-0.0060806274
129.20988,-0.0044441223
102.7573,-0.008926392
93.08663,-0.0045700073
87.00555,-0.0010528564
87.17188,-7.6293945e-06
90.414894,0.0061035156
117.65312,0.00844574
108.83371,0.0055236816
95.06286,0.0021324158
76.6276,-0.00049209595
60.05037,-0.0050811768
37.09133,-0.0092048645
24.46138,-0.012649536
18.162674,-0.012519836
19.447063,-0.014892578
55.063335,-0.006755829
87.24144,0.0006790161
102.33682,0.0059051514
93.988174,0.004425049
108.48199,0.0064468384
105.07218,0.0037155151
99.211105,0.004623413
111.770645,0.007083893
92.33147,0.0050621033
105.21902,0.005504608
115.048874,0.007511139
113.593834,0.0067825317
110.100006,0.0067367554
92.35867,0.004962921
74.11059,0.0034484863
74.07907,0.0002975464
27.522663,-0.0021476746
46.213768,-0.0038375854
28.758698,-0.010181427
29.012848,-0.010463715
30.164108,-0.010562897
48.91649,-0.009941101
47.801163,-0.009502411
68.43425,-0.0060691833
64.23483,-0.0037574768
67.72972,-0.004764557
89.38765,0.0016937256
116.07568,0.008651733
133.76932,0.011966705
117.573814,0.012214661
102.22154,0.009738922
94.707344,0.0067214966
57.98211,0.0005950928
59.769554,0.00033187866
57.386314,-0.0032081604
47.17839,-0.007434845
24.411842,-0.014007568
11.542263,-0.018615723
15.36216,-0.019649506
7.1569214,-0.015834808
26.560707,-0.012897491
49.074966,-0.006816864
42.55674,-0.00799942
54.900513,-0.0036888123
82.60157,0.0016441345
75.41914,0.0033073425
67.59002,0.005718231
64.86429,0.005554199
70.14581,0.005874634
66.70069,0.008171082
70.8824,0.0077667236
49.838196,0.0048446655
27.56446,-0.0023345947
10.110031,-0.007171631
-1.2459335,-0.0075798035
5.995163,-0.00756073
9.604271,-0.008934021
-1.6126328,-0.013607025
11.20504,-0.013530731
7.4304123,-0.013057709
40.97174,-0.0049324036
68.30623,0.002494812
87.308105,0.00630188
93.520065,0.009414673
80.30328,0.00687027
80.667694,0.0050621033
77.208435,0.006122589
27.308083,0.0019874573
26.72638,-0.00045776367
25.088211,-0.0014877319
20.193443,0.001411438
35.90985,0.0026474
8.601509,-0.0020065308
-9.498184,-0.005836487
-12.8328705,-0.008289337
-22.811691,-0.012104034
-25.577797,-0.014312744
-21.248215,-0.0123176575
-7.6789017,-0.0069122314
26.276054,-0.0014419556
40.35829,0.004966736
60.035774,0.015419006
43.268253,0.010463715
1.7790375,-0.0027656555
-18.911713,-0.0076141357
0.13364792,-0.010448456
-13.628365,-0.008872986
2.841034,-0.006828308
20.34639,-0.0024528503
37.653687,0.003704071
65.09848,0.0090065
76.36549,0.013324738
94.10138,0.014968872
89.7741,0.015693665
68.90602,0.013813019
56.531395,0.00932312
52.719986,0.009555817
43.506172,0.0060272217
36.795937,0.0043792725
37.96028,0.005710602
17.040352,0.0026130676
17.741257,-0.00093078613
4.073204,-0.0045166016
6.5319824,-0.0064315796
-26.03534,-0.006099701
-11.788788,-0.0051116943
-8.307419,-0.0033416748
13.128342,-0.0023117065
38.52034,0.002937317
96.876076,0.014060974
82.610886,0.01587677
84.61357,0.015083313
83.49239,0.017047882
62.241825,0.016414642
60.467247,0.01423645
45.510742,0.010726929
51.214996,0.010295868
42.942017,0.009628296
22.504303,0.007347107
20.69558,0.005973816
21.507347,0.0051727295
16.868767,0.005405426
26.98793,0.004463196
15.715195,0.003921509
-13.840134,-0.0028648376
-18.807388,-0.007068634
14.223534,-0.00077056885
51.884598,0.005466461
61.835518,0.009792328
82.84146,0.01361084
90.919174,0.014888763
57.145676,0.011238098
27.847626,0.0024375916
22.125618,-0.00090026855
3.6064758,-0.0045814514
4.336178,-0.005329132
7.437126,-0.003452301
23.464127,0.002483368
28.859703,0.009056091
51.965553,0.014129639
45.44432,0.01593399
69.67755,0.019134521
45.845695,0.018089294
58.87745,0.014602661
54.019234,0.012729645
52.18409,0.011943817
32.816742,0.013683319
64.89119,0.015872955
52.25891,0.014884949
30.4804,0.011226654
26.75129,0.011001587
29.347359,0.010478973
22.839188,0.010478973
-20.615189,0.0025520325
-45.14344,-0.00434494
-21.910683,-0.002483368
14.490952,0.0043144226
14.888702,0.00630188
29.75251,0.010726929
32.761246,0.013065338
39.686234,0.0134010315
54.204433,0.010467529
51.73603,0.010551453
16.279064,0.004447937
8.783173,0.0023040771
22.214645,0.003238678
26.827461,0.002418518
26.92891,0.001789093
34.39425,0.0011367798
26.56369,-0.0006942749
22.706688,-0.00020599365
27.933014,0.0024986267
23.227127,0.0018424988
27.140312,0.00365448
23.703636,0.0029716492
39.184204,0.0071868896
36.612198,0.0103302
25.410942,0.010654449
17.844307,0.008586884
34.17952,0.009979248
25.640793,0.007709503
15.544601,0.0035095215
-8.568222,-0.0010528564
-26.96627,-0.005760193
-2.172966,-0.0005569458
-19.897247,-0.0038528442
-25.421173,-0.0064201355
2.155075,-0.0039749146
1.1717987,-0.0057411194
-15.505119,-0.010284424
-10.716843,-0.008731842
-14.939606,-0.0060424805
16.048134,-0.0018844604
35.125893,0.0020980835
36.64415,0.003124237
50.740997,0.008106232
70.81764,0.011875153
82.72243,0.012039185
65.490875,0.008800507
80.635544,0.007282257
83.46075,0.004802704
68.80646,0.0036582947
48.523117,-0.004360199
14.950825,-0.007534027
14.100521,-0.007892609
-7.7756195,-0.010211945
-4.018265,-0.007865906
2.0071259,-0.0040740967
-9.900223,-0.0024147034
17.917542,0.002231598
35.95426,0.0069465637
28.791336,0.0079956055
27.511086,0.0051574707
31.53019,0.0037765503
59.372818,0.009227753
62.46927,0.010089874
62.928963,0.007839203
59.560165,0.0052986145
46.15984,0.0045547485
15.816513,-0.0008773804
-1.6221466,-0.008213043
-14.37355,-0.011260986
-8.719925,-0.013225555
-12.334419,-0.012256622
-9.831661,-0.008453369
1.5261497,-0.005191803
7.659218,-0.0035247803
-3.5201263,-0.002105713
2.9786377,-0.0034332275
-17.511925,-0.0063056946
-6.101776,-0.0045776367
-1.1019592,-0.0025100708
6.3354034,-0.0035438538
-4.0558243,-0.008495331
-22.753082,-0.013584137
-39.723152,-0.016834259
-35.885635,-0.017269135
-9.748978,-0.0104522705
15.969368,-0.0038452148
21.548157,6.1035156e-05
35.847893,0.0027618408
36.22663,0.0025177002
44.12538,0.0039520264
39.55452,0.005760193
42.675964,0.010231018
62.856674,0.013717651
44.806152,0.010536194
32.279495,0.0076293945
-0.99105835,0.0021095276
-36.685066,-0.004825592
-37.020294,-0.009654999
-65.64717,-0.015365601
-80.66861,-0.015712738
-75.27304,-0.01329422
-38.82147,-0.009269714
-66.52929,-0.012386322
-75.756996,-0.017551422
-87.11545,-0.018985748
-79.3486,-0.017623901
-86.08512,-0.0222435
-73.69379,-0.020114899
-60.334488,-0.016296387
-75.293625,-0.016841888
-80.08896,-0.015323639
-63.854202,-0.009044647
-57.63156,-0.0035820007
-40.4048,-0.0010032654
-53.90779,-0.002506256
-46.518517,-0.003692627
-30.096935,-0.006477356
-42.12591,-0.009586334
-40.119705,-0.0070877075
4.0050926,-0.0021476746
34.116108,0.0033302307
58.6671,0.00989151
84.9941,0.0136528015
67.78905,0.009120941
52.583755,0.0016746521
37.929153,-0.004714966
54.845802,-0.004673004
30.774529,-0.0046310425
17.209679,-0.006801605
64.41026,-0.003036499
84.642525,-0.0008277893
43.2344,-0.0035858154
23.108044,-0.008174896
29.683678,-0.008541107
3.6955109,-0.011142731
27.13462,-0.006855011
12.438805,-0.011978149
38.608917,-0.012641907
62.195496,-0.0052452087
71.41771,-0.0010070801
80.614456,0.002494812
92.91201,0.0025901794
68.37832,-0.0041160583
46.11174,-0.004211426
64.253426,0.001247406
74.00241,0.005924225
63.08272,0.0059051514
38.098316,0.003063202
41.43422,0.0056533813
49.67242,0.0054359436
38.66162,0.0056762695
29.560356,0.006385803
35.313522,0.0075302124
35.401062,0.008358002
15.374588,0.002872467
4.4936905,-0.0013999939
0.76963425,0.0014228821
-3.6562881,-0.0019378662
31.160564,-0.00047683716
6.1097107,-0.0005683899
-0.9235382,-0.0008544922
17.139393,-0.0015335083
16.866512,-0.0032348633
-5.779255,-0.00875473
-3.097374,-0.010761261
26.025818,-0.0022621155
56.09916,0.0052375793
72.23003,0.008693695
79.86522,0.008026123
80.68895,0.010837555
97.499306,0.012435913
84.84301,0.009399414
76.79097,0.004749298
73.12398,0.0033454895
79.75894,0.002231598
68.4035,0.0020866394
52.239265,-0.0026626587
30.591663,-0.009571075
37.802845,-0.009410858
14.596771,-0.01424408
-15.020386,-0.019378662
-32.24774,-0.02487564
-28.61258,-0.025283813
-28.060425,-0.020431519
-8.9049225,-0.016845703
-3.6875877,-0.015743256
8.366234,-0.011703491
3.766819,-0.010684967
16.204475,-0.011528015
16.667656,-0.008087158
7.2702484,-0.006072998
8.356548,-0.0067329407
0.6959839,-0.00472641
-15.440887,-0.006580353
-23.567719,-0.011295319
-50.17473,-0.014968872
-50.961052,-0.015167236
-56.59434,-0.014953613
-51.314163,-0.015346527
-60.681904,-0.018577576
-77.4714,-0.02053833
-66.54155,-0.01732254
-58.10208,-0.015476227
-47.253998,-0.014240265
-53.127945,-0.013057709
-63.333454,-0.013355255
-47.251923,-0.009643555
-33.400536,-0.008110046
-20.926262,-0.004169464
0.77381134,-0.004142761
6.8576927,-0.0067253113
-10.594524,-0.012252808
-23.429855,-0.013580322
-16.450119,-0.015579224
-21.941517,-0.016490936
1.3834038,-0.012641907
9.490013,-0.009738922
-9.891857,-0.012619019
-12.919052,-0.009250641
-28.2184,-0.0098724365
-18.014774,-0.01052475
-18.382584,-0.008407593
-26.255077,-0.0076065063
-35.40556,-0.0039749146
-19.61869,-0.004497528
-49.978184,-0.0026474
-42.45168,-0.0018463135
-41.128407,-0.0057678223
-73.34521,-0.011878967
-64.17986,-0.015163422
-102.15842,-0.020118713
-81.25746,-0.024841309
-87.24798,-0.023532867
-73.53572,-0.017925262
-67.20155,-0.01594925
-60.12653,-0.014659882
-78.487076,-0.0151023865
-85.27214,-0.017139435
-72.32298,-0.018070221
-66.749825,-0.017364502
-40.040726,-0.012447357
-19.282242,-0.011955261
-35.583946,-0.01373291
-24.02208,-0.011428833
-13.65329,-0.012046814
-28.104904,-0.010784149
-26.227417,-0.013782501
-44.004295,-0.017242432
-53.114468,-0.020549774
-49.774513,-0.016731262
-31.122139,-0.011184692
-35.06853,-0.010044098
-14.446068,-0.0045661926
-12.267136,-0.0026512146
-19.917248,-0.00022125244
-43.10268,-0.00522995
-34.2173,-0.0023498535
-36.71434,3.4332275e-05
0.18132019,0.0058059692
-14.76268,0.0070877075
-19.095818,0.0062561035
-41.838234,0.0064353943
-55.452225,0.0033874512
-61.991882,0.00092697144
-73.93339,-0.0032615662
-79.37862,-0.0058670044
-100.84235,-0.008491516
-95.952415,-0.010959625
-79.87014,-0.008396149
-78.982315,-0.008911133
-69.39493,-0.010673523
-75.383125,-0.012973785
-94.17198,-0.017223358
-105.02975,-0.020370483
-112.952995,-0.023899078
-131.34778,-0.02148819
-104.22804,-0.018074036
-109.70492,-0.017284393
-98.05592,-0.0137786865
-111.95546,-0.01688385
-88.37825,-0.013008118
-72.81446,-0.012462616
-55.325287,-0.00592041
-22.70198,0.00182724
-18.310349,0.0053138733
-37.16565,-0.0025978088
-36.345085,-0.006877899
-66.87389,-0.01341629
-86.342926,-0.018444061
-93.10884,-0.01941681
-102.89978,-0.01871109
-86.8557,-0.013618469
-90.94272,-0.014698029
-108.195595,-0.015735626
-89.02895,-0.014324188
-53.969315,-0.012126923
-51.000885,-0.008338928
-53.260468,-0.006790161
-31.046417,0.0002937317
-28.89471,0.0020599365
-32.532894,-0.0022850037
-51.159157,-0.009979248
-75.487915,-0.018844604
-105.84665,-0.022052765
-89.02753,-0.020503998
-87.44504,-0.020198822
-79.81071,-0.016151428
-54.783756,-0.012168884
-39.44346,-0.008613586
-35.96262,-0.0069007874
-41.55522,-0.010082245
-39.598465,-0.010135651
-49.086987,-0.014526367
-50.67443,-0.01354599
-7.7710457,-0.009262085
10.747917,-0.0050201416
-9.698933,-0.0042686462
-5.623333,-0.00207901
-8.282883,-0.00064086914
1.8296623,-0.0016479492
-31.11628,-0.0057792664
-13.867691,-0.0040359497
49.267418,0.0128211975
66.9932,0.020309448
67.46835,0.02217865
55.668785,0.022285461
43.585464,0.021026611
37.245567,0.018257141
40.881805,0.018486023
8.843983,0.014308929
15.427856,0.010883331
-8.080383,0.007637024
-5.7086143,0.006767273
-28.46313,-0.0008735657
-37.27894,-0.003528595
-44.34777,-0.0031204224
-53.86494,-0.0007209778
-36.212738,4.196167e-05
-13.667534,0.0007133484
-16.683876,0.0002975464
4.2835236,0.0041046143
34.847466,0.009296417
30.508324,0.008613586
32.72338,0.008140564
13.584518,0.009315491
4.1430893,0.0064430237
-16.079674,0.00091552734
-37.22921,-0.0025291443
-27.673775,-0.0020713806
-29.571247,-0.00074386597
-59.48443,-0.00019073486
-63.478054,-0.00074005127
-47.94593,-0.0034446716
-72.68376,-0.006679535
-75.86676,-0.0054092407
-72.32884,-0.0028686523
-44.846794,0.00088882446
-38.50345,0.0020637512
-41.54708,0.003643036
-40.226837,0.0058517456
-38.098354,0.007045746
-58.617485,0.0032539368
-56.174683,0.00048065186
-64.70999,-0.0049476624
-52.653572,-0.0029792786
-46.2892,-0.0044937134
-40.271767,-0.0027122498
-17.183468,0.0015144348
-4.652519,0.0046844482
8.496407,0.0058403015
49.303425,0.011180878
87.23804,0.017402649
88.610954,0.016681671
69.230515,0.014602661
87.05217,0.013122559
102.32081,0.018161774
113.958496,0.016590118
84.61221,0.010116577
55.91571,0.0008430481
26.541374,-0.010360718
-33.235893,-0.02154541
-39.28208,-0.021972656
-16.818295,-0.02104187
18.93676,-0.019607544
38.219856,-0.014465332
53.573196,-0.012741089
84.73499,-0.009506226
79.98942,-0.008831024
124.49521,-0.0054626465
144.52856,0.0012321472
167.52316,0.0044670105
161.49246,0.0065994263
183.80939,0.013393402
189.20078,0.020259857
176.32516,0.023101807
211.28519,0.023170471
195.46552,0.023029327
186.88997,0.01922226
134.36583,0.007827759
116.26929,0.0026130676
77.50347,-0.002521515
50.48005,-0.0019187927
39.853462,-0.004459381
32.570625,-0.010787964
20.073006,-0.013141632
19.39595,-0.01002121
0.81352997,-0.01001358
32.345627,-0.0058135986
32.4488,-0.00484848
18.541721,-0.0064849854
-2.6009216,-0.011062622
-13.172543,-0.01153183
10.88369,-0.0051879883
22.719841,-0.0023002625
41.772797,-0.00064849854
29.67807,-0.00075531006
19.513145,-0.0008735657
7.37722,-0.00064849854
5.484192,-0.0008430481
13.3449135,0.0029563904
41.790447,0.010391235
18.298687,0.013538361
38.144524,0.014541626
24.937485,0.0103263855
-6.0877724,0.0070266724
-34.386456,0.004940033
-43.71286,-0.0006828308
-69.0116,-0.0046463013
-58.8279,-0.00548172
-82.546555,-0.0063056946
-90.71031,-0.007457733
-85.97015,-0.0015907288
-76.039,0.0021514893
-77.716324,0.0012168884
-83.65471,8.392334e-05
-95.20613,7.6293945e-06
-75.89165,0.00032806396
-87.57388,0.0002632141
-62.850525,0.0071029663
-70.50205,0.005420685
-119.49403,-0.006980896
-164.34909,-0.017620087
-159.464,-0.02141571
-149.32663,-0.019245148
-142.86574,-0.018039703
-127.442375,-0.015537262
-120.65341,-0.012252808
-110.691765,-0.011798859
-118.280785,-0.011013031
-99.68549,-0.011188507
-99.04176,-0.010967255
-95.650345,-0.0074310303
-55.60895,-0.007080078
-58.966244,-0.0013122559
-30.084824,-0.00064849854
-17.54345,0.004634857
19.624168,0.013069153
39.936768,0.017658234
24.767357,0.016521454
6.5122833,0.010913849
-10.076561,0.0047683716
-20.476822,0.0018043518
-48.866226,-0.004005432
-82.79067,-0.013458252
-101.0572,-0.020355225
-74.808975,-0.019210815
-77.31157,-0.016075134
-76.39171,-0.017951965
-68.33892,-0.014026642
-66.49017,-0.01543808
-55.842266,-0.016376495
-69.4216,-0.017017365
-60.7658,-0.012210846
-56.226154,-0.005970001
-38.375195,-0.0030784607
-34.32202,-0.0037727356
-37.60148,-0.0036964417
-19.114433,-0.0025863647
-12.426476,0.0008010864
4.362961,0.002910614
-3.9761658,0.0024909973
15.740768,0.0062179565
-4.296177,0.006542206
15.980598,0.0073013306
6.4493637,0.0053977966
-9.896709,0.0027580261
-17.911404,-0.0014762878
-38.17858,-0.0020523071
-34.075066,-0.0027198792
-27.55658,-0.0017776489
-35.355812,-0.0025634766
-4.551758,-0.0002784729
15.850891,0.0058631897
-7.873024,-0.0010871887
-23.661072,-0.0038719177
-26.990334,-0.0058288574
-20.952393,-0.005935669
21.641014,0.0029640198
37.71778,0.009376526
36.50134,0.008327484
57.59784,0.010990143
78.108536,0.01725769
57.442585,0.013801575
55.43999,0.013435364
53.674862,0.009792328
44.941452,0.009860992
54.32469,0.010002136
64.588104,0.010696411
63.548225,0.015090942
60.601837,0.013343811
45.079346,0.010044098
22.574509,0.005970001
20.809532,0.005634308
22.221893,0.0019264221
10.294132,-0.0030097961
-18.432266,-0.007987976
17.051605,-0.0020828247
40.44214,0.0046424866
64.95386,0.007923126
78.86986,0.013336182
81.71265,0.01342392
97.73481,0.012069702
92.98826,0.016029358
90.81912,0.01638031
66.226456,0.014759064
53.72621,0.013088226
54.4148,0.012817383
55.000458,0.012367249
55.760117,0.010353088
47.187756,0.011333466
37.87871,0.00667572
13.003696,0.0064048767
7.785034,0.0013313293
30.207542,0.008419037
56.62331,0.0139427185
88.73444,0.023151398
94.457214,0.022571564
89.67059,0.02470398
104.540726,0.029624939
89.598366,0.02483368
73.191376,0.022586823
70.681725,0.017650604
63.30483,0.018943787
91.78276,0.020420074
86.69542,0.022499084
95.64038,0.024723053
105.04821,0.02784729
87.93099,0.024860382
75.34707,0.021266937
69.98503,0.019611359
79.83165,0.020202637
98.82613,0.022949219
140.05627,0.029403687
155.76144,0.032073975
134.32689,0.028430939
151.46745,0.030406952
159.1846,0.0316391
134.25978,0.025276184
118.03783,0.022567749
120.11455,0.022880554
129.88293,0.026599884
89.95101,0.0222435
105.84669,0.02262497
78.61581,0.01927185
71.620605,0.01990509
72.90823,0.017307281
59.381798,0.010871887
66.32386,0.013584137
90.616325,0.020599365
60.136368,0.020557404
88.72182,0.025672913
70.884445,0.029586792
57.836445,0.030056
60.036842,0.029006958
51.717762,0.023635864
26.170647,0.020793915
10.104965,0.01656723
12.244152,0.018795013
-9.327808,0.016166687
-22.315647,0.011756897
-38.076363,0.0074386597
-47.84532,0.0061798096
-40.61949,0.0090789795
-68.19292,0.005039215
-81.80308,0.0010871887
-121.54956,-0.0037612915
-129.93454,-0.007167816
-103.08284,-0.00021743774
-79.495285,0.0043678284
-60.183537,0.013458252
-30.39724,0.024902344
-9.890793,0.028511047
-13.923901,0.02552414
-13.387402,0.022537231
-32.914757,0.01675415
-64.7369,0.008125305
-92.15883,0.0011520386
-100.99892,0.00062561035
-128.83298,-0.0017318726
-133.98782,-0.0048332214
-145.42746,-0.0025939941
-143.24501,-0.0041503906
-162.8274,-0.0041618347
-173.60526,-0.007270813
-156.24165,-0.0066184998
-155.52457,-0.0005645752
-175.9888,-0.0009880066
-176.58167,-0.0017738342
-161.48915,-0.00038146973
-157.95662,-0.0033340454
-162.17706,-0.0025482178
-180.91249,-0.0060424805
-203.39304,-0.011795044
-216.40579,-0.012363434
-182.52454,-0.008945465
-168.38058,-0.0028762817
-143.46649,0.0015716553
-153.38503,-0.00035095215
-151.50629,-0.0010604858
-146.39407,-0.0032577515
-135.98404,-0.00592041
-120.80484,-0.0028076172
-95.9223,0.0021781921
-94.22652,0.00065231323
-99.05559,0.0009880066
-83.95412,0.0031814575
-103.591125,0.0031051636
-88.72429,0.0017471313
-50.86496,0.0029563904
-62.55352,0.0019378662
-64.58704,0.004989624
-53.086266,0.007610321
-32.816772,0.010917664
-17.055832,0.016868591
-1.8216019,0.021327972
-13.968845,0.018886566
-34.93654,0.0140686035
-26.874825,0.014842987
-57.444374,0.009559631
-49.492622,0.0063438416
-56.574364,0.0070533752
-25.999481,0.006919861
-30.184616,0.0046424866
-38.17134,0.0005264282
-50.385406,-0.00019454956
-38.108223,0.00045776367
-33.094162,-0.00021362305
-31.776016,-0.0013122559
-19.202156,0.0018081665
-25.317108,-0.0015296936
-27.819603,0.0011024475
-24.733269,0.0023345947
-26.8768,0.00093460083
-41.836494,-0.0012054443
-80.30969,-0.008041382
-64.54389,-0.00944519
-64.56023,-0.011154175
-65.544754,-0.011795044
-71.92175,-0.015491486
-44.1642,-0.010410309
-25.221016,-0.0048713684
-23.485138,-0.0018157959
-22.193848,-0.003288269
-31.97998,-0.0039405823
-38.336174,-0.0059165955
-57.945496,-0.011676788
-60.404236,-0.012149811
-80.65443,-0.015983582
-73.01332,-0.013748169
-50.102448,-0.011318207
-71.42456,-0.012489319
-69.839874,-0.015491486
-65.98903,-0.01971054
-71.26082,-0.019241333
-64.61348,-0.011932373
-79.50702,-0.01171875
-84.65383,-0.014549255
-86.3464,-0.014205933
-63.258804,-0.013092041
-51.46122,-0.009002686
-61.37967,-0.011371613
-72.943665,-0.013950348
-90.739365,-0.017570496
-79.70067,-0.01745987
-67.479126,-0.01411438
-60.073257,-0.013938904
-64.14515,-0.012851715
-83.707016,-0.019332886
-78.08597,-0.02086258
-89.65026,-0.021148682
-119.343376,-0.022254944
-111.512955,-0.022468567
-98.2526,-0.018013
-85.99389,-0.018779755
-114.64688,-0.022079468
-142.98685,-0.02873993
-145.4649,-0.02853012
-155.78473,-0.032924652
-159.47171,-0.03414917
-177.30328,-0.035633087
-154.59102,-0.03485489
-158.66386,-0.03432846
-145.49779,-0.02796936
-142.97815,-0.026607513
-94.638245,-0.01474762
-92.494804,-0.011398315
-115.99409,-0.0138549805
-143.3707,-0.020534515
-151.6568,-0.024162292
-162.64246,-0.024238586
-165.08926,-0.029441833
-160.08086,-0.02387619
-161.06723,-0.023220062
-174.35709,-0.023330688
-183.66432,-0.022289276
-210.4801,-0.028385162
-211.0135,-0.029579163
-209.72398,-0.030727386
-225.55028,-0.03469467
-220.725,-0.03397751
-227.4743,-0.032093048
-214.75096,-0.029949188
-166.33173,-0.028133392
-137.1091,-0.021484375
-111.77736,-0.017204285
-111.05382,-0.017692566
-96.23117,-0.0132751465
-122.92523,-0.012836456
-108.6194,-0.015476227
-80.36218,-0.012191772
-86.22424,-0.012096405
-111.1057,-0.017375946
-115.93543,-0.01960373
-126.31201,-0.020179749
-149.2827,-0.026744843
-186.62808,-0.035255432
-192.41809,-0.03634262
-178.33194,-0.034683228
-187.23166,-0.030147552
-170.45747,-0.025657654
-173.86029,-0.025970459
-174.21104,-0.026901245
-160.53049,-0.023479462
-144.89096,-0.019626617
-150.0677,-0.019439697
-125.03834,-0.019069672
-117.28911,-0.015789032
