ACE_resid,Freq_resid
63.007854,0.014953613
99.98007,0.019470215
95.806274,0.016368866
107.84273,0.012851715
95.82012,0.011760712
89.50495,0.008865356
71.7883,0.005744934
90.75539,0.0021972656
49.618088,0.0019187927
47.94873,0.0041389465
25.759766,0.0030441284
40.035698,0.006919861
63.564537,0.008575439
72.0974,0.0072669983
46.408714,0.004055023
87.834274,0.006881714
79.33073,0.006881714
82.64707,0.008403778
106.39473,0.013706207
104.59898,0.015510559
94.001526,0.016113281
92.28067,0.015827179
111.90194,0.013881683
68.86946,0.005443573
49.53334,-0.0002822876
11.159103,-0.005016327
9.501541,-0.0051116943
17.53006,-0.005718231
17.880356,-0.002029419
49.15129,0.0023918152
65.93583,0.0066604614
70.25708,0.009883881
88.6371,0.009899139
94.4895,0.015136719
122.55902,0.018409729
75.504715,0.015453339
78.66749,0.01455307
48.895348,0.009010315
19.78395,-0.0010566711
-9.160614,-0.008377075
-2.3026276,-0.007858276
15.175537,-0.005672455
11.990196,-0.0011405945
47.24723,0.0078048706
68.76207,0.013729095
65.649155,0.012786865
61.596558,0.018390656
66.811066,0.018550873
56.057846,0.015609741
54.886597,0.015247345
54.19008,0.015125275
61.540466,0.012359619
48.368973,0.009674072
43.863266,0.0061187744
9.395973,0.0052452087
32.188217,0.008560181
62.481644,0.013008118
95.414276,0.0150260925
87.58502,0.015174866
94.53087,0.020050049
102.793625,0.022064209
126.221886,0.022697449
111.43849,0.022701263
105.7642,0.02086258
92.441055,0.02048111
108.731674,0.02098465
88.34409,0.015106201
60.36479,0.006690979
50.683464,0.0022087097
32.095856,0.0030059814
50.539047,0.0016822815
55.336143,0.0052871704
74.66603,0.008609772
89.284515,0.0096206665
100.958664,0.013782501
112.308136,0.020084381
137.43307,0.02230835
121.8479,0.01897049
100.32645,0.015621185
102.588776,0.011749268
87.47012,0.007865906
65.802605,0.003162384
52.9588,-0.0007209778
45.393387,0.00012207031
47.69992,-0.0021324158
70.97032,0.0018043518
98.575096,0.007896423
156.09683,0.020126343
175.73477,0.025966644
197.65915,0.030441284
203.00378,0.038009644
217.03578,0.037902832
198.37859,0.035308838
171.67604,0.026229858
146.31934,0.020637512
120.56659,0.017139435
149.07382,0.01770401
131.62604,0.018405914
93.88278,0.0102005005
6.739414,-0.00409317
-8.144608,-0.01184845
-22.935623,-0.010684967
-36.428516,-0.0066108704
-44.320522,-0.005004883
-40.796482,-0.0061683655
-18.747593,-0.0037269592
-15.604233,-0.0013504028
-11.214989,0.0022621155
3.6440659,0.004940033
-15.574005,0.0036735535
7.427845,0.0019798279
22.761703,0.0037155151
-5.1134415,0.0036315918
-21.296803,3.4332275e-05
-16.464066,-0.00020217896
-22.817085,-0.0018196106
-9.847164,-0.00011444092
2.4969292,0.0056419373
15.76268,0.0102005005
11.06472,0.008850098
10.61108,0.011051178
-13.715355,0.0031204224
-21.119652,-0.000289917
19.495228,0.004901886
34.97918,0.003063202
47.44465,0.0001487732
26.263367,-0.0028495789
16.490837,-0.007068634
17.131683,-0.010032654
3.3743973,-0.011943817
27.28241,-0.0067710876
31.669346,-0.004837036
58.73929,0.0013771057
88.59252,0.014110565
128.99765,0.023845673
115.93265,0.023807526
107.39593,0.020973206
115.416985,0.019390106
108.230545,0.017017365
95.299706,0.009979248
75.238914,0.009429932
85.52455,0.007762909
72.00228,0.0117378235
55.26702,0.009918213
54.070805,0.0067367554
48.50223,0.0057754517
90.32522,0.010902405
122.12132,0.019901276
123.876114,0.022884369
119.01052,0.016132355
94.894516,0.010219574
104.5284,0.009895325
81.471436,0.015007019
152.2763,0.01695633
133.98466,0.015914917
125.85683,0.013538361
121.103775,0.009780884
114.6078,0.011657715
100.14418,0.007930756
85.7558,0.009757996
80.68664,0.009143829
80.753555,0.009952545
64.1825,0.004497528
64.24387,0.0036010742
42.481308,-0.0022392273
44.04267,9.1552734e-05
52.540062,0.0067634583
72.9583,0.012577057
64.81651,0.0107803345
58.946945,0.008480072
63.898315,0.008846283
80.5384,0.012718201
63.670616,0.013011932
68.24424,0.012878418
52.05649,0.009140015
61.64785,0.008468628
23.924538,0.004764557
6.6249695,-0.0005683899
-6.6933136,-0.005241394
-17.565964,-0.0074806213
-2.8031082,-0.0020713806
13.459801,0.00048446655
31.097275,0.0032196045
46.322548,0.0029296875
47.03163,0.0021781921
32.05789,0.0013275146
33.169197,-0.0008354187
51.377228,-0.00038909912
52.85054,0.0032920837
55.727234,0.0061569214
13.79277,-0.00092315674
-23.071213,-0.012142181
-28.258133,-0.018360138
-12.147217,-0.01486969
3.0907288,-0.01071167
9.212425,-0.009212494
34.06131,-0.003768921
51.171036,0.0016212463
62.77104,0.0018424988
79.22171,0.008308411
84.854645,0.011722565
74.5285,0.009544373
67.092415,0.0046310425
70.093506,0.005706787
65.52092,0.0075912476
43.141052,0.0002708435
47.70253,-0.0015907288
66.457954,0.0032730103
49.390144,0.0044059753
53.665817,-0.0008201599
38.609924,-0.0037460327
42.41429,-0.0030899048
22.378403,-0.0048713684
12.041542,-0.010025024
15.72966,-0.011016846
37.097717,-0.0061416626
44.400826,-0.0004386902
31.377487,-0.0035247803
28.265911,-0.0036621094
41.07945,-0.004180908
11.57402,-0.009109497
7.0119476,-0.012870789
-8.792725,-0.013801575
-25.317371,-0.020160675
-33.819805,-0.020187378
-37.238438,-0.022319794
-12.744736,-0.022125244
-8.712578,-0.018489838
7.996563,-0.0145225525
19.228256,-0.013339996
-7.984005,-0.01518631
-13.947567,-0.013313293
14.910873,-0.008071899
27.462082,-0.0064201355
48.4771,-0.0021743774
65.84303,0.006351471
108.474,0.011821747
106.20175,0.012924194
112.36239,0.009857178
111.50966,0.00894928
104.222595,0.0076141357
124.71287,0.009109497
133.90594,0.012905121
118.37871,0.011505127
101.42441,0.008167267
118.63426,0.008571625
86.54449,0.008460999
68.2553,0.0038375854
31.624645,-0.0054130554
13.304977,-0.013542175
9.011341,-0.011558533
30.928024,-0.0104599
37.691746,-0.00730896
25.408836,-0.008678436
40.306404,-0.011459351
27.150822,-0.0070381165
54.07267,0.0018424988
82.203705,0.006324768
98.57753,0.011886597
133.0102,0.018302917
143.57416,0.023155212
130.30783,0.02096939
132.30533,0.016017914
133.57872,0.013244629
118.135086,0.011188507
148.72829,0.016334534
102.18312,0.0138549805
111.5556,0.009563446
81.619644,0.003917694
77.786285,-0.00022125244
54.081497,-0.0021362305
28.12764,-0.0047416687
25.513268,-0.0064086914
3.6047134,-0.005706787
17.491531,-0.0025520325
26.081322,-0.00060653687
34.56781,0.0027580261
52.895782,0.005695343
82.04454,0.010848999
87.15755,0.0115242
121.25261,0.016407013
102.79953,0.018821716
109.52663,0.017520905
86.330765,0.013473511
77.3294,0.010822296
56.244873,0.005580902
61.16069,-0.00049209595
56.36605,-0.0006980896
60.966125,0.004798889
24.429756,0.0012054443
-2.544693,-0.0039367676
-1.2772293,-0.006515503
27.65001,-0.005332947
20.238594,-0.0026054382
43.207443,-0.003200531
67.36598,0.004383087
101.31465,0.0070610046
142.7966,0.014949799
120.8164,0.018321991
122.97241,0.01574707
128.69669,0.011001587
133.07147,0.012954712
137.80658,0.020858765
128.28471,0.017749786
113.60345,0.012798309
121.73444,0.013431549
118.593506,0.008289337
137.17386,0.0126571655
103.43974,0.003643036
85.90266,0.002357483
124.765366,0.011585236
136.52374,0.015419006
113.070885,0.018756866
109.7413,0.01576233
99.77539,0.012447357
69.53455,0.006023407
77.07593,0.006084442
87.91231,0.012653351
78.222435,0.01260376
86.12625,0.012649536
103.916214,0.01486969
114.06993,0.016212463
125.14499,0.017585754
90.48121,0.011798859
59.035065,0.0027656555
33.8806,-0.0029716492
19.662666,-0.0038108826
21.4031,-0.002937317
12.579262,-0.008369446
-29.567295,-0.017887115
-36.746716,-0.018241882
-28.202282,-0.017269135
-7.4186363,-0.011528015
5.197853,-0.0070877075
-23.604843,-0.0017585754
24.885414,0.0028419495
54.316063,0.008022308
74.99494,0.014568329
51.46752,0.010620117
34.362206,0.004184723
32.89772,0.00033950806
11.379837,-0.0022468567
19.37716,0.0054855347
34.185688,0.012714386
72.70642,0.021808624
62.480503,0.022071838
29.464638,0.015995026
11.417408,0.007938385
-12.774754,0.002796173
-5.6053047,0.0012741089
-9.582237,-0.0018997192
6.5591965,-0.004951477
11.445656,8.773804e-05
-24.905533,0.0013885498
-19.72631,-0.00091552734
-16.532188,0.0012512207
15.01408,0.004425049
19.303589,0.010547638
3.4828796,0.010120392
-7.25362,0.0049552917
-17.65223,0.0026397705
-45.13359,0.0026397705
-69.93679,-0.0017166138
-58.8207,-0.0014228821
-45.14346,0.004890442
-37.065315,0.009601593
-51.49195,0.006198883
-54.49981,0.0032615662
-92.08203,-0.0028152466
-98.8836,-0.010292053
-125.454285,-0.014858246
-116.28148,-0.010215759
-145.22295,-0.007946014
-140.62236,-0.0040740967
-135.33107,-0.0012397766
-122.922195,-0.004634857
-135.9904,-0.0065460205
-141.60205,-0.007686615
-129.64809,-0.011314392
-142.77007,-0.011672974
-133.60944,-0.011741638
-103.88823,-0.01184845
-114.068085,-0.008396149
-120.08241,-0.0068130493
-146.05371,-0.010684967
-172.36954,-0.011192322
-155.19904,-0.010601044
-159.07545,-0.0089149475
-165.7223,-0.010112762
-175.30554,-0.009666443
-173.83258,-0.012348175
-200.62033,-0.019638062
-241.84454,-0.027183533
-237.60054,-0.03042221
-214.24228,-0.02393341
-204.25276,-0.017944336
-205.28961,-0.01845169
-176.92212,-0.017608643
-204.80237,-0.019950867
-225.11935,-0.027290344
-233.21019,-0.03238678
-221.97946,-0.025112152
-191.22948,-0.022415161
-184.65706,-0.017910004
-197.38809,-0.020824432
-178.44772,-0.017448425
-180.33838,-0.014640808
-200.97614,-0.017276764
-160.20068,-0.018478394
-119.672615,-0.01071167
-88.37358,-0.006225586
-94.22917,-0.007843018
-97.71668,-0.0072517395
-45.724358,0.00022888184
-42.335968,-0.0012512207
-73.491745,-0.0071411133
-103.77967,-0.010883331
-79.99654,-0.011302948
-74.581856,-0.010147095
-69.12036,-0.003566742
-31.123444,0.00308609
-49.35057,-0.00078964233
-22.120316,-0.0027008057
-39.961082,-0.0049552917
-62.364777,-0.00818634
-54.04457,-0.011375427
-64.642334,-0.012248993
-59.482033,-0.0124435425
-66.38774,-0.011123657
-69.80249,-0.0111579895
-95.78868,-0.01550293
-80.34075,-0.015911102
-70.55669,-0.014038086
-44.606735,-0.008525848
-50.676422,-0.008724213
-64.60455,-0.010154724
-63.712067,-0.011219025
-86.00847,-0.015609741
-89.46863,-0.018070221
-105.97716,-0.025650024
-129.8276,-0.03004837
-135.70355,-0.029315948
-142.10104,-0.03434372
-154.11852,-0.03252411
-119.56351,-0.025146484
-110.6043,-0.022815704
-88.106445,-0.022010803
-76.65482,-0.015197754
-65.82837,-0.007030487
-68.249,-0.0057525635
-62.98391,-0.009708405
-70.90108,-0.010974884
-82.568245,-0.011981964
-93.88679,-0.0140686035
-89.33324,-0.017719269
-126.18866,-0.022388458
-141.43448,-0.02614975
-132.93011,-0.028087616
-125.529724,-0.026161194
-112.793076,-0.021137238
-122.56135,-0.018253326
-100.10594,-0.016300201
-55.70022,-0.0069389343
-33.8814,0.001083374
-1.808403,0.00787735
7.990288,0.011756897
33.770584,0.01001358
20.212757,0.008144379
9.620781,0.0022277832
-28.75589,-0.008087158
-44.4321,-0.010383606
-76.39712,-0.012954712
-77.6806,-0.0156059265
-80.05903,-0.016506195
-79.52185,-0.017436981
-90.080124,-0.021816254
-113.09744,-0.026889801
-113.58405,-0.0248909
-77.842575,-0.015113831
-53.67199,-0.008628845
-6.9515457,-0.0043258667
1.317997,-0.0052337646
-26.966187,-0.00806427
-34.59704,-0.015388489
-74.31531,-0.027484894
-93.83812,-0.03275299
-99.13179,-0.02955246
-105.32861,-0.027690887
-98.03363,-0.025180817
-82.12894,-0.02300644
-41.026505,-0.014438629
-25.919952,-0.015655518
-17.14077,-0.014392853
-17.174469,-0.0070114136
-0.26509476,-0.0001411438
40.977715,0.00875473
47.082184,0.009750366
21.236027,0.004714966
-1.2065125,-0.0020866394
-39.3255,-0.010433197
-89.585396,-0.01984024
-115.43176,-0.022571564
-131.12631,-0.026016235
-157.9011,-0.030628204
-145.93633,-0.02911377
-139.38875,-0.02659607
-111.80795,-0.023685455
-117.67264,-0.021045685
-128.99422,-0.022632599
-127.01454,-0.022758484
-138.1033,-0.024963379
-148.52403,-0.027526855
-158.19855,-0.034992218
-189.3973,-0.039066315
-181.97044,-0.0368042
-136.73764,-0.03276062
-147.85141,-0.032341003
-160.11429,-0.03175354
-178.40135,-0.032657623
-185.60004,-0.03364563
-158.90605,-0.030780792
-156.07495,-0.028347015
-128.99866,-0.023986816
-152.25551,-0.026550293
-168.61615,-0.029258728
-153.82219,-0.02848816
-162.83572,-0.028793335
-145.56946,-0.029975891
-136.06375,-0.023532867
-166.55124,-0.02651596
-152.14865,-0.027305603
-157.4776,-0.027233124
-160.72937,-0.028793335
-182.7922,-0.030612946
-171.96393,-0.030326843
-155.98685,-0.027770996
-148.69966,-0.02897644
-164.28175,-0.030353546
-160.21645,-0.03129959
-173.60078,-0.030052185
-167.76006,-0.029380798
-168.7524,-0.0295372
-178.3791,-0.029701233
-187.68349,-0.032485962
-163.10558,-0.033679962
-182.41396,-0.033611298
-197.17558,-0.037174225
-185.45999,-0.037139893
-207.37582,-0.039230347
-189.23257,-0.03755188
-158.1502,-0.034938812
-181.31485,-0.032749176
-166.3778,-0.03396225
-220.75522,-0.038524628
-209.89992,-0.03728485
-202.81543,-0.03517914
-203.76855,-0.03517914
-207.98647,-0.032772064
-230.90442,-0.032836914
-276.26913,-0.037792206
-307.0652,-0.042324066
-299.36227,-0.043201447
-300.97992,-0.04163742
-305.74377,-0.0438385
-251.98903,-0.03538513
-237.16577,-0.030296326
-253.4697,-0.030082703
-254.24748,-0.031864166
-265.70068,-0.03255081
-250.99448,-0.03761673
-212.05324,-0.03557968
-212.46191,-0.039073944
-208.99205,-0.034690857
-199.9274,-0.034347534
-194.96661,-0.03515625
-180.82129,-0.03275299
-151.35661,-0.027645111
-134.99127,-0.021087646
-116.39045,-0.020305634
-86.25725,-0.01776886
-69.78335,-0.018165588
-116.78453,-0.023937225
-116.48283,-0.029834747
-125.7395,-0.032157898
-99.49324,-0.022827148
-69.65795,-0.019508362
-117.78309,-0.023067474
-103.42909,-0.025569916
-126.52623,-0.027851105
-113.38486,-0.027580261
-121.54364,-0.02607727
-83.72487,-0.02425003
-99.907486,-0.02438736
-94.653694,-0.019069672
-77.00789,-0.01499939
-66.2256,-0.014404297
-81.382545,-0.016849518
-89.88242,-0.018177032
-83.49713,-0.019241333
-88.15573,-0.019313812
-67.68364,-0.01713562
-62.068768,-0.012645721
-70.53006,-0.015907288
-65.28714,-0.017051697
-46.979748,-0.010559082
-36.06733,-0.00598526
-36.917625,-0.00308609
-16.332031,-0.0029067993
-24.100483,-0.0058135986
-22.025925,-0.0071144104
-39.2527,-0.006843567
-52.045315,-0.01077652
-72.81504,-0.015411377
-92.602715,-0.022800446
-86.37964,-0.021442413
-123.088165,-0.025436401
-127.59677,-0.0303154
-120.163025,-0.028354645
-127.48604,-0.026565552
-122.86716,-0.02708435
-112.467636,-0.024459839
-99.08928,-0.021011353
-83.492004,-0.01166153
-71.25285,-0.011024475
-122.608475,-0.014766693
-114.90404,-0.014892578
-123.7855,-0.017303467
-98.30827,-0.013584137
-68.05274,-0.0077705383
24.374058,0.006439209
-27.862076,0.01260376
1.574604,0.009841919
-21.03244,0.006336212
-20.727854,-0.001373291
-60.038254,-0.010425568
-65.93348,-0.012145996
-82.84547,-0.013935089
-63.040627,-0.014793396
-64.74026,-0.019313812
-46.201023,-0.01618576
-0.82003593,-0.00850296
16.637857,-0.0032730103
3.4226685,-0.0041656494
-13.929995,-0.009937286
25.794594,-0.006969452
-2.0770645,-0.009979248
6.801613,-0.009433746
9.015213,-0.008640289
6.9330864,-0.0069274902
38.93371,-0.0075683594
43.514633,-0.006011963
26.20945,-0.005218506
14.4120865,-0.0059547424
21.48236,-0.0081214905
17.87521,-0.008815765
-0.15881729,-0.009246826
9.759903,-0.009426117
-2.734476,-0.010948181
9.269531,-0.010025024
-0.24806213,-0.011432648
-8.764709,-0.014137268
-2.2351723,-0.013748169
-13.85747,-0.013217926
-3.600603,-0.01190567
-4.3214073,-0.008098602
-8.222439,-0.007457733
-11.933533,-0.014385223
-9.852367,-0.013664246
-8.843872,-0.014701843
-27.321426,-0.014411926
-23.803837,-0.013015747
-16.490921,-0.0099983215
-3.931818,-0.011562347
-24.991772,-0.0124435425
-7.0233345,-0.015834808
-6.6368484,-0.014461517
-17.832613,-0.011287689
34.657623,-0.0039367676
52.48666,0.0013618469
58.4675,0.0026664734
46.43217,-0.0013122559
45.964436,-0.0026130676
63.843376,0.0011291504
63.128513,0.002658844
80.69006,0.004497528
97.46698,0.010108948
150.56583,0.01707077
152.55182,0.018310547
140.57053,0.018676758
147.91063,0.014888763
138.39969,0.014549255
132.96725,0.011325836
100.192535,0.0074768066
68.27795,0.0032958984
85.67464,0.0046806335
90.50217,0.0080451965
88.56244,0.008579254
103.32442,0.008224487
72.97249,0.003353119
43.90886,-0.0048446655
55.65747,-0.0025291443
75.52492,0.0021133423
66.50073,0.00088500977
61.4916,-0.0007362366
54.3759,-0.0004196167
63.39378,0.0015335083
79.71381,0.00655365
65.6351,0.008731842
50.17462,0.005264282
49.931396,0.000995636
42.36181,-0.0020446777
40.902924,0.0005340576
68.06465,0.0050354004
61.609283,0.0051727295
73.60909,0.004966736
70.27622,0.008609772
56.29056,0.005329132
33.591156,0.002357483
41.838154,0.00035858154
28.76086,-0.0020332336
32.331017,-0.002418518
45.432823,0.0011062622
52.348007,0.0019340515
61.368584,0.0058898926
37.91965,0.0056114197
63.365894,0.004966736
66.63835,0.009475708
60.067665,0.008815765
39.291637,0.0052604675
63.227875,0.009120941
65.964874,0.015411377
61.95693,0.01656723
54.17881,0.015945435
80.387764,0.016597748
60.889034,0.010971069
56.700966,0.008781433
61.863064,0.0097465515
57.842518,0.011600494
58.641693,0.0126953125
47.780464,0.011898041
15.132126,0.0061683655
-10.490322,0.004108429
-20.66449,0.0025634766
20.917274,0.011562347
-27.0265,0.008110046
-13.090115,0.0045318604
-25.320702,0.005039215
25.84903,0.010425568
55.74873,0.014442444
36.8508,0.01158905
63.104435,0.009712219
61.363586,0.011035919
89.24248,0.011817932
113.856094,0.016490936
129.06227,0.020370483
111.472336,0.01612854
106.85849,0.01600647
101.82716,0.015865326
74.77356,0.01203537
58.962574,0.007686615
46.71324,0.0033607483
34.91594,0.002773285
60.787807,0.0067863464
99.83834,0.012424469
74.54817,0.011741638
83.224625,0.012992859
82.04314,0.015335083
97.49538,0.014202118
77.034164,0.012470245
102.419395,0.018894196
84.84198,0.018470764
91.87166,0.021343231
80.801674,0.016983032
84.86452,0.0134391785
57.05889,0.008460999
60.108627,0.009056091
82.72412,0.016033173
86.585236,0.018756866
74.67078,0.016540527
46.581512,0.00944519
44.91828,0.0042762756
32.408737,0.0046691895
22.287766,0.00036239624
2.9161682,-0.0024375916
11.176773,0.00048828125
38.027473,0.005378723
61.248016,0.013561249
89.195244,0.01921463
77.67655,0.020721436
90.92032,0.018985748
83.26804,0.015594482
92.73781,0.01846695
112.53294,0.021476746
114.104836,0.02143097
103.09427,0.020759583
98.66355,0.020309448
110.81491,0.026908875
112.63636,0.03135681
99.96771,0.028816223
90.29671,0.023181915
113.76532,0.02286911
124.621475,0.027275085
116.95799,0.025894165
92.67021,0.018836975
65.42746,0.014274597
42.31548,0.008640289
8.3988495,0.004219055
7.764351,0.0032730103
34.661926,0.007797241
22.174484,0.008525848
37.30742,0.010437012
49.8936,0.015022278
66.32938,0.01701355
85.66957,0.017032623
55.563255,0.013244629
50.73446,0.0089530945
42.823853,0.008274078
74.43013,0.010406494
72.2104,0.008636475
51.896317,0.006187439
64.45523,0.009563446
47.019684,0.007019043
32.78119,0.0037498474
31.76651,8.773804e-05
46.36238,0.0025253296
67.70342,0.009719849
90.23237,0.01563263
97.32035,0.01852417
79.18993,0.01902771
77.460724,0.017780304
68.55693,0.0149383545
91.834984,0.016822815
73.53176,0.012203217
67.36052,0.0103302
57.887318,0.011070251
56.06323,0.012237549
60.706673,0.013946533
80.44736,0.016090393
90.96468,0.016532898
68.15256,0.013584137
94.858734,0.016365051
92.85421,0.018177032
86.19856,0.02153778
66.642265,0.01846695
62.320644,0.017223358
61.69337,0.0170784
48.61332,0.017959595
45.462532,0.017654419
39.577248,0.016368866
21.077148,0.008712769
5.1881065,0.0027885437
-3.383255,0.0021209717
-17.438965,-0.0038032532
11.557014,0.00037765503
53.933567,0.012748718
86.37254,0.021289825
118.42211,0.029968262
102.4334,0.028556824
90.64448,0.022319794
102.84854,0.019958496
90.965485,0.015785217
101.89642,0.011207581
103.758606,0.012519836
104.84816,0.01291275
97.6226,0.008956909
68.52376,0.005279541
72.95967,0.0050849915
68.98691,0.0043525696
58.29737,0.004322052
65.47169,0.009338379
85.489815,0.015232086
90.5109,0.019008636
79.75522,0.018642426
69.80992,0.018188477
68.51975,0.014511108
81.70584,0.01568222
75.46833,0.01606369
61.47618,0.016178131
71.89733,0.015239716
41.296856,0.008815765
25.236542,0.003540039
21.922058,-2.670288e-05
17.467674,-0.0017814636
27.943687,0.0008010864
55.802826,0.007499695
88.46757,0.013393402
113.72837,0.020736694
100.75475,0.022686005
103.69028,0.023532867
110.79835,0.02318573
93.36434,0.021549225
93.22934,0.018604279
73.7401,0.0181427
68.65252,0.015098572
62.346184,0.013057709
42.720074,0.007259369
12.52906,0.00051116943
16.973839,-1.5258789e-05
21.784882,0.0020980835
40.313328,0.003818512
37.743813,0.00850296
75.08487,0.011554718
77.43352,0.017292023
75.67603,0.017349243
72.24049,0.016765594
87.1277,0.02004242
119.672455,0.02956009
113.85386,0.033130646
99.14462,0.027526855
94.321655,0.024318695
74.74108,0.0238266
64.23837,0.017673492
56.168674,0.016716003
33.13767,0.011375427
17.620499,0.011005402
21.11148,0.0105781555
26.04187,0.008899689
32.838516,0.010147095
67.590996,0.016117096
80.59306,0.019786835
80.77723,0.020320892
55.16326,0.015140533
73.93498,0.015506744
101.98937,0.017108917
83.35643,0.013683319
109.166214,0.01669693
106.79813,0.020980835
99.16315,0.024646759
100.243996,0.024116516
64.08739,0.013896942
84.22662,0.014671326
61.113327,0.012512207
60.869118,0.010478973
62.903328,0.008876801
75.09868,0.011528015
90.74606,0.013633728
78.66075,0.019233704
86.978775,0.024295807
113.46132,0.028728485
101.31134,0.030403137
90.11384,0.029159546
111.39708,0.02745819
109.071014,0.025157928
128.12204,0.028850555
112.12453,0.025463104
85.15901,0.016643524
71.84836,0.011268616
61.734253,0.008029938
49.804867,0.004764557
65.25412,0.005958557
75.09465,0.010772705
102.0695,0.016899109
108.94896,0.020656586
127.145256,0.021381378
132.63214,0.020454407
125.03533,0.017700195
120.03458,0.013298035
78.10179,0.006713867
64.20041,0.002532959
75.28389,0.0070381165
89.93454,0.015911102
102.03696,0.018444061
74.41871,0.009635925
76.40648,0.0027275085
69.498146,0.0028457642
71.20343,0.0029144287
81.00531,0.0058670044
101.798645,0.012561798
90.92925,0.011257172
91.94139,0.012359619
86.84656,0.0092659
64.97428,0.0021629333
83.232834,0.002319336
79.652405,0.0050468445
116.68013,0.013000488
158.62393,0.021419525
165.18546,0.028484344
158.69891,0.027038574
168.58289,0.027999878
142.19756,0.02571106
125.3451,0.022891998
130.80249,0.019878387
101.688065,0.018672943
78.66693,0.012634277
54.12696,0.007713318
61.072624,0.0056419373
82.5208,0.008266449
94.073296,0.014266968
89.83687,0.012901306
96.392,0.013271332
108.63283,0.012775421
108.06086,0.009677887
125.767944,0.009540558
103.22859,0.009498596
122.64486,0.015445709
125.409,0.022720337
139.02917,0.026462555
143.31471,0.029888153
123.449005,0.024715424
122.05386,0.014694214
107.8933,0.013717651
113.799515,0.013912201
149.70923,0.019779205
104.50922,0.016914368
115.543594,0.015979767
88.61548,0.0109939575
57.767952,0.0018081665
41.316666,-0.0030174255
65.591515,0.0004119873
77.45082,0.004585266
124.3747,0.008110046
128.25635,0.0075912476
106.64284,0.00484848
97.62848,0.0029792786
86.518936,0.004096985
123.6322,0.01335907
100.29074,0.013233185
149.09497,0.016117096
126.86622,0.014247894
109.45354,0.010215759
104.91429,0.005329132
81.972466,0.00459671
93.58423,0.0042648315
100.2068,0.0047569275
103.03394,0.0049209595
100.34836,0.004234314
117.05049,0.002609253
106.2616,0.0017356873
120.27634,0.0028648376
126.13567,0.0067329407
144.31943,0.0063056946
125.73363,0.0027122498
117.93566,0.0009689331
97.5379,-0.0039253235
93.94101,-0.006095886
102.159164,-0.0026130676
149.64885,0.006916046
162.55621,0.011833191
187.30331,0.018089294
170.02574,0.011768341
142.4659,0.008872986
143.80768,0.008312225
148.04565,0.0082473755
119.41864,0.006641388
94.97255,0.007823944
103.5825,0.008636475
79.89952,0.006439209
63.346085,-0.00089263916
42.264397,-0.0078315735
6.068264,-0.012470245
-21.362984,-0.01921463
-27.299088,-0.019954681
-23.22763,-0.019908905
