ACE_resid,Freq_resid
-147.79391,0.004787445
-165.99857,0.003616333
-142.95517,0.0060310364
-142.50098,0.0076942444
-143.42992,0.008388519
-151.20891,0.0022964478
-189.5792,-0.0057258606
-202.15953,-0.010948181
-219.46382,-0.017578125
-212.2988,-0.019294739
-194.33748,-0.016819
-185.31042,-0.011707306
-182.37251,-0.012065887
-199.44987,-0.007270813
-196.7468,-0.007598877
-183.97388,-0.007282257
-174.14346,-0.0021438599
-143.78925,0.006580353
-133.63538,0.009269714
-78.48247,0.016605377
-65.47661,0.02279663
-75.114136,0.020233154
-108.15831,0.010501862
-113.13055,0.0054855347
-110.05452,-0.001045227
-144.8697,-0.002773285
-121.80713,0.0006637573
-83.61454,0.0064697266
-102.26593,0.0046310425
-88.13284,0.0019760132
-136.91599,-0.0009460449
-134.18887,-0.0007019043
-136.44792,-0.0005645752
-144.79918,-0.00032806396
-127.53008,1.9073486e-05
-148.89581,-0.005279541
-118.729065,-0.003074646
-110.8303,-0.0032081604
-137.32104,-0.010147095
-149.47607,-0.013885498
-171.58015,-0.018932343
-158.24973,-0.01569748
-157.18747,-0.009536743
-136.88982,-0.004020691
-121.56402,-0.0014801025
-98.737305,0.0061912537
-80.99479,0.008682251
-93.93481,0.0062179565
-52.061455,0.009677887
-51.051838,0.012504578
-58.635513,0.013450623
-65.79173,0.008647919
-70.297516,0.007286072
-103.97898,0.008102417
-122.3014,0.0013084412
-124.985306,-0.007785797
-157.72714,-0.01474762
-168.4342,-0.019626617
-170.91174,-0.018733978
-156.16275,-0.012878418
-140.81322,-0.010303497
-117.76085,-0.007293701
-95.23085,-0.0019874573
-92.6986,0.0018577576
-69.26506,0.0073776245
-20.682072,0.018497467
-3.5900326,0.026760101
-33.968376,0.02709961
-38.30745,0.02375412
-41.582672,0.019432068
-70.84767,0.014312744
-67.449234,0.011569977
-69.08566,0.010570526
-48.051098,0.0142326355
-14.240189,0.019515991
5.6899796,0.026626587
22.968147,0.027938843
45.276638,0.026790619
18.715595,0.023666382
27.434978,0.020721436
30.08521,0.01568222
8.930681,0.011798859
10.857241,0.0068740845
-16.121698,0.0008163452
-31.470587,-0.0017051697
-19.511202,0.0008201599
-2.0135498,0.0034942627
36.78128,0.010772705
59.206947,0.015213013
74.35695,0.018634796
56.20138,0.015846252
73.03925,0.017204285
87.523056,0.018253326
69.94806,0.015399933
73.63566,0.012592316
68.27599,0.0128211975
67.36024,0.008857727
88.36533,0.011680603
78.85601,0.010971069
86.42144,0.010971069
55.39921,0.008415222
56.619804,0.0077285767
62.69747,0.010944366
45.332092,0.004814148
51.387955,0.0027885437
84.87134,0.011348724
99.09786,0.016716003
100.17431,0.014324188
106.25758,0.0146102905
104.990326,0.015426636
100.14952,0.015563965
113.432236,0.016227722
75.50106,0.0072364807
98.837715,0.008190155
101.108826,0.009780884
87.98362,0.009700775
110.208725,0.01084137
113.62607,0.013248444
138.28943,0.019519806
149.33208,0.01914978
159.18016,0.02079773
167.10951,0.024959564
161.48262,0.025112152
148.95961,0.024497986
121.43343,0.018352509
138.71565,0.014606476
139.71246,0.013683319
153.82841,0.018238068
131.56558,0.014724731
94.77074,0.010837555
82.22139,0.010318756
89.27548,0.009780884
85.31955,0.011329651
95.658615,0.0123176575
124.513596,0.01927185
139.1876,0.023094177
152.27678,0.023044586
150.38089,0.02174759
170.45299,0.025421143
178.32835,0.02469635
157.85666,0.018470764
149.94345,0.010787964
158.27147,0.0098724365
141.16794,0.0072135925
140.75003,0.008323669
122.45467,0.0036849976
112.22656,0.0033950806
113.905815,0.0032310486
116.55081,0.0025901794
94.260185,0.0063095093
135.71066,0.009189606
131.83556,0.006969452
129.9829,0.006706238
145.50766,0.015335083
125.388245,0.019252777
107.287,0.017543793
93.20439,0.017250061
88.85874,0.016853333
98.75785,0.017421722
65.27229,0.009662628
38.61812,0.006072998
24.417583,0.004032135
32.63014,0.00044631958
26.844765,-0.002357483
50.558357,0.0023345947
72.37779,0.005355835
80.90615,0.0066871643
65.97706,0.003162384
55.921627,0.0007171631
49.52854,5.340576e-05
39.66156,-0.0050468445
46.744896,-0.008174896
49.553288,-0.008235931
51.260525,-0.009845734
71.74303,-0.007358551
95.58518,-0.00038909912
94.21156,-0.00020599365
73.62817,-0.0053863525
40.754147,-0.009712219
45.192364,-0.010765076
67.16651,-0.007003784
65.713806,-0.004272461
81.49823,-0.0040740967
94.00047,0.0031661987
105.82558,0.0077400208
104.4428,0.008361816
96.249916,0.004272461
103.2554,0.0039405823
111.22812,0.00548172
136.64326,0.012897491
155.56433,0.015254974
136.04385,0.016155243
106.30215,0.006416321
96.39803,0.0041275024
95.275795,0.006839752
94.566605,0.005443573
118.675026,0.009735107
116.567215,0.008243561
99.577545,0.0034980774
97.87443,0.00548172
105.712135,0.0061912537
132.41394,0.010875702
136.21277,0.011795044
131.36841,0.008731842
139.31343,0.0076675415
114.058235,0.005973816
115.52498,0.006969452
112.946655,0.0054016113
89.21481,7.6293945e-05
55.992455,-0.0029411316
82.76184,0.00011444092
91.19734,0.0076560974
117.27846,0.0102882385
82.513985,0.005138397
26.455856,-0.0013542175
46.25096,0.0017547607
55.431023,0.0026016235
-1.1603165,-0.0076560974
-6.1025543,-0.009418488
-8.4318695,-0.009365082
11.682564,-0.008266449
-9.399021,-0.010971069
-11.541576,-0.013492584
-8.687138,-0.008071899
12.677444,-0.0037078857
26.912468,-0.005886078
55.48535,-0.0008201599
67.97143,0.0049934387
57.336723,0.0071868896
47.51129,0.004753113
38.13626,0.0036010742
22.83699,0.004211426
52.674942,0.0042686462
38.52379,0.0009651184
31.708672,0.0005455017
50.251053,0.002090454
43.61319,0.0043258667
18.916916,0.00093460083
13.388496,-0.0038223267
0.012123108,-0.0063972473
14.0074005,-0.004589081
5.502945,-0.0008544922
40.531197,0.0071144104
82.07693,0.012561798
98.29726,0.012886047
74.27212,0.012187958
72.39932,0.0062789917
50.164215,0.003501892
67.09589,0.0087509155
132.22488,0.01889801
133.2521,0.021434784
114.322044,0.0181427
140.4214,0.02010727
132.42648,0.018535614
114.29388,0.01568985
95.814995,0.010726929
74.07199,0.0036506653
67.22418,-0.0012130737
28.63272,-0.004623413
14.728317,-0.00365448
23.579308,-0.0055122375
13.601044,-0.0028495789
24.128601,0.0004234314
50.454735,0.0052490234
43.91092,0.0023880005
27.304192,-0.0025558472
17.444271,-0.0046081543
24.754677,-0.00157547
68.27574,0.0076141357
92.885124,0.010810852
86.67232,0.01512146
105.55171,0.019844055
79.76254,0.015953064
60.60817,0.009376526
97.41426,0.011753082
95.75743,0.008132935
91.77809,0.008468628
82.70517,0.0036392212
80.25357,0.0037574768
102.46704,0.0045928955
118.70566,0.010448456
144.29103,0.019298553
170.22687,0.02218628
168.68655,0.023628235
150.40643,0.025306702
146.01566,0.024654388
146.48114,0.020996094
115.350975,0.01713562
89.36067,0.01367569
92.950195,0.011226654
119.54227,0.01449585
152.4429,0.018478394
137.2557,0.017814636
160.98917,0.01870346
115.664215,0.01719284
119.825645,0.015205383
108.20863,0.013065338
73.28755,0.01153183
101.482704,0.01573944
109.00879,0.018177032
134.51321,0.025882721
153.94235,0.03200531
144.96237,0.032463074
160.66467,0.030239105
129.74403,0.026432037
128.49297,0.022644043
144.65042,0.023044586
126.399536,0.02294159
127.781586,0.023033142
112.910385,0.018737793
141.69556,0.01979065
141.0249,0.015769958
127.10663,0.013450623
142.11124,0.012355804
131.58151,0.0064735413
85.35376,0.0015830994
73.69137,0.0005683899
96.04481,0.0071411133
99.07005,0.014213562
112.355316,0.014789581
113.711945,0.01776886
94.479385,0.013889313
40.98056,0.0046424866
3.9493408,-0.0072631836
0.16065216,-0.013282776
24.806217,-0.012950897
41.234093,-0.010101318
29.7677,-0.008491516
43.972015,-0.004852295
76.26688,0.0009689331
110.603424,0.008644104
108.04635,0.013153076
143.61124,0.017349243
159.76845,0.018016815
192.02058,0.021709442
201.11082,0.020145416
194.1537,0.019081116
179.04547,0.020568848
177.874,0.020713806
167.09372,0.019104004
142.19356,0.017498016
148.83467,0.018253326
170.4915,0.019210815
129.9524,0.0075187683
78.84065,-0.0028686523
59.789043,-0.0056877136
33.249588,-0.007106781
27.89153,-0.007865906
12.8461685,-0.012023926
2.3486671,-0.013729095
-4.17572,-0.01556015
6.525814,-0.017097473
-15.159847,-0.017578125
-25.83332,-0.016334534
-8.675972,-0.017219543
-11.545097,-0.016471863
0.38627243,-0.015254974
-2.4473038,-0.015216827
-20.029568,-0.011184692
-25.262814,-0.009677887
-14.703148,-0.0057907104
37.246494,0.0015792847
23.83368,0.0018310547
11.857613,-0.0013427734
-9.726311,-0.004764557
-23.051674,-0.007270813
-35.207092,-0.014057159
-54.93016,-0.01796341
-47.5953,-0.01902008
-76.045105,-0.021003723
-66.91849,-0.01839447
-70.46372,-0.018825531
-107.42876,-0.021217346
-82.9059,-0.019329071
-96.24661,-0.016242981
-58.790436,-0.004737854
0.71310425,0.0038032532
31.412766,0.012413025
21.42709,0.008930206
-12.086193,-0.0015220642
-6.776993,-2.670288e-05
-5.695545,0.00035476685
-15.141247,-0.0024414062
-75.72981,-0.013160706
-108.03784,-0.013790131
-83.45565,-0.012638092
-70.785614,-0.008804321
-82.85322,-0.008769989
-92.92497,-0.009929657
-81.71907,-0.006549835
-87.85348,-0.007671356
-47.5476,-0.0010604858
-14.04438,0.0025978088
4.377632,0.0063056946
9.337017,0.0074806213
10.835751,0.0057640076
-21.299938,-0.0025482178
-28.857922,-0.00091552734
-56.49477,-0.0070610046
-72.28358,-0.013839722
-109.743774,-0.020904541
-95.23744,-0.021877289
-93.30306,-0.021133423
-43.37883,-0.012187958
-20.811817,-0.008560181
-11.0455475,-0.006225586
-20.107224,-0.005592346
-19.462757,-0.004966736
9.396477,0.0016288757
-9.253445,0.00019836426
-13.410927,0.001159668
2.3026886,0.007331848
0.5033951,0.009677887
15.34346,0.013908386
19.763626,0.009674072
17.011368,0.0077285767
42.925713,0.011077881
35.696487,0.010894775
29.367477,0.00957489
7.403351,0.0017127991
-39.42388,-0.009208679
-33.04959,-0.01461792
-20.400856,-0.014942169
-10.6549225,-0.009002686
1.6806793,-0.006855011
3.5994072,-0.0060424805
20.263031,0.0016555786
28.65651,0.005065918
31.94609,0.0061569214
12.806068,0.0045318604
3.164482,0.0021209717
15.891842,0.004837036
-3.4576569,0.00466156
-39.522285,-0.0014305115
-55.267227,-0.0025634766
-79.62038,-0.009880066
-84.99613,-0.013832092
-65.25855,-0.012130737
-42.045162,-0.01001358
-53.52321,-0.013721466
-61.644806,-0.017471313
-73.407166,-0.020599365
-91.32243,-0.025203705
-75.67195,-0.023269653
-65.572235,-0.019001007
-47.36218,-0.010391235
-51.02534,-0.009681702
-52.936832,-0.0059051514
-23.79554,-0.0062332153
-23.578705,-0.0048446655
-26.65062,-0.008728027
-54.49229,-0.01605606
-74.078735,-0.02047348
-68.037186,-0.021198273
-78.012314,-0.021636963
-79.1942,-0.02103424
-59.029976,-0.020225525
-51.46332,-0.020065308
-44.11184,-0.022132874
-56.909588,-0.020397186
-29.078465,-0.01612091
-12.04414,-0.014202118
-45.41703,-0.014728546
-11.831562,-0.00838089
1.6350632,-0.0053901672
-2.5583458,-0.0055274963
-19.178253,-0.006591797
-24.191769,-0.011741638
-48.53576,-0.016422272
-67.458565,-0.021476746
-32.86302,-0.016441345
-27.211784,-0.014858246
-26.03056,-0.015872955
-37.673515,-0.01607132
-26.562752,-0.009819031
-38.897156,-0.0061836243
-5.495289,-0.00075149536
-0.38324928,-5.722046e-05
16.893412,0.0036468506
32.222443,0.005207062
44.466278,0.0035591125
33.188213,0.001750946
38.04808,0.0015106201
14.224556,-0.00076293945
4.1836624,-0.006427765
-7.822094,-0.010818481
0.9691639,-0.009906769
0.9411793,-0.01121521
5.5743446,-0.01096344
-0.709465,-0.010715485
-22.230005,-0.013767242
-2.3017673,-0.008934021
36.9804,0.0008010864
32.47049,0.002456665
14.363298,0.0006828308
4.492363,-0.0029258728
-5.892868,-0.002231598
29.982006,0.0037384033
43.792732,0.009101868
35.470345,0.010883331
36.80156,0.01027298
50.58581,0.008182526
41.39272,0.0056991577
49.003387,0.00737381
74.16725,0.009109497
64.25923,0.00762558
80.73112,0.009811401
85.47171,0.016292572
83.07184,0.016616821
54.229786,0.015041351
10.439465,0.0057525635
14.685436,0.004180908
36.28316,0.011363983
44.63064,0.014362335
29.246605,0.013751984
54.42225,0.015239716
60.90298,0.017921448
52.418015,0.017734528
57.279484,0.019165039
21.677456,0.010654449
-1.5251923,0.0043640137
-30.767824,-0.00033187866
-61.245735,-0.009086609
-79.3212,-0.01700592
-49.493645,-0.0075035095
-19.623726,-6.1035156e-05
1.7406082,0.00078582764
3.8343277,0.00015258789
3.2756233,0.0018081665
36.524902,0.0030975342
44.316494,0.0027389526
59.041992,0.0056037903
44.44703,0.0018119812
3.6188927,-0.008434296
-1.66082,-0.01215744
-18.703773,-0.011711121
-24.55191,-0.008483887
7.141613,-0.0019035339
2.2786522,0.001499176
4.526516,0.0052223206
77.49798,0.018474579
72.199356,0.021598816
16.359295,0.014041901
44.29071,0.012248993
41.710995,0.012191772
50.243515,0.012447357
18.499634,0.0046844482
18.29905,0.005115509
44.205704,0.008522034
-0.92858124,-0.0012969971
9.393219,-0.0028038025
-23.269466,-0.005176544
-14.045315,-0.00749588
27.683372,-0.0019073486
34.116364,-1.9073486e-05
28.274076,0.002796173
36.63104,0.0034980774
20.399273,0.002254486
25.460419,0.0032920837
19.24786,0.0029296875
32.36035,0.0062026978
49.159397,0.011962891
75.139854,0.02016449
71.04089,0.022644043
15.895531,0.014110565
-29.101788,-0.00088500977
-57.660088,-0.008876801
-75.92607,-0.017578125
-105.36401,-0.01896286
-116.66119,-0.0206604
-122.00037,-0.01448822
-97.839554,-0.012187958
-99.26529,-0.00944519
-116.486374,-0.009681702
-107.95566,-0.0028190613
-72.78761,0.004283905
-50.862797,0.010879517
-50.444378,0.013824463
-32.978516,0.019088745
-16.088081,0.018562317
-13.887112,0.018123627
-21.12302,0.015010834
-28.662888,0.01146698
-37.970524,0.0065460205
-68.826256,0.0015602112
-67.27725,-0.0010643005
-105.45656,-0.010948181
-121.54744,-0.013996124
-115.94856,-0.014801025
-106.810875,-0.010597229
-93.36426,-0.0044441223
-100.23124,-0.0014419556
-71.69222,0.0015525818
-74.211044,0.0043907166
-78.3949,0.004722595
-59.44774,0.0010147095
-39.215725,-0.00077819824
-82.180305,-0.006427765
-86.26285,-0.0065689087
-82.32655,-0.0032310486
-52.320366,-0.0065994263
-114.67784,-0.01543808
-135.11281,-0.025211334
-111.42369,-0.02740097
-101.43036,-0.024959564
-100.75822,-0.023395538
-128.87906,-0.02286148
-104.01561,-0.019493103
-98.950134,-0.014823914
-108.88377,-0.015289307
-82.72919,-0.0149002075
-85.83743,-0.016403198
-39.20264,-0.009086609
0.005958557,-0.005016327
8.725044,0.0012512207
26.176857,0.011058807
56.89331,0.015590668
31.880512,0.01166153
41.20022,0.00818634
16.286026,0.0010223389
-24.973145,-0.0047416687
-20.115116,-0.004676819
-35.655857,-0.004085541
-1.364788,-0.0019302368
-36.688538,-0.0057144165
-67.69878,-0.012653351
-85.48163,-0.014518738
-88.34002,-0.016586304
-109.27175,-0.020992279
-71.98732,-0.016654968
-51.433037,-0.007820129
-4.577381,-0.0014343262
0.8278618,0.0016212463
-10.153088,0.0032653809
14.220131,0.0071411133
-24.964745,0.0059013367
-78.17927,-0.0057868958
-74.10878,-0.012840271
-82.65863,-0.017688751
-113.356476,-0.022499084
-82.00958,-0.01543808
-59.04632,-0.0073623657
-91.10958,-0.01449585
-131.50491,-0.022457123
-107.7098,-0.023803711
-121.20158,-0.023082733
-83.496925,-0.017822266
-60.914616,-0.013973236
-74.84427,-0.00851059
-61.066147,-0.0037078857
-19.664398,0.0032539368
-42.064186,0.0024032593
-76.53526,0.0019950867
-59.717934,0.0013923645
-67.63421,-0.0005226135
-60.386883,-0.003112793
-65.346504,-0.0053138733
-96.779045,-0.011116028
-88.295456,-0.011665344
-108.610756,-0.014133453
-95.528725,-0.014953613
-69.06114,-0.014335632
-60.588596,-0.011199951
-63.069195,-0.008483887
-40.03112,-0.008331299
-51.53135,-0.008472443
5.0720367,0.0013580322
3.774681,0.0066566467
22.40614,0.010559082
16.329926,0.011436462
-17.923347,0.005443573
-31.006023,0.0021743774
11.738167,0.0066490173
-10.354385,0.0064811707
17.544071,0.013103485
21.022846,0.016395569
12.679424,0.010478973
-21.451439,0.0066184998
-16.150585,0.0055999756
-23.492977,0.0032958984
-22.647316,0.0058631897
-20.582573,0.00466156
-9.548187,0.0082092285
-13.445751,0.0056381226
-31.346107,0.001750946
-24.348763,0.001335144
-26.682558,0.0017585754
-38.241074,0.0031661987
-20.787825,-0.0012054443
-24.071272,-0.0017127991
-16.816353,6.1035156e-05
-19.727314,0.0023155212
-33.76512,0.0005378723
-16.152275,0.00092315674
4.4163857,0.004627228
11.440567,0.007461548
6.6986656,0.0066566467
3.2022476,0.009563446
-9.032124,0.008716583
-44.119625,0.004219055
-105.366135,0.004886627
-99.33176,0.0026245117
-34.662437,-0.001625061
-54.520767,-0.0039520264
-68.16132,-0.0101623535
-96.2504,-0.012649536
-52.960957,-0.011154175
-57.190876,-0.010879517
-70.85815,-0.010883331
-61.782253,-0.0061683655
-59.907734,-0.0037956238
-12.445816,0.0040130615
29.836514,0.013587952
68.36752,0.021556854
75.07779,0.019008636
47.21451,0.017795563
27.856384,0.018463135
36.261425,0.018604279
20.722244,0.014499664
6.498863,0.012542725
-16.1259,0.011299133
2.8285427,0.011898041
-16.288956,0.006641388
-47.74243,0.0043029785
-63.882637,-0.00012207031
-93.35061,-0.008892059
-113.35285,-0.014392853
-123.26686,-0.00818634
-72.75806,-0.0032844543
-21.588316,0.0049591064
13.775942,0.010368347
33.49632,0.014953613
18.840828,0.0148124695
21.157627,0.01871109
47.906605,0.023246765
57.98607,0.022640228
19.153378,0.01712799
21.732399,0.0139808655
-3.26865,0.009536743
3.9920235,0.00838089
-10.325905,0.004787445
-47.03189,-0.0014038086
-23.10202,-0.0027809143
-34.70871,-0.0039749146
-70.75174,-0.008651733
-72.53833,-0.011878967
-95.18527,-0.0155181885
-87.893555,-0.014160156
-69.554054,-0.008590698
-102.50624,-0.0146102905
-87.76126,-0.017658234
-87.171555,-0.013851166
-81.984856,-0.013790131
-54.718605,-0.008613586
-30.422287,-0.007209778
-27.278458,-0.007961273
-13.447479,-0.0030212402
21.36929,0.004207611
27.50549,0.011634827
34.95016,0.01158905
17.753468,0.009349823
6.432785,0.005218506
6.3125095,0.0039024353
27.608305,0.007888794
-12.304768,0.00497818
3.7830353,0.00333786
-13.126495,0.002937317
-4.7405243,0.0035476685
12.411362,0.0059280396
17.957455,0.008457184
9.782696,0.0075149536
-6.7627983,0.0029449463
11.45549,0.0015602112
-6.7613945,0.0068092346
43.578213,0.0072898865
51.48606,0.009189606
36.66214,0.009586334
47.400776,0.008560181
43.38169,0.008724213
43.036785,0.008628845
36.42919,0.005748749
13.770451,0.0022468567
-12.3605,-0.0037384033
17.650814,0.0012397766
59.36533,0.010715485
63.963696,0.013034821
34.03194,0.008937836
22.237034,0.0055656433
27.609352,0.007587433
19.260845,0.0068092346
25.35609,0.007019043
31.248451,0.0070877075
-6.349022,0.004676819
23.194569,0.008155823
27.294327,0.004688263
-6.285595,-0.0030670166
-38.445164,-0.009677887
-60.352177,-0.015499115
-61.76614,-0.015296936
-63.66694,-0.015953064
-78.92933,-0.019771576
-78.262726,-0.022598267
-69.614265,-0.023410797
-61.336823,-0.019477844
-52.450462,-0.019687653
-48.489822,-0.01845169
-35.884705,-0.016544342
-16.981792,-0.012500763
-5.970581,-0.007980347
3.1663437,-0.005744934
-10.086273,-0.006668091
-16.812222,-0.0058021545
-50.45951,-0.0088272095
-60.448048,-0.01467514
-70.5258,-0.019798279
-79.45589,-0.020801544
-79.34654,-0.02040863
-62.716873,-0.019939423
-43.045628,-0.017871857
-40.55417,-0.018287659
-49.00383,-0.025936127
13.406286,-0.011169434
30.117012,0.0015525818
19.42006,0.0047569275
15.960709,0.007167816
25.168144,0.0055656433
0.44613647,0.0013122559
-37.976906,-0.0067749023
-26.448986,-0.00831604
-25.395138,-0.008701324
-24.24263,-0.004310608
11.461937,0.0040512085
23.253868,0.010192871
15.205658,0.008277893
9.517593,0.006996155
11.180321,0.008384705
16.303928,0.005821228
-4.480011,-0.00038909912
-37.280743,-0.00938797
-53.90143,-0.016750336
-73.33943,-0.021453857
-52.006664,-0.017292023
-43.534332,-0.015892029
-61.63233,-0.017238617
-80.74233,-0.019309998
-47.585724,-0.01763153
-52.470337,-0.013065338
-52.817894,-0.01537323
-65.59556,-0.015895844
-66.22893,-0.01524353
-51.87166,-0.011566162
-58.80322,-0.012508392
-82.36449,-0.0116119385
-66.43405,-0.012523651
-38.327904,-0.0058135986
-27.900017,-0.0041656494
-17.932972,-0.0035629272
-15.053684,-0.003955841
-20.850739,-0.0027198792
-5.348381,-0.0029678345
-2.0504456,-0.0025901794
11.811062,-0.0028419495
-40.649746,-0.010295868
-27.00423,-0.013500214
-43.726624,-0.015281677
-73.91233,-0.023693085
-83.43022,-0.024219513
-114.18892,-0.021808624
-60.722748,-0.018665314
-40.124157,-0.013420105
-32.520363,-0.010593414
-39.152824,-0.012004852
-40.99503,-0.010189056
-61.402977,-0.012451172
-41.340614,-0.010303497
-29.535458,-0.009090424
-41.60381,-0.0039634705
-47.632423,-0.0037765503
-57.685234,-0.007888794
-66.72226,-0.009590149
-69.436676,-0.012760162
-76.023224,-0.02035141
-75.572296,-0.01745987
-60.68925,-0.018260956
-61.45286,-0.017559052
-50.273144,-0.015964508
-42.24328,-0.014980316
-19.176613,-0.0092430115
-2.936882,-0.0053367615
1.8103867,-0.0007209778
25.052372,0.0018081665
23.998138,0.0006942749
-21.551388,-0.005870819
-13.008076,-0.008605957
-21.494965,-0.0058670044
-35.28306,-0.0068588257
-54.228104,-0.013809204
-40.388695,-0.012813568
-44.8297,-0.0134887695
-32.19329,-0.013645172
-28.011116,-0.010658264
-26.573036,-0.0059165955
-21.984398,-0.0070114136
-26.620049,-0.007534027
-17.236668,-0.0034713745
-0.95352936,-0.003742218
48.481884,0.003414154
4.331661,0.0020141602
-30.046791,-0.0033454895
-27.104279,-0.0066566467
-11.045578,-0.007637024
-11.041267,-0.007774353
-28.612732,-0.0119018555
-76.51605,-0.021362305
-50.914314,-0.016902924
-36.698666,-0.015861511
0.81502914,-0.0074310303
27.464401,0.0005607605
49.08335,0.0069465637
20.275543,0.00422287
24.950638,-0.00039672852
17.040462,-0.0028495789
-30.065468,-0.0103645325
-43.021015,-0.01033783
-57.393898,-0.0117378235
-67.537186,-0.007381439
-39.058273,-0.001499176
-31.249855,0.00037765503
24.977299,0.002506256
2.7251472,0.002204895
-23.078587,0.0010108948
19.55582,0.006614685
9.002775,0.0036506653
-6.5648766,-0.0011177063
-26.889212,-0.003944397
-17.333668,-0.0073013306
-21.379278,-0.009513855
-64.68595,-0.014087677
-64.308716,-0.015132904
-66.639145,-0.019073486
-80.74509,-0.021526337
-93.49301,-0.02425003
-94.07884,-0.020896912
-63.97223,-0.012039185
-29.372864,-0.0052719116
-25.431198,-0.0017166138
4.1071663,0.004787445
42.482758,0.009811401
52.263054,0.011302948
47.44811,0.010761261
40.761803,0.01177597
49.04468,0.012134552
56.939465,0.01076889
60.84518,0.009983063
22.404453,0.002696991
-0.71076584,-0.0034103394
-6.9383087,-0.0038452148
0.41278076,-0.0045051575
16.451057,-0.0023841858
10.83852,-0.0023384094
19.952988,-0.0002861023
37.052567,-0.00045013428
34.793148,0.0008087158
40.70311,0.0011711121
50.520905,0.0021209717
40.709694,0.0028915405
26.333412,0.0011787415
24.433086,0.0033073425
30.388474,0.0027580261
10.801029,0.0044059753
-7.5226517,0.002243042
-6.59111,0.0026359558
15.955624,0.005130768
32.13652,0.0049705505
5.983925,-4.9591064e-05
8.878967,-0.0012550354
11.35844,-0.00019836426
15.464977,0.0063667297
31.039368,0.005580902
48.772465,0.008346558
73.68889,0.013568878
59.45086,0.0139808655
75.61343,0.014354706
59.80889,0.013870239
36.807358,0.008842468
18.113564,0.00283432
16.291695,0.0011558533
25.283022,0.0019989014
43.49405,0.0071105957
64.395935,0.010932922
62.025276,0.0128479
66.64368,0.021980286
82.319626,0.025493622
90.65524,0.025138855
78.07886,0.025531769
77.6779,0.023639679
108.100525,0.024909973
115.26219,0.024459839
112.99782,0.024868011
91.85478,0.018424988
68.75223,0.019996643
61.373604,0.019924164
77.037766,0.017780304
53.724747,0.017421722
39.28615,0.010669708
67.634865,0.012207031
35.639545,0.00831604
27.31559,0.003982544
35.571747,0.003578186
49.00746,0.0078315735
38.808628,0.011646271
63.062263,0.014602661
76.88342,0.014278412
43.7956,0.01391983
14.117912,0.008895874
-10.219818,0.0018348694
20.546093,0.0060157776
30.175156,0.009780884
58.206707,0.019424438
45.236256,0.020038605
38.68732,0.016033173
48.605804,0.015773773
37.062183,0.014595032
18.291504,0.011569977
27.946426,0.010700226
15.68639,0.009849548
4.0164795,0.0074691772
17.735695,0.009433746
45.883797,0.015201569
77.86244,0.019771576
