ACE_resid,Freq_resid
22.463196,-0.0025482178
31.662476,-0.0033226013
24.25623,-0.0025672913
25.815018,-0.0035133362
66.93733,0.0009422302
40.731945,0.00030899048
30.875366,0.0025024414
26.804321,-0.0029792786
25.27032,-0.0059776306
39.413376,-0.0076675415
18.808811,-0.011798859
14.838982,-0.013134003
23.981369,-0.010410309
31.884659,-0.007247925
47.868073,-0.0062828064
62.333256,-0.0013885498
74.08786,0.0012741089
50.271782,-0.002811432
38.194805,-0.0057373047
51.24562,-0.0016098022
72.526276,0.0031852722
67.05644,0.001701355
34.332115,0.0013542175
51.72563,0.00390625
59.10871,0.005138397
47.84842,0.0022125244
31.337654,0.000957489
14.773842,-0.00036239624
29.46254,-0.00046920776
35.796917,-0.0011482239
42.044765,-0.0009613037
50.699997,-0.0026054382
19.612015,-0.010509491
6.210247,-0.015655518
-2.7537994,-0.018157959
-8.722366,-0.013946533
3.7696266,-0.013832092
-20.40789,-0.015129089
5.414772,-0.010749817
20.61237,-0.009284973
8.537582,-0.010990143
14.004211,-0.0076675415
21.3737,-0.0019493103
63.039894,0.0039100647
47.169724,-0.0012016296
36.34388,-0.0006980896
40.35769,-0.0019721985
45.997536,0.001876831
43.075867,0.0014266968
59.953556,0.001499176
65.123566,0.0026168823
61.585503,0.0008392334
62.406303,-0.002128601
77.99536,-0.0011062622
89.925735,0.00092697144
92.998764,0.003742218
100.513214,0.0064735413
107.97539,0.008804321
85.98257,0.0062217712
81.59935,0.00541687
104.59381,0.00957489
72.63702,0.003238678
35.44752,-0.008853912
3.4048805,-0.018131256
-15.996548,-0.021900177
-44.875374,-0.026378632
-56.599667,-0.02684021
-42.737595,-0.023765564
-13.597664,-0.013687134
31.842308,-0.007068634
51.130363,-0.0052108765
48.665382,-0.0058174133
64.99049,-0.004421234
79.945404,0.00089263916
77.39731,0.0005607605
87.04479,0.0016899109
81.86421,-0.00021362305
75.07589,-0.0026130676
62.959072,-0.0063171387
82.335846,-0.006980896
71.902725,-0.0046844482
57.696716,-0.007411957
48.76625,-0.0055351257
51.54992,-0.0059318542
58.631428,-0.0051612854
65.3566,-0.0035743713
88.00967,0.004535675
75.91426,0.004722595
100.12774,0.0071258545
105.80141,0.0068588257
109.69611,0.005252838
123.735664,0.006427765
108.28459,0.0052337646
143.2094,0.012126923
124.49433,0.0076446533
88.32141,0.00024795532
42.64759,-0.00787735
10.198486,-0.013721466
31.774277,-0.009319305
57.00892,-0.0030288696
82.93782,0.0032806396
135.68149,0.0117836
164.45245,0.018192291
172.26251,0.019786835
136.2822,0.016845703
119.87576,0.017311096
86.47493,0.017597198
34.98746,0.01316452
17.588837,0.007637024
24.715157,0.0084991455
20.001232,0.007446289
14.898758,0.008415222
11.487106,0.007522583
1.5160332,0.005001068
8.001205,0.0071525574
20.488548,0.009708405
11.341499,0.008464813
22.039322,0.013687134
43.70056,0.018054962
40.598774,0.018115997
65.80051,0.025604248
68.38534,0.02809143
71.257965,0.026851654
68.63205,0.021263123
42.355255,0.015659332
42.264084,0.01625824
33.294937,0.01442337
14.267174,0.01102066
5.7117844,0.01109314
13.921463,0.011299133
-4.2908554,0.0057907104
-41.801327,0.0010108948
-52.31971,0.00020217896
-22.279663,0.0041236877
8.595306,0.010089874
21.375313,0.0129470825
27.489014,0.014667511
24.067719,0.014907837
4.947815,0.01474762
-10.911209,0.013820648
-4.4450455,0.009883881
-10.502075,0.009128571
1.8398285,0.0090789795
-2.1684418,0.008270264
16.768429,0.0111579895
3.8328514,0.010154724
-14.359116,0.006793976
-12.944611,0.0017662048
-43.914886,9.536743e-05
-38.438812,0.0042648315
-8.73848,0.010295868
32.53015,0.020606995
70.62105,0.028881073
63.42847,0.029808044
67.04133,0.030231476
57.541546,0.025997162
31.26873,0.023052216
35.243187,0.0205307
44.95329,0.01984024
39.043037,0.018138885
51.10103,0.021923065
49.69017,0.020748138
46.264637,0.016815186
8.962849,0.012622833
-15.998512,0.008132935
-23.186596,0.0045280457
-30.044613,0.0024757385
-10.766663,0.002494812
-23.041237,0.0017280579
-23.48631,-9.918213e-05
-30.662842,-0.0030288696
-27.638332,-0.0047683716
-40.67896,-0.0071411133
-54.417084,-0.008140564
-47.122314,-0.0040397644
-40.801796,-0.0049858093
-24.157196,-0.00033950806
-5.425873,0.0054473877
18.712074,0.010120392
30.49501,0.009235382
38.63321,0.007949829
55.65461,0.012088776
52.139633,0.012180328
33.992706,0.012065887
35.330467,0.010761261
36.429924,0.011955261
46.39528,0.011520386
53.811752,0.014598846
71.19845,0.016090393
45.85447,0.013126373
43.848366,0.013736725
49.936913,0.012546539
25.381882,0.011657715
47.802986,0.012805939
52.939667,0.013988495
44.12111,0.013671875
25.743065,0.009021759
6.4804077,0.0022087097
-8.484917,-0.0046195984
-20.169525,-0.008155823
-43.63626,-0.01335907
-51.481216,-0.012931824
-41.741776,-0.016521454
-19.986336,-0.010799408
-16.483604,-0.0069084167
-2.9167557,-0.0029144287
6.6639786,-0.003540039
17.438965,-0.0041503906
23.643272,-0.0014724731
3.400032,-0.007587433
13.67524,-0.010147095
22.909988,-0.011169434
19.800247,-0.0101623535
26.28764,-0.006690979
19.524353,-0.0015983582
49.2356,0.0014343262
16.186127,-0.0075798035
-14.084869,-0.013782501
-20.445824,-0.016731262
-14.741562,-0.015666962
6.3619003,-0.011615753
5.8058243,-0.01128006
12.112007,-0.008361816
2.6609802,-0.008705139
21.339752,-0.008605957
18.653442,-0.009250641
55.187176,-0.006942749
66.55104,-0.0076065063
70.864456,-0.0074920654
84.65748,-0.0045433044
82.877365,-0.0032081604
48.579742,-0.0073280334
39.21707,-0.01096344
41.08838,-0.0134010315
42.630344,-0.01701355
48.45209,-0.01644516
70.63789,-0.012199402
74.037186,-0.010726929
56.300636,-0.0072021484
128.72607,-0.004009247
117.02392,-0.0025367737
111.82137,-0.0014419556
131.72447,0.0022468567
123.5196,0.0072517395
131.43765,0.0048217773
99.526505,-0.0025787354
93.325516,-0.0047302246
76.21776,-0.00920105
53.14092,-0.0132751465
66.4973,-0.01027298
79.462845,-0.0069618225
99.744385,-0.0075149536
82.35523,-0.011226654
90.20903,-0.009052277
110.40021,-0.004508972
111.53524,-0.0029296875
124.16548,-0.0017051697
107.98959,-0.0010948181
84.545654,-0.0065994263
81.06815,-0.0074043274
53.423668,-0.010150909
23.511665,-0.018203735
31.47097,-0.01745224
43.463955,-0.014842987
34.241863,-0.011291504
61.76163,-0.0016670227
93.08047,0.002456665
92.4252,0.0071029663
114.587746,0.01146698
114.34559,0.0073661804
80.278854,0.00093078613
43.174995,-0.005332947
33.472347,-0.0077209473
58.462006,-0.0071907043
51.548073,-0.009365082
62.498657,-0.008132935
52.73352,-0.011714935
32.731316,-0.012783051
23.85036,-0.014919281
29.877121,-0.014545441
77.48899,-0.005722046
111.934875,0.0047073364
153.80844,0.016601562
158.69504,0.016433716
140.24747,0.014122009
139.58585,0.008995056
115.15918,0.004184723
108.24868,-0.00089263916
98.09335,-0.002418518
73.92845,-0.0025634766
82.971085,-0.0010375977
49.04494,-0.003868103
49.90714,-0.0034370422
45.731667,-0.004184723
63.433605,-0.0028381348
65.27526,-0.0025978088
54.00427,-0.0036697388
65.31894,-0.001159668
97.74829,0.006450653
133.95297,0.017593384
154.8617,0.02445221
140.04018,0.021259308
109.25931,0.017181396
97.85693,0.008926392
52.001884,0.00340271
24.674145,-0.004562378
33.44752,-0.0035438538
33.37556,-0.0008430481
24.694496,-0.006023407
21.50459,-0.009918213
15.965557,-0.010116577
49.747234,-0.0061073303
68.708084,-0.003665924
89.86065,0.0005340576
106.348785,0.006378174
134.21774,0.011169434
131.18198,0.010631561
117.78618,0.011070251
115.81935,0.0128211975
137.68414,0.013347626
145.22781,0.012546539
138.95834,0.013465881
101.64543,0.010406494
90.17468,0.006175995
109.09657,0.0052604675
125.95109,0.008659363
154.7007,0.015991211
151.71393,0.018119812
150.68439,0.015415192
180.09344,0.022071838
143.11969,0.024967194
116.28791,0.020664215
77.24505,0.010124207
65.42468,0.0043640137
57.45786,0.0017127991
39.129982,-0.0037269592
2.4701462,-0.002922058
-4.0799713,-0.0029563904
-14.361954,-0.0044174194
-17.199837,-0.0052871704
-14.142635,-0.0054626465
-22.365242,-0.0016784668
7.6807404,0.0023841858
33.784378,0.008743286
52.66559,0.016681671
109.14595,0.027477264
101.37369,0.025989532
108.76558,0.02708435
109.21225,0.030773163
87.26478,0.028694153
73.72401,0.024749756
73.57242,0.020191193
68.12488,0.021003723
50.68766,0.021133423
74.42223,0.027317047
65.16284,0.021469116
29.314316,0.01651001
12.672218,0.012058258
21.27983,0.012966156
-22.500923,0.008033752
9.270767,0.008728027
1.4884949,0.009189606
20.117424,0.013706207
45.711388,0.019451141
44.43004,0.02161789
53.51068,0.018424988
16.535324,0.010932922
-12.702148,0.002632141
-38.564255,-0.004005432
-33.70231,-0.0066375732
-13.149399,0.0008354187
20.51455,0.009307861
48.718895,0.01745987
69.56859,0.021476746
73.00087,0.018623352
73.11661,0.016109467
81.13266,0.020511627
110.94805,0.026561737
125.72462,0.027488708
102.78671,0.021011353
84.76833,0.01675415
82.29816,0.015304565
67.5724,0.0120277405
79.41718,0.012104034
90.24708,0.011547089
79.45297,0.009937286
77.683426,0.010345459
71.853455,0.011650085
75.75332,0.012741089
71.44493,0.013889313
100.77601,0.016712189
116.98075,0.022075653
98.423904,0.020210266
105.66068,0.02394104
110.94273,0.02128601
105.84102,0.021400452
72.70139,0.019119263
71.77071,0.01813507
72.53308,0.018203735
59.232357,0.020420074
56.358704,0.014602661
42.479126,0.01002121
45.860764,0.009349823
46.955505,0.009090424
40.025993,0.0069732666
80.20424,0.014923096
56.699394,0.016403198
57.383682,0.014770508
61.010803,0.015464783
81.92042,0.019695282
81.5956,0.022838593
77.96004,0.01776123
81.934296,0.016586304
82.992096,0.016296387
69.14196,0.015132904
66.35618,0.0121536255
44.734337,0.010871887
37.347702,0.009361267
37.738983,0.007987976
61.169098,0.010192871
75.30647,0.018550873
87.848694,0.01889801
101.62712,0.017089844
77.80995,0.016620636
91.12451,0.01770401
92.27763,0.019435883
88.60254,0.018726349
116.83974,0.018821716
128.67937,0.027217865
121.25894,0.025566101
117.39787,0.021461487
114.04437,0.018184662
123.09071,0.020755768
106.331764,0.01480484
98.27874,0.019104004
115.28864,0.023990631
106.655,0.02537918
123.107895,0.029136658
122.71721,0.027126312
66.608894,0.016693115
65.8231,0.012363434
31.19757,0.001964569
3.8815002,-0.0059814453
-20.041855,-0.0057144165
-4.6824646,0.001121521
23.859688,0.002773285
31.091347,0.002670288
23.782639,0.0037117004
31.661552,0.004108429
46.878647,0.0059280396
67.710175,0.0088272095
92.211784,0.014472961
137.4693,0.024055481
151.05563,0.031162262
134.80078,0.029426575
111.86241,0.025764465
107.83296,0.02128601
111.03243,0.018756866
119.75719,0.015537262
90.4356,0.011356354
66.62345,0.009399414
73.213005,0.009899139
76.54414,0.01166153
92.55,0.0141067505
97.729706,0.011772156
98.2718,0.007659912
79.5423,0.004676819
119.1079,0.011810303
119.69791,0.013763428
162.62616,0.018688202
130.02113,0.015209198
69.00506,0.009689331
76.54735,0.005130768
80.51161,0.0032234192
104.49785,0.00774765
130.96407,0.014957428
141.71317,0.016735077
125.044846,0.011768341
122.39264,0.010299683
136.08824,0.009811401
119.01335,0.0080451965
108.91055,0.0035743713
89.03117,0.0001487732
115.36211,0.0030937195
143.57056,0.008853912
128.54713,0.011276245
129.75786,0.009536743
110.01497,0.0048675537
97.155716,0.006576538
80.03096,0.005531311
91.93582,0.004096985
112.18235,0.007987976
110.682625,0.008777618
124.92038,0.004673004
91.565414,-0.0010032654
59.08817,-0.0093307495
52.487267,-0.011009216
47.645107,-0.00869751
33.404552,-0.0097846985
27.745026,-0.011505127
37.211063,-0.0068588257
64.05983,-0.0031700134
71.15416,0.00012207031
55.443203,-0.0005378723
71.589935,0.0016593933
75.36047,-0.00089645386
64.7381,-0.0075035095
64.26382,-0.00951767
49.472538,-0.010433197
41.72097,-0.010673523
21.962524,-0.01360321
53.662773,-0.00944519
43.187935,-0.0047950745
71.41844,-0.0020980835
99.80258,0.0056381226
139.01048,0.016521454
146.40552,0.018081665
126.196945,0.014862061
109.15193,0.013034821
115.37654,0.00951767
80.00576,0.006034851
61.864243,-0.00011062622
52.130146,-0.0044822693
50.21084,-0.004863739
43.572487,-0.0068130493
22.080925,-0.010982513
12.93092,-0.014259338
33.75363,-0.010135651
22.137943,-0.00876236
46.392017,-0.0031776428
51.816376,-0.0002822876
59.448563,0.0017929077
54.570175,0.0031204224
68.693,0.00491333
65.32051,0.0048561096
73.41333,0.010536194
87.16081,0.013080597
62.42656,0.008056641
59.21806,0.007797241
65.49872,0.008628845
64.80142,0.0053901672
69.73619,0.00762558
88.83949,0.011470795
82.07373,0.010471344
78.88565,0.0076141357
91.45524,0.00876236
90.16725,0.010185242
81.84058,0.009635925
57.568592,0.0028877258
63.75219,0.006149292
45.414715,0.0038108826
73.35719,0.00699234
57.139996,0.0053367615
44.844933,1.5258789e-05
43.77919,-0.0020446777
64.961205,0.0024986267
94.08455,0.009429932
130.60913,0.01543045
130.93335,0.01620102
144.44913,0.018306732
138.46133,0.019367218
116.38191,0.018005371
113.012054,0.013950348
97.187,0.01373291
65.78374,0.0059547424
58.37501,0.0017280579
56.435112,0.0017166138
35.542175,-0.002368927
46.918243,0.0010223389
65.33237,0.004447937
63.62992,0.0027008057
64.79363,0.0019073486
67.155,0.0012321472
68.37467,0.0014648438
96.24759,0.007499695
97.949295,0.010974884
109.232666,0.015357971
79.80839,0.016239166
79.39662,0.015312195
79.14453,0.01052475
76.98695,0.010959625
69.54183,0.0077285767
51.443424,0.0032310486
55.370228,0.0067367554
99.527374,0.012187958
93.69852,0.014659882
99.58653,0.021240234
100.1872,0.018470764
110.72208,0.015617371
109.354294,0.019153595
107.981636,0.021190643
95.84351,0.008426666
39.213154,0.0005302429
23.296478,-0.0057678223
-0.7441559,-0.006980896
-8.293785,-0.008274078
14.804852,-0.010494232
13.309128,-0.007408142
46.213547,0.0005493164
60.814972,0.0044898987
84.94063,0.011650085
97.65108,0.014545441
114.49125,0.013687134
113.06541,0.009601593
131.78671,0.01448822
142.41208,0.017501831
137.04654,0.017860413
117.96442,0.015037537
123.71692,0.012325287
118.943756,0.0081214905
119.580124,0.0067749023
110.02244,0.0055236816
87.98653,0.0016822815
95.30606,0.0051574707
95.86787,0.0062026978
112.10674,0.013069153
101.78722,0.014389038
123.90796,0.01725769
133.10847,0.016021729
130.74643,0.01455307
120.1855,0.014373779
102.31884,0.012886047
109.74142,0.011077881
104.06992,0.01020813
126.74145,0.015674591
129.70743,0.018699646
120.40171,0.017936707
135.77007,0.021266937
141.80905,0.02160263
118.972305,0.016658783
109.894745,0.012908936
126.388596,0.011726379
116.11013,0.0077323914
104.860825,0.0063209534
85.34874,0.0063323975
105.27113,0.006023407
128.41605,0.007858276
104.71213,0.0035057068
98.53044,0.00022125244
111.14316,0.0008544922
108.144035,0.0030288696
113.93153,0.011310577
138.6235,0.019172668
157.85855,0.02035904
144.30966,0.019321442
154.27484,0.018959045
162.10968,0.02022171
141.83105,0.015945435
116.19335,0.014541626
113.46663,0.014457703
88.952545,0.009021759
43.798965,0.0014152527
4.1829605,-0.010475159
-48.516956,-0.020679474
-44.35492,-0.021060944
-23.016846,-0.01594925
-20.85524,-0.011810303
-27.659103,-0.008674622
-3.7892113,-0.002368927
20.031662,0.0024147034
22.362514,0.0068626404
33.53204,0.008434296
29.049805,0.008865356
40.630653,0.011432648
59.00711,0.011634827
40.679188,0.009449005
10.911083,0.0038375854
0.42544937,0.00182724
0.8545227,0.007083893
17.391247,0.008056641
36.25979,0.008811951
16.646046,0.00737381
31.811882,0.0070991516
26.920643,0.0059928894
28.290176,0.008136749
71.663734,0.016075134
93.49126,0.020462036
95.30546,0.024467468
102.96236,0.026790619
88.339195,0.020389557
83.1932,0.013011932
77.3487,0.005554199
66.39457,0.004558563
67.41927,0.0043792725
62.98462,0.0061683655
41.8231,0.0074691772
27.871487,0.0037841797
37.492638,0.006603241
42.600964,0.0075912476
40.049152,0.0087890625
58.590992,0.013420105
79.10895,0.016273499
89.3564,0.0230484
90.72799,0.027290344
70.13306,0.022823334
86.88286,0.02098465
73.46636,0.016490936
76.87013,0.015106201
76.2824,0.015651703
64.67191,0.01637268
77.0095,0.018497467
93.11723,0.022834778
86.385506,0.024318695
62.966606,0.0128479
60.65656,0.009483337
25.622074,0.0035629272
13.305363,-0.0025672913
14.500221,-0.002960205
8.614239,-0.0026512146
37.117065,0.00015258789
54.839577,0.0029716492
59.396046,0.0076179504
64.628365,0.0093307495
82.55923,0.012756348
72.01858,0.010353088
80.57774,0.009693146
57.00132,0.010951996
61.78425,0.010948181
64.53301,0.0070381165
49.060364,0.0011672974
55.335823,-7.6293945e-06
52.120903,-0.00025558472
15.12484,-0.0065956116
0.7608719,-0.0074157715
-0.5254593,-0.0113220215
-5.923355,-0.011367798
-16.735847,-0.010604858
1.3027344,-0.0067634583
23.261665,-0.0030059814
41.499435,0.0040512085
52.972366,0.0065574646
69.681046,0.0087890625
73.82193,0.010047913
89.08678,0.0094566345
102.50869,0.013431549
106.27254,0.014102936
116.73506,0.0124053955
96.77147,0.01052475
60.728226,0.0033073425
58.197876,0.0024414062
57.29875,0.0017204285
48.860794,0.0010757446
54.52014,0.00032043457
29.61715,0.0011787415
49.353844,0.00064468384
55.464172,-0.0014877319
55.821945,-0.00064086914
49.41229,-0.00011444092
67.05649,0.004043579
74.92187,0.008617401
60.74231,0.008323669
37.03562,0.0039405823
45.08934,0.0038986206
48.349823,0.0037612915
49.477165,-0.0001487732
55.153915,-0.00075912476
46.644394,0.00021743774
42.045395,-0.0036506653
39.506027,-0.0030822754
23.700851,-0.0005645752
46.02388,0.0012397766
39.816383,-0.0043029785
62.965324,-0.0046539307
62.257744,-0.0040245056
63.098564,-0.004058838
68.058334,0.001625061
50.148865,-0.0025901794
39.892677,-0.004550934
56.088936,-0.0046539307
39.145004,-0.0050086975
77.05647,0.00049591064
109.610825,0.00938797
110.56624,0.0144844055
112.12755,0.019077301
133.80168,0.020332336
105.75798,0.01569748
75.14249,0.009479523
68.57341,0.004589081
71.91701,0.0038528442
58.530552,0.003692627
73.44896,0.0043754578
60.865547,0.00012588501
36.913567,-0.0045280457
32.223316,-0.007900238
30.390018,-0.0060577393
26.79448,-0.006378174
33.611576,-0.0026741028
34.603516,-0.0040016174
44.447556,-0.004840851
56.6069,-0.0006637573
60.987988,0.0028953552
60.683853,0.0059051514
61.00653,0.0062179565
61.232994,0.005622864
79.005875,0.0043754578
54.38644,0.0023765564
79.69879,0.005569458
90.84657,0.007961273
94.86088,0.00749588
65.28681,0.0009498596
57.0325,-0.0008621216
44.10341,-0.0033073425
64.86044,-3.0517578e-05
63.240913,-0.0012588501
73.3717,0.002708435
60.639156,0.00020599365
72.69751,0.0006980896
67.51595,-0.005332947
55.394882,-0.0059776306
63.248257,-0.0020332336
75.64746,0.00061416626
75.64543,0.0029563904
48.548683,-0.002494812
43.751854,-0.00333786
56.78768,-0.002784729
42.764343,-0.0028381348
28.559021,-0.0028457642
35.88969,-0.0011520386
44.406345,-0.0007095337
43.02301,-0.0010261536
63.417923,0.0035133362
63.744095,0.0027618408
62.55255,0.0042419434
73.107414,0.008575439
62.235138,0.007522583
72.31033,0.00919342
66.91727,0.010429382
63.12882,0.00642395
49.826347,0.0010261536
48.61409,0.0008468628
32.026993,0.0019340515
60.698853,0.0002708435
55.66517,0.001876831
74.59307,0.007499695
58.001087,0.0052337646
51.57565,0.005016327
65.9727,0.0069770813
45.579113,0.0024795532
70.792496,0.007194519
74.93274,0.010730743
79.62546,0.015193939
82.65723,0.01473999
98.461,0.019733429
98.60386,0.018726349
106.13625,0.021133423
112.32396,0.021274567
102.246506,0.019546509
88.46066,0.016872406
76.733185,0.014335632
78.16749,0.013389587
-1.3371658,0.0028457642
-40.13095,-0.009140015
-46.642883,-0.015613556
-40.3257,-0.017585754
-28.92194,-0.015815735
5.0269966,-0.007472992
8.712299,-0.00093078613
41.0339,0.0046463013
74.666626,0.0116119385
63.28184,0.009693146
71.2119,0.011241913
71.30317,0.0104599
65.5419,0.00787735
69.19075,0.0071372986
64.71236,0.008815765
83.19029,0.014148712
77.14007,0.013130188
48.19593,0.0071372986
49.280853,0.0035972595
31.48022,-0.0028152466
18.391197,-0.011425018
12.553715,-0.013595581
34.476143,-0.007888794
43.607414,-0.0021247864
55.087128,0.0077552795
40.920288,0.008674622
57.496277,0.010379791
65.90889,0.012203217
94.86185,0.01884842
95.36549,0.020072937
113.817764,0.023929596
105.08891,0.02325058
