ACE_resid,Freq_resid
175.40631,0.026384009
225.78261,0.033924256
228.5459,0.034706343
231.73233,0.033067264
230.36356,0.030252604
239.32915,0.028028365
228.7525,0.025318082
216.77028,0.023441114
170.15364,0.02233935
156.03064,0.026496211
143.06067,0.023290241
125.7987,0.016159195
81.02414,0.010561805
94.25994,0.012395256
108.2947,0.019303491
109.119095,0.023506846
128.68971,0.02711914
170.17287,0.03728607
131.20226,0.031437714
119.81606,0.03216878
112.98161,0.027279865
118.27944,0.022739002
83.35753,0.021136567
90.551796,0.020477021
114.5284,0.025611263
122.9785,0.029728767
122.19253,0.029593367
131.79527,0.02969541
139.46928,0.03286285
89.42311,0.02303242
61.94874,0.021248007
66.22036,0.02414821
51.400913,0.023001865
41.336006,0.01921447
37.513054,0.017356476
51.108116,0.021650372
62.884758,0.028223656
85.38613,0.029431945
74.7452,0.024841743
41.67894,0.017561818
56.293705,0.017844373
23.615223,0.01010296
20.390308,0.0030696285
-17.902489,0.0017401772
-11.742668,0.0061857426
15.025768,0.017148215
42.131714,0.022544174
30.988148,0.017208923
47.756355,0.021496443
39.785103,0.022891305
71.67658,0.023798617
47.997055,0.020511795
32.479763,0.022216804
35.35385,0.024891114
56.25757,0.029361188
51.89734,0.031058436
32.845184,0.028295675
6.429446,0.02349749
-32.986908,0.016643696
-29.374727,0.019589001
-29.273315,0.018060049
-48.077793,0.016385268
-78.43094,0.014697241
-75.21174,0.015141185
-64.729645,0.014889097
-63.360302,0.016218789
-84.51605,0.015636524
-87.36403,0.012554146
-90.357864,0.005190429
-140.20079,0.0085590845
-89.25241,0.0148869315
-38.077526,0.020765109
-34.04923,0.02003118
-30.07418,0.025429549
-39.38467,0.020317335
-13.850031,0.023495989
-5.401413,0.02495561
-7.3402348,0.023534205
-0.091560364,0.02390085
12.931889,0.028523453
20.97087,0.030504508
34.589577,0.032179765
66.88568,0.034579467
78.07096,0.03499627
81.5576,0.039673634
35.285763,0.037530676
69.13475,0.036021642
62.981674,0.033640757
43.608597,0.033495978
26.7662,0.027010826
36.781567,0.024365665
57.578064,0.024046078
92.06902,0.036125466
66.8878,0.031797525
65.712616,0.031710126
47.639008,0.030265763
56.52182,0.031992774
56.702656,0.028938252
11.520817,0.025453351
32.269775,0.029079568
49.167973,0.026801959
64.02872,0.027297866
48.69865,0.027623966
65.83405,0.030264445
79.38649,0.032952946
101.77898,0.036565676
97.5798,0.033150077
98.8409,0.03018213
79.18982,0.02998488
108.5792,0.030262524
119.04993,0.026466282
95.49877,0.024720024
133.32997,0.027222319
97.759895,0.021541843
76.82246,0.020139094
61.116493,0.017965756
68.01831,0.022415
58.573387,0.02938518
82.920105,0.027252955
18.665663,0.027725015
8.760397,0.02317519
-24.456566,0.019982317
-36.137802,0.01852198
-28.012762,0.018078832
-19.47668,0.020602953
-29.417273,0.021816585
-45.36025,0.02269892
-65.39375,0.017743785
-112.561325,0.013641052
-70.93281,0.015370504
-44.451984,0.021213517
-37.76471,0.023075074
-63.793396,0.022680573
-94.31517,0.017583117
-128.67896,0.015084475
-99.79926,0.020896532
-94.2793,0.021877844
-62.846504,0.025688048
-45.39345,0.027625212
-42.139946,0.02870844
-33.830013,0.02653027
-30.230387,0.029875483
-14.070208,0.029076679
-23.165401,0.028808564
-40.067398,0.0285539
-88.882355,0.01988359
-104.49434,0.019789666
-118.24989,0.017541064
-131.29303,0.019176524
-117.025314,0.021223648
-124.22467,0.01915933
-118.26098,0.021070609
-156.1377,0.018343942
-122.07603,0.026196703
-137.23076,0.024439368
-161.27905,0.025794776
-97.68179,0.025579523
-98.330215,0.02722222
-102.79434,0.029239131
-57.77157,0.033186827
-81.00862,0.03097023
-103.80929,0.03007315
-96.55586,0.028663885
-80.79161,0.02943072
-72.407875,0.02971427
-92.56917,0.027849395
-84.25794,0.029099789
-61.433174,0.030886274
-93.17845,0.027712813
-70.5584,0.029397268
-45.56809,0.030685361
-26.73355,0.032835137
-43.80601,0.033099014
-56.526894,0.032164708
-52.36456,0.034794196
-108.6023,0.031612627
-71.413124,0.03167667
-98.34004,0.026936416
-115.14596,0.024574615
-107.260796,0.025424965
-126.36919,0.017923916
-148.57462,0.02016315
-126.59894,0.019962
-145.95827,0.019843329
-138.79929,0.026700439
-135.8944,0.029531453
-95.60336,0.031784702
-91.89158,0.030907895
-94.06094,0.033535533
-83.01557,0.03385112
-98.852036,0.029795406
-87.5186,0.030803319
-73.46654,0.036475472
-30.574211,0.035152495
-29.97288,0.033238493
-16.68511,0.029211318
5.964958,0.029705275
-4.108229,0.025393536
-39.288662,0.024208717
-35.613693,0.02447138
-22.370243,0.026285425
16.222681,0.034035042
-17.544903,0.03174236
-54.15174,0.032401983
-50.02329,0.03219664
-9.45245,0.035849217
29.243092,0.036808476
-4.2173347,0.030806124
-3.9559174,0.029793005
25.381474,0.031137615
35.57398,0.029488584
9.9167595,0.027912281
-43.53766,0.022542728
-25.878113,0.027848253
-54.952866,0.022384759
-45.02283,0.0222352
-59.811737,0.020027477
-50.295975,0.02170444
-25.408405,0.024153922
-67.90875,0.017949115
-64.85279,0.020894228
-80.47444,0.020261405
-83.64282,0.021000493
-99.0403,0.015581065
-105.33383,0.011916479
-74.0333,0.009851573
-97.42307,0.006654278
-103.11834,0.0078615695
-93.9338,0.0133614605
-92.99847,0.019512692
-103.89421,0.02030964
-135.41086,0.018019034
-152.94212,0.018541006
-141.59503,0.014769861
-155.08691,0.014728249
-142.94165,0.018608563
-150.38211,0.024745766
-186.93129,0.023798458
-196.50418,0.020411607
-227.02617,0.019354466
-265.68707,0.019415176
-249.5474,0.016762525
-284.1375,0.011520185
-361.12543,0.01587877
-516.03973,0.016162239
-250.28546,0.011239612
-299.93698,0.011020971
-285.53168,0.011209235
-306.00595,0.0048158686
-309.776,0.006117659
-313.23624,0.0061541595
-293.03366,0.008272251
-303.145,0.004082672
-272.17407,0.0027930583
-276.72083,-0.0020862329
-319.34442,-0.0022023427
-325.00348,0.00016212114
-344.98547,0.004216158
-287.0236,0.012923606
-306.75043,0.012654718
-291.47028,0.019691141
-324.5085,0.015527695
-399.43073,0.008614619
-455.66852,-0.0053236308
-491.07947,-0.012745787
-460.59113,-0.0072772615
-433.42557,-0.006374729
-429.86108,-0.0020082393
-458.70114,0.012004523
-492.44034,0.01856813
-267.18192,0.015799994
-262.6493,0.010690827
-265.6765,0.014053423
-246.75343,0.011436294
-220.45424,0.016174454
-233.67862,0.013285032
-193.81975,0.018036949
-193.15727,0.016886495
-201.0798,0.0096409395
-194.06967,0.010188747
-166.96957,0.012327289
-143.47707,0.011112852
-128.34619,0.021717267
-115.27759,0.022525534
-137.30637,0.016795883
-161.3527,0.008812554
-149.02142,0.011119025
-164.10323,0.011116794
-140.57162,0.013617155
-159.94957,0.012535489
-146.14423,0.015466982
-173.72565,0.015074244
-178.95738,0.01151471
-194.61392,0.008808414
-221.82753,0.008965341
-218.49557,0.009167357
-207.41176,0.013510823
-187.86191,0.02024246
-202.49014,0.010011474
-223.8094,0.0057288837
-168.6857,0.0073977355
-106.1368,0.010883066
-100.23992,0.009720179
-93.57829,-0.0005113549
-117.76465,-0.0045703687
-127.33937,-0.00810796
-72.159195,0.00096177217
-29.65226,0.0063905613
-16.133804,0.0019459864
-21.048409,0.0028968751
0.87537193,0.01181026
28.412556,0.012138746
32.441628,0.014927354
72.13718,0.01854759
58.396774,0.019383937
21.834583,0.014012283
-5.857586,0.008965172
-9.487358,0.008689425
0.9641895,0.005446283
-4.3798065,0.0016174922
-13.101233,0.00086509134
-40.724293,-0.0049352003
-53.567314,-0.006256144
-30.467598,-0.0073291133
-11.462643,-0.007693585
-7.497378,-0.0030898827
3.527254,0.005457879
35.829544,0.0082025975
48.774445,0.0061181136
40.61023,0.00754105
32.92272,0.004710664
7.5739384,-0.0011935337
-24.380842,-0.0054125455
6.747473,-0.010668483
4.434057,-0.008922933
-15.910624,-0.007068154
-2.578762,-0.008119194
-11.847137,-0.005180595
-61.819763,-0.0127979545
-66.14945,-0.01714839
-106.9774,-0.01916635
-95.84399,-0.017468665
-66.707054,-0.011008351
-20.781748,0.0026546998
23.445866,0.013859106
34.28586,0.020088796
50.63004,0.025322095
23.828445,0.022004249
1.7932415,0.0158462
14.745846,0.02075588
42.73684,0.022625756
88.37875,0.021296214
74.19724,0.018306432
46.934135,0.017332533
42.576458,0.014156481
43.428352,0.008838668
23.563496,0.0007008109
35.544205,-0.002456447
78.389336,0.007969503
56.673264,0.0060909106
47.707863,0.006891642
54.229317,0.0059947977
94.94281,0.010182455
59.270264,0.0026229664
61.24067,-0.009089533
66.58387,0.0026207885
97.74442,0.0027161494
117.90735,0.008671223
119.15321,0.0045494507
88.17612,0.0015373288
87.36883,-0.0030046299
73.35882,-0.004789278
82.019455,-0.00392776
121.459656,0.0020777332
167.07964,0.008047514
154.46259,0.008206798
127.79946,0.008932486
121.794785,0.0013636067
126.19326,0.0018808008
132.0376,0.0010652579
148.35814,-0.00065584667
187.04546,0.001131519
189.5838,-0.0017762976
239.71346,0.0016492638
258.29468,0.0027952648
234.61642,0.0020467709
263.56622,0.007708276
277.9328,0.007730229
251.13408,-0.0056109233
196.59866,-0.014046235
170.18085,-0.011256322
159.79448,-0.011410437
137.6269,-0.018794328
118.17918,-0.021127474
83.858025,-0.023027651
85.2108,-0.018720772
98.59093,-0.012189038
107.37648,-0.0077101192
112.53345,-0.006821452
92.92177,-0.011498906
109.535164,-0.011387534
111.74797,-0.013173584
73.729744,-0.019988582
65.63716,-0.018851059
77.58004,-0.011536773
87.37058,-0.010270581
102.58049,-0.009737945
80.12744,-0.010333495
101.83117,-0.01240019
126.08249,-0.006627964
147.90622,-0.0071848077
146.93352,-0.010901552
123.0698,-0.013685882
131.15614,-0.01628739
100.822556,-0.02449506
156.89198,-0.031206742
162.75531,-0.029290076
218.82013,-0.016764272
297.20416,-0.00083373045
304.00754,0.004175345
264.77466,-0.0002451362
256.00653,-0.0036887673
211.00742,-0.0101046115
185.05038,-0.015950391
149.5538,-0.020055521
176.15062,-0.01978753
154.01419,-0.021314457
110.0899,-0.024318058
96.31427,-0.0280635
83.01088,-0.027377887
78.906784,-0.02730756
46.171356,-0.026333021
-4.9397583,-0.0339524
-17.858253,-0.034496557
-37.83734,-0.036641788
-74.58492,-0.041948892
-105.09491,-0.045092404
-100.926384,-0.043418467
-36.928856,-0.029660162
-12.201241,-0.02891056
13.508553,-0.026438251
77.335846,-0.016596265
103.76254,-0.006314375
119.88712,-0.0042881654
85.13984,-0.012418107
84.05949,-0.018763209
98.7585,-0.019429855
97.41222,-0.020403061
86.49806,-0.026670493
62.559967,-0.030991161
13.276131,-0.033920072
0.784462,-0.04218961
-25.168716,-0.05304396
-26.879837,-0.05362682
-80.75079,-0.05249982
-49.343994,-0.047621667
-31.781143,-0.039356016
-40.623947,-0.03837637
-30.391426,-0.03603925
-49.92559,-0.03566798
-74.060936,-0.038197335
-77.95291,-0.037618272
-54.86309,-0.03542424
-111.832306,-0.039417308
-100.8241,-0.038000423
-104.07229,-0.03850941
-106.81203,-0.037128836
-87.42345,-0.032825097
-68.65895,-0.024944011
-81.0667,-0.03188727
-114.78263,-0.036254823
-80.37618,-0.036041766
-53.283104,-0.038873993
-61.33484,-0.04730578
-99.91787,-0.05069605
-96.79498,-0.04793753
-84.67371,-0.046328094
-51.684193,-0.04235947
-26.749825,-0.039539516
-48.04067,-0.041399308
-54.19998,-0.040111035
-40.425774,-0.03704584
-56.944847,-0.039935287
-47.712395,-0.042309776
6.870346,-0.041808728
1.0340729,-0.03900382
7.0447006,-0.035231963
20.060066,-0.034830008
-24.830948,-0.04027658
-49.960556,-0.046362326
-59.060852,-0.044417165
-35.205063,-0.04270338
-7.903599,-0.036643557
22.304253,-0.029540343
53.136635,-0.022527374
50.702072,-0.02119972
17.692898,-0.024193035
44.355206,-0.02423896
30.572994,-0.028663471
44.6707,-0.026382256
39.667637,-0.021828543
17.601524,-0.020435324
30.328445,-0.021253966
24.991982,-0.01932168
-12.1492,-0.028642103
-40.561485,-0.03535303
-39.728737,-0.033944562
-42.88969,-0.032287594
-54.940243,-0.030222058
-23.554878,-0.023567464
33.264816,-0.017546933
32.34714,-0.019017605
66.02316,-0.01739898
69.75966,-0.016663654
89.83772,-0.01301178
81.78118,-0.0175194
96.0757,-0.02275474
97.432434,-0.021480437
75.73555,-0.01962333
73.163315,-0.02244814
63.79048,-0.021544654
28.482395,-0.021680968
17.760712,-0.023478393
15.957441,-0.020913959
-23.294659,-0.02951937
-91.976944,-0.03371438
-130.52374,-0.041249808
-142.48425,-0.042601373
-159.89633,-0.033883054
-133.58827,-0.02812614
-117.388115,-0.019659258
-93.43438,-0.011454374
-68.739365,-0.00058601424
-75.875015,0.0056572277
-35.62612,0.011763628
-33.008644,0.016086726
-52.90621,0.0131783625
-90.460144,0.0050031515
-129.66545,0.0029161717
-140.77081,-0.0029789745
-157.54202,-0.013293849
-193.42213,-0.015637798
-191.62671,-0.011846615
-164.61945,-0.009646065
-135.32428,-0.0038828515
-122.26026,-0.0031537628
-132.84743,-0.007587797
-170.8656,-0.012444117
-145.84404,-0.014353748
-169.35803,-0.020654727
-157.9261,-0.02002811
-177.51279,-0.01810788
-166.89288,-0.015671909
-159.77417,-0.011437724
-149.50616,-0.0063334526
-127.156296,0.00075877644
-92.93508,0.0073557477
-86.35138,0.008624606
-55.579216,0.017493866
-51.62275,0.02207974
-26.52568,0.020767868
-15.299305,0.022283854
-23.383545,0.018181056
-16.832542,0.015117491
-39.06832,0.010916593
-63.662148,0.010142778
-86.609406,0.006061841
-61.150574,0.012605702
-55.18212,0.014143703
-59.091385,0.0127731
-27.352299,0.014099071
-14.955631,0.016905688
-0.10040283,0.018887866
28.449352,0.026566442
30.850533,0.027997911
51.779984,0.032605994
54.831264,0.028117679
51.143387,0.03075575
66.943115,0.03121983
65.82517,0.023565883
68.192856,0.024715882
68.02284,0.022888994
77.82054,0.021884233
73.9185,0.019702068
89.55441,0.023221701
96.5414,0.024352713
83.191574,0.022440204
57.174213,0.01695613
42.924057,0.01463768
46.226875,0.012113441
57.602966,0.014979031
60.489483,0.016194947
63.543804,0.01818473
98.99305,0.023658432
110.30103,0.023000702
66.3064,0.022396326
68.889915,0.025889281
114.933876,0.030775119
124.230934,0.030610241
125.65117,0.028052203
128.86697,0.02439361
113.28126,0.019186845
159.32332,0.019828051
149.67958,0.023624659
155.97174,0.028591273
125.56045,0.022634465
130.14842,0.024705676
155.94208,0.028350823
121.69305,0.029726032
96.72574,0.023412181
117.03566,0.027565816
117.13387,0.024330694
120.33962,0.026856821
104.77968,0.025308292
57.613304,0.018103331
28.055319,0.009883368
17.350554,0.004419566
15.991451,0.006956541
32.469593,0.009993161
67.7041,0.015723892
71.259476,0.014310609
36.188675,0.012062348
32.46683,0.0114977835
52.67247,0.012984823
42.383804,0.019312127
36.38393,0.023893766
64.32158,0.023469627
90.46241,0.025507042
95.41108,0.026995644
100.16235,0.025065113
109.75145,0.027882889
131.94969,0.034712706
150.5439,0.037247036
188.09233,0.04130158
202.77617,0.043737624
166.35056,0.034326166
148.54768,0.039306544
170.95291,0.043206982
148.75012,0.03887331
142.99042,0.042140704
131.30832,0.04227525
119.521835,0.041414313
104.01798,0.036639847
80.036255,0.029149644
61.94584,0.02371293
35.945457,0.018361747
61.332405,0.025928784
59.954704,0.024765898
19.308235,0.017585598
29.545975,0.018202532
4.4190445,0.020989921
9.674252,0.02022869
23.739918,0.017777339
47.86187,0.01989907
35.67608,0.02270915
30.168821,0.027112
21.568775,0.02718053
29.033184,0.032671727
16.133108,0.030733077
23.809378,0.0293237
44.11135,0.032909572
69.603386,0.037699357
48.64566,0.03405311
46.558254,0.035378013
35.27711,0.034493826
54.772144,0.034282073
83.063995,0.03574079
62.592155,0.03458062
55.62482,0.030573292
72.16655,0.037569948
103.00627,0.041848235
136.79163,0.045579318
157.2778,0.04819475
143.91313,0.04273154
144.92198,0.039529677
142.67319,0.041449875
149.92845,0.03829247
141.37381,0.033881336
144.12318,0.03016857
166.95341,0.031940896
151.16827,0.02739209
143.15396,0.025941387
134.98817,0.020106258
109.589836,0.018264703
102.30284,0.016532997
105.32235,0.01408894
116.84612,0.015902897
93.627594,0.01671465
94.138626,0.015664384
106.26716,0.014615437
102.94722,0.01601635
90.79399,0.017332925
111.382095,0.01926028
84.937195,0.015085889
78.11755,0.011046793
65.30098,0.007272708
55.130882,0.00922134
48.584488,0.008749448
48.062336,0.011832537
79.251236,0.018928323
86.92697,0.018241946
65.91827,0.015534126
63.517876,0.0153575055
35.867302,0.014129365
29.13057,0.012761083
32.57535,0.013814037
9.989773,0.011899621
-23.206745,0.0070964526
-49.51043,0.00023414474
-42.950123,-9.492133e-05
-79.78012,-0.0088344
-89.62088,-0.011378848
-95.07103,-0.009611945
-120.48532,-0.011229378
-166.08434,-0.011754369
-115.72478,-0.004568166
-119.46221,-0.001483371
-107.82615,-0.00059867185
-122.581604,-0.0030770507
-125.269394,-0.0030074948
-119.75403,0.001415588
-102.98332,0.0054261656
-125.7608,0.0042389
-127.7993,-0.003166885
-162.52298,-0.010084842
-162.51031,-0.012968238
-223.0022,-0.019698134
-219.22621,-0.01921558
-191.65329,-0.017734963
-185.53526,-0.017008178
-165.6982,-0.012527499
-134.67792,-0.008445501
-162.84961,-0.0075459694
-154.19072,-0.004391442
-138.64194,-0.00686766
-213.85252,-0.0120159555
-227.39897,-0.011570135
-245.43314,-0.015330612
-227.11063,-0.014261407
-214.95752,-0.010127626
-194.22795,-0.006816293
-164.6162,-0.004704489
-175.17458,-0.008596056
-176.54451,-0.014487935
-173.23889,-0.019332178
-182.79504,-0.02410209
-199.07404,-0.021550147
-220.35971,-0.0225284
-244.63408,-0.027316818
-262.3514,-0.02712829
-290.48553,-0.02289544
-274.94528,-0.022294102
-214.8876,-0.012494596
-216.94298,-0.007640003
-177.95424,0.000600053
-152.27643,0.0033309646
-129.27258,0.0024421467
-118.44436,0.00064206123
-101.72826,-0.0030916347
-148.77786,-0.010214608
-179.55515,-0.017491205
-221.54695,-0.02937306
-226.96017,-0.03502482
-246.75174,-0.038667783
-227.57149,-0.031490717
-185.58002,-0.024976177
-160.68001,-0.020141395
-137.97952,-0.011634817
-92.12105,-0.006158824
-122.5258,-0.0036755553
-99.91945,-0.0003862367
-88.84099,-2.4744775e-05
-96.549515,-0.0024848166
-119.665436,-0.008476365
-117.0147,-0.0112333195
-142.1163,-0.011862378
-116.96359,-0.004917193
-80.4445,-0.0022195205
-89.89782,-0.0044787517
-108.055954,-0.0076914337
-114.484436,-0.015786424
-149.44005,-0.022882089
-176.55464,-0.02282027
-150.27539,-0.024740359
-154.95534,-0.024916794
-166.6726,-0.022394808
-169.12784,-0.02018592
-115.15518,-0.011395323
-55.712074,-1.816079e-06
-44.482006,0.0048103305
-45.638607,0.006583512
-64.01297,0.0031410279
-84.07844,0.004477674
-38.362667,0.008509284
-30.27816,0.0071041565
13.682552,0.0098338695
18.702377,0.008822403
30.885605,0.0029571801
26.606316,0.00391828
8.510582,0.0033340221
-2.9394913,0.0003464315
8.273857,0.00023007765
27.05198,0.0030919435
-24.14383,-0.0049995333
-40.091293,-0.009417851
-48.912247,-0.013009448
-22.287346,-0.006950355
25.978233,-0.0009481041
53.588802,0.00423686
90.139114,0.009587463
122.55338,0.014400145
151.05756,0.018332196
116.62253,0.016960464
103.53572,0.009851411
86.07295,0.007180049
73.394485,0.0030118404
70.412056,-0.0012770575
43.694954,-0.009256433
27.351982,-0.018903514
11.922638,-0.023786932
22.94172,-0.016383871
68.71002,-0.0065934267
136.05241,0.0014788937
155.65526,0.006249111
154.27654,0.011420693
164.44139,0.020907348
200.64865,0.026289152
222.84207,0.032830134
196.00421,0.029406492
158.73065,0.017801777
190.4417,0.02011999
180.60999,0.018771812
179.54851,0.016586464
161.81796,0.011375517
127.97561,0.00424035
58.345123,-0.005851433
22.31088,-0.017643722
-2.3385315,-0.024588207
11.742996,-0.01856735
23.124432,-0.014784357
28.830006,-0.005139417
24.544493,-0.007089324
0.47172117,-0.006543777
32.097546,-0.0059200926
20.783438,-0.0063583707
-18.080532,-0.010935275
-23.908932,-0.011917675
-22.367723,-0.008863293
-18.959564,-0.009484407
-12.38064,-0.0036714552
-0.5813484,-0.004549912
12.1579,-0.0035536876
3.3467026,-0.0045916364
3.5583649,-0.0045497296
23.57286,0.0026001995
82.66763,0.0046095196
84.79016,0.0029801764
105.45646,0.006138195
108.16089,0.0023616017
122.91548,-0.0022015464
117.93416,-0.00268162
119.863815,-0.0031918392
131.18254,-0.00060518587
154.97533,0.0012168239
133.43433,-0.0010068223
134.24576,-0.0031790705
125.63953,-0.0015710639
125.1531,-0.003456208
89.71669,-0.009387552
72.88927,-0.010162478
48.538788,-0.01001864
42.165634,-0.012655941
28.322678,-0.014631975
39.559498,-0.012225262
14.587177,-0.017556818
45.6175,-0.01594147
17.454779,-0.017774317
-18.653349,-0.01577569
8.602873,-0.012139443
-6.3386836,-0.014757689
-27.95793,-0.021409247
-41.66657,-0.027184553
-77.846756,-0.031038083
-77.88607,-0.028750729
-64.22099,-0.02973293
-45.767452,-0.026886914
-38.17508,-0.027501969
-40.422203,-0.025677944
-43.11236,-0.02535627
-87.56074,-0.030852694
-120.36718,-0.03791316
-116.306625,-0.039083436
-111.55025,-0.03720596
-91.10368,-0.030018773
-99.127106,-0.029954683
-126.21495,-0.02780941
-95.05788,-0.024565678
-110.58664,-0.029149994
-89.94221,-0.02930183
-109.68214,-0.031821907
-160.61758,-0.03584436
-179.47679,-0.03831965
-163.89513,-0.04103817
-130.93394,-0.03038334
-119.76346,-0.029871345
-122.14334,-0.036831062
-142.46417,-0.038491428
-165.57922,-0.038927596
-158.81947,-0.041846853
-199.2569,-0.04734383
-208.52943,-0.047847033
-206.892,-0.043675926
-153.54869,-0.03384313
-145.3034,-0.0332276
-181.20636,-0.040274512
-170.68336,-0.04006575
-166.99228,-0.038491756
-168.2272,-0.035365745
-181.69165,-0.041224983
-180.37408,-0.042279005
-241.2926,-0.048205446
-223.30893,-0.043535884
-268.25537,-0.047819756
-262.25696,-0.04561968
-240.04396,-0.039072815
-217.77902,-0.035104014
-224.83424,-0.03366636
-215.81009,-0.027572045
-188.47818,-0.026430026
-153.1006,-0.016865714
-152.05598,-0.015178555
-146.0748,-0.018207388
-140.67819,-0.018804759
-137.2707,-0.022384655
-117.36334,-0.02451312
-97.056915,-0.023700532
-112.57333,-0.026466131
-116.41736,-0.022585044
-127.66539,-0.024993425
-139.03384,-0.030868806
-156.41403,-0.031245766
-162.86389,-0.03062915
-149.69688,-0.026039891
-144.1381,-0.026860628
-139.33931,-0.023850612
-132.91086,-0.022583101
-114.79896,-0.017952925
-108.26636,-0.018172106
-108.216324,-0.017627582
-111.452896,-0.0213275
-111.456604,-0.023612542
-139.3861,-0.02571551
-182.60532,-0.030805316
-180.79903,-0.032184552
-162.50339,-0.03087898
-156.33719,-0.031836312
-151.41382,-0.02801764
-133.85211,-0.025981726
-124.52617,-0.018981531
-104.10615,-0.014045497
-73.247345,-0.0071652266
-29.705849,-0.0003402643
-13.873405,0.0022093956
-40.594166,0.0030926946
-80.2751,-0.004013188
-105.62784,-0.009108815
-131.08553,-0.016698865
-136.83798,-0.019325938
-151.85014,-0.024151698
-144.54703,-0.027461277
-163.04565,-0.02433687
-155.45961,-0.01770451
-143.76643,-0.015145702
-145.72128,-0.014230465
-142.56836,-0.014274314
-140.90942,-0.012321018
-124.68237,-0.009770963
-99.86642,-0.0028145623
-80.25505,0.0013273843
-66.27273,0.011620321
-32.603935,0.009319832
-50.687805,0.011093339
-77.16922,0.0037368746
-86.65971,-0.0030297688
-85.53465,-0.0076065073
-70.95186,-0.00584834
-60.40096,-0.0070064557
-80.24548,-0.01002517
-84.84585,-0.011144752
-87.01175,-0.013562935
-104.97751,-0.013914673
-56.197178,-0.0050934893
-59.71411,-0.004146926
-60.283768,-0.004249527
-37.723457,0.00095479377
-26.847626,0.00507818
-28.599197,0.0074226405
-13.327044,0.007635195
-26.072826,0.0039740326
-38.870087,0.0015482022
-30.026415,-0.0020673056
-24.42484,-0.005483599
-25.066841,-0.0068025985
-70.109375,-0.0106320055
-15.325512,-0.002278652
9.532433,0.010655474
0.5880203,0.020777132
47.92121,0.023278102
5.952568,0.021193841
12.195858,0.02033384
26.592701,0.022182196
14.812874,0.019400861
-5.9721527,0.014233493
-35.0188,0.005395597
-42.558754,0.0010883636
-33.766624,-0.0005285428
-30.485325,-0.001059731
8.04229,0.0047608498
9.506187,0.0038561234
17.02921,0.008810127
18.209106,0.009506849
9.858192,0.009877678
-11.166813,0.0080268765
-36.298412,0.0023081996
-38.753483,0.008736702
-32.613487,0.009693738
-58.76832,-0.0023346338
-90.95714,-0.010709925
-125.13145,-0.013674261
-85.9362,-0.010977197
-52.246338,0.0003289197
-45.560997,0.0049577253
-46.01009,0.004461024
-42.559715,0.0023389817
-49.01545,0.00406582
-19.254536,0.007635451
6.3459816,0.01339722
-4.1764297,0.01242035
-36.58119,0.007420063
-86.24069,-0.0039399164
-86.44743,-0.006083077
-128.45786,-0.015003745
-116.40324,-0.018343277
-87.95938,-0.013625315
-117.16441,-0.008892717
-89.18309,-0.00704284
-72.98731,-0.004978091
-66.186035,-0.00018931413
-40.327602,0.0062184837
-82.9948,0.0033836337
-73.31482,0.0033061993
-94.68558,0.004848653
-67.97308,0.011631987
-43.788162,0.01389203
-55.70761,0.007769016
-96.16684,-0.0023112113
-123.74278,-0.01126096
-147.46138,-0.015808007
-121.474075,-0.011232445
-114.44948,-0.005592165
-80.927315,0.00012587057
-49.150738,0.0032417434
-89.29883,0.0048872884
-66.2557,0.008020222
-80.20151,0.0046338546
-93.669846,0.0037876405
-115.277466,0.0012248093
-137.69048,-0.0013725962
-141.14394,-0.0003011087
-113.23682,0.004270789
-113.2146,0.0043740086
-159.25436,-0.0053185066
-162.72493,-0.007260547
-154.99942,-0.010746688
-148.70457,-0.010696005
-186.67072,-0.011683452
-191.2496,-0.013168889
-199.57684,-0.010639413
-162.67284,-0.010160018
-169.27884,-0.013174837
-195.13496,-0.015371109
-206.44058,-0.01640296
-189.7057,-0.014782386
-172.35901,-0.010966678
-120.47981,-0.0021702414
-91.209625,-0.0003445018
-81.234474,0.0039899554
-90.95509,0.006817024
-85.666306,0.0023010392
-123.62541,0.00015790481
-114.04234,-0.0025328929
-108.59528,-0.006030804
-83.6941,-0.0018320954
-63.3457,5.0860923e-05
-77.76743,0.0034812475
-43.145622,0.0059972494
-30.477959,0.0062323064
-32.879356,0.008856947
-15.726696,0.0134824
12.317118,0.017245168
11.531336,0.017916193
33.93715,0.016185064
38.239388,0.014666193
39.521072,0.016291222
34.07271,0.021584097
38.16749,0.01794315
38.76532,0.022451933
66.92376,0.03364317
95.83762,0.032997318
53.32866,0.028503327
19.932968,0.019879393
14.466938,0.018706221
19.983711,0.019961435
19.154053,0.020260703
6.1221037,0.018229185
24.89475,0.022858603
21.08987,0.022983717
39.60533,0.022141656
58.793762,0.022985747
75.96518,0.025180807
78.56465,0.02207895
88.57731,0.023759175
116.67204,0.024277838
130.25735,0.020282097
116.68604,0.015620568
116.596054,0.013399408
95.908165,0.00979741
100.41797,0.013944306
115.538055,0.01209441
109.47807,0.012512308
96.81612,0.010326456
123.91134,0.0148460455
99.02933,0.011354856
78.4438,0.0062826937
90.69239,0.008306034
122.64896,0.0140128145
149.4498,0.01661831
132.2717,0.014200139
126.72687,0.014830749
129.57375,0.012586593
139.62479,0.01939243
145.09009,0.018080061
169.69725,0.018966043
117.11163,0.012751327
101.7672,0.009748229
58.320225,0.0031251248
58.17842,0.0011840367
78.25619,0.0058382303
105.642426,0.008569561
111.65046,0.0098592015
88.32921,0.007883832
